game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
413905,2015-07-17,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5,4.0,4,0,1,2,0,0.0,1.25,4.5,2.0,0.0,2.25
414989,2015-07-17,3.0,2,1,2,3,0,3.0,1.33,9.0,1.5,0.0,6.0,3.3333,1,0,2,2,0,0.0,0.9,5.4,1.0,0.0,5.4
414990,2015-07-17,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,1.6667,1,1,0,1,1,5.4,0.6,5.4,0.0,5.4,0.0
414991,2015-07-17,4.3333,2,0,0,2,0,0.0,0.46,4.15,0.0,0.0,0.0,2.3333,3,2,4,2,0,7.71,3.0,7.71,0.5,0.0,15.43
414992,2015-07-17,3.0,2,0,0,1,0,0.0,0.67,3.0,0.0,0.0,0.0,4.0,3,0,3,2,0,0.0,1.5,4.5,0.67,0.0,6.75
414993,2015-07-17,4.0,2,0,1,5,0,0.0,0.75,11.25,5.0,0.0,2.25,3.0,1,1,0,6,1,3.0,0.33,18.0,0.0,3.0,0.0
414994,2015-07-17,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0,1.6667,1,0,1,2,0,0.0,1.2,10.8,2.0,0.0,5.4
414996,2015-07-17,2.6667,5,1,0,1,1,3.37,1.87,3.37,0.0,3.37,0.0,2.0,3,0,1,1,1,0.0,2.0,4.5,1.0,4.5,4.5
414997,2015-07-17,3.0,3,0,0,5,0,0.0,1.0,15.0,0.0,0.0,0.0,1.3333,0,0,0,1,0,0.0,0.0,6.75,0.0,0.0,0.0
414998,2015-07-17,2.0,4,1,0,3,0,4.5,2.0,13.5,0.0,0.0,0.0,1.0,2,1,1,0,0,9.0,3.0,0.0,0.0,0.0,9.0
414999,2015-07-17,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.0,1,0,3,2,0,0.0,2.0,9.0,0.67,0.0,13.5
415000,2015-07-17,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,2.0,1,1,2,3,1,4.5,1.5,13.5,1.5,4.5,9.0
415001,2015-07-17,7.0,8,3,4,8,1,3.86,1.71,10.29,2.0,1.29,5.14,7.0,6,1,3,9,0,1.29,1.29,11.57,3.0,0.0,3.86
415002,2015-07-17,3.0,0,0,1,5,0,0.0,0.33,15.0,5.0,0.0,3.0,3.6667,0,0,1,1,0,0.0,0.27,2.45,1.0,0.0,2.45
415003,2015-07-17,3.0,4,1,0,2,0,3.0,1.33,6.0,0.0,0.0,0.0,3.0,0,0,2,4,0,0.0,0.67,12.0,2.0,0.0,6.0
