game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
415368,2015-08-14,3.0,2,0,2,4,0,0.0,1.33,12.0,2.0,0.0,6.0,2.0,2,1,2,0,0,4.5,2.0,0.0,0.0,0.0,9.0
415369,2015-08-14,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0,3.6667,2,0,2,0,0,0.0,1.09,0.0,0.0,0.0,4.91
415370,2015-08-14,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,5.6667,2,0,2,8,0,0.0,0.71,12.71,4.0,0.0,3.18
415371,2015-08-14,2.6667,0,0,0,3,0,0.0,0.0,10.12,0.0,0.0,0.0,2.0,3,0,2,2,0,0.0,2.5,9.0,1.0,0.0,9.0
415372,2015-08-14,6.0,9,4,1,3,0,6.0,1.67,4.5,3.0,0.0,1.5,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415373,2015-08-14,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,3.0,2,1,0,4,0,3.0,0.67,12.0,0.0,0.0,0.0
415374,2015-08-14,0.6667,1,0,0,0,0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,2,1,0,0,1,9.0,2.0,0.0,0.0,9.0,0.0
415375,2015-08-14,1.6667,2,1,0,1,1,5.4,1.2,5.4,0.0,5.4,0.0,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5
415376,2015-08-14,8.0,8,2,2,9,0,2.25,1.25,10.12,4.5,0.0,2.25,7.3333,9,5,1,9,2,6.14,1.36,11.05,9.0,2.45,1.23
415377,2015-08-14,2.0,3,1,1,2,0,4.5,2.0,9.0,2.0,0.0,4.5,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
415378,2015-08-14,3.0,4,2,2,3,0,6.0,2.0,9.0,1.5,0.0,6.0,4.6667,3,1,0,3,0,1.93,0.64,5.79,0.0,0.0,0.0
415379,2015-08-14,3.0,4,5,2,3,1,15.0,2.0,9.0,1.5,3.0,6.0,4.0,5,0,0,3,0,0.0,1.25,6.75,0.0,0.0,0.0
415380,2015-08-14,3.0,3,0,0,2,0,0.0,1.0,6.0,0.0,0.0,0.0,5.6667,11,5,1,3,1,7.94,2.12,4.76,3.0,1.59,1.59
415381,2015-08-14,3.0,4,0,0,3,0,0.0,1.33,9.0,0.0,0.0,0.0,3.3333,4,3,0,3,1,8.1,1.2,8.1,0.0,2.7,0.0
415382,2015-08-14,4.3333,1,0,0,3,0,0.0,0.23,6.23,0.0,0.0,0.0,5.0,6,2,2,2,0,3.6,1.6,3.6,1.0,0.0,3.6
