game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
416023,2015-10-01,2.6667,1,0,1,1,0,0.0,0.75,3.37,1.0,0.0,3.37,3.6667,3,1,2,5,0,2.45,1.36,12.27,2.5,0.0,4.91
416024,2015-10-01,4.0,1,0,1,5,0,0.0,0.5,11.25,5.0,0.0,2.25,2.0,4,2,2,2,2,9.0,3.0,9.0,1.0,9.0,9.0
416025,2015-10-01,4.3333,3,0,0,6,0,0.0,0.69,12.46,0.0,0.0,0.0,4.0,7,0,0,5,0,0.0,1.75,11.25,0.0,0.0,0.0
416026,2015-10-01,3.6667,2,1,1,3,0,2.45,0.82,7.36,3.0,0.0,2.45,3.0,6,4,0,2,1,12.0,2.0,6.0,0.0,3.0,0.0
416027,2015-10-01,4.0,2,0,1,3,0,0.0,0.75,6.75,3.0,0.0,2.25,3.0,4,2,1,2,0,6.0,1.67,6.0,2.0,0.0,3.0
416028,2015-10-01,6.6667,3,0,2,9,0,0.0,0.75,12.15,4.5,0.0,2.7,1.3333,1,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0
416029,2015-10-01,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5,2.0,5,2,0,1,0,9.0,2.5,4.5,0.0,0.0,0.0
416030,2015-10-01,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0,5.0,2,0,3,3,0,0.0,1.0,5.4,1.0,0.0,5.4
416031,2015-10-01,2.0,3,1,1,0,0,4.5,2.0,0.0,0.0,0.0,4.5,2.6667,1,0,0,3,0,0.0,0.37,10.12,0.0,0.0,0.0
416032,2015-10-01,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0,3.0,2,1,0,4,1,3.0,0.67,12.0,0.0,3.0,0.0
416033,2015-10-01,8.0,8,4,1,9,0,4.5,1.12,10.12,9.0,0.0,1.12,7.0,4,3,7,4,1,3.86,1.57,5.14,0.57,1.29,9.0
416034,2015-10-01,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
