game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
415196,2015-08-01,1.0,2,1,1,2,0,9.0,3.0,18.0,2.0,0.0,9.0,2.6667,3,1,1,3,1,3.37,1.5,10.12,3.0,3.37,3.37
415197,2015-08-01,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0,4.6667,7,2,0,2,1,3.86,1.5,3.86,0.0,1.93,0.0
415198,2015-08-01,4.0,1,0,0,3,0,0.0,0.25,6.75,0.0,0.0,0.0,3.3333,7,5,2,4,1,13.5,2.7,10.8,2.0,2.7,5.4
415199,2015-08-01,3.0,1,1,1,3,1,3.0,0.67,9.0,3.0,3.0,3.0,2.0,1,1,0,2,0,4.5,0.5,9.0,0.0,0.0,0.0
415200,2015-08-01,1.6667,0,0,0,3,0,0.0,0.0,16.2,0.0,0.0,0.0,1.3333,2,1,0,0,0,6.75,1.5,0.0,0.0,0.0,0.0
415201,2015-08-01,4.0,4,2,0,2,0,4.5,1.0,4.5,0.0,0.0,0.0,2.3333,1,0,0,2,0,0.0,0.43,7.71,0.0,0.0,0.0
415202,2015-08-01,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,1.3333,1,0,1,2,0,0.0,1.5,13.5,2.0,0.0,6.75
415203,2015-08-01,2.0,4,3,0,1,1,13.5,2.0,4.5,0.0,4.5,0.0,2.0,2,1,1,0,1,4.5,1.5,0.0,0.0,4.5,4.5
415204,2015-08-01,3.3333,2,1,1,3,1,2.7,0.9,8.1,3.0,2.7,2.7,4.0,4,4,1,0,1,9.0,1.25,0.0,0.0,2.25,2.25
415205,2015-08-01,2.3333,4,1,1,4,0,3.86,2.14,15.43,4.0,0.0,3.86,3.0,2,1,0,3,0,3.0,0.67,9.0,0.0,0.0,0.0
415206,2015-08-01,4.0,1,0,0,1,0,0.0,0.25,2.25,0.0,0.0,0.0,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0
415207,2015-08-01,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,2.6667,2,2,2,4,0,6.75,1.5,13.5,2.0,0.0,6.75
415208,2015-08-01,3.3333,6,4,0,4,2,10.8,1.8,10.8,0.0,5.4,0.0,6.3333,6,3,1,4,0,4.26,1.11,5.68,4.0,0.0,1.42
415209,2015-08-01,4.0,4,2,1,3,1,4.5,1.25,6.75,3.0,2.25,2.25,5.0,7,5,4,4,1,9.0,2.2,7.2,1.0,1.8,7.2
415210,2015-08-01,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,1.6667,2,1,2,1,0,5.4,2.4,5.4,0.5,0.0,10.8
