game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
414658,2015-06-19,3.0,7,4,3,4,1,12.0,3.33,12.0,1.33,3.0,9.0,5.0,3,2,2,4,0,3.6,1.0,7.2,2.0,0.0,3.6
414659,2015-06-19,2.0,5,3,1,2,0,13.5,3.0,9.0,2.0,0.0,4.5,6.6667,6,1,2,1,0,1.35,1.2,1.35,0.5,0.0,2.7
414660,2015-06-19,3.6667,5,1,2,2,0,2.45,1.91,4.91,1.0,0.0,4.91,2.6667,4,2,1,1,1,6.75,1.87,3.37,1.0,3.37,3.37
414661,2015-06-19,1.0,2,1,0,0,1,9.0,2.0,0.0,0.0,9.0,0.0,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
414662,2015-06-19,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.3333,3,1,1,0,0,6.75,3.0,0.0,0.0,0.0,6.75
414663,2015-06-19,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,3.6667,2,0,1,1,0,0.0,0.82,2.45,1.0,0.0,2.45
414664,2015-06-19,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,1.6667,5,3,1,2,0,16.2,3.6,10.8,2.0,0.0,5.4
414665,2015-06-19,4.0,5,3,1,2,0,6.75,1.5,4.5,2.0,0.0,2.25,3.0,3,1,0,2,0,3.0,1.0,6.0,0.0,0.0,0.0
414666,2015-06-19,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,0.6667,2,0,1,1,0,0.0,4.5,13.5,1.0,0.0,13.5
414667,2015-06-19,1.6667,0,0,0,2,0,0.0,0.0,10.8,0.0,0.0,0.0,1.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414668,2015-06-19,2.0,1,0,2,1,0,0.0,1.5,4.5,0.5,0.0,9.0,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
414669,2015-06-19,3.6667,4,4,3,5,0,9.82,1.91,12.27,1.67,0.0,7.36,3.3333,2,2,2,3,1,5.4,1.2,8.1,1.5,2.7,5.4
414670,2015-06-19,5.0,11,6,3,7,1,10.8,2.8,12.6,2.33,1.8,5.4,4.0,4,1,3,3,0,2.25,1.75,6.75,1.0,0.0,6.75
414671,2015-06-19,2.3333,1,1,1,2,1,3.86,0.86,7.71,2.0,3.86,3.86,3.6667,1,0,2,5,0,0.0,0.82,12.27,2.5,0.0,4.91
414672,2015-06-19,1.0,2,2,2,2,0,18.0,4.0,18.0,1.0,0.0,18.0,1.0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,9.0
