game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
415267,2015-08-06,3.0,4,2,2,3,0,6.0,2.0,9.0,1.5,0.0,6.0,3.3333,4,4,3,1,1,10.8,2.1,2.7,0.33,2.7,8.1
415268,2015-08-06,3.0,3,0,1,5,0,0.0,1.33,15.0,5.0,0.0,3.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
415269,2015-08-06,3.0,5,3,1,3,1,9.0,2.0,9.0,3.0,3.0,3.0,4.0,2,0,2,2,0,0.0,1.0,4.5,1.0,0.0,4.5
415270,2015-08-06,3.0,3,2,4,2,0,6.0,2.33,6.0,0.5,0.0,12.0,3.0,4,2,1,5,1,6.0,1.67,15.0,5.0,3.0,3.0
415271,2015-08-06,5.0,5,3,1,7,0,5.4,1.2,12.6,7.0,0.0,1.8,3.0,6,2,0,2,0,6.0,2.0,6.0,0.0,0.0,0.0
415272,2015-08-06,3.6667,4,3,1,1,0,7.36,1.36,2.45,1.0,0.0,2.45,6.0,6,4,1,1,1,6.0,1.17,1.5,1.0,1.5,1.5
415273,2015-08-06,2.0,0,0,1,0,0,0.0,0.5,0.0,0.0,0.0,4.5,3.3333,5,1,1,5,0,2.7,1.8,13.5,5.0,0.0,2.7
415274,2015-08-06,2.0,0,0,1,0,0,0.0,0.5,0.0,0.0,0.0,4.5,3.0,5,3,1,4,1,9.0,2.0,12.0,4.0,3.0,3.0
415275,2015-08-06,5.0,2,2,1,3,1,3.6,0.6,5.4,3.0,1.8,1.8,4.0,3,0,2,5,0,0.0,1.25,11.25,2.5,0.0,4.5
415276,2015-08-06,4.0,1,0,0,2,0,0.0,0.25,4.5,0.0,0.0,0.0,2.0,1,0,3,2,0,0.0,2.0,9.0,0.67,0.0,13.5
