game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
415383,2015-08-15,1.0,3,1,0,2,1,9.0,3.0,18.0,0.0,9.0,0.0,6.3333,7,3,2,5,0,4.26,1.42,7.11,2.5,0.0,2.84
415384,2015-08-15,4.3333,2,2,3,5,0,4.15,1.15,10.38,1.67,0.0,6.23,2.3333,4,4,0,3,1,15.43,1.71,11.57,0.0,3.86,0.0
415385,2015-08-15,3.0,5,3,2,5,0,9.0,2.33,15.0,2.5,0.0,6.0,2.3333,1,0,1,3,0,0.0,0.86,11.57,3.0,0.0,3.86
415386,2015-08-15,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,6.0,7,1,1,2,1,1.5,1.33,3.0,2.0,1.5,1.5
415387,2015-08-15,3.0,3,1,0,2,0,3.0,1.0,6.0,0.0,0.0,0.0,1.6667,1,2,1,1,1,10.8,1.2,5.4,1.0,5.4,5.4
415388,2015-08-15,4.0,5,3,2,3,0,6.75,1.75,6.75,1.5,0.0,4.5,4.0,5,2,0,4,1,4.5,1.25,9.0,0.0,2.25,0.0
415389,2015-08-15,0.6667,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5
415390,2015-08-15,3.0,6,2,1,3,0,6.0,2.33,9.0,3.0,0.0,3.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415391,2015-08-15,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,0.6667,1,1,0,0,1,13.5,1.5,0.0,0.0,13.5,0.0
415392,2015-08-15,2.3333,2,0,0,5,0,0.0,0.86,19.29,0.0,0.0,0.0,2.0,5,2,1,3,0,9.0,3.0,13.5,3.0,0.0,4.5
415393,2015-08-15,8.0,5,2,1,6,0,2.25,0.75,6.75,6.0,0.0,1.12,7.6667,3,0,2,7,0,0.0,0.65,8.22,3.5,0.0,2.35
415394,2015-08-15,4.0,7,5,3,3,0,11.25,2.5,6.75,1.0,0.0,6.75,4.0,3,0,0,3,0,0.0,0.75,6.75,0.0,0.0,0.0
415395,2015-08-15,2.0,9,8,1,2,3,36.0,5.0,9.0,2.0,13.5,4.5,5.6667,14,10,5,1,1,15.88,3.35,1.59,0.2,1.59,7.94
415396,2015-08-15,3.0,5,3,1,5,1,9.0,2.0,15.0,5.0,3.0,3.0,2.6667,3,4,1,3,2,13.5,1.5,10.12,3.0,6.75,3.37
415397,2015-08-15,3.3333,1,1,0,2,1,2.7,0.3,5.4,0.0,2.7,0.0,5.3333,8,6,2,6,0,10.13,1.88,10.13,3.0,0.0,3.38
