game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
415168,2015-07-30,1.3333,0,0,0,2,0,0.0,0.0,13.5,0.0,0.0,0.0,1.6667,3,3,1,1,1,16.2,2.4,5.4,1.0,5.4,5.4
415169,2015-07-30,4.0,3,0,1,4,0,0.0,1.0,9.0,4.0,0.0,2.25,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
415170,2015-07-30,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,3.0,1,1,1,3,1,3.0,0.67,9.0,3.0,3.0,3.0
415171,2015-07-30,2.0,7,5,0,2,1,22.5,3.5,9.0,0.0,4.5,0.0,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
415172,2015-07-30,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415173,2015-07-30,4.0,6,2,2,2,1,4.5,2.0,4.5,1.0,2.25,4.5,3.3333,4,3,5,1,0,8.1,2.7,2.7,0.2,0.0,13.5
415174,2015-07-30,5.6667,6,4,2,5,1,6.35,1.41,7.94,2.5,1.59,3.18,3.3333,8,4,2,5,0,10.8,3.0,13.5,2.5,0.0,5.4
415175,2015-07-30,3.3333,2,0,0,3,0,0.0,0.6,8.1,0.0,0.0,0.0,2.0,1,0,2,2,0,0.0,1.5,9.0,1.0,0.0,9.0
415176,2015-07-30,3.0,3,1,2,5,1,3.0,1.67,15.0,2.5,3.0,6.0,3.6667,3,2,4,6,0,4.91,1.91,14.73,1.5,0.0,9.82
415177,2015-07-30,3.0,6,3,0,4,0,9.0,2.0,12.0,0.0,0.0,0.0,3.6667,9,5,4,2,2,12.27,3.55,4.91,0.5,4.91,9.82
415178,2015-07-30,3.0,7,7,1,0,2,21.0,2.67,0.0,0.0,6.0,3.0,3.6667,1,0,1,4,0,0.0,0.55,9.82,4.0,0.0,2.45
415179,2015-07-30,4.0,1,0,2,3,0,0.0,0.75,6.75,1.5,0.0,4.5,4.6667,4,2,3,4,0,3.86,1.5,7.71,1.33,0.0,5.79
415180,2015-07-30,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
