game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
413890,2015-04-26,2.0,1,0,0,4,0,0.0,0.5,18.0,0.0,0.0,0.0,3.3334,2,2,4,4,0,5.4,1.8,10.8,1.0,0.0,10.8
413915,2015-04-26,2.3333,2,1,2,2,1,3.86,1.71,7.71,1.0,3.86,7.71,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
413916,2015-04-26,2.3333,2,3,3,1,2,11.57,2.14,3.86,0.33,7.71,11.57,5.6667,15,10,2,5,1,15.88,3.0,7.94,2.5,1.59,3.18
413917,2015-04-26,4.0,1,0,1,5,0,0.0,0.5,11.25,5.0,0.0,2.25,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0
413918,2015-04-26,2.0,4,3,1,0,1,13.5,2.5,0.0,0.0,4.5,4.5,3.6667,4,3,1,2,1,7.36,1.36,4.91,2.0,2.45,2.45
413919,2015-04-26,4.0,4,2,1,5,0,4.5,1.25,11.25,5.0,0.0,2.25,5.0,2,1,1,2,0,1.8,0.6,3.6,2.0,0.0,1.8
413920,2015-04-26,3.0,3,0,0,5,0,0.0,1.0,15.0,0.0,0.0,0.0,2.3333,1,0,0,1,0,0.0,0.43,3.86,0.0,0.0,0.0
413921,2015-04-26,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0
413922,2015-04-26,5.3333,3,2,4,3,0,3.38,1.31,5.06,0.75,0.0,6.75,4.0,1,0,1,4,0,0.0,0.5,9.0,4.0,0.0,2.25
413923,2015-04-26,4.6667,0,0,1,4,0,0.0,0.21,7.71,4.0,0.0,1.93,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
413924,2015-04-26,4.3333,7,4,1,2,0,8.31,1.85,4.15,2.0,0.0,2.08,2.6667,1,0,1,2,0,0.0,0.75,6.75,2.0,0.0,3.37
413926,2015-04-26,5.0,4,1,2,1,0,1.8,1.2,1.8,0.5,0.0,3.6,3.0,0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0
413927,2015-04-26,5.6667,5,2,1,4,1,3.18,1.06,6.35,4.0,1.59,1.59,5.0,8,4,2,7,1,7.2,2.0,12.6,3.5,1.8,3.6
413928,2015-04-26,2.0,3,1,0,2,0,4.5,1.5,9.0,0.0,0.0,0.0,2.3333,0,0,2,3,0,0.0,0.86,11.57,1.5,0.0,7.71
413929,2015-04-26,4.0,1,0,0,7,0,0.0,0.25,15.75,0.0,0.0,0.0,3.0,4,0,0,5,0,0.0,1.33,15.0,0.0,0.0,0.0
