game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
415226,2015-08-03,3.0,3,1,0,2,1,3.0,1.0,6.0,0.0,3.0,0.0,3.0,5,4,0,1,1,12.0,1.67,3.0,0.0,3.0,0.0
415227,2015-08-03,5.3333,5,3,0,7,0,5.06,0.94,11.81,0.0,0.0,0.0,1.3333,0,0,0,3,0,0.0,0.0,20.25,0.0,0.0,0.0
415229,2015-08-03,1.6667,3,0,0,3,0,0.0,1.8,16.2,0.0,0.0,0.0,2.3333,1,0,1,1,0,0.0,0.86,3.86,1.0,0.0,3.86
415230,2015-08-03,3.0,3,2,1,3,0,6.0,1.33,9.0,3.0,0.0,3.0,7.6667,8,6,4,7,1,7.04,1.57,8.22,1.75,1.17,4.7
415231,2015-08-03,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,2,2,1,2,0,9.0,1.5,9.0,2.0,0.0,4.5
415232,2015-08-03,4.6667,8,5,4,5,0,9.64,2.57,9.64,1.25,0.0,7.71,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415233,2015-08-03,5.6667,5,7,3,6,2,11.12,1.41,9.53,2.0,3.18,4.76,3.0,2,2,2,3,1,6.0,1.33,9.0,1.5,3.0,6.0
415234,2015-08-03,5.0,5,1,2,5,0,1.8,1.4,9.0,2.5,0.0,3.6,2.3333,7,3,0,3,0,11.57,3.0,11.57,0.0,0.0,0.0
415235,2015-08-03,6.0,5,2,3,4,0,3.0,1.33,6.0,1.33,0.0,4.5,6.0,7,4,1,3,3,6.0,1.33,4.5,3.0,4.5,1.5
415236,2015-08-03,3.0,5,3,3,2,1,9.0,2.67,6.0,0.67,3.0,9.0,3.6667,4,2,0,4,1,4.91,1.09,9.82,0.0,2.45,0.0
