game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
415573,2015-08-29,3.0,1,0,1,1,0,0.0,0.67,3.0,1.0,0.0,3.0,1.0,5,5,1,0,1,45.0,6.0,0.0,0.0,9.0,9.0
415574,2015-08-29,2.6667,2,0,1,3,0,0.0,1.12,10.12,3.0,0.0,3.37,2.3333,4,0,0,1,0,0.0,1.71,3.86,0.0,0.0,0.0
415575,2015-08-29,3.0,3,1,1,6,1,3.0,1.33,18.0,6.0,3.0,3.0,1.6667,0,0,1,1,0,0.0,0.6,5.4,1.0,0.0,5.4
415576,2015-08-29,4.3333,2,0,2,6,0,0.0,0.92,12.46,3.0,0.0,4.15,2.0,3,0,1,0,0,0.0,2.0,0.0,0.0,0.0,4.5
415577,2015-08-29,5.3333,6,4,2,2,2,6.75,1.5,3.38,1.0,3.38,3.38,5.3333,6,3,2,6,0,5.06,1.5,10.13,3.0,0.0,3.38
415578,2015-08-29,3.3333,4,2,0,1,1,5.4,1.2,2.7,0.0,2.7,0.0,2.0,3,1,1,0,0,4.5,2.0,0.0,0.0,0.0,4.5
415579,2015-08-29,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,4.0,10,9,5,5,3,20.25,3.75,11.25,1.0,6.75,11.25
415580,2015-08-29,5.3333,3,0,2,4,0,0.0,0.94,6.75,2.0,0.0,3.38,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0
415581,2015-08-29,4.3333,4,1,1,3,0,2.08,1.15,6.23,3.0,0.0,2.08,3.6667,1,0,1,6,0,0.0,0.55,14.73,6.0,0.0,2.45
415582,2015-08-29,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,2.0,0,0,2,1,0,0.0,1.0,4.5,0.5,0.0,9.0
415583,2015-08-29,3.0,2,1,3,3,0,3.0,1.67,9.0,1.0,0.0,9.0,3.0,4,1,1,4,0,3.0,1.67,12.0,4.0,0.0,3.0
415584,2015-08-29,2.0,3,1,1,0,0,4.5,2.0,0.0,0.0,0.0,4.5,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0
415585,2015-08-29,3.0,4,1,0,3,0,3.0,1.33,9.0,0.0,0.0,0.0,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0
415586,2015-08-29,3.3333,5,1,1,1,0,2.7,1.8,2.7,1.0,0.0,2.7,3.3333,4,4,3,4,0,10.8,2.1,10.8,1.33,0.0,8.1
415587,2015-08-29,4.3333,6,2,1,5,0,4.15,1.62,10.38,5.0,0.0,2.08,2.0,1,0,1,4,0,0.0,1.0,18.0,4.0,0.0,4.5
