game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
415517,2015-08-25,4.6667,2,0,1,2,0,0.0,0.64,3.86,2.0,0.0,1.93,3.3333,5,1,2,1,0,2.7,2.1,2.7,0.5,0.0,5.4
415518,2015-08-25,3.3333,2,0,0,4,0,0.0,0.6,10.8,0.0,0.0,0.0,3.6667,0,0,3,2,0,0.0,0.82,4.91,0.67,0.0,7.36
415519,2015-08-25,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0,1.3333,2,0,0,1,0,0.0,1.5,6.75,0.0,0.0,0.0
415520,2015-08-25,4.0,2,1,2,2,1,2.25,1.0,4.5,1.0,2.25,4.5,3.0,5,4,2,3,0,12.0,2.33,9.0,1.5,0.0,6.0
415521,2015-08-25,4.0,1,1,3,3,0,2.25,1.0,6.75,1.0,0.0,6.75,4.0,2,0,4,4,0,0.0,1.5,9.0,1.0,0.0,9.0
415522,2015-08-25,5.0,8,7,4,3,2,12.6,2.4,5.4,0.75,3.6,7.2,2.0,1,1,0,3,0,4.5,0.5,13.5,0.0,0.0,0.0
415523,2015-08-25,4.0,2,2,0,1,1,4.5,0.5,2.25,0.0,2.25,0.0,3.3333,3,0,2,2,0,0.0,1.5,5.4,1.0,0.0,5.4
415524,2015-08-25,3.0,2,2,0,3,1,6.0,0.67,9.0,0.0,3.0,0.0,5.3333,7,7,2,6,2,11.81,1.69,10.13,3.0,3.38,3.38
415525,2015-08-25,6.0,8,6,1,8,2,9.0,1.5,12.0,8.0,3.0,1.5,6.3333,5,2,3,4,1,2.84,1.26,5.68,1.33,1.42,4.26
415526,2015-08-25,3.6667,2,1,4,5,0,2.45,1.64,12.27,1.25,0.0,9.82,4.0,3,1,1,7,0,2.25,1.0,15.75,7.0,0.0,2.25
415527,2015-08-25,7.6667,5,0,5,7,0,0.0,1.3,8.22,1.4,0.0,5.87,3.3333,3,0,2,4,0,0.0,1.5,10.8,2.0,0.0,5.4
415528,2015-08-25,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,2.6667,2,0,1,2,0,0.0,1.12,6.75,2.0,0.0,3.37
415529,2015-08-25,3.0,5,1,0,1,1,3.0,1.67,3.0,0.0,3.0,0.0,2.3333,2,3,3,2,1,11.57,2.14,7.71,0.67,3.86,11.57
415530,2015-08-25,6.0,7,3,1,4,1,4.5,1.33,6.0,4.0,1.5,1.5,3.0,3,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
415531,2015-08-25,3.0,2,1,2,2,0,3.0,1.33,6.0,1.0,0.0,6.0,3.0,5,0,1,4,0,0.0,2.0,12.0,4.0,0.0,3.0
