game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
414242,2015-05-20,2.3333,2,0,1,2,0,0.0,1.29,7.71,2.0,0.0,3.86,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
414243,2015-05-20,4.0,6,2,0,6,0,4.5,1.5,13.5,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414244,2015-05-20,2.0,1,0,2,2,0,0.0,1.5,9.0,1.0,0.0,9.0,4.3333,2,0,3,6,0,0.0,1.15,12.46,2.0,0.0,6.23
414245,2015-05-20,3.0,4,1,0,4,0,3.0,1.33,12.0,0.0,0.0,0.0,4.3333,6,3,1,1,0,6.23,1.62,2.08,1.0,0.0,2.08
414246,2015-05-20,3.0,2,3,1,4,0,9.0,1.0,12.0,4.0,0.0,3.0,2.3333,2,1,2,1,0,3.86,1.71,3.86,0.5,0.0,7.71
414247,2015-05-20,2.0,3,0,0,1,0,0.0,1.5,4.5,0.0,0.0,0.0,1.6667,1,1,0,2,1,5.4,0.6,10.8,0.0,5.4,0.0
414248,2015-05-20,2.6667,3,0,1,1,0,0.0,1.5,3.37,1.0,0.0,3.37,2.0,3,3,2,3,0,13.5,2.5,13.5,1.5,0.0,9.0
414249,2015-05-20,7.0,3,1,3,4,1,1.29,0.86,5.14,1.33,1.29,3.86,7.0,5,2,4,3,1,2.57,1.29,3.86,0.75,1.29,5.14
414250,2015-05-20,2.0,1,0,2,3,0,0.0,1.5,13.5,1.5,0.0,9.0,1.6667,1,0,1,3,0,0.0,1.2,16.2,3.0,0.0,5.4
414251,2015-05-20,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,2.0,5,3,1,3,0,13.5,3.0,13.5,3.0,0.0,4.5
414252,2015-05-20,6.0,3,0,2,2,0,0.0,0.83,3.0,1.0,0.0,3.0,4.0,2,1,0,4,0,2.25,0.5,9.0,0.0,0.0,0.0
414253,2015-05-20,2.0,4,0,1,2,0,0.0,2.5,9.0,2.0,0.0,4.5,1.3333,4,1,0,2,0,6.75,3.0,13.5,0.0,0.0,0.0
414254,2015-05-20,4.6667,3,0,1,5,0,0.0,0.86,9.64,5.0,0.0,1.93,2.6667,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414255,2015-05-20,4.0,2,0,2,3,0,0.0,1.0,6.75,1.5,0.0,4.5,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5
414256,2015-05-20,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,3.6667,4,0,2,2,0,0.0,1.64,4.91,1.0,0.0,4.91
