game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
413944,2015-04-28,1.0,0,0,0,3,0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1,0,1,0,0,0.0,2.0,0.0,0.0,0.0,9.0
413946,2015-04-28,7.6667,11,4,2,9,0,4.7,1.7,10.57,4.5,0.0,2.35,3.6667,5,4,2,1,0,9.82,1.91,2.45,0.5,0.0,4.91
413947,2015-04-28,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,0,0.0,2.0,0.0,0.0,0.0,9.0
413948,2015-04-28,4.0,12,9,2,4,2,20.25,3.5,9.0,2.0,4.5,4.5,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0
413949,2015-04-28,3.0,11,8,2,1,1,24.0,4.33,3.0,0.5,3.0,6.0,4.0,3,1,1,2,1,2.25,1.0,4.5,2.0,2.25,2.25
413950,2015-04-28,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0,0,2,1,0,0.0,2.0,9.0,0.5,0.0,18.0
413951,2015-04-28,3.0,3,1,2,3,0,3.0,1.67,9.0,1.5,0.0,6.0,2.3333,1,1,2,3,0,3.86,1.29,11.57,1.5,0.0,7.71
413952,2015-04-28,3.3333,3,0,0,3,0,0.0,0.9,8.1,0.0,0.0,0.0,5.3333,5,2,4,4,0,3.38,1.69,6.75,1.0,0.0,6.75
413953,2015-04-28,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,4.3333,4,0,3,3,0,0.0,1.62,6.23,1.0,0.0,6.23
413954,2015-04-28,3.6667,2,0,0,1,0,0.0,0.55,2.45,0.0,0.0,0.0,2.3333,1,0,0,2,0,0.0,0.43,7.71,0.0,0.0,0.0
413955,2015-04-28,2.0,3,0,2,0,0,0.0,2.5,0.0,0.0,0.0,9.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
413956,2015-04-28,4.0,3,1,2,7,0,2.25,1.25,15.75,3.5,0.0,4.5,1.6667,0,0,1,2,0,0.0,0.6,10.8,2.0,0.0,5.4
413957,2015-04-28,6.3333,11,6,5,7,2,8.53,2.53,9.95,1.4,2.84,7.11,5.0,4,2,2,6,1,3.6,1.2,10.8,3.0,1.8,3.6
413958,2015-04-28,3.3333,5,6,4,4,1,16.2,2.7,10.8,1.0,2.7,10.8,7.0,8,3,6,2,0,3.86,2.0,2.57,0.33,0.0,7.71
