game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
415747,2015-09-12,7.3333,7,4,2,6,0,4.91,1.23,7.36,3.0,0.0,2.45,4.0,9,4,0,4,1,9.0,2.25,9.0,0.0,2.25,0.0
415760,2015-09-12,4.0,0,0,1,7,0,0.0,0.25,15.75,7.0,0.0,2.25,1.0,2,2,0,0,1,18.0,2.0,0.0,0.0,9.0,0.0
415763,2015-09-12,4.0,4,2,2,0,1,4.5,1.5,0.0,0.0,2.25,4.5,2.0,2,1,0,2,1,4.5,1.0,9.0,0.0,4.5,0.0
415764,2015-09-12,2.0,3,4,2,3,0,18.0,2.5,13.5,1.5,0.0,9.0,5.6667,3,2,4,7,1,3.18,1.24,11.12,1.75,1.59,6.35
415765,2015-09-12,3.6667,3,0,0,6,0,0.0,0.82,14.73,0.0,0.0,0.0,4.3333,3,3,1,5,2,6.23,0.92,10.38,5.0,4.15,2.08
415767,2015-09-12,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,3.0,2,1,1,1,1,3.0,1.0,3.0,1.0,3.0,3.0
415768,2015-09-12,3.6667,10,10,3,2,2,24.55,3.55,4.91,0.67,4.91,7.36,3.3333,3,2,3,5,1,5.4,1.8,13.5,1.67,2.7,8.1
415769,2015-09-12,7.0,7,3,4,10,2,3.86,1.57,12.86,2.5,2.57,5.14,5.3333,3,2,2,6,1,3.38,0.94,10.13,3.0,1.69,3.38
415770,2015-09-12,2.6667,3,1,1,1,0,3.37,1.5,3.37,1.0,0.0,3.37,4.3333,5,4,3,3,1,8.31,1.85,6.23,1.0,2.08,6.23
415771,2015-09-12,3.0,1,0,2,3,0,0.0,1.0,9.0,1.5,0.0,6.0,4.3333,7,1,0,2,0,2.08,1.62,4.15,0.0,0.0,0.0
415772,2015-09-12,3.0,3,3,2,0,1,9.0,1.67,0.0,0.0,3.0,6.0,2.0,2,3,1,2,1,13.5,1.5,9.0,2.0,4.5,4.5
415773,2015-09-12,4.6667,3,0,1,5,0,0.0,0.86,9.64,5.0,0.0,1.93,3.3333,4,2,2,4,0,5.4,1.8,10.8,2.0,0.0,5.4
415774,2015-09-12,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333,4,1,2,3,1,2.7,1.8,8.1,1.5,2.7,5.4
415775,2015-09-12,3.0,1,0,2,3,0,0.0,1.0,9.0,1.5,0.0,6.0,2.0,2,1,3,3,0,4.5,2.5,13.5,1.0,0.0,13.5
415776,2015-09-12,5.6667,4,5,5,8,1,7.94,1.59,12.71,1.6,1.59,7.94,6.0,4,1,3,3,0,1.5,1.17,4.5,1.0,0.0,4.5
415777,2015-09-12,4.0,1,0,1,6,0,0.0,0.5,13.5,6.0,0.0,2.25,3.3333,4,0,0,2,0,0.0,1.2,5.4,0.0,0.0,0.0
