game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
415228,2015-09-15,2.6667,0,0,1,3,0,0.0,0.37,10.12,3.0,0.0,3.37,4.3333,1,0,1,6,0,0.0,0.46,12.46,6.0,0.0,2.08
415805,2015-09-15,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,4.0,2,1,1,5,1,2.25,0.75,11.25,5.0,2.25,2.25
415806,2015-09-15,8.0,6,1,1,11,1,1.12,0.88,12.38,11.0,1.12,1.12,9.6667,4,2,2,8,1,1.86,0.62,7.45,4.0,0.93,1.86
415807,2015-09-15,3.3333,0,0,0,5,0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415808,2015-09-15,5.0,6,1,2,4,1,1.8,1.6,7.2,2.0,1.8,3.6,6.0,7,3,3,6,1,4.5,1.67,9.0,2.0,1.5,4.5
415809,2015-09-15,10.0,5,2,1,11,1,1.8,0.6,9.9,11.0,0.9,0.9,10.0,7,1,6,6,0,0.9,1.3,5.4,1.0,0.0,5.4
415810,2015-09-15,6.0,4,2,2,2,0,3.0,1.0,3.0,1.0,0.0,3.0,2.6667,2,1,2,1,0,3.37,1.5,3.37,0.5,0.0,6.75
415811,2015-09-15,3.3333,0,0,1,4,0,0.0,0.3,10.8,4.0,0.0,2.7,4.6666,6,1,0,3,0,1.93,1.29,5.79,0.0,0.0,0.0
415812,2015-09-15,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6667,1,0,2,4,0,0.0,1.12,13.5,2.0,0.0,6.75
415813,2015-09-15,4.0,5,3,2,4,1,6.75,1.75,9.0,2.0,2.25,4.5,3.0,2,2,2,5,0,6.0,1.33,15.0,2.5,0.0,6.0
415814,2015-09-15,3.0,2,0,1,1,0,0.0,1.0,3.0,1.0,0.0,3.0,4.0,7,4,3,6,1,9.0,2.5,13.5,2.0,2.25,6.75
415815,2015-09-15,6.0,8,5,4,5,1,7.5,2.0,7.5,1.25,1.5,6.0,3.0,2,0,2,4,0,0.0,1.33,12.0,2.0,0.0,6.0
415816,2015-09-15,4.0,6,2,1,5,0,4.5,1.75,11.25,5.0,0.0,2.25,2.0,4,5,3,3,1,22.5,3.5,13.5,1.0,4.5,13.5
415817,2015-09-15,5.0,3,1,2,4,1,1.8,1.0,7.2,2.0,1.8,3.6,2.0,1,0,2,4,0,0.0,1.5,18.0,2.0,0.0,9.0
415818,2015-09-15,3.3333,0,0,1,3,0,0.0,0.3,8.1,3.0,0.0,2.7,3.3333,4,1,1,3,0,2.7,1.5,8.1,3.0,0.0,2.7
415819,2015-09-15,3.0,2,2,3,5,1,6.0,1.67,15.0,1.67,3.0,9.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
