game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
415630,2015-09-02,4.0,5,3,0,3,0,6.75,1.25,6.75,0.0,0.0,0.0,2.0,3,1,0,2,1,4.5,1.5,9.0,0.0,4.5,0.0
415631,2015-09-02,3.6667,0,0,1,3,0,0.0,0.27,7.36,3.0,0.0,2.45,3.0,10,6,1,0,2,18.0,3.67,0.0,0.0,6.0,3.0
415632,2015-09-02,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.0,2,1,1,3,0,4.5,1.5,13.5,3.0,0.0,4.5
415633,2015-09-02,4.0,5,0,1,2,1,0.0,1.5,4.5,2.0,2.25,2.25,2.0,3,2,2,3,1,9.0,2.5,13.5,1.5,4.5,9.0
415634,2015-09-02,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.6667,3,0,2,4,0,0.0,0.75,5.4,2.0,0.0,2.7
415635,2015-09-02,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,4.3333,6,4,2,4,2,8.31,1.85,8.31,2.0,4.15,4.15
415636,2015-09-02,4.0,5,1,0,4,0,2.25,1.25,9.0,0.0,0.0,0.0,4.0,1,0,2,3,0,0.0,0.75,6.75,1.5,0.0,4.5
415637,2015-09-02,7.3333,9,6,3,4,3,7.36,1.64,4.91,1.33,3.68,3.68,2.6667,7,4,4,2,0,13.5,4.12,6.75,0.5,0.0,13.5
415638,2015-09-02,2.6667,1,0,0,0,0,0.0,0.37,0.0,0.0,0.0,0.0,4.0,7,3,2,3,1,6.75,2.25,6.75,1.5,2.25,4.5
415639,2015-09-02,4.6667,2,0,0,1,0,0.0,0.43,1.93,0.0,0.0,0.0,4.3333,6,4,2,3,1,8.31,1.85,6.23,1.5,2.08,4.15
415640,2015-09-02,4.6667,6,3,4,4,1,5.79,2.14,7.71,1.0,1.93,7.71,2.3333,2,0,0,4,0,0.0,0.86,15.43,0.0,0.0,0.0
415641,2015-09-02,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0
415642,2015-09-02,8.6667,5,2,3,8,1,2.08,0.92,8.31,2.67,1.04,3.12,6.0,3,3,3,3,2,4.5,1.0,4.5,1.0,3.0,4.5
415643,2015-09-02,3.0,4,2,4,4,0,6.0,2.67,12.0,1.0,0.0,12.0,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0
415644,2015-09-02,3.0,2,1,1,4,0,3.0,1.0,12.0,4.0,0.0,3.0,3.0,5,1,0,6,0,3.0,1.67,18.0,0.0,0.0,0.0
