game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
246598,2009-10-03,119,115,LAD,COL,Dodgers,Rockies,Los Angeles Dodgers,Colorado Rockies,0,0,regular,regular,2009,2009,160,160,5528,5334,770,801,1489,1397,275,299,38,49,145,189,729,757,2275,2361,601,656,1052,1248,111,106,0.269,0.262,0.341,0.343,0.412,0.443,0.753,0.785,93,92,67,68,3.44,4.21,0,0,0,0,0,0,0,0,1453.0,1421.4,1254,1405,555,665,126,141,580,522,1243,1138,0.227,0.263,1.26,1.36,83,85,0.0,0.0,0,0,0,0,0,0
246605,2009-10-03,135,137,SD,SF,Padres,Giants,San Diego Padres,San Francisco Giants,0,0,regular,regular,2009,2009,160,160,5361,5425,633,653,1303,1397,265,274,31,43,140,121,600,610,2050,2120,578,387,1166,1132,82,75,0.243,0.258,0.317,0.307,0.382,0.391,0.699,0.698,74,87,86,73,4.41,3.58,0,0,0,0,0,0,0,0,1429.1,1425.9,1408,1256,700,567,166,139,598,576,1161,1286,0.263,0.232,1.4,1.28,94,86,0.0,0.0,0,0,0,0,0,0
246606,2009-10-03,136,140,SEA,TEX,Mariners,Rangers,Seattle Mariners,Texas Rangers,0,0,regular,regular,2009,2009,160,160,5479,5464,634,780,1412,1425,275,291,19,27,159,224,607,744,2202,2442,418,468,1079,1240,87,149,0.258,0.261,0.31,0.319,0.402,0.447,0.712,0.766,83,87,77,73,3.91,4.39,0,0,0,0,0,0,0,0,1431.4,1417.5,1348,1414,622,692,172,170,530,528,1030,1002,0.246,0.259,1.31,1.37,103,106,0.0,0.0,0,0,0,0,0,0
246597,2009-10-03,111,114,BOS,CLE,Red Sox,Indians,Boston Red Sox,Cleveland Indians,0,0,regular,regular,2009,2009,160,160,5474,5497,849,760,1473,1450,334,309,25,28,203,159,800,717,2466,2292,648,576,1107,1193,125,84,0.269,0.264,0.346,0.334,0.45,0.417,0.797,0.751,93,65,67,95,4.33,4.98,0,0,0,0,0,0,0,0,1416.1,1415.9,1476,1548,682,783,165,174,524,587,1212,973,0.27,0.282,1.41,1.51,82,97,0.0,0.0,0,0,0,0,0,0
246603,2009-10-03,139,147,TB,NYY,Rays,Yankees,Tampa Bay Rays,New York Yankees,0,0,regular,regular,2009,2009,160,160,5397,5587,796,902,1420,1583,294,321,36,21,197,242,761,869,2377,2672,637,657,1215,997,191,107,0.263,0.283,0.341,0.359,0.44,0.478,0.781,0.837,83,102,77,58,4.35,4.29,0,0,0,0,0,0,0,0,1407.0,1431.6,1400,1372,680,683,181,179,509,569,1108,1246,0.259,0.246,1.36,1.36,96,85,0.0,0.0,0,0,0,0,0,0
246596,2009-10-03,116,145,DET,CWS,Tigers,White Sox,Detroit Tigers,Chicago White Sox,0,0,regular,regular,2009,2009,160,160,5429,5398,732,716,1412,1394,241,243,35,20,178,183,707,687,2257,2226,528,523,1095,1011,72,107,0.26,0.258,0.326,0.324,0.416,0.412,0.741,0.736,85,78,75,82,4.3,4.17,0,0,0,0,0,0,0,0,1416.5,1419.4,1421,1419,677,657,179,166,577,501,1080,1108,0.262,0.263,1.41,1.35,87,113,0.0,0.0,0,0,0,0,0,0
246607,2009-10-03,110,141,BAL,TOR,Orioles,Blue Jays,Baltimore Orioles,Toronto Blue Jays,0,0,regular,regular,2009,2009,160,160,5546,5622,730,791,1489,1499,303,334,19,13,159,206,698,760,2307,2477,508,542,996,1015,74,72,0.268,0.267,0.33,0.331,0.416,0.441,0.746,0.772,62,75,98,85,5.18,4.47,0,0,0,0,0,0,0,0,1406.2,1429.5,1616,1490,810,710,215,180,540,542,920,1164,0.291,0.265,1.53,1.42,89,74,0.0,0.0,0,0,0,0,0,0
246604,2009-10-03,113,134,CIN,PIT,Reds,Pirates,Cincinnati Reds,Pittsburgh Pirates,0,0,regular,regular,2009,2009,160,159,5399,5352,659,632,1327,1348,272,288,24,33,156,124,624,608,2115,2074,519,489,1118,1128,95,87,0.246,0.252,0.312,0.315,0.392,0.388,0.704,0.702,76,62,84,97,4.21,4.56,0,0,0,0,0,0,0,0,1438.7,1400.0,1404,1469,673,709,187,150,567,551,1055,908,0.26,0.274,1.37,1.44,89,73,0.0,0.0,0,0,0,0,0,0
246608,2009-10-03,144,120,ATL,WSH,Braves,Nationals,Atlanta Braves,Washington Nationals,0,0,regular,regular,2009,2009,160,160,5448,5398,730,702,1438,1394,295,264,20,38,148,154,695,677,2217,2196,593,605,1049,1181,58,73,0.264,0.258,0.336,0.333,0.407,0.407,0.743,0.74,86,57,74,103,3.59,5.07,0,0,0,0,0,0,0,0,1434.8,1396.0,1377,1512,573,786,117,172,518,620,1205,896,0.253,0.28,1.32,1.53,96,143,0.0,0.0,0,0,0,0,0,0
246601,2009-10-03,142,118,MIN,KC,Twins,Royals,Minnesota Twins,Kansas City Royals,0,0,regular,regular,2009,2009,160,160,5499,5461,793,678,1508,1413,265,271,39,50,164,141,747,650,2343,2207,570,455,1001,1075,83,88,0.274,0.259,0.342,0.316,0.426,0.404,0.768,0.72,84,65,76,95,4.52,4.77,0,0,0,0,0,0,0,0,1420.9,1409.3,1511,1467,713,747,180,160,458,591,1028,1144,0.275,0.269,1.39,1.46,76,116,0.0,0.0,0,0,0,0,0,0
