game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
245798,2009-08-05,139,111,TB,BOS,Rays,Red Sox,Tampa Bay Rays,Boston Red Sox,0,0,regular,regular,2009,2009,107,105,3656,3597,558,550,976,959,215,230,27,18,132,125,529,524,1641,1600,444,433,841,729,147,85,0.267,0.267,0.346,0.345,0.449,0.445,0.795,0.79,59,62,48,43,4.13,4.11,0,0,0,0,0,0,0,0,948.5,936.9,935,957,435,428,114,90,343,335,729,807,0.256,0.266,1.35,1.38,69,64,0.0,0.0,0,0,0,0,0,0
245802,2009-08-05,119,158,LAD,MIL,Dodgers,Brewers,Los Angeles Dodgers,Milwaukee Brewers,0,0,regular,regular,2009,2009,107,107,3736,3592,538,500,1044,924,199,178,25,27,89,119,511,484,1560,1513,411,407,697,823,79,37,0.279,0.257,0.351,0.333,0.418,0.421,0.768,0.754,66,53,41,54,3.6,4.86,0,0,0,0,0,0,0,0,973.4,940.5,835,969,389,508,80,143,405,408,818,735,0.224,0.27,1.27,1.46,50,59,0.0,0.0,0,0,0,0,0,0
245808,2009-08-05,133,140,OAK,TEX,Athletics,Rangers,Oakland Athletics,Texas Rangers,0,0,regular,regular,2009,2009,106,105,3639,3573,474,501,921,906,192,193,11,17,82,159,454,475,1381,1610,352,310,670,841,77,93,0.253,0.254,0.319,0.313,0.379,0.451,0.698,0.764,46,59,60,46,4.45,4.19,0,0,0,0,0,0,0,0,947.8,936.5,976,935,469,436,105,113,373,346,731,619,0.268,0.262,1.42,1.37,69,60,0.0,0.0,0,0,0,0,0,0
245794,2009-08-05,145,108,CWS,LAA,White Sox,Angels,Chicago White Sox,Los Angeles Angels,0,0,regular,regular,2009,2009,107,104,3590,3611,497,594,942,1045,167,187,13,24,127,114,479,566,1516,1622,348,355,674,653,69,107,0.262,0.289,0.328,0.353,0.422,0.449,0.75,0.802,55,63,52,41,4.13,4.75,0,0,0,0,0,0,0,0,940.4,925.4,922,982,432,488,104,120,355,351,749,686,0.257,0.272,1.36,1.44,79,51,0.0,0.0,0,0,0,0,0,0
245805,2009-08-05,118,136,KC,SEA,Royals,Mariners,Kansas City Royals,Seattle Mariners,0,0,regular,regular,2009,2009,106,106,3587,3611,411,412,899,940,179,182,34,12,87,98,393,397,1407,1440,285,281,711,674,52,63,0.251,0.26,0.306,0.314,0.392,0.399,0.698,0.713,41,55,65,51,4.6,3.93,0,0,0,0,0,0,0,0,931.0,943.8,961,886,476,412,103,115,370,361,763,689,0.268,0.245,1.43,1.32,80,81,0.0,0.0,0,0,0,0,0,0
245799,2009-08-05,113,112,CIN,CHC,Reds,Cubs,Cincinnati Reds,Chicago Cubs,0,0,regular,regular,2009,2009,106,105,3559,3607,419,469,858,910,167,187,18,20,104,120,395,449,1373,1497,331,386,715,791,63,39,0.241,0.252,0.306,0.325,0.386,0.415,0.691,0.74,45,57,61,48,4.49,3.78,0,0,0,0,0,0,0,0,951.5,947.3,952,862,475,398,133,114,404,407,714,810,0.267,0.239,1.43,1.34,68,69,0.0,0.0,0,0,0,0,0,0
245804,2009-08-05,141,147,TOR,NYY,Blue Jays,Yankees,Toronto Blue Jays,New York Yankees,0,0,regular,regular,2009,2009,106,106,3753,3673,515,586,1009,1017,240,213,7,17,122,157,495,559,1629,1735,354,446,624,642,57,71,0.269,0.277,0.332,0.355,0.434,0.472,0.766,0.828,51,64,55,42,4.15,4.47,0,0,0,0,0,0,0,0,956.2,945.4,943,920,441,470,112,125,356,374,773,794,0.251,0.25,1.36,1.37,41,59,0.0,0.0,0,0,0,0,0,0
245807,2009-08-05,121,138,NYM,STL,Mets,Cardinals,New York Mets,St. Louis Cardinals,0,0,regular,regular,2009,2009,106,109,3554,3647,458,485,952,937,197,199,27,19,65,114,434,463,1398,1516,377,357,573,687,91,47,0.268,0.257,0.338,0.323,0.393,0.416,0.731,0.739,50,59,56,50,4.31,3.75,0,0,0,0,0,0,0,0,938.8,965.8,951,956,450,402,101,88,419,312,681,681,0.268,0.262,1.46,1.31,64,72,0.0,0.0,0,0,0,0,0,0
245800,2009-08-05,143,115,PHI,COL,Phillies,Rockies,Philadelphia Phillies,Colorado Rockies,0,0,regular,regular,2009,2009,104,106,3610,3520,550,528,937,908,204,207,16,30,144,122,527,502,1605,1541,400,435,749,791,79,79,0.26,0.258,0.333,0.34,0.445,0.438,0.778,0.777,59,59,45,47,4.41,4.19,0,0,0,0,0,0,0,0,940.6,938.3,963,944,461,437,136,90,341,320,735,709,0.267,0.268,1.39,1.35,45,58,0.0,0.0,0,0,0,0,0,0
245803,2009-08-05,114,142,CLE,MIN,Indians,Twins,Cleveland Indians,Minnesota Twins,0,0,regular,regular,2009,2009,106,106,3665,3648,543,521,966,976,206,170,17,25,119,118,510,487,1563,1550,417,391,804,707,56,55,0.264,0.268,0.339,0.338,0.426,0.425,0.765,0.763,44,53,62,53,5.21,4.62,0,0,0,0,0,0,0,0,940.8,945.9,1023,999,545,486,124,126,392,300,656,659,0.279,0.274,1.5,1.37,55,45,0.0,0.0,0,0,0,0,0,0
245795,2009-08-05,134,109,PIT,AZ,Pirates,D-backs,Pittsburgh Pirates,Arizona Diamondbacks,0,0,regular,regular,2009,2009,106,107,3573,3677,438,481,919,925,197,211,24,30,81,116,425,455,1407,1544,312,398,734,831,56,81,0.257,0.252,0.317,0.325,0.394,0.42,0.711,0.745,45,48,61,59,4.38,4.24,0,0,0,0,0,0,0,0,928.7,964.7,949,971,452,454,94,103,377,348,592,767,0.266,0.264,1.43,1.37,45,88,0.0,0.0,0,0,0,0,0,0
245797,2009-08-05,116,110,DET,BAL,Tigers,Orioles,Detroit Tigers,Baltimore Orioles,0,0,regular,regular,2009,2009,105,106,3540,3670,484,495,908,991,157,200,22,12,119,107,466,470,1466,1536,341,330,722,645,53,53,0.256,0.27,0.322,0.33,0.414,0.419,0.736,0.749,55,45,50,61,4.11,5.0,0,0,0,0,0,0,0,0,930.4,933.8,917,1041,425,519,116,133,383,349,738,620,0.259,0.284,1.4,1.49,64,63,0.0,0.0,0,0,0,0,0,0
245796,2009-08-05,135,144,SD,ATL,Padres,Braves,San Diego Padres,Atlanta Braves,0,0,regular,regular,2009,2009,108,107,3611,3648,402,468,848,965,178,210,21,16,98,94,385,449,1362,1489,373,382,773,665,51,38,0.235,0.265,0.306,0.334,0.377,0.408,0.684,0.742,44,54,64,53,4.65,3.79,0,0,0,0,0,0,0,0,965.0,955.6,954,909,499,402,124,74,386,362,784,787,0.264,0.249,1.39,1.33,61,63,0.0,0.0,0,0,0,0,0,0
