game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
245018,2009-06-05,119,143,LAD,PHI,Dodgers,Phillies,Los Angeles Dodgers,Philadelphia Phillies,0,0,regular,regular,2009,2009,56,52,1930,1793,296,290,545,476,112,116,11,12,37,75,280,278,790,841,239,210,377,342,44,44,0.282,0.265,0.361,0.342,0.409,0.469,0.771,0.812,37,32,19,20,3.66,4.79,0,0,0,0,0,0,0,0,501.0,466.1,430,477,204,248,35,78,233,178,426,373,0.223,0.266,1.32,1.41,23,17,0.0,0.0,0,0,0,0,0,0
245016,2009-06-05,136,142,SEA,MIN,Mariners,Twins,Seattle Mariners,Minnesota Twins,0,0,regular,regular,2009,2009,54,55,1836,1867,208,277,475,511,91,89,6,12,47,62,200,261,719,810,141,205,313,366,35,31,0.259,0.274,0.312,0.346,0.392,0.434,0.703,0.779,26,27,28,28,3.89,4.77,0,0,0,0,0,0,0,0,485.6,485.4,473,517,210,257,51,72,193,152,363,341,0.258,0.277,1.37,1.38,43,21,0.0,0.0,0,0,0,0,0,0
245009,2009-06-05,135,109,SD,AZ,Padres,D-backs,San Diego Padres,Arizona Diamondbacks,0,0,regular,regular,2009,2009,53,54,1766,1844,209,225,421,445,82,111,10,12,56,52,201,215,691,736,193,187,369,437,24,43,0.238,0.241,0.313,0.311,0.391,0.399,0.705,0.71,25,23,28,31,4.43,4.5,0,0,0,0,0,0,0,0,471.6,488.3,451,503,232,244,50,60,209,176,379,391,0.255,0.273,1.4,1.39,24,43,0.0,0.0,0,0,0,0,0,0
245010,2009-06-05,133,110,OAK,BAL,Athletics,Orioles,Oakland Athletics,Baltimore Orioles,0,0,regular,regular,2009,2009,52,54,1801,1853,224,255,431,496,79,107,3,8,44,60,214,243,648,799,192,166,324,303,28,29,0.239,0.268,0.313,0.328,0.36,0.431,0.672,0.759,22,24,30,30,4.36,5.17,0,0,0,0,0,0,0,0,472.6,473.5,490,534,229,272,53,75,192,180,336,334,0.272,0.288,1.44,1.51,34,33,0.0,0.0,0,0,0,0,0,0
245013,2009-06-05,138,115,STL,COL,Cardinals,Rockies,St. Louis Cardinals,Colorado Rockies,0,0,regular,regular,2009,2009,54,53,1779,1768,242,255,457,442,105,98,8,15,55,60,234,245,743,750,186,211,320,391,28,33,0.257,0.25,0.327,0.33,0.418,0.424,0.745,0.754,31,21,23,32,3.6,4.76,0,0,0,0,0,0,0,0,479.6,463.3,447,520,192,245,39,46,163,172,346,339,0.251,0.294,1.27,1.49,36,34,0.0,0.0,0,0,0,0,0,0
245012,2009-06-05,145,114,CWS,CLE,White Sox,Indians,Chicago White Sox,Cleveland Indians,0,0,regular,regular,2009,2009,53,56,1765,1938,221,292,448,522,73,110,7,7,53,57,215,270,694,817,164,219,343,440,32,35,0.254,0.269,0.317,0.344,0.393,0.422,0.71,0.765,25,23,28,33,4.3,5.39,0,0,0,0,0,0,0,0,464.2,491.3,484,536,222,294,51,63,184,231,365,356,0.274,0.277,1.44,1.56,33,31,0.0,0.0,0,0,0,0,0,0
245019,2009-06-05,117,134,HOU,PIT,Astros,Pirates,Houston Astros,Pittsburgh Pirates,0,0,regular,regular,2009,2009,53,53,1804,1787,221,236,490,476,91,112,13,13,43,33,209,227,736,713,169,165,311,371,33,29,0.272,0.266,0.334,0.328,0.408,0.399,0.742,0.727,23,25,30,28,4.54,4.22,0,0,0,0,0,0,0,0,471.3,460.2,508,445,238,216,62,44,185,195,367,276,0.282,0.249,1.47,1.39,25,23,0.0,0.0,0,0,0,0,0,0
245020,2009-06-05,146,137,FLA,SF,Marlins,Giants,Florida Marlins,San Francisco Giants,0,0,regular,regular,2009,2009,55,52,1911,1753,258,208,474,455,86,94,8,11,54,27,245,194,738,652,201,128,466,363,31,35,0.248,0.26,0.32,0.31,0.386,0.372,0.706,0.682,26,27,29,25,4.54,3.81,0,0,0,0,0,0,0,0,499.1,460.4,500,441,252,195,57,41,229,205,435,407,0.262,0.252,1.46,1.4,47,28,0.0,0.0,0,0,0,0,0,0
245022,2009-06-05,111,140,BOS,TEX,Red Sox,Rangers,Boston Red Sox,Texas Rangers,0,0,regular,regular,2009,2009,54,53,1861,1849,288,284,510,502,129,115,8,10,63,86,276,277,844,895,221,164,371,432,40,46,0.274,0.271,0.351,0.331,0.454,0.484,0.805,0.815,32,31,22,22,4.3,4.64,0,0,0,0,0,0,0,0,477.7,471.1,496,489,228,243,48,65,194,181,404,279,0.267,0.264,1.44,1.42,36,29,0.0,0.0,0,0,0,0,0,0
245011,2009-06-05,113,112,CIN,CHC,Reds,Cubs,Cincinnati Reds,Chicago Cubs,0,0,regular,regular,2009,2009,53,51,1793,1710,239,226,455,427,84,86,10,7,59,56,229,214,736,695,182,187,353,382,32,23,0.254,0.25,0.323,0.324,0.41,0.406,0.733,0.73,28,26,25,25,4.06,4.18,0,0,0,0,0,0,0,0,479.3,448.3,448,405,216,208,55,56,200,195,358,410,0.25,0.237,1.35,1.34,37,32,0.0,0.0,0,0,0,0,0,0
245014,2009-06-05,141,118,TOR,KC,Blue Jays,Royals,Toronto Blue Jays,Kansas City Royals,0,0,regular,regular,2009,2009,56,53,1985,1767,282,213,559,437,131,94,6,20,56,43,268,202,870,700,200,164,338,357,29,27,0.282,0.247,0.347,0.311,0.438,0.396,0.786,0.707,30,23,26,30,4.34,4.29,0,0,0,0,0,0,0,0,501.3,466.0,495,478,242,222,64,36,167,183,392,373,0.249,0.271,1.32,1.42,24,33,0.0,0.0,0,0,0,0,0,0
245017,2009-06-05,120,121,WSH,NYM,Nationals,Mets,Washington Nationals,New York Mets,0,0,regular,regular,2009,2009,53,52,1831,1755,253,246,487,490,91,96,13,16,58,34,243,232,778,720,222,222,434,286,19,54,0.266,0.279,0.345,0.36,0.425,0.41,0.77,0.77,15,28,38,24,5.68,4.01,0,0,0,0,0,0,0,0,462.5,462.5,528,456,292,206,53,37,223,194,311,366,0.288,0.26,1.62,1.41,50,40,0.0,0.0,0,0,0,0,0,0
245008,2009-06-05,116,108,DET,LAA,Tigers,Angels,Detroit Tigers,Los Angeles Angels,0,0,regular,regular,2009,2009,52,52,1756,1791,265,251,465,496,80,88,10,10,55,42,251,238,730,730,173,167,329,318,29,63,0.265,0.277,0.331,0.339,0.416,0.408,0.746,0.746,28,27,24,25,4.04,4.69,0,0,0,0,0,0,0,0,458.4,461.0,437,496,206,240,51,48,183,169,365,313,0.249,0.277,1.35,1.44,23,28,0.0,0.0,0,0,0,0,0,0
245015,2009-06-05,144,158,ATL,MIL,Braves,Brewers,Atlanta Braves,Milwaukee Brewers,0,0,regular,regular,2009,2009,52,54,1766,1787,228,254,456,445,103,86,7,9,38,62,215,249,687,735,187,221,332,431,12,13,0.258,0.249,0.329,0.332,0.389,0.411,0.718,0.743,26,31,26,23,4.04,4.2,0,0,0,0,0,0,0,0,467.3,475.2,447,438,210,222,31,64,178,194,398,376,0.253,0.245,1.34,1.33,30,32,0.0,0.0,0,0,0,0,0,0
