game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
246225,2009-09-05,119,135,LAD,SD,Dodgers,Padres,Los Angeles Dodgers,San Diego Padres,0,0,regular,regular,2009,2009,136,136,4721,4563,644,530,1287,1104,237,231,29,24,119,121,612,503,1939,1746,499,481,891,982,93,61,0.273,0.242,0.342,0.314,0.411,0.383,0.753,0.697,80,60,56,76,3.47,4.57,0,0,0,0,0,0,0,0,1240.7,1214.1,1060,1212,478,617,106,147,500,503,1052,973,0.225,0.266,1.26,1.41,65,75,0.0,0.0,0,0,0,0,0,0
246226,2009-09-05,133,136,OAK,SEA,Athletics,Mariners,Oakland Athletics,Seattle Mariners,0,0,regular,regular,2009,2009,135,136,4631,4645,603,543,1180,1197,239,231,14,13,113,133,574,520,1786,1853,437,358,853,903,106,77,0.255,0.258,0.319,0.311,0.386,0.399,0.705,0.71,59,72,76,64,4.43,3.91,0,0,0,0,0,0,0,0,1203.9,1219.2,1251,1133,592,529,138,153,450,458,918,891,0.27,0.244,1.41,1.3,82,93,0.0,0.0,0,0,0,0,0,0
246216,2009-09-05,115,109,COL,AZ,Rockies,D-backs,Colorado Rockies,Arizona Diamondbacks,0,0,regular,regular,2009,2009,135,136,4512,4682,675,615,1185,1185,257,264,43,37,160,146,640,584,2008,1961,546,491,1044,1071,88,95,0.263,0.253,0.342,0.324,0.445,0.419,0.787,0.743,75,61,60,75,4.23,4.25,0,0,0,0,0,0,0,0,1198.3,1216.7,1214,1231,563,574,118,139,424,425,919,974,0.269,0.263,1.37,1.36,75,111,0.0,0.0,0,0,0,0,0,0
246215,2009-09-05,118,108,KC,LAA,Royals,Angels,Kansas City Royals,Los Angeles Angels,0,0,regular,regular,2009,2009,134,133,4557,4624,544,749,1161,1328,226,236,45,28,117,149,521,713,1828,2067,358,450,892,841,63,131,0.255,0.287,0.309,0.35,0.401,0.447,0.71,0.797,51,79,83,54,4.82,4.75,0,0,0,0,0,0,0,0,1176.1,1183.4,1222,1265,630,624,141,155,464,442,955,881,0.268,0.274,1.43,1.44,98,63,0.0,0.0,0,0,0,0,0,0
246220,2009-09-05,139,116,TB,DET,Rays,Tigers,Tampa Bay Rays,Detroit Tigers,0,0,regular,regular,2009,2009,134,134,4569,4522,692,617,1213,1166,262,199,29,30,173,157,661,595,2052,1896,544,426,1052,924,169,63,0.265,0.258,0.344,0.322,0.449,0.419,0.793,0.741,72,73,62,61,4.24,4.15,0,0,0,0,0,0,0,0,1186.9,1187.5,1176,1172,559,548,153,152,421,480,913,933,0.257,0.259,1.35,1.39,84,82,0.0,0.0,0,0,0,0,0,0
246221,2009-09-05,120,146,WSH,FLA,Nationals,Marlins,Washington Nationals,Florida Marlins,0,0,regular,regular,2009,2009,135,135,4578,4654,605,643,1204,1246,231,241,29,23,129,133,585,601,1880,1932,514,473,998,1040,64,66,0.263,0.268,0.337,0.335,0.411,0.415,0.748,0.75,46,71,89,64,5.08,4.35,0,0,0,0,0,0,0,0,1177.0,1206.5,1279,1202,665,583,149,132,516,496,766,1032,0.279,0.258,1.53,1.41,119,89,0.0,0.0,0,0,0,0,0,0
246224,2009-09-05,117,143,HOU,PHI,Astros,Phillies,Houston Astros,Philadelphia Phillies,0,0,regular,regular,2009,2009,134,132,4529,4552,551,668,1193,1169,232,259,30,25,114,186,527,643,1827,2036,382,485,804,960,93,92,0.263,0.257,0.321,0.328,0.403,0.447,0.724,0.776,64,77,70,55,4.49,4.13,0,0,0,0,0,0,0,0,1187.6,1190.7,1246,1192,592,546,146,163,452,408,939,946,0.275,0.262,1.43,1.34,69,60,0.0,0.0,0,0,0,0,0,0
246228,2009-09-05,134,138,PIT,STL,Pirates,Cardinals,Pittsburgh Pirates,St. Louis Cardinals,0,0,regular,regular,2009,2009,133,136,4474,4549,544,620,1142,1192,245,250,29,23,109,142,523,589,1772,1914,403,453,928,843,74,59,0.255,0.262,0.317,0.329,0.396,0.421,0.713,0.75,53,80,80,56,4.64,3.66,0,0,0,0,0,0,0,0,1164.9,1205.8,1236,1183,600,491,130,106,467,376,758,856,0.276,0.26,1.46,1.29,58,82,0.0,0.0,0,0,0,0,0,0
246222,2009-09-05,114,142,CLE,MIN,Indians,Twins,Cleveland Indians,Minnesota Twins,0,0,regular,regular,2009,2009,134,134,4623,4619,668,657,1236,1253,261,209,24,35,141,144,629,618,1968,1964,490,480,1001,857,72,69,0.267,0.271,0.338,0.34,0.426,0.425,0.763,0.765,59,67,75,67,4.99,4.66,0,0,0,0,0,0,0,0,1187.9,1191.9,1280,1274,659,617,149,153,487,378,811,862,0.277,0.276,1.49,1.39,76,63,0.0,0.0,0,0,0,0,0,0
246229,2009-09-05,110,140,BAL,TEX,Orioles,Rangers,Baltimore Orioles,Texas Rangers,0,0,regular,regular,2009,2009,135,134,4687,4576,620,654,1258,1190,258,242,19,25,135,200,590,622,1959,2082,421,401,837,1071,69,125,0.268,0.26,0.329,0.32,0.418,0.455,0.747,0.775,54,76,81,58,5.06,4.21,0,0,0,0,0,0,0,0,1191.1,1190.5,1351,1168,670,557,174,147,451,447,784,823,0.288,0.255,1.51,1.36,78,82,0.0,0.0,0,0,0,0,0,0
