game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
244993,2009-06-04,120,137,WSH,SF,Nationals,Giants,Washington Nationals,San Francisco Giants,0,0,regular,regular,2009,2009,51,50,1781,1693,251,199,478,438,88,88,12,11,58,27,241,185,764,629,216,127,419,349,19,34,0.268,0.259,0.348,0.31,0.429,0.372,0.776,0.682,15,25,36,25,5.68,3.91,0,0,0,0,0,0,0,0,448.3,446.4,511,432,283,194,53,41,222,199,297,392,0.287,0.255,1.64,1.41,50,27,0.0,0.0,0,0,0,0,0,0
245005,2009-06-04,119,143,LAD,PHI,Dodgers,Phillies,Los Angeles Dodgers,Philadelphia Phillies,0,0,regular,regular,2009,2009,55,51,1901,1762,296,287,540,469,111,113,11,12,37,75,280,275,784,831,239,205,372,335,44,43,0.284,0.266,0.364,0.343,0.412,0.472,0.776,0.814,37,31,18,20,3.68,4.88,0,0,0,0,0,0,0,0,492.0,457.1,423,472,201,248,35,78,228,178,419,368,0.223,0.268,1.32,1.42,23,17,0.0,0.0,0,0,0,0,0,0
244998,2009-06-04,138,113,STL,CIN,Cardinals,Reds,St. Louis Cardinals,Cincinnati Reds,0,0,regular,regular,2009,2009,53,52,1750,1765,239,238,449,452,104,84,8,10,54,58,231,228,731,730,184,182,316,350,28,32,0.257,0.256,0.327,0.326,0.418,0.414,0.745,0.739,30,28,23,24,3.65,4.07,0,0,0,0,0,0,0,0,470.6,471.3,444,440,191,213,38,54,163,198,343,354,0.254,0.249,1.29,1.35,36,36,0.0,0.0,0,0,0,0,0,0
245000,2009-06-04,117,115,HOU,COL,Astros,Rockies,Houston Astros,Colorado Rockies,0,0,regular,regular,2009,2009,52,52,1770,1729,218,245,483,428,89,96,13,14,43,56,206,235,727,720,166,207,305,383,33,33,0.273,0.248,0.335,0.328,0.411,0.416,0.746,0.744,23,20,29,32,4.44,4.79,0,0,0,0,0,0,0,0,462.3,454.3,494,513,228,242,58,46,181,169,359,333,0.279,0.297,1.46,1.5,25,33,0.0,0.0,0,0,0,0,0,0
245002,2009-06-04,146,158,FLA,MIL,Marlins,Brewers,Florida Marlins,Milwaukee Brewers,0,0,regular,regular,2009,2009,54,53,1882,1755,254,251,467,438,84,85,8,8,53,61,241,246,726,722,199,220,459,421,31,13,0.248,0.25,0.32,0.333,0.386,0.411,0.706,0.745,25,31,29,22,4.57,4.2,0,0,0,0,0,0,0,0,490.1,467.2,493,431,249,218,56,63,228,192,425,369,0.262,0.246,1.47,1.33,47,32,0.0,0.0,0,0,0,0,0,0
245006,2009-06-04,120,137,WSH,SF,Nationals,Giants,Washington Nationals,San Francisco Giants,0,0,regular,regular,2009,2009,52,51,1800,1720,252,203,483,448,90,91,13,11,58,27,242,189,773,642,218,128,426,354,19,35,0.268,0.26,0.347,0.312,0.429,0.373,0.777,0.685,15,26,37,25,5.7,3.89,0,0,0,0,0,0,0,0,453.5,451.4,521,437,287,195,53,41,223,201,302,399,0.289,0.254,1.64,1.41,50,27,0.0,0.0,0,0,0,0,0,0
245003,2009-06-04,134,121,PIT,NYM,Pirates,Mets,Pittsburgh Pirates,New York Mets,0,0,regular,regular,2009,2009,52,51,1751,1718,225,240,463,480,111,92,12,16,33,33,216,226,697,703,161,217,365,284,27,53,0.264,0.279,0.326,0.36,0.398,0.409,0.724,0.769,24,28,28,23,4.19,3.88,0,0,0,0,0,0,0,0,451.2,454.5,435,443,210,196,43,37,190,190,274,360,0.248,0.258,1.39,1.39,23,39,0.0,0.0,0,0,0,0,0,0
245004,2009-06-04,145,133,CWS,OAK,White Sox,Athletics,Chicago White Sox,Oakland Athletics,0,0,regular,regular,2009,2009,52,51,1733,1770,221,217,441,423,72,77,7,3,53,42,215,207,686,632,164,188,336,320,31,27,0.254,0.239,0.319,0.312,0.396,0.357,0.715,0.669,25,21,27,30,4.25,4.45,0,0,0,0,0,0,0,0,455.2,463.6,476,483,215,229,49,53,180,192,361,329,0.275,0.273,1.44,1.46,32,34,0.0,0.0,0,0,0,0,0,0
244999,2009-06-04,142,114,MIN,CLE,Twins,Indians,Minnesota Twins,Cleveland Indians,0,0,regular,regular,2009,2009,54,55,1831,1904,266,289,498,515,86,108,12,7,58,56,250,268,782,805,200,217,364,427,31,34,0.272,0.27,0.344,0.345,0.427,0.423,0.771,0.768,26,23,28,32,4.82,5.27,0,0,0,0,0,0,0,0,476.4,483.3,510,523,255,283,71,59,150,226,328,354,0.279,0.275,1.39,1.55,20,31,0.0,0.0,0,0,0,0,0,0
245007,2009-06-04,147,140,NYY,TEX,Yankees,Rangers,New York Yankees,Texas Rangers,0,0,regular,regular,2009,2009,53,52,1872,1812,302,278,524,491,109,111,9,10,83,84,287,272,900,874,213,161,328,421,36,45,0.28,0.271,0.353,0.33,0.481,0.482,0.834,0.813,31,31,22,21,4.84,4.57,0,0,0,0,0,0,0,0,478.2,463.1,478,479,257,235,72,63,208,176,391,275,0.255,0.264,1.43,1.41,22,28,0.0,0.0,0,0,0,0,0,0
