game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
245984,2009-08-19,121,144,NYM,ATL,Mets,Braves,New York Mets,Atlanta Braves,0,0,regular,regular,2009,2009,119,119,3989,4051,510,531,1069,1066,212,229,33,16,71,110,478,505,1560,1657,415,433,661,745,96,43,0.268,0.263,0.337,0.334,0.391,0.409,0.728,0.743,56,62,63,57,4.3,3.73,0,0,0,0,0,0,0,0,1053.7,1067.0,1070,1017,504,442,109,84,461,399,778,886,0.268,0.251,1.45,1.33,73,71,0.0,0.0,0,0,0,0,0,0
245993,2009-08-19,133,147,OAK,NYY,Athletics,Yankees,Oakland Athletics,New York Yankees,0,0,regular,regular,2009,2009,119,120,4087,4187,539,664,1044,1165,222,245,12,17,100,182,515,635,1590,1990,386,493,755,739,92,75,0.255,0.278,0.32,0.354,0.389,0.475,0.709,0.83,53,75,66,45,4.46,4.27,0,0,0,0,0,0,0,0,1065.7,1078.3,1113,1032,528,512,117,139,409,424,804,926,0.272,0.246,1.43,1.35,75,62,0.0,0.0,0,0,0,0,0,0
245996,2009-08-19,119,138,LAD,STL,Dodgers,Cardinals,Los Angeles Dodgers,St. Louis Cardinals,0,0,regular,regular,2009,2009,120,121,4186,4051,589,545,1158,1059,220,225,29,20,98,124,559,519,1730,1696,455,392,799,752,87,52,0.277,0.261,0.348,0.327,0.413,0.419,0.761,0.745,71,68,49,53,3.61,3.76,0,0,0,0,0,0,0,0,1095.0,1073.7,933,1078,439,449,93,97,444,336,908,755,0.223,0.266,1.26,1.32,53,76,0.0,0.0,0,0,0,0,0,0
245987,2009-08-19,135,112,SD,CHC,Padres,Cubs,San Diego Padres,Chicago Cubs,0,0,regular,regular,2009,2009,121,117,4061,4027,471,520,984,1025,202,213,23,25,111,126,450,498,1565,1666,422,433,862,879,58,41,0.242,0.255,0.314,0.327,0.385,0.414,0.699,0.741,51,60,70,57,4.68,3.95,0,0,0,0,0,0,0,0,1080.7,1056.0,1085,975,562,463,136,129,441,445,864,911,0.267,0.242,1.41,1.34,69,78,0.0,0.0,0,0,0,0,0,0
245989,2009-08-19,117,146,HOU,FLA,Astros,Marlins,Houston Astros,Florida Marlins,0,0,regular,regular,2009,2009,119,119,4040,4121,502,571,1074,1099,205,209,28,18,103,121,480,531,1644,1707,351,415,699,928,82,65,0.266,0.267,0.325,0.334,0.407,0.414,0.731,0.748,57,64,62,55,4.58,4.28,0,0,0,0,0,0,0,0,1061.0,1067.7,1126,1041,540,508,136,118,410,435,838,906,0.279,0.253,1.45,1.38,60,74,0.0,0.0,0,0,0,0,0,0
245992,2009-08-19,140,142,TEX,MIN,Rangers,Twins,Texas Rangers,Minnesota Twins,0,0,regular,regular,2009,2009,118,119,4026,4116,570,598,1042,1117,218,192,21,27,177,134,539,562,1833,1765,355,445,938,785,113,62,0.259,0.271,0.319,0.342,0.455,0.429,0.774,0.771,67,57,51,62,4.18,4.74,0,0,0,0,0,0,0,0,1051.7,1060.0,1043,1134,488,558,130,139,385,338,723,754,0.259,0.276,1.36,1.39,70,53,0.0,0.0,0,0,0,0,0,0
245995,2009-08-19,113,137,CIN,SF,Reds,Giants,Cincinnati Reds,San Francisco Giants,0,0,regular,regular,2009,2009,118,119,3962,4038,470,480,952,1054,184,215,19,28,114,80,441,450,1516,1565,371,270,798,847,71,57,0.24,0.261,0.305,0.307,0.383,0.388,0.688,0.695,50,65,68,54,4.45,3.5,0,0,0,0,0,0,0,0,1058.7,1059.3,1059,929,523,412,144,95,433,412,780,934,0.267,0.23,1.41,1.27,74,62,0.0,0.0,0,0,0,0,0,0
245982,2009-08-19,114,108,CLE,LAA,Indians,Angels,Cleveland Indians,Los Angeles Angels,0,0,regular,regular,2009,2009,118,117,4062,4080,596,679,1079,1189,225,208,20,25,127,134,562,644,1725,1849,451,399,895,741,66,122,0.266,0.291,0.339,0.355,0.425,0.453,0.764,0.808,51,72,67,45,5.05,4.84,0,0,0,0,0,0,0,0,1048.7,1045.3,1137,1118,588,562,131,144,430,389,720,784,0.28,0.274,1.49,1.44,62,56,0.0,0.0,0,0,0,0,0,0
245986,2009-08-19,141,111,TOR,BOS,Blue Jays,Red Sox,Toronto Blue Jays,Boston Red Sox,0,0,regular,regular,2009,2009,117,118,4152,4039,566,606,1117,1064,251,251,8,18,142,146,544,576,1810,1789,383,496,710,828,58,92,0.269,0.263,0.331,0.344,0.436,0.443,0.767,0.787,55,67,62,51,4.22,4.21,0,0,0,0,0,0,0,0,1057.3,1055.7,1056,1080,496,494,125,114,393,387,847,910,0.254,0.267,1.37,1.39,51,68,0.0,0.0,0,0,0,0,0,0
245991,2009-08-19,134,158,PIT,MIL,Pirates,Brewers,Pittsburgh Pirates,Milwaukee Brewers,0,0,regular,regular,2009,2009,118,119,3984,4006,482,571,1018,1046,219,201,25,30,92,136,465,554,1563,1715,349,460,823,901,66,43,0.256,0.261,0.315,0.337,0.392,0.428,0.708,0.765,48,58,70,61,4.57,4.89,0,0,0,0,0,0,0,0,1037.3,1045.7,1089,1093,527,568,111,161,414,446,665,806,0.273,0.273,1.45,1.47,53,68,0.0,0.0,0,0,0,0,0,0
