game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
244308,2009-04-16,119,137,LAD,SF,Dodgers,Giants,Los Angeles Dodgers,San Francisco Giants,0,0,regular,regular,2009,2009,9,8,306,258,48,31,85,61,16,14,2,2,8,5,48,26,129,94,46,16,59,71,8,4,0.278,0.236,0.372,0.281,0.422,0.364,0.794,0.645,6,2,3,6,3.23,6.01,0,0,0,0,0,0,0,0,78.0,67.3,50,77,28,45,4,11,28,37,72,62,0.163,0.298,1.0,1.69,3,2,0.0,0.0,0,0,0,0,0,0
244326,2009-04-16,136,108,SEA,LAA,Mariners,Angels,Seattle Mariners,Los Angeles Angels,0,0,regular,regular,2009,2009,9,8,296,268,46,31,81,69,13,16,0,1,8,7,44,30,118,108,26,29,41,48,7,9,0.274,0.257,0.332,0.33,0.399,0.403,0.731,0.733,7,3,2,5,2.79,4.31,0,0,0,0,0,0,0,0,80.7,71.0,63,80,25,34,5,8,29,29,65,46,0.213,0.299,1.14,1.54,3,7,0.0,0.0,0,0,0,0,0,0
244334,2009-04-16,142,141,MIN,TOR,Twins,Blue Jays,Minnesota Twins,Toronto Blue Jays,0,0,regular,regular,2009,2009,10,10,338,364,37,68,81,114,15,25,3,2,6,17,36,65,120,194,30,34,67,60,6,5,0.24,0.313,0.302,0.372,0.355,0.533,0.657,0.905,4,7,6,3,5.7,4.27,0,0,0,0,0,0,0,0,90.0,90.7,103,85,57,43,16,13,27,39,56,74,0.305,0.234,1.44,1.37,5,3,0.0,0.0,0,0,0,0,0,0
244332,2009-04-16,121,135,NYM,SD,Mets,Padres,New York Mets,San Diego Padres,0,0,regular,regular,2009,2009,8,9,268,280,42,38,74,65,16,15,0,3,6,9,38,37,108,113,36,38,49,60,3,2,0.276,0.232,0.362,0.324,0.403,0.404,0.765,0.727,4,6,4,3,3.88,3.15,0,0,0,0,0,0,0,0,69.7,80.0,61,67,30,28,7,4,33,36,66,65,0.228,0.239,1.35,1.29,8,4,0.0,0.0,0,0,0,0,0,0
244327,2009-04-16,139,145,TB,CWS,Rays,White Sox,Tampa Bay Rays,Chicago White Sox,0,0,regular,regular,2009,2009,9,8,312,261,49,34,86,64,24,9,1,1,16,10,47,33,160,105,30,27,78,60,12,4,0.276,0.245,0.339,0.316,0.513,0.402,0.852,0.718,4,4,5,4,4.62,4.18,0,0,0,0,0,0,0,0,78.0,71.0,78,68,40,33,8,7,32,36,56,61,0.25,0.261,1.41,1.46,3,4,0.0,0.0,0,0,0,0,0,0
244331,2009-04-16,120,143,WSH,PHI,Nationals,Phillies,Washington Nationals,Philadelphia Phillies,0,0,regular,regular,2009,2009,7,7,250,243,34,40,66,66,14,17,0,2,6,8,32,40,98,111,31,27,72,35,2,2,0.264,0.272,0.345,0.344,0.392,0.457,0.737,0.801,0,4,7,3,7.71,6.68,0,0,0,0,0,0,0,0,58.3,62.0,77,67,50,46,11,16,28,19,42,54,0.308,0.276,1.8,1.39,7,2,0.0,0.0,0,0,0,0,0,0
244328,2009-04-16,147,114,NYY,CLE,Yankees,Indians,New York Yankees,Cleveland Indians,0,0,regular,regular,2009,2009,9,9,314,309,51,43,83,78,24,20,2,0,11,11,47,39,144,131,30,42,63,85,6,6,0.264,0.252,0.328,0.342,0.459,0.424,0.787,0.766,5,2,4,7,4.91,7.93,0,0,0,0,0,0,0,0,77.0,76.0,74,93,42,67,8,14,29,40,65,63,0.236,0.301,1.34,1.75,3,3,0.0,0.0,0,0,0,0,0,0
244330,2009-04-16,134,117,PIT,HOU,Pirates,Astros,Pittsburgh Pirates,Houston Astros,0,0,regular,regular,2009,2009,8,8,276,263,35,20,72,62,17,11,1,2,8,7,35,20,115,98,23,21,63,46,3,1,0.261,0.236,0.318,0.292,0.417,0.373,0.734,0.665,4,2,4,6,2.87,5.74,0,0,0,0,0,0,0,0,69.0,69.0,62,85,22,44,5,11,28,31,42,52,0.225,0.323,1.3,1.68,6,2,0.0,0.0,0,0,0,0,0,0
244329,2009-04-16,144,146,ATL,FLA,Braves,Marlins,Atlanta Braves,Florida Marlins,0,0,regular,regular,2009,2009,8,8,275,274,43,52,74,78,19,11,3,2,11,8,42,50,132,117,26,30,54,72,1,8,0.269,0.285,0.332,0.355,0.48,0.427,0.812,0.782,5,7,3,1,4.75,3.25,0,0,0,0,0,0,0,0,72.0,72.0,72,66,38,26,2,5,43,26,72,62,0.262,0.241,1.6,1.28,8,6,0.0,0.0,0,0,0,0,0,0
244333,2009-04-16,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2009,2009,8,10,271,338,40,58,70,100,15,22,0,2,12,10,39,58,121,156,41,42,48,51,6,7,0.258,0.296,0.356,0.374,0.446,0.462,0.802,0.835,5,7,3,3,3.64,3.28,0,0,0,0,0,0,0,0,71.7,90.7,60,86,29,33,11,7,38,27,79,62,0.221,0.254,1.37,1.25,3,7,0.0,0.0,0,0,0,0,0,0
