game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
244703,2009-05-13,140,136,TEX,SEA,Rangers,Mariners,Texas Rangers,Seattle Mariners,0,0,regular,regular,2009,2009,32,33,1144,1129,182,132,322,289,71,50,5,3,55,26,177,125,568,423,87,84,267,186,25,21,0.281,0.256,0.332,0.308,0.497,0.375,0.829,0.682,18,16,14,17,4.78,4.27,0,0,0,0,0,0,0,0,284.1,295.2,288,302,151,140,38,29,110,118,164,224,0.252,0.267,1.4,1.42,18,26,0.0,0.0,0,0,0,0,0,0
244699,2009-05-13,133,118,OAK,KC,Athletics,Royals,Oakland Athletics,Kansas City Royals,0,0,regular,regular,2009,2009,30,33,1062,1111,133,149,255,288,50,64,3,12,19,31,128,139,368,469,107,118,192,214,12,20,0.24,0.259,0.31,0.33,0.347,0.422,0.656,0.752,12,18,18,15,3.86,3.61,0,0,0,0,0,0,0,0,279.5,292.0,288,277,120,117,30,22,111,108,190,251,0.271,0.249,1.43,1.32,21,21,0.0,0.0,0,0,0,0,0,0
244693,2009-05-13,108,111,LAA,BOS,Angels,Red Sox,Los Angeles Angels,Boston Red Sox,0,0,regular,regular,2009,2009,31,33,1055,1137,151,189,290,319,56,81,4,6,23,37,142,182,423,523,97,144,178,225,38,26,0.275,0.281,0.336,0.361,0.401,0.46,0.737,0.821,16,21,15,12,4.62,4.82,0,0,0,0,0,0,0,0,273.0,293.4,290,306,140,157,29,32,101,132,176,252,0.275,0.269,1.43,1.49,20,23,0.0,0.0,0,0,0,0,0,0
244695,2009-05-13,109,113,AZ,CIN,D-backs,Reds,Arizona Diamondbacks,Cincinnati Reds,0,0,regular,regular,2009,2009,34,33,1134,1104,126,148,266,287,70,54,3,5,34,34,120,139,444,453,117,114,262,222,26,21,0.235,0.26,0.306,0.329,0.392,0.41,0.698,0.74,13,19,21,14,4.44,3.99,0,0,0,0,0,0,0,0,304.1,298.1,305,281,150,132,39,30,109,126,239,227,0.269,0.255,1.36,1.37,25,28,0.0,0.0,0,0,0,0,0,0
244698,2009-05-13,115,117,COL,HOU,Rockies,Astros,Colorado Rockies,Houston Astros,0,0,regular,regular,2009,2009,31,33,1037,1100,158,134,267,284,56,55,6,9,43,26,153,126,464,435,124,107,233,193,23,22,0.257,0.258,0.337,0.324,0.447,0.395,0.784,0.719,13,14,18,19,4.45,4.57,0,0,0,0,0,0,0,0,271.2,293.2,283,315,134,149,33,35,101,128,195,220,0.273,0.286,1.42,1.51,18,15,0.0,0.0,0,0,0,0,0,0
244697,2009-05-13,158,146,MIL,FLA,Brewers,Marlins,Milwaukee Brewers,Florida Marlins,0,0,regular,regular,2009,2009,33,33,1095,1134,164,150,283,271,62,51,4,6,44,31,161,144,485,427,142,125,267,285,10,19,0.258,0.239,0.344,0.315,0.443,0.377,0.786,0.691,19,17,14,16,4.13,4.35,0,0,0,0,0,0,0,0,292.2,298.0,264,301,134,144,35,30,122,126,238,253,0.241,0.265,1.32,1.43,20,22,0.0,0.0,0,0,0,0,0,0
244702,2009-05-13,112,135,CHC,SD,Cubs,Padres,Chicago Cubs,San Diego Padres,0,0,regular,regular,2009,2009,32,33,1088,1099,155,124,275,261,51,57,5,8,39,31,144,120,453,427,126,117,244,220,20,16,0.253,0.237,0.33,0.311,0.416,0.389,0.747,0.699,18,13,14,20,4.53,4.76,0,0,0,0,0,0,0,0,284.2,289.4,262,293,143,153,38,30,136,135,270,232,0.241,0.267,1.4,1.48,19,15,0.0,0.0,0,0,0,0,0,0
244696,2009-05-13,142,116,MIN,DET,Twins,Tigers,Minnesota Twins,Detroit Tigers,0,0,regular,regular,2009,2009,33,31,1105,1029,153,152,299,268,52,43,7,6,28,33,142,147,449,422,116,107,203,195,21,16,0.271,0.26,0.34,0.33,0.406,0.41,0.746,0.74,16,17,17,14,5.12,3.93,0,0,0,0,0,0,0,0,288.1,270.2,314,260,164,118,41,31,87,110,198,218,0.284,0.253,1.39,1.37,13,17,0.0,0.0,0,0,0,0,0,0
244700,2009-05-13,143,119,PHI,LAD,Phillies,Dodgers,Philadelphia Phillies,Los Angeles Dodgers,0,0,regular,regular,2009,2009,30,34,1023,1169,169,187,264,334,58,70,6,6,42,26,162,178,460,494,119,156,186,218,18,24,0.258,0.286,0.335,0.37,0.45,0.423,0.785,0.792,16,22,14,12,5.31,3.81,0,0,0,0,0,0,0,0,268.0,302.0,284,253,158,128,53,22,112,128,202,253,0.278,0.216,1.48,1.26,8,14,0.0,0.0,0,0,0,0,0,0
244705,2009-05-13,110,139,BAL,TB,Orioles,Rays,Baltimore Orioles,Tampa Bay Rays,0,0,regular,regular,2009,2009,33,34,1124,1180,169,174,305,322,66,82,2,3,37,40,160,171,486,530,110,122,176,271,18,54,0.271,0.273,0.336,0.341,0.432,0.449,0.769,0.79,14,15,19,19,5.39,4.73,0,0,0,0,0,0,0,0,287.4,295.2,344,298,172,155,52,37,103,126,213,212,0.306,0.253,1.56,1.44,23,21,0.0,0.0,0,0,0,0,0,0
