favorite_team,underdog_team,away_team,home_team,runline_spread,favorite_spread_odds,underdog_spread_odds,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9
SEA,TEX,TEX,SEA,-1.5,137,-146,476,380,0.12764816304639315,0.1058790749512399,161,143,0.04317511397157415,0.039843967679019224,12,11,0.003218020917135961,0.0030649205906937865,124,98,0.033252882810404935,0.027305656171635554,919,889,0.2464467685706624,0.24770130955697967,336,315,0.09010458567980692,0.08776818055168571,905,812,0.243,0.226,3729,3589,0.311,0.292,0.392,0.354,0.703,0.646,3.89,3.22,986.2,968.1,426,346,0.11423974255832663,0.09640568403455001,1.26,1.16,4168,3973,1462,1271,16.24,15.69,109,107,2.74,2.82,8.38,8.26,3.06,2.93,8.26,7.55,4.34,3.53,1.13,0.91
TB,NYY,TB,NYY,-1.5,136,-149,448,461,0.12328013208585581,0.1279489314460172,156,155,0.04292790313703908,0.04301970580072162,8,16,0.002201430930104568,0.004440743824590619,141,121,0.03880022014309301,0.03358312517346656,908,953,0.24986241056686848,0.2645018040521787,312,369,0.08585580627407816,0.10241465445462115,863,824,0.237,0.229,3634,3603,0.304,0.305,0.401,0.381,0.705,0.686,3.86,3.97,967.2,956.2,415,422,0.11419922949917446,0.11712461837357757,1.21,1.25,4017,4040,1458,1374,15.81,16.44,108,108,2.91,2.58,8.45,8.97,2.9,3.47,8.03,7.75,4.17,4.34,1.31,1.14
CIN,ATL,ATL,CIN,-1.5,116,-125,452,467,0.1246208988144472,0.13158636235559312,192,178,0.05293631100082713,0.050154973231896306,10,13,0.0027570995312930797,0.003663003663003663,122,124,0.03363661428177557,0.03493941955480417,902,965,0.24869037772263577,0.2719075795998873,343,360,0.09456851392335264,0.1014370245139476,849,850,0.234,0.24,3627,3549,0.306,0.315,0.393,0.402,0.699,0.717,3.85,4.18,962.2,945.2,412,439,0.11359250068927489,0.12369681600450831,1.24,1.28,4064,3995,1427,1426,16.6,16.68,106,106,2.63,2.68,8.43,9.18,3.21,3.43,7.94,8.09,4.23,4.44,1.14,1.18
