favorite_team,underdog_team,away_team,home_team,runline_spread,favorite_spread_odds,underdog_spread_odds,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9
CHC,PIT,CHC,PIT,-1.5,144,-162,605,610,0.12192664248286982,0.12261306532663317,209,270,0.04212011285771866,0.054271356783919596,21,20,0.004232164449818622,0.004020100502512563,184,140,0.037081821846029824,0.02814070351758794,1146,1200,0.2309552599758162,0.24120603015075376,376,439,0.07577589681580008,0.08824120603015076,1200,1177,0.242,0.237,4962,4975,0.299,0.305,0.404,0.383,0.703,0.688,3.86,3.86,1322.0,1322.2,567,568,0.11426844014510278,0.11417085427135679,1.19,1.22,5450,5541,2003,1907,15.73,16.23,149,149,3.05,2.73,7.8,8.17,2.56,2.99,8.17,8.01,4.12,4.15,1.25,0.95
ATL,WAS,ATL,WAS,-1.5,106,-109,692,811,0.13793103448275862,0.15958284140102322,233,245,0.046442096870639826,0.048209366391184574,21,28,0.004185768387482559,0.005509641873278237,183,192,0.036475981662348014,0.03778040141676505,1291,1139,0.2573250946780945,0.22412436048799686,497,519,0.09906318517042056,0.10212514757969303,1241,1350,0.247,0.266,5017,5082,0.321,0.34,0.412,0.438,0.733,0.778,4.46,5.28,1320.0,1306.1,654,766,0.13035678692445685,0.15072805981896892,1.32,1.43,5632,5755,2065,2227,16.76,17.09,148,149,2.6,2.19,8.8,7.85,3.39,3.58,8.46,9.3,4.72,5.59,1.25,1.32
STL,CIN,STL,CIN,-1.5,185,-193,694,645,0.13578556055566426,0.12970038206314097,255,257,0.0498923889649775,0.0516790669615926,32,18,0.006261005674036392,0.0036195455459481197,154,181,0.030131089806300138,0.03639654132314498,1109,1259,0.21698297789082371,0.2531671023527046,427,464,0.08354529446292311,0.09330384073999598,1323,1176,0.259,0.236,5111,4973,0.319,0.307,0.412,0.405,0.731,0.712,4.28,3.98,1327.0,1318.0,631,583,0.1234592056349051,0.11723305851598632,1.32,1.24,5659,5570,2104,2012,16.04,16.62,148,146,2.6,2.71,7.52,8.6,2.9,3.17,8.97,8.03,4.71,4.4,1.04,1.24
BAL,CWS,BAL,CWS,-1.5,125,-130,729,683,0.14280117531831538,0.13703852327447832,235,269,0.04603330068560235,0.05397271268057785,26,21,0.0050930460333006855,0.004213483146067416,199,171,0.038981390793339864,0.034309791332263244,1222,1162,0.23937316356513222,0.23314606741573032,479,551,0.09382957884427032,0.110553772070626,1333,1229,0.261,0.247,5105,4984,0.327,0.327,0.434,0.412,0.761,0.739,4.63,4.21,1317.2,1311.1,678,614,0.1328109696376102,0.12319422150882825,1.38,1.36,5690,5668,2217,2053,16.63,16.83,148,150,2.55,2.11,8.35,7.98,3.27,3.78,9.1,8.43,4.98,4.69,1.36,1.17
TOR,TB,TOR,TB,-1.5,142,-153,663,618,0.1328125,0.12505058680696074,227,207,0.04547275641025641,0.04188587616349656,13,12,0.0026041666666666665,0.0024281667341157424,197,191,0.039463141025641024,0.038648320518008906,1318,1304,0.2640224358974359,0.26386078510724403,471,432,0.09435096153846154,0.08741400242816673,1192,1169,0.239,0.237,4992,4942,0.311,0.305,0.408,0.399,0.719,0.704,4.16,3.9,1323.0,1317.1,611,571,0.12239583333333333,0.11554026709834075,1.26,1.22,5585,5476,2036,1973,16.45,15.97,147,148,2.8,3.02,8.97,8.91,3.2,2.95,8.11,7.99,4.51,4.22,1.34,1.3
HOU,TEX,TEX,HOU,-1.5,167,-191,615,549,0.12280351437699681,0.11059629331184528,224,207,0.04472843450479233,0.04170024174053183,16,14,0.003194888178913738,0.0028203062046736503,182,159,0.03634185303514377,0.03203062046736503,1404,1243,0.2803514376996805,0.25040290088638195,470,432,0.09384984025559105,0.08702659145850121,1159,1132,0.231,0.228,5008,4964,0.302,0.294,0.392,0.371,0.694,0.665,3.86,3.42,1337.0,1335.1,573,507,0.11441693290734824,0.10213537469782434,1.22,1.17,5600,5490,1961,1844,16.35,15.83,147,148,2.99,2.88,9.45,8.38,3.16,2.91,7.8,7.63,4.14,3.7,1.23,1.07
NYY,MIN,NYY,MIN,-1.5,-113,109,645,721,0.12910328262610088,0.14184536690930552,228,256,0.045636509207365894,0.050363958292347036,22,13,0.004403522818254604,0.0025575447570332483,162,180,0.03242594075260208,0.03541215817430651,1320,1252,0.2642113690952762,0.24631123352350973,518,426,0.10368294635708566,0.08380877434585875,1160,1320,0.232,0.26,4996,5083,0.309,0.322,0.384,0.421,0.693,0.743,4.0,4.61,1323.2,1311.0,588,672,0.1176941553242594,0.13220539051741098,1.27,1.33,5613,5649,1918,2142,16.62,16.84,149,148,2.55,2.94,8.98,8.59,3.52,2.92,7.89,9.06,4.39,4.95,1.1,1.24
ARI,SF,SF,ARI,-1.5,151,-169,720,629,0.14002333722287047,0.12517412935323383,298,263,0.057954103461688056,0.052338308457711445,27,19,0.005250875145857643,0.003781094527363184,179,127,0.034811357448463635,0.02527363184079602,1185,1256,0.23045507584597433,0.2499502487562189,465,470,0.09043173862310384,0.09353233830845771,1300,1250,0.253,0.249,5142,5025,0.32,0.318,0.426,0.384,0.746,0.702,4.47,3.84,1335.0,1319.2,663,563,0.12893815635939324,0.11203980099502488,1.32,1.3,5718,5616,2189,1932,16.5,16.46,150,148,2.55,2.67,7.99,8.57,3.13,3.21,8.76,8.52,4.85,4.29,1.21,0.87
LAD,PHI,LAD,PHI,-1.5,180,-190,641,603,0.1294426494345719,0.11865407319952774,235,233,0.04745557350565428,0.045848091302636756,24,15,0.004846526655896607,0.0029515938606847697,165,159,0.033319870759289175,0.03128689492325856,1353,1365,0.2732229402261712,0.26859504132231404,510,407,0.10298869143780291,0.08008658008658008,1168,1243,0.236,0.245,4952,5082,0.312,0.305,0.393,0.39,0.705,0.695,4.04,3.83,1321.1,1331.1,593,566,0.11974959612277868,0.11137347500983864,1.27,1.24,5585,5580,1946,1983,16.6,16.2,149,148,2.65,3.35,9.22,9.23,3.47,2.75,7.96,8.4,4.37,4.08,1.12,1.07
