game_pk,home_pitching_k_bb_ratio_rolling_10,away_pitching_k_bb_ratio_rolling_10
490233,2.806451612903226,3.857142857142857
490234,2.2051282051282053,1.7209302325581395
490235,2.0,2.0869565217391304
490236,2.64,3.037037037037037
490237,1.25,2.730769230769231
490238,3.9473684210526314,2.1481481481481484
490239,3.0416666666666665,2.0
490240,3.6,2.1052631578947367
490241,2.8,1.605263157894737
490242,2.269230769230769,2.21875
490243,2.361111111111111,2.838709677419355
490244,3.8260869565217392,1.7105263157894737
490245,2.7241379310344827,2.5428571428571427
490246,1.4,2.962962962962963
490247,2.275,1.8604651162790697
490248,2.75,2.7222222222222223
490249,3.25,2.59375
490250,2.6285714285714286,2.0689655172413794
490251,1.6206896551724137,1.7692307692307692
490252,4.285714285714286,2.72
490253,3.037037037037037,2.03125
490254,2.25,2.1515151515151514
490255,3.3333333333333335,2.081081081081081
490256,2.6470588235294117,2.0
490257,2.2413793103448274,2.0833333333333335
490258,2.4242424242424243,2.5806451612903225
490259,3.6923076923076925,1.6444444444444444
490260,2.4482758620689653,2.787878787878788
490261,1.4375,3.12
490262,2.2439024390243905,1.9285714285714286
490263,2.4285714285714284,2.4473684210526314
490264,3.2962962962962963,2.5555555555555554
490265,2.6486486486486487,2.09375
490266,1.6666666666666667,1.8157894736842106
490267,3.96,2.689655172413793
490268,2.838709677419355,1.8823529411764706
490269,2.2903225806451615,2.108108108108108
490270,3.576923076923077,1.945945945945946
490271,2.6857142857142855,2.128205128205128
490272,2.4642857142857144,1.975609756097561
490273,2.5,2.4838709677419355
490274,3.84,1.4893617021276595
490276,1.434782608695652,3.2916666666666665
490277,1.9782608695652173,2.1025641025641026
490278,2.4411764705882355,2.823529411764706
490279,3.2962962962962963,2.5428571428571427
490280,3.193548387096774,2.1515151515151514
490281,1.911764705882353,1.7894736842105263
490282,4.125,2.2432432432432434
490283,2.7941176470588234,1.9090909090909092
490284,2.7586206896551726,2.2285714285714286
490285,3.576923076923077,1.8421052631578947
490286,4.125,2.2564102564102564
490287,2.72,3.1333333333333333
490288,2.6285714285714286,3.1923076923076925
490289,2.4838709677419355,2.4857142857142858
490290,2.7941176470588234,2.1944444444444446
490291,2.0,2.2666666666666666
490292,2.310344827586207,1.641025641025641
490293,2.7777777777777777,1.7647058823529411
490294,2.085714285714286,2.264705882352941
490295,2.206896551724138,2.108108108108108
490296,2.022727272727273,2.4
490297,2.4594594594594597,3.3548387096774195
490298,3.76,2.588235294117647
490299,2.782608695652174,3.1724137931034484
490300,3.413793103448276,2.8076923076923075
490301,1.8125,1.6046511627906976
490302,3.0344827586206895,3.2083333333333335
490303,2.6785714285714284,2.71875
490304,2.78125,2.2432432432432434
490305,2.638888888888889,2.388888888888889
490306,2.0789473684210527,2.1666666666666665
490307,1.794871794871795,3.0
490308,1.85,2.5
490309,2.064516129032258,2.896551724137931
490310,1.7777777777777777,2.142857142857143
490311,2.116279069767442,2.025
490312,2.4864864864864864,3.2903225806451615
490313,4.0,2.4
490315,3.3333333333333335,2.4642857142857144
490316,2.107142857142857,1.6222222222222222
490317,3.25,3.0833333333333335
490318,2.8076923076923075,2.59375
490319,3.033333333333333,2.264705882352941
490320,2.9411764705882355,2.282051282051282
490321,2.142857142857143,2.52
490322,2.085714285714286,3.4583333333333335
490323,2.027027027027027,2.484848484848485
490324,2.0,2.8
490325,1.7777777777777777,2.0555555555555554
490326,3.125,1.875
490327,2.71875,3.2758620689655173
490328,2.6956521739130435,3.5
490329,2.033333333333333,1.608695652173913
490330,2.4375,2.272727272727273
490331,4.043478260869565,3.0
490332,3.5714285714285716,2.111111111111111
490333,2.026315789473684,2.5714285714285716
490334,2.53125,1.9189189189189189
490335,2.0285714285714285,2.9642857142857144
490336,1.894736842105263,2.1176470588235294
490337,2.3142857142857145,3.5517241379310347
490338,3.0303030303030303,2.5588235294117645
490339,2.2777777777777777,3.357142857142857
490340,2.4074074074074074,1.813953488372093
490341,2.096774193548387,4.083333333333333
490342,2.4545454545454546,2.257142857142857
490343,2.4545454545454546,3.28125
490344,2.28125,2.051282051282051
490345,2.68,4.363636363636363
490346,2.5555555555555554,3.652173913043478
490347,1.8780487804878048,3.12
490348,2.6774193548387095,2.135135135135135
490349,3.12,3.259259259259259
490350,3.4,3.269230769230769
490351,2.1470588235294117,2.28125
490352,2.9615384615384617,3.2666666666666666
490353,3.0625,2.263157894736842
490354,2.1538461538461537,3.3448275862068964
490355,2.8260869565217392,1.6956521739130435
490356,2.0303030303030303,3.56
490357,2.566666666666667,2.6129032258064515
490358,2.7666666666666666,2.763157894736842
490359,2.3225806451612905,1.9268292682926829
490360,3.4285714285714284,4.409090909090909
490361,2.5,3.6363636363636362
490362,1.825,2.607142857142857
490363,2.7777777777777777,2.75
490364,2.8,3.3333333333333335
490365,3.1875,3.269230769230769
490366,2.3333333333333335,2.40625
490367,2.9615384615384617,3.2333333333333334
490368,3.0,2.5428571428571427
490369,2.0833333333333335,3.1666666666666665
490370,2.740740740740741,1.711111111111111
490371,2.1818181818181817,3.8333333333333335
490372,2.466666666666667,2.393939393939394
490373,2.793103448275862,3.0
490374,2.4,2.0
490375,3.0434782608695654,3.6538461538461537
490376,2.5416666666666665,3.36
490377,1.7179487179487178,2.4285714285714284
490378,2.8461538461538463,2.8125
490379,3.037037037037037,2.793103448275862
490380,2.945945945945946,3.0
490381,3.217391304347826,2.59375
490382,2.235294117647059,3.088235294117647
490383,2.081081081081081,2.7666666666666666
490384,3.25,3.15625
490385,2.5714285714285716,2.5161290322580645
490386,2.7241379310344827,2.740740740740741
490387,2.923076923076923,2.121212121212121
490388,3.0357142857142856,2.8275862068965516
490389,2.16,3.103448275862069
490391,2.4482758620689653,2.4411764705882355
490392,1.9487179487179487,2.8421052631578947
490393,2.9393939393939394,4.454545454545454
490394,2.176470588235294,2.59375
490395,3.130434782608696,3.129032258064516
490397,2.3666666666666667,2.3666666666666667
490399,2.966666666666667,1.5348837209302326
490400,3.5,3.08
490401,1.75,3.260869565217391
490402,2.6666666666666665,1.9428571428571428
490403,2.5833333333333335,2.3225806451612905
490404,2.391304347826087,3.230769230769231
490405,2.972972972972973,2.40625
490406,2.642857142857143,2.342857142857143
490407,2.1621621621621623,2.6923076923076925
490408,3.2666666666666666,4.0
490409,2.484848484848485,2.4242424242424243
490410,2.76,3.2333333333333334
490411,2.433333333333333,2.1463414634146343
490412,2.1515151515151514,2.4827586206896552
490413,3.096774193548387,3.25
490414,2.903225806451613,1.5714285714285714
490415,4.0,3.1153846153846154
490416,1.697674418604651,2.5
490417,1.972972972972973,2.085714285714286
490419,2.1153846153846154,3.04
490418,2.7142857142857144,2.892857142857143
490420,3.15625,2.3125
490421,3.433333333333333,3.5185185185185186
490422,2.6538461538461537,2.875
490423,2.4074074074074074,2.1
490424,3.0,2.8666666666666667
490425,2.967741935483871,1.775
490426,4.125,3.185185185185185
490427,1.8974358974358974,2.3548387096774195
490428,3.0714285714285716,2.3870967741935485
490429,2.0,2.566666666666667
490430,2.2432432432432434,2.0
490431,3.076923076923077,1.775
490432,3.3448275862068964,2.189189189189189
490433,2.135135135135135,2.966666666666667
490434,3.68,2.72972972972973
490435,4.75,1.6571428571428573
490436,1.9696969696969697,2.96875
490437,2.7857142857142856,2.0277777777777777
490438,2.689655172413793,2.810810810810811
490439,3.4444444444444446,2.0625
490440,2.90625,2.608695652173913
490441,2.0526315789473686,2.2580645161290325
490442,2.433333333333333,2.8620689655172415
490443,3.1875,2.607142857142857
490444,2.138888888888889,2.0526315789473686
490445,2.1052631578947367,2.1515151515151514
490446,2.857142857142857,1.5333333333333334
490447,3.3448275862068964,2.5588235294117645
490448,2.0526315789473686,2.8
490450,4.857142857142857,1.5263157894736843
490451,1.8235294117647058,3.193548387096774
490453,2.689655172413793,2.888888888888889
490454,3.88,2.4074074074074074
490455,3.25,2.48
490456,1.75,2.2903225806451615
490457,2.193548387096774,3.9047619047619047
490458,3.923076923076923,2.6333333333333333
490459,2.2222222222222223,2.026315789473684
490460,2.1666666666666665,1.8857142857142857
490461,2.9642857142857144,1.6222222222222222
490462,3.066666666666667,2.6470588235294117
490463,2.081081081081081,2.625
490464,3.3214285714285716,2.5675675675675675
490465,4.36,1.5277777777777777
490466,2.0,2.96875
490467,2.6551724137931036,1.7179487179487178
490468,2.7037037037037037,2.7435897435897436
490469,3.84,2.4444444444444446
490470,2.9310344827586206,2.6666666666666665
490471,1.6818181818181819,2.4193548387096775
490472,2.4516129032258065,3.5833333333333335
490473,4.0,2.4242424242424243
490474,2.076923076923077,1.825
490475,3.2413793103448274,1.6875
490476,2.566666666666667,2.4545454545454546
490477,2.1621621621621623,3.814814814814815
490478,3.193548387096774,2.242424242424242
490479,2.3225806451612905,2.4390243902439024
490480,2.289473684210526,3.0
490481,2.3,2.2
490482,2.6875,2.4375
490483,1.608695652173913,1.7567567567567568
490484,3.413793103448276,1.6842105263157894
490485,2.875,2.025
490486,2.8076923076923075,3.9310344827586206
490487,3.3448275862068964,1.3529411764705883
490488,2.212121212121212,2.235294117647059
490489,2.236842105263158,3.4827586206896552
490490,3.24,1.6486486486486487
490491,2.3636363636363638,3.0
490492,3.225806451612903,2.1515151515151514
490493,2.4,2.238095238095238
490494,1.7837837837837838,2.8333333333333335
490495,2.4285714285714284,3.0952380952380953
490496,2.0,2.111111111111111
490497,3.32,2.8275862068965516
490498,1.5576923076923077,1.7297297297297298
490499,3.413793103448276,1.5
490500,2.4285714285714284,2.1666666666666665
490501,2.8846153846153846,3.3714285714285714
490502,3.033333333333333,1.3529411764705883
490503,2.1875,2.28125
490504,2.324324324324324,3.4
490505,3.7083333333333335,1.736842105263158
490506,2.0526315789473686,2.9696969696969697
490507,1.6216216216216217,1.6226415094339623
490509,2.2580645161290325,1.8666666666666667
490510,1.868421052631579,2.7083333333333335
490511,2.411764705882353,2.8181818181818183
490512,1.7291666666666667,1.9487179487179487
490513,3.9130434782608696,2.2285714285714286
490514,3.566666666666667,1.5135135135135136
490515,2.4285714285714284,2.27027027027027
490516,2.6333333333333333,3.838709677419355
490517,3.3793103448275863,1.2452830188679245
490518,2.4827586206896552,2.4
490520,3.6666666666666665,1.736842105263158
490521,2.484848484848485,3.088235294117647
490522,1.8571428571428572,1.6111111111111112
490523,3.4285714285714284,2.2777777777777777
490525,1.9166666666666667,2.5
490526,2.2222222222222223,2.259259259259259
490527,1.4901960784313726,2.0256410256410255
490528,3.3333333333333335,1.358974358974359
490529,1.6904761904761905,3.5294117647058822
490530,1.6744186046511629,3.09375
490531,1.32,2.5555555555555554
490532,2.7142857142857144,3.21875
490533,2.5357142857142856,2.210526315789474
490534,3.0294117647058822,3.2058823529411766
490535,3.56,3.066666666666667
490536,1.9772727272727273,1.3636363636363635
490537,2.0,2.075
490538,2.1842105263157894,2.4166666666666665
490539,1.6136363636363635,2.65625
490540,1.9428571428571428,2.75
490541,2.6774193548387095,1.1458333333333333
490542,2.0285714285714285,2.0454545454545454
490543,1.9285714285714286,2.6774193548387095
490544,1.627906976744186,3.3529411764705883
490545,1.6923076923076923,3.7037037037037037
490546,1.3777777777777778,2.5555555555555554
490547,2.814814814814815,3.3
490548,3.08,2.2972972972972974
490549,3.2580645161290325,3.3333333333333335
490550,3.5,3.0303030303030303
490551,1.975609756097561,1.280701754385965
490552,2.6666666666666665,2.3823529411764706
490553,2.5142857142857142,2.5588235294117645
490554,1.5,2.0714285714285716
490555,1.864864864864865,3.033333333333333
490556,2.342857142857143,1.163265306122449
490557,2.393939393939394,2.1555555555555554
490558,2.142857142857143,2.4857142857142858
490559,2.0526315789473686,3.264705882352941
490560,1.6923076923076923,4.7
490561,1.5384615384615385,2.4615384615384617
490562,2.925925925925926,3.2
490563,2.8620689655172415,2.875
490564,3.2,3.4193548387096775
490566,1.9230769230769231,1.1451612903225807
490567,2.7666666666666666,2.7586206896551726
490568,2.3157894736842106,2.4571428571428573
490569,1.4130434782608696,2.073170731707317
490570,1.837837837837838,2.9642857142857144
490571,3.0,1.288888888888889
490572,2.4838709677419355,1.9166666666666667
490573,2.2857142857142856,2.3783783783783785
490575,2.2954545454545454,2.8484848484848486
490576,2.740740740740741,3.2
490577,2.7,2.966666666666667
490578,1.6,2.4878048780487805
490579,2.7837837837837838,3.111111111111111
490580,2.0,2.275
490581,2.875,1.3191489361702127
490582,1.605263157894737,2.4324324324324325
490623,1.271186440677966,2.6875
490574,2.054054054054054,2.6153846153846154
490583,3.3870967741935485,1.9210526315789473
490584,2.6451612903225805,3.730769230769231
490585,2.2,2.5641025641025643
490586,2.425,2.735294117647059
490587,3.25,2.75
490588,2.923076923076923,3.2142857142857144
490589,2.774193548387097,3.4444444444444446
490590,2.074074074074074,1.4565217391304348
490591,1.4186046511627908,2.5
490592,3.138888888888889,2.9642857142857144
490593,2.3823529411764706,2.3513513513513513
490594,2.0,2.9655172413793105
490595,1.3392857142857142,2.606060606060606
490596,2.875,1.326086956521739
490597,1.9696969696969697,2.3157894736842106
490598,2.8857142857142857,2.0
490599,2.5135135135135136,2.064516129032258
490600,2.4411764705882355,3.269230769230769
490601,2.1621621621621623,2.5609756097560976
490602,2.186046511627907,2.7058823529411766
490603,2.6923076923076925,2.5294117647058822
490604,2.793103448275862,2.9375
490605,2.903225806451613,2.7058823529411766
490607,3.3823529411764706,2.8
490608,1.2093023255813953,2.7222222222222223
490609,1.9189189189189189,2.5
490610,1.9166666666666667,2.5588235294117645
490611,1.3703703703703705,2.393939393939394
490613,2.257142857142857,3.5833333333333335
490614,2.2777777777777777,1.4222222222222223
490615,2.638888888888889,2.388888888888889
490616,2.4285714285714284,2.75
490617,3.3846153846153846,2.935483870967742
490618,2.4571428571428573,3.272727272727273
490619,2.25,1.4285714285714286
490620,2.7837837837837838,2.8620689655172415
490621,1.5263157894736843,2.4634146341463414
490622,2.2439024390243905,2.081081081081081
490624,1.4230769230769231,1.6585365853658536
490625,3.2857142857142856,2.033333333333333
490626,2.189189189189189,2.789473684210526
490627,2.1666666666666665,1.5365853658536586
490628,2.4166666666666665,2.5294117647058822
490629,2.357142857142857,2.942857142857143
490630,2.4,3.0833333333333335
490631,2.4166666666666665,1.5333333333333334
490632,2.15,1.9166666666666667
490633,1.5405405405405406,2.588235294117647
490635,3.0,2.925925925925926
490636,2.037037037037037,2.526315789473684
490637,2.3,2.054054054054054
490638,4.190476190476191,3.142857142857143
490639,1.4313725490196079,2.088235294117647
490640,3.576923076923077,2.3448275862068964
490641,2.051282051282051,2.75
490642,1.930232558139535,1.641025641025641
490643,2.625,2.3529411764705883
490645,2.4705882352941178,3.1818181818181817
490646,2.5714285714285716,1.5106382978723405
490647,1.9767441860465116,2.0
490648,1.5833333333333333,2.2432432432432434
490649,2.6666666666666665,1.619047619047619
490650,2.84375,3.28
490651,2.2222222222222223,2.4473684210526314
490652,2.3846153846153846,2.142857142857143
490653,4.4,3.103448275862069
490634,2.372093023255814,1.5227272727272727
490644,2.5945945945945947,3.25
490654,1.4883720930232558,1.8611111111111112
490655,3.5925925925925926,2.3793103448275863
490656,2.05,2.825
490657,2.236842105263158,1.8484848484848484
490658,2.4242424242424243,2.40625
490659,2.8055555555555554,2.888888888888889
490660,2.4324324324324325,3.3636363636363638
490661,2.6470588235294117,1.4791666666666667
490662,2.048780487804878,1.9736842105263157
490663,1.7941176470588236,2.2432432432432434
490664,2.55,1.5555555555555556
490665,3.107142857142857,3.16
490666,2.7777777777777777,2.175
490667,2.41025641025641,2.5384615384615383
490668,4.6,3.0344827586206895
490669,2.676470588235294,1.7714285714285714
490670,2.6129032258064515,2.466666666666667
490671,1.4222222222222223,3.0
490672,2.1315789473684212,3.0294117647058822
490673,1.8478260869565217,1.8717948717948718
490674,2.606060606060606,2.2162162162162162
490675,2.2333333333333334,2.393939393939394
490676,2.875,3.107142857142857
490677,2.75,1.75
490678,2.3636363636363638,2.642857142857143
490679,1.9069767441860466,4.0
490680,2.6451612903225805,2.40625
490681,2.8205128205128207,2.066666666666667
490682,1.2857142857142858,2.5555555555555554
490683,1.4772727272727273,3.1875
490684,2.7333333333333334,3.607142857142857
490685,2.0,1.9743589743589745
490686,3.066666666666667,2.3142857142857145
490687,3.064516129032258,2.58974358974359
490688,1.8918918918918919,2.257142857142857
490689,2.0,1.619047619047619
490690,2.638888888888889,2.4545454545454546
490691,2.8275862068965516,2.5675675675675675
490692,2.5454545454545454,2.1944444444444446
490693,1.8780487804878048,4.2272727272727275
490694,2.6451612903225805,2.111111111111111
490695,2.810810810810811,1.7575757575757576
490697,1.511111111111111,3.28125
490698,2.8275862068965516,4.409090909090909
490699,2.0697674418604652,2.0789473684210527
490700,2.9375,2.2857142857142856
490701,2.78125,2.5945945945945947
490702,1.8157894736842106,2.264705882352941
490703,2.590909090909091,1.775
490704,2.7777777777777777,2.411764705882353
490705,1.8333333333333333,2.9310344827586206
490706,2.7333333333333334,2.3157894736842106
490696,1.4444444444444444,2.4864864864864864
490707,2.5,2.135135135135135
490708,2.2903225806451615,3.6538461538461537
490709,1.8205128205128205,1.8048780487804879
490710,2.72972972972973,1.5945945945945945
490711,1.6923076923076923,2.0476190476190474
490712,5.411764705882353,1.75
490713,2.4722222222222223,2.0
490714,2.5294117647058822,2.5135135135135136
490715,2.6666666666666665,1.7179487179487178
490716,1.8181818181818181,2.5
490717,2.3225806451612905,1.95
490718,2.3142857142857145,2.7941176470588234
490719,2.4193548387096775,3.413793103448276
490720,1.763157894736842,1.6136363636363635
490721,3.1515151515151514,2.9166666666666665
490722,1.5121951219512195,2.073170731707317
490723,1.6829268292682926,2.823529411764706
490724,2.175,3.0
490725,4.888888888888889,1.4680851063829787
490726,3.28125,2.0
490727,2.4705882352941178,2.7714285714285714
490728,2.34375,1.4772727272727273
490729,1.8571428571428572,2.6333333333333333
490730,2.5806451612903225,4.0
490731,1.7674418604651163,2.8666666666666667
490732,1.6857142857142857,1.9024390243902438
490733,2.4,2.5945945945945947
490734,2.2058823529411766,4.304347826086956
490735,2.1515151515151514,1.7857142857142858
490736,3.212121212121212,3.28125
490737,1.3829787234042554,2.3947368421052633
490739,2.275,2.5757575757575757
490740,4.666666666666667,1.5434782608695652
490742,2.4705882352941178,2.8
490743,2.3,1.372093023255814
490744,1.7826086956521738,2.6666666666666665
490745,2.7419354838709675,3.8823529411764706
490746,1.7777777777777777,3.259259259259259
490747,1.6666666666666667,1.8372093023255813
490738,1.8055555555555556,2.388888888888889
490748,2.4545454545454546,2.6285714285714286
490749,2.34375,4.28
490750,2.3666666666666667,1.6590909090909092
490751,3.3666666666666667,3.6206896551724137
490752,1.488888888888889,2.1707317073170733
490753,2.2413793103448274,2.2285714285714286
490754,1.8888888888888888,2.6875
490755,4.0,1.6170212765957446
490756,2.4864864864864864,2.303030303030303
490757,2.9310344827586206,2.4857142857142858
490758,2.2857142857142856,1.4523809523809523
490759,1.875,2.8
490760,2.8275862068965516,3.526315789473684
490761,1.7333333333333334,2.7419354838709675
490762,1.8125,1.9534883720930232
490763,2.3333333333333335,1.6829268292682926
490764,1.5952380952380953,3.242424242424242
490765,1.4634146341463414,2.046511627906977
490766,3.3870967741935485,2.962962962962963
490767,2.757575757575758,2.1578947368421053
490768,2.78125,2.9655172413793105
490769,1.6744186046511629,2.066666666666667
490770,2.3846153846153846,2.576923076923077
490771,2.5277777777777777,2.689655172413793
490772,2.4,1.65
490773,1.697674418604651,3.925925925925926
490774,1.7941176470588236,2.2
490775,3.6206896551724137,2.888888888888889
490776,2.903225806451613,2.075
490777,2.5555555555555554,3.1785714285714284
490778,2.142857142857143,1.6521739130434783
490779,1.775,2.064516129032258
490780,2.1724137931034484,2.2857142857142856
490781,1.78,2.53125
490782,2.4166666666666665,2.888888888888889
490783,2.05,2.1818181818181817
490784,4.777777777777778,1.9024390243902438
490785,4.36,3.227272727272727
490786,2.40625,3.142857142857143
490787,2.361111111111111,1.5277777777777777
490788,3.4516129032258065,1.5217391304347827
490789,1.9375,2.230769230769231
490790,3.0303030303030303,2.8518518518518516
490791,2.9,1.9767441860465116
490792,2.5277777777777777,3.1379310344827585
490793,2.4242424242424243,1.6444444444444444
490794,1.775,2.357142857142857
490795,2.0,2.107142857142857
490796,1.88,2.6129032258064515
490797,2.5588235294117645,3.75
490798,1.9473684210526316,2.1470588235294117
490799,5.8125,2.2142857142857144
490800,4.291666666666667,2.6785714285714284
490801,2.5357142857142856,2.757575757575758
490802,2.84,2.4444444444444446
490804,1.8125,2.175
490805,3.0,2.740740740740741
490807,2.5142857142857142,3.206896551724138
490808,2.0588235294117645,2.4444444444444446
490809,1.9148936170212767,2.135135135135135
490810,2.6774193548387095,3.5238095238095237
490811,2.28125,1.9210526315789473
490812,3.625,2.6470588235294117
490813,4.04,2.4193548387096775
490814,2.92,2.966666666666667
490815,3.409090909090909,2.1515151515151514
490816,2.6666666666666665,1.829268292682927
490817,3.48,2.4827586206896552
490818,2.09375,1.4489795918367347
490819,1.84375,2.8
490820,3.7857142857142856,1.813953488372093
490821,1.6590909090909092,3.0
490822,2.6818181818181817,1.8979591836734695
490823,3.0344827586206895,2.838709677419355
490824,2.111111111111111,2.388888888888889
490825,4.375,1.9444444444444444
490826,2.3421052631578947,2.967741935483871
490827,2.3666666666666667,2.4411764705882355
490828,2.696969696969697,2.2
490124,2.2333333333333334,2.56
490829,2.888888888888889,2.8666666666666667
490830,3.3333333333333335,2.3225806451612905
490831,2.774193548387097,1.9189189189189189
490832,3.423076923076923,2.4516129032258065
490833,2.129032258064516,1.4791666666666667
490834,2.466666666666667,2.769230769230769
490835,3.642857142857143,2.076923076923077
490836,1.8,2.838709677419355
490837,2.4166666666666665,2.0434782608695654
490838,3.76,2.9375
490839,2.5,2.2222222222222223
490840,4.545454545454546,1.9714285714285715
490841,2.5294117647058822,3.206896551724138
490842,2.7142857142857144,3.2962962962962963
490843,2.5428571428571427,2.2162162162162162
490844,3.12,2.8620689655172415
490845,3.0869565217391304,2.1818181818181817
490846,2.903225806451613,2.161290322580645
490847,3.259259259259259,2.411764705882353
490848,2.433333333333333,1.6
490849,2.5757575757575757,2.6153846153846154
490850,3.6296296296296298,2.125
490851,1.825,2.838709677419355
490852,2.9545454545454546,1.9574468085106382
490853,3.923076923076923,3.0
490854,2.96875,2.135135135135135
490855,5.315789473684211,2.032258064516129
490856,2.606060606060606,3.4285714285714284
490857,2.6,2.6875
490858,2.787878787878788,2.0
490859,3.388888888888889,2.892857142857143
490860,2.3529411764705883,2.0
490861,3.142857142857143,6.4
490862,2.076923076923077,2.361111111111111
490863,2.764705882352941,1.6829268292682926
490864,2.1025641025641026,2.6
490865,2.27027027027027,3.3793103448275863
490866,3.730769230769231,3.1
490867,1.9574468085106382,3.1153846153846154
490868,2.310344827586207,3.5172413793103448
490869,3.5416666666666665,2.75
490870,1.7619047619047619,2.9583333333333335
490871,2.78125,1.7741935483870968
490872,1.925,2.317073170731707
490873,3.0,3.5714285714285716
490874,3.8823529411764706,3.230769230769231
490875,2.5454545454545454,2.090909090909091
490876,2.870967741935484,6.4
490877,1.8222222222222222,2.3333333333333335
490878,3.1666666666666665,1.6153846153846154
490879,1.7209302325581395,2.25
490880,2.1578947368421053,3.5714285714285716
490881,3.76,2.9655172413793105
490882,2.090909090909091,2.925925925925926
490883,3.0434782608695654,3.6785714285714284
490884,3.625,2.806451612903226
490885,1.7906976744186047,2.6923076923076925
490886,2.388888888888889,1.696969696969697
490887,1.880952380952381,2.1818181818181817
490888,3.3333333333333335,4.2
490889,3.7777777777777777,4.095238095238095
490890,2.8214285714285716,1.9428571428571428
490891,3.03125,5.388888888888889
490892,2.048780487804878,3.0344827586206895
490893,2.7142857142857144,1.8
