game_pk,home_batting_obp_rolling_5,away_batting_obp_rolling_5,home_batting_obp_rolling_10,away_batting_obp_rolling_10
490166,0.2827586206896552,0.31343283582089554,0.2827586206896552,0.31343283582089554
490167,0.36787564766839376,0.32894736842105265,0.36787564766839376,0.32894736842105265
490168,0.2737430167597765,0.2887323943661972,0.2737430167597765,0.2887323943661972
490169,0.32386363636363635,0.34444444444444444,0.32386363636363635,0.34444444444444444
490170,0.2913907284768212,0.33548387096774196,0.2913907284768212,0.33548387096774196
490171,0.3125,0.3660130718954248,0.3125,0.3660130718954248
490172,0.23529411764705882,0.30666666666666664,0.23529411764705882,0.30666666666666664
490173,0.3103448275862069,0.2914285714285714,0.3103448275862069,0.2914285714285714
490174,0.27906976744186046,0.3384615384615385,0.27906976744186046,0.3384615384615385
490175,0.32044198895027626,0.24102564102564103,0.32044198895027626,0.24102564102564103
490176,0.3551912568306011,0.3148148148148148,0.3551912568306011,0.3148148148148148
490177,0.30612244897959184,0.3815789473684211,0.30612244897959184,0.3815789473684211
490178,0.2922077922077922,0.28421052631578947,0.2922077922077922,0.28421052631578947
490179,0.3381294964028777,0.3092105263157895,0.3381294964028777,0.3092105263157895
490180,0.28888888888888886,0.32338308457711445,0.2995391705069124,0.32338308457711445
490181,0.33157894736842103,0.2976190476190476,0.33157894736842103,0.2976190476190476
490182,0.3877551020408163,0.3081081081081081,0.3803418803418803,0.3081081081081081
490183,0.2864864864864865,0.2840909090909091,0.28169014084507044,0.2840909090909091
490184,0.31213872832369943,0.3045977011494253,0.3157894736842105,0.33488372093023255
490185,0.2702702702702703,0.3582089552238806,0.2702702702702703,0.3582089552238806
490186,0.31724137931034485,0.3526315789473684,0.31724137931034485,0.3526315789473684
490187,0.2753623188405797,0.32105263157894737,0.2753623188405797,0.32105263157894737
490188,0.2742857142857143,0.2768361581920904,0.2742857142857143,0.29439252336448596
490189,0.2982456140350877,0.2962962962962963,0.27450980392156865,0.3157894736842105
490190,0.3370165745856354,0.25,0.3317972350230415,0.2445414847161572
490191,0.34375,0.29850746268656714,0.354978354978355,0.29850746268656714
490192,0.3439153439153439,0.3723404255319149,0.3439153439153439,0.3723404255319149
490193,0.27071823204419887,0.387434554973822,0.3146067415730337,0.36704119850187267
490194,0.34806629834254144,0.3333333333333333,0.34806629834254144,0.3333333333333333
490195,0.3105263157894737,0.3103448275862069,0.3105263157894737,0.3125
490196,0.2538860103626943,0.3170731707317073,0.24621212121212122,0.3053435114503817
490197,0.3492822966507177,0.3492063492063492,0.3333333333333333,0.35384615384615387
490198,0.3333333333333333,0.2430939226519337,0.3407079646017699,0.2694063926940639
490199,0.2857142857142857,0.2752808988764045,0.2694063926940639,0.2976190476190476
490200,0.26785714285714285,0.28735632183908044,0.3130081300813008,0.2809917355371901
490201,0.35602094240837695,0.2849162011173184,0.35555555555555557,0.3153153153153153
490202,0.35858585858585856,0.3711340206185567,0.3446808510638298,0.3582089552238806
490203,0.26704545454545453,0.34065934065934067,0.31333333333333335,0.3422818791946309
490204,0.35858585858585856,0.31,0.3333333333333333,0.296137339055794
490205,0.3089005235602094,0.27586206896551724,0.3141592920353982,0.27586206896551724
490206,0.2896174863387978,0.3076923076923077,0.30180180180180183,0.3076923076923077
490207,0.30526315789473685,0.3333333333333333,0.3008849557522124,0.3172690763052209
490208,0.28,0.3118279569892473,0.26421404682274247,0.2996632996632997
490209,0.2568306010928962,0.2655367231638418,0.27705627705627706,0.284
490210,0.32947976878612717,0.32620320855614976,0.32701421800947866,0.3377777777777778
490211,0.3697916666666667,0.2616279069767442,0.3446969696969697,0.26877470355731226
490212,0.26785714285714285,0.3089887640449438,0.31316725978647686,0.2888086642599278
490213,0.38613861386138615,0.29347826086956524,0.3874538745387454,0.3065134099616858
490214,0.3655913978494624,0.2784090909090909,0.3488372093023256,0.28169014084507044
490215,0.2967032967032967,0.3241758241758242,0.3216374269005848,0.34124629080118696
490216,0.37244897959183676,0.30851063829787234,0.3409090909090909,0.29259259259259257
490217,0.3423913043478261,0.2634730538922156,0.3371212121212121,0.2644230769230769
490218,0.2826086956521739,0.287292817679558,0.3038461538461538,0.2857142857142857
490219,0.33689839572192515,0.31016042780748665,0.2981132075471698,0.3146853146853147
490220,0.29545454545454547,0.34196891191709844,0.27596439169139464,0.31268436578171094
490221,0.3615023474178404,0.34554973821989526,0.3333333333333333,0.3423728813559322
490222,0.2648648648648649,0.25806451612903225,0.27715355805243447,0.28620689655172415
490223,0.31736526946107785,0.29120879120879123,0.3112033195020747,0.3269230769230769
490224,0.35751295336787564,0.31413612565445026,0.33554817275747506,0.30491803278688523
490225,0.28421052631578947,0.2808988764044944,0.2619047619047619,0.2902097902097902
490226,0.2634730538922156,0.3068181818181818,0.30128205128205127,0.2806451612903226
490227,0.395,0.2905027932960894,0.3858520900321543,0.3003412969283277
490228,0.35714285714285715,0.3368421052631579,0.3382352941176471,0.32996632996632996
490229,0.36649214659685864,0.28804347826086957,0.3543046357615894,0.28346456692913385
490143,0.35135135135135137,0.3076923076923077,0.34098360655737703,0.2909698996655518
490230,0.2569832402234637,0.31666666666666665,0.27181208053691275,0.292
490231,0.25555555555555554,0.2413793103448276,0.2925170068027211,0.272
490232,0.31016042780748665,0.26900584795321636,0.32460732984293195,0.2968299711815562
490233,0.35467980295566504,0.3118279569892473,0.3258785942492013,0.33633633633633636
490234,0.336734693877551,0.24864864864864866,0.32727272727272727,0.2808641975308642
490235,0.2804878048780488,0.2571428571428571,0.30514705882352944,0.3174061433447099
490236,0.3386243386243386,0.31746031746031744,0.3289036544850498,0.3058823529411765
490237,0.2712765957446808,0.3155080213903743,0.2629757785467128,0.308868501529052
490238,0.365,0.3316062176165803,0.33762057877813506,0.3263473053892216
490239,0.36507936507936506,0.3,0.3402985074626866,0.2972972972972973
490240,0.31746031746031744,0.30386740331491713,0.33062330623306235,0.33689839572192515
490241,0.22807017543859648,0.30939226519337015,0.2702702702702703,0.2826855123674912
490242,0.3027027027027027,0.2826086956521739,0.33136094674556216,0.2939189189189189
490243,0.3225806451612903,0.26436781609195403,0.30933333333333335,0.2881844380403458
490244,0.28415300546448086,0.2807017543859649,0.3044776119402985,0.3064516129032258
490245,0.3081081081081081,0.3853658536585366,0.3,0.3333333333333333
490246,0.2541436464088398,0.3473684210526316,0.2693498452012384,0.33423180592991913
490247,0.328125,0.2640449438202247,0.3138888888888889,0.2849162011173184
490248,0.32075471698113206,0.33181818181818185,0.32697547683923706,0.3037037037037037
490249,0.3626943005181347,0.3404255319148936,0.3710144927536232,0.3253731343283582
490250,0.3711340206185567,0.2967032967032967,0.32947976878612717,0.29464285714285715
490251,0.3333333333333333,0.29310344827586204,0.297029702970297,0.2861271676300578
490252,0.3641025641025641,0.3118279569892473,0.3391304347826087,0.2990936555891239
490253,0.36363636363636365,0.2849462365591398,0.3392330383480826,0.31978319783197834
490254,0.3111111111111111,0.29842931937172773,0.27466666666666667,0.30357142857142855
490255,0.3489583333333333,0.25,0.32786885245901637,0.3233695652173913
490256,0.23668639053254437,0.29891304347826086,0.2702702702702703,0.2888198757763975
490257,0.3005464480874317,0.2756756756756757,0.32707774798927614,0.29393939393939394
490258,0.32972972972972975,0.24705882352941178,0.3005464480874317,0.257396449704142
490259,0.30927835051546393,0.27218934911242604,0.3087071240105541,0.31142857142857144
490260,0.2967032967032967,0.3867924528301887,0.28690807799442897,0.34005037783375314
490261,0.2681564245810056,0.3155080213903743,0.27605633802816903,0.32608695652173914
490262,0.30319148936170215,0.2972972972972973,0.30662983425414364,0.29315068493150687
490263,0.297029702970297,0.3482142857142857,0.32754342431761785,0.3012345679012346
490264,0.3622448979591837,0.2896174863387978,0.3671875,0.3172043010752688
490265,0.3224043715846995,0.2857142857142857,0.3229166666666667,0.29838709677419356
490266,0.35106382978723405,0.30113636363636365,0.3047337278106509,0.29971181556195964
490267,0.3612565445026178,0.25842696629213485,0.34120734908136485,0.296195652173913
490268,0.35789473684210527,0.287292817679558,0.34554973821989526,0.3163538873994638
490269,0.3333333333333333,0.31443298969072164,0.2898936170212766,0.2953929539295393
490270,0.33513513513513515,0.22988505747126436,0.3422459893048128,0.31232876712328766
490271,0.25595238095238093,0.2967032967032967,0.2564102564102564,0.28651685393258425
490272,0.3315508021390374,0.24293785310734464,0.32887700534759357,0.2757660167130919
490273,0.2967032967032967,0.2556818181818182,0.28212290502793297,0.2616279069767442
490274,0.35960591133004927,0.29608938547486036,0.32642487046632124,0.3125
490276,0.281437125748503,0.2826086956521739,0.28370786516853935,0.32432432432432434
490277,0.31891891891891894,0.3263157894736842,0.3261455525606469,0.2970027247956403
490278,0.3088235294117647,0.34234234234234234,0.3333333333333333,0.30710659898477155
490279,0.34554973821989526,0.2640449438202247,0.3507853403141361,0.29945054945054944
490280,0.30386740331491713,0.29891304347826086,0.3282051282051282,0.30213903743315507
490281,0.3314917127071823,0.28901734104046245,0.30727762803234504,0.2881844380403458
490282,0.33513513513513515,0.25555555555555554,0.3472584856396867,0.27019498607242337
490283,0.3670212765957447,0.2598870056497175,0.33773087071240104,0.31805929919137466
490284,0.34831460674157305,0.2810810810810811,0.2991913746630728,0.27977839335180055
490285,0.33152173913043476,0.2722222222222222,0.33866666666666667,0.30662983425414364
490286,0.3817204301075269,0.2611111111111111,0.36910994764397903,0.2742382271468144
490287,0.3333333333333333,0.35858585858585856,0.31283422459893045,0.3219895287958115
490288,0.3842364532019704,0.22941176470588234,0.35049019607843135,0.30193905817174516
490289,0.3516483516483517,0.30434782608695654,0.3165266106442577,0.337468982630273
490290,0.29213483146067415,0.3172043010752688,0.329923273657289,0.28763440860215056
490291,0.26256983240223464,0.30939226519337015,0.27823691460055094,0.3233695652173913
490292,0.3390804597701149,0.25882352941176473,0.3235294117647059,0.28448275862068967
490293,0.3736842105263158,0.29347826086956524,0.3582887700534759,0.3155080213903743
490294,0.30601092896174864,0.2918918918918919,0.29085872576177285,0.2899728997289973
490295,0.2840909090909091,0.281767955801105,0.29545454545454547,0.30303030303030304
490296,0.30939226519337015,0.3316062176165803,0.30978260869565216,0.3
490297,0.27647058823529413,0.3695652173913043,0.2704225352112676,0.3604336043360434
490298,0.3756906077348066,0.29891304347826086,0.3700787401574803,0.2709497206703911
490299,0.34673366834170855,0.37623762376237624,0.3048128342245989,0.3193717277486911
490300,0.3277777777777778,0.26256983240223464,0.319672131147541,0.2630057803468208
490301,0.3010752688172043,0.32432432432432434,0.316622691292876,0.3210227272727273
490302,0.4020100502512563,0.22807017543859648,0.35844155844155845,0.3
490303,0.3407821229050279,0.29207920792079206,0.3183098591549296,0.3145780051150895
490304,0.30434782608695654,0.328042328042328,0.330749354005168,0.2887700534759358
490305,0.2946859903381642,0.25280898876404495,0.30402010050251255,0.31351351351351353
490306,0.25142857142857145,0.3,0.2711864406779661,0.30386740331491713
490307,0.2916666666666667,0.2631578947368421,0.2877094972067039,0.2804532577903683
490308,0.29608938547486036,0.28415300546448086,0.28851540616246496,0.29222520107238603
490309,0.35428571428571426,0.29347826086956524,0.3305785123966942,0.34196891191709844
490310,0.27011494252873564,0.3036649214659686,0.28160919540229884,0.30376344086021506
490311,0.3089887640449438,0.29411764705882354,0.3235294117647059,0.30517711171662126
490312,0.30978260869565216,0.38860103626943004,0.2837465564738292,0.3763157894736842
490313,0.35195530726256985,0.23076923076923078,0.3582887700534759,0.2577903682719547
490315,0.3442622950819672,0.26256983240223464,0.33064516129032256,0.26571428571428574
490316,0.32275132275132273,0.3064516129032258,0.304,0.29428571428571426
490317,0.38860103626943004,0.23699421965317918,0.36528497409326427,0.29476584022038566
490318,0.3157894736842105,0.2807017543859649,0.31339031339031337,0.3028720626631854
490319,0.32105263157894737,0.3229166666666667,0.3463541666666667,0.2945945945945946
490320,0.2796208530805687,0.26737967914438504,0.2975,0.3131578947368421
490321,0.23030303030303031,0.29608938547486036,0.27350427350427353,0.296398891966759
490322,0.3045977011494253,0.2556818181818182,0.287292817679558,0.2837465564738292
490323,0.2647058823529412,0.23563218390804597,0.2913165266106443,0.2684931506849315
490324,0.3446327683615819,0.27932960893854747,0.33879781420765026,0.3403693931398417
490325,0.25443786982248523,0.3,0.2782608695652174,0.27624309392265195
490326,0.30939226519337015,0.30851063829787234,0.3190348525469169,0.3089430894308943
490327,0.3021978021978022,0.358695652173913,0.26628895184135976,0.3582887700534759
490328,0.32460732984293195,0.37,0.31382978723404253,0.3289817232375979
490329,0.32978723404255317,0.32085561497326204,0.3089430894308943,0.3016759776536313
490330,0.2342857142857143,0.3063583815028902,0.2764227642276423,0.2796610169491525
490331,0.3575418994413408,0.24855491329479767,0.3723958333333333,0.2833333333333333
490332,0.2833333333333333,0.2727272727272727,0.31,0.30666666666666664
490333,0.3103448275862069,0.3425414364640884,0.30919220055710306,0.3379501385041551
490334,0.3048128342245989,0.2375,0.3010752688172043,0.2485207100591716
490335,0.327683615819209,0.34517766497461927,0.33972602739726027,0.35384615384615387
490336,0.28421052631578947,0.31666666666666665,0.2868632707774799,0.32409972299168976
490337,0.2826086956521739,0.359375,0.2907608695652174,0.3631578947368421
490338,0.2824858757062147,0.3333333333333333,0.29315068493150687,0.328
490339,0.21893491124260356,0.385,0.24858757062146894,0.3477157360406091
490340,0.3193717277486911,0.292817679558011,0.31016042780748665,0.28285714285714286
490341,0.3541666666666667,0.32934131736526945,0.3089430894308943,0.36147757255936674
490342,0.2513089005235602,0.2727272727272727,0.26595744680851063,0.27049180327868855
490343,0.31413612565445026,0.3089887640449438,0.273972602739726,0.32972972972972975
490344,0.2392638036809816,0.3028571428571429,0.2648809523809524,0.29973474801061006
490345,0.2752808988764045,0.3575418994413408,0.28055555555555556,0.35945945945945945
490346,0.2598870056497175,0.24,0.2621082621082621,0.28254847645429365
490347,0.3448275862068966,0.34054054054054056,0.3202247191011236,0.3443526170798898
490348,0.3081081081081081,0.2754491017964072,0.31733333333333336,0.26512968299711814
490349,0.24260355029585798,0.281767955801105,0.26345609065155806,0.26
490350,0.2737430167597765,0.32460732984293195,0.315136476426799,0.34366925064599485
490351,0.3125,0.2768361581920904,0.2891891891891892,0.3076923076923077
490352,0.28415300546448086,0.3081081081081081,0.29041095890410956,0.3413333333333333
490353,0.26881720430107525,0.3350253807106599,0.29380053908355797,0.3201058201058201
490354,0.23668639053254437,0.3422459893048128,0.2398843930635838,0.35128205128205126
490355,0.3010752688172043,0.2768361581920904,0.3163538873994638,0.28651685393258425
490356,0.3507853403141361,0.3212121212121212,0.32266666666666666,0.35597826086956524
490357,0.2391304347826087,0.2698412698412698,0.26558265582655827,0.2752808988764045
490358,0.345,0.2840909090909091,0.3105263157894737,0.31024930747922436
490359,0.2787878787878788,0.2937853107344633,0.26865671641791045,0.30183727034120733
490360,0.28,0.34806629834254144,0.28969359331476324,0.34153005464480873
490361,0.29213483146067415,0.24719101123595505,0.27011494252873564,0.2892561983471074
490362,0.3493975903614458,0.3149171270718232,0.32664756446991405,0.3333333333333333
490363,0.3155080213903743,0.2909090909090909,0.3163538873994638,0.2761627906976744
490364,0.2717948717948718,0.3014354066985646,0.25205479452054796,0.28116710875331563
490365,0.28421052631578947,0.3383084577114428,0.3155339805825243,0.34183673469387754
490366,0.31958762886597936,0.25842696629213485,0.28763440860215056,0.3059490084985836
490367,0.26744186046511625,0.2903225806451613,0.3013698630136986,0.32972972972972975
490368,0.28865979381443296,0.35609756097560974,0.2986666666666667,0.3263707571801567
490369,0.2111801242236025,0.34536082474226804,0.2375366568914956,0.3520408163265306
490370,0.31351351351351353,0.2864864864864865,0.32360742705570295,0.3054054054054054
490371,0.35789473684210527,0.30357142857142855,0.32978723404255317,0.3569482288828338
490372,0.23163841807909605,0.26063829787234044,0.25833333333333336,0.2752808988764045
490373,0.355,0.31868131868131866,0.32020997375328086,0.3251366120218579
490374,0.2603550295857988,0.2677595628415301,0.27246376811594203,0.28717948717948716
490375,0.2768361581920904,0.3155080213903743,0.29329608938547486,0.3485254691689008
490376,0.3107344632768362,0.27071823204419887,0.28328611898017,0.2837465564738292
490377,0.3764705882352941,0.31868131868131866,0.335243553008596,0.3296398891966759
490378,0.30978260869565216,0.3220338983050847,0.3190348525469169,0.2869318181818182
490379,0.29591836734693877,0.2961165048543689,0.26430517711171664,0.2872340425531915
490380,0.2648648648648649,0.3448275862068966,0.28061224489795916,0.32041343669250644
490381,0.3125,0.3448275862068966,0.3061797752808989,0.32558139534883723
490382,0.3081081081081081,0.25668449197860965,0.3156498673740053,0.2821917808219178
490383,0.21604938271604937,0.23163841807909605,0.26011560693641617,0.2678062678062678
490384,0.2756756756756757,0.33689839572192515,0.2696629213483146,0.33242506811989103
490385,0.2777777777777778,0.2983425414364641,0.2570621468926554,0.3236842105263158
490386,0.32620320855614976,0.2603550295857988,0.3148148148148148,0.2653061224489796
490387,0.28,0.33507853403141363,0.287292817679558,0.32894736842105265
490388,0.28421052631578947,0.2878787878787879,0.26170798898071623,0.29842931937172773
490389,0.3314285714285714,0.3316831683168317,0.2966101694915254,0.30708661417322836
490391,0.31843575418994413,0.3674418604651163,0.30726256983240224,0.345679012345679
490392,0.3118279569892473,0.2878787878787879,0.30831099195710454,0.29815303430079154
490393,0.34375,0.3218390804597701,0.3604060913705584,0.3569482288828338
490394,0.29239766081871343,0.18857142857142858,0.26176470588235295,0.2471264367816092
490395,0.27906976744186046,0.30726256983240224,0.2672413793103448,0.3259668508287293
490397,0.28888888888888886,0.2983425414364641,0.2619718309859155,0.3118279569892473
490399,0.2872340425531915,0.35294117647058826,0.26869806094182824,0.3088235294117647
490400,0.3541666666666667,0.2752808988764045,0.32722513089005234,0.26512968299711814
490401,0.3383838383838384,0.3711340206185567,0.3229166666666667,0.3452054794520548
490402,0.2914285714285714,0.32275132275132273,0.3002754820936639,0.32625994694960214
490403,0.35978835978835977,0.31,0.2994350282485876,0.306282722513089
490404,0.3539325842696629,0.2756756756756757,0.3081232492997199,0.31151832460732987
490405,0.26256983240223464,0.24858757062146894,0.2717948717948718,0.2966101694915254
490406,0.3202247191011236,0.33980582524271846,0.29775280898876405,0.33668341708542715
490407,0.32460732984293195,0.31862745098039214,0.31648936170212766,0.30183727034120733
490408,0.32620320855614976,0.31666666666666665,0.3488372093023256,0.3370473537604457
490409,0.3389830508474576,0.21084337349397592,0.28034682080924855,0.24362606232294617
490410,0.2937853107344633,0.3131868131868132,0.26704545454545453,0.3111111111111111
490411,0.3149171270718232,0.3036649214659686,0.2907608695652174,0.29770992366412213
490412,0.296969696969697,0.3473684210526316,0.27247191011235955,0.3333333333333333
490413,0.29347826086956524,0.30687830687830686,0.3421750663129973,0.34054054054054056
490414,0.27225130890052357,0.30409356725146197,0.25833333333333336,0.3072463768115942
490415,0.4,0.2978723404255319,0.35751295336787564,0.2706552706552707
490416,0.3878504672897196,0.37948717948717947,0.3566084788029925,0.3617021276595745
490417,0.2807017543859649,0.31746031746031744,0.28169014084507044,0.3359580052493438
490419,0.3870967741935484,0.32160804020100503,0.325068870523416,0.3230769230769231
490418,0.3582089552238806,0.32701421800947866,0.3047091412742382,0.30612244897959184
490420,0.25139664804469275,0.2872340425531915,0.26740947075208915,0.30684931506849317
490421,0.3258426966292135,0.33157894736842103,0.35714285714285715,0.33053221288515405
490422,0.26900584795321636,0.31016042780748665,0.25787965616045844,0.2975206611570248
490423,0.32967032967032966,0.3020833333333333,0.3008130081300813,0.29201101928374656
490424,0.29347826086956524,0.3197969543147208,0.32608695652173914,0.3351063829787234
490425,0.29545454545454547,0.2914285714285714,0.2830188679245283,0.31805157593123207
490426,0.37894736842105264,0.29896907216494845,0.36153846153846153,0.28969359331476324
490427,0.38497652582159625,0.39215686274509803,0.3426395939086294,0.3676092544987147
490428,0.3768844221105528,0.31746031746031744,0.33060109289617484,0.30904522613065327
490429,0.37894736842105264,0.3564356435643564,0.33695652173913043,0.34739454094292804
490430,0.35751295336787564,0.3005181347150259,0.3368421052631579,0.30831099195710454
490431,0.3020833333333333,0.3114754098360656,0.3288409703504043,0.2978142076502732
490432,0.2658959537572254,0.36097560975609755,0.3150684931506849,0.3482587064676617
490433,0.3744075829383886,0.35359116022099446,0.32989690721649484,0.29714285714285715
490434,0.3886255924170616,0.3076923076923077,0.34574468085106386,0.2887139107611549
490435,0.358695652173913,0.35978835978835977,0.3567708333333333,0.3360655737704918
490436,0.3485714285714286,0.27647058823529413,0.2924791086350975,0.28688524590163933
490437,0.22093023255813954,0.35233160621761656,0.24653739612188366,0.32717678100263853
490438,0.38967136150234744,0.24719101123595505,0.36778846153846156,0.2605042016806723
490439,0.3333333333333333,0.25280898876404495,0.3277310924369748,0.29941860465116277
490440,0.2887700534759358,0.34285714285714286,0.3035230352303523,0.31232876712328766
490441,0.26595744680851063,0.329608938547486,0.2837465564738292,0.3050847457627119
490442,0.2784090909090909,0.281767955801105,0.27450980392156865,0.2714285714285714
490443,0.33519553072625696,0.3872549019607843,0.33879781420765026,0.35324675324675325
490444,0.30808080808080807,0.3181818181818182,0.30198019801980197,0.3341902313624679
490445,0.3768844221105528,0.33663366336633666,0.34464751958224543,0.3087071240105541
490446,0.33668341708542715,0.3282828282828283,0.34210526315789475,0.3
490447,0.3068181818181818,0.35148514851485146,0.3074792243767313,0.3538083538083538
490448,0.35784313725490197,0.38860103626943004,0.32390745501285345,0.307909604519774
490450,0.3621621621621622,0.34375,0.34408602150537637,0.33787465940054495
490451,0.3275862068965517,0.29213483146067415,0.2792022792022792,0.28804347826086957
490453,0.40825688073394495,0.2752808988764045,0.37142857142857144,0.2798913043478261
490454,0.3622448979591837,0.22905027932960895,0.33516483516483514,0.3008595988538682
490455,0.28804347826086957,0.32,0.31266846361185985,0.31607629427792916
490456,0.28865979381443296,0.38421052631578945,0.29110512129380056,0.33242506811989103
490457,0.28160919540229884,0.2696629213483146,0.2785515320334262,0.26512968299711814
490458,0.3063583815028902,0.36683417085427134,0.32697547683923706,0.3438320209973753
490459,0.30845771144278605,0.315,0.2982456140350877,0.33589743589743587
490460,0.3826530612244898,0.38164251207729466,0.3464566929133858,0.3246753246753247
490461,0.34536082474226804,0.32663316582914576,0.33070866141732286,0.3048128342245989
490462,0.32,0.3605769230769231,0.3047091412742382,0.35279805352798055
490463,0.32663316582914576,0.37244897959183676,0.33249370277078083,0.3016759776536313
490464,0.40096618357487923,0.31088082901554404,0.3645833333333333,0.2997416020671835
490465,0.35294117647058826,0.3487179487179487,0.35356200527704484,0.3512064343163539
490466,0.32954545454545453,0.2896174863387978,0.30337078651685395,0.2884097035040431
490467,0.23863636363636365,0.33507853403141363,0.25,0.324468085106383
490468,0.4117647058823529,0.2905027932960894,0.3497536945812808,0.2774725274725275
490469,0.3279569892473118,0.25,0.325,0.2994350282485876
490470,0.3089005235602094,0.32954545454545453,0.3081081081081081,0.32432432432432434
490471,0.27071823204419887,0.3711340206185567,0.2692307692307692,0.34324324324324323
490472,0.27624309392265195,0.2972972972972973,0.2776203966005666,0.2865013774104683
490473,0.3,0.3298429319371728,0.32320441988950277,0.35064935064935066
490474,0.29949238578680204,0.3181818181818182,0.3047858942065491,0.3264781491002571
490475,0.2916666666666667,0.3287037037037037,0.29261363636363635,0.31202046035805625
490476,0.26229508196721313,0.34196891191709844,0.24722222222222223,0.31868131868131866
490477,0.28415300546448086,0.3409090909090909,0.34005037783375314,0.3333333333333333
490478,0.3902439024390244,0.35294117647058826,0.3756345177664975,0.3324396782841823
490479,0.38349514563106796,0.30434782608695654,0.32114882506527415,0.2837465564738292
490480,0.3005181347150259,0.3277777777777778,0.33578431372549017,0.32132963988919666
490481,0.3431372549019608,0.37305699481865284,0.30179028132992325,0.3467741935483871
490482,0.3298429319371728,0.26595744680851063,0.32171581769436997,0.27945205479452057
