game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
490201,4.4,3.0,4.333333333333333,3.1666666666666665
490202,4.4,5.2,4.166666666666667,4.714285714285714
490203,3.8,6.2,4.75,6.125
490204,5.0,3.6,4.5,3.0
490205,3.4,4.0,3.6666666666666665,4.0
490206,4.0,4.4,4.666666666666667,4.4
490207,3.6,5.6,3.5,4.714285714285714
490208,4.8,2.2,3.5,2.625
490209,3.6,3.8,3.3333333333333335,4.142857142857143
490210,3.8,4.6,4.166666666666667,5.0
490211,6.8,3.6,5.428571428571429,3.5714285714285716
490212,3.4,3.8,3.875,3.375
490213,6.0,4.0,5.714285714285714,3.5714285714285716
490214,5.2,5.6,5.0,5.5
490215,3.8,5.2,4.555555555555555,5.888888888888889
490216,5.8,3.8,5.0,3.142857142857143
490217,4.4,3.6,4.285714285714286,3.5
490218,3.6,4.0,4.285714285714286,3.8333333333333335
490219,4.0,5.4,3.2857142857142856,4.875
490220,5.0,3.2,3.6666666666666665,3.111111111111111
490221,5.6,5.0,4.714285714285714,5.25
490222,4.0,3.4,3.2857142857142856,4.125
490223,3.8,3.0,3.857142857142857,4.428571428571429
490224,6.8,5.2,5.25,4.875
490225,3.8,3.8,3.0,3.625
490226,3.6,3.8,3.7777777777777777,3.2222222222222223
490227,7.0,3.8,6.0,3.5
490228,5.0,4.6,4.714285714285714,4.25
490229,5.4,6.0,5.125,5.428571428571429
490143,4.4,3.4,4.375,3.125
490230,3.0,5.4,2.875,4.714285714285714
490231,2.0,2.2,3.875,3.5714285714285716
490232,3.8,3.2,4.7,3.4
490233,4.4,3.4,4.125,4.888888888888889
490234,6.8,3.6,5.333333333333333,3.888888888888889
490235,3.6,2.6,4.0,4.25
490236,5.8,5.8,4.875,4.888888888888889
490237,3.8,4.4,3.0,4.111111111111111
490238,6.4,5.0,5.125,4.222222222222222
490239,5.8,6.4,4.888888888888889,5.75
490240,3.2,4.2,4.4,5.5
490241,1.6,4.6,2.6666666666666665,4.375
490242,4.2,4.0,5.0,4.375
490243,3.8,3.0,4.3,3.0
490244,2.2,3.8,3.888888888888889,4.111111111111111
490245,3.6,5.0,3.8,3.8
490246,3.4,5.4,3.0,4.7
490247,6.2,4.2,4.9,4.0
490248,6.0,7.4,5.222222222222222,5.3
490249,5.8,6.4,5.444444444444445,5.111111111111111
490250,5.0,2.8,4.111111111111111,3.111111111111111
490251,4.4,3.6,3.375,3.5
490252,6.0,5.0,4.888888888888889,3.7777777777777777
490253,5.0,3.4,4.333333333333333,4.0
490254,5.8,6.0,3.8,6.0
490255,4.2,2.2,3.7,5.0
490256,2.0,4.8,2.8,4.555555555555555
490257,4.0,3.2,4.6,4.111111111111111
490258,4.4,2.2,4.3,2.6
490259,3.0,4.2,4.1,4.4
490260,2.8,5.8,3.6,4.2
490261,3.4,4.6,3.4,4.6
490262,5.4,5.0,5.0,4.5
490263,5.0,6.8,5.0,4.9
490264,5.8,3.4,5.2,4.8
490265,3.2,2.4,3.9,3.2
490266,4.6,3.6,3.5555555555555554,3.4
490267,6.0,3.6,4.8,3.7
490268,4.6,4.8,4.4,4.3
490269,5.4,6.0,4.0,5.5
490270,3.8,2.4,4.5,5.0
490271,2.0,4.4,2.8,4.2
490272,4.4,3.0,4.5,3.7
490273,3.6,2.6,3.7,3.0
490274,5.2,5.0,4.6,4.4
490276,3.2,3.0,3.6,4.1
490277,5.4,5.2,5.5,4.5
490278,5.6,6.8,5.3,5.2
490279,5.6,3.4,5.0,4.8
490280,3.2,3.8,4.3,3.7
490281,4.6,3.4,3.6,3.2
490282,5.2,4.0,4.8,3.5
490283,4.8,3.6,4.1,4.4
490284,4.6,4.4,4.4,5.0
490285,3.6,2.8,4.3,4.5
490286,5.4,3.4,5.2,3.7
490287,4.4,5.0,3.7,4.3
490288,6.8,1.8,5.0,3.6
490289,5.0,4.8,4.9,5.3
490290,2.8,5.2,4.2,4.3
490291,3.4,4.6,3.7,4.3
490292,5.4,2.8,4.5,3.3
490293,4.6,4.4,4.5,4.5
490294,3.8,4.8,3.6,5.4
490295,3.2,2.8,3.5,4.0
490296,4.6,6.4,5.0,5.0
490297,2.2,4.4,3.1,4.4
490298,5.2,3.8,5.8,3.0
490299,4.0,5.4,3.3,3.7
490300,3.6,2.8,3.5,3.2
490301,4.2,5.4,4.6,4.6
490302,7.4,1.2,4.8,3.5
490303,5.2,4.2,5.1,5.0
490304,3.4,6.0,3.9,4.8
490305,4.4,3.6,4.8,5.2
490306,3.2,4.4,3.5,3.9
490307,3.4,3.6,3.6,3.7
490308,3.4,4.6,3.6,5.5
490309,5.6,4.0,4.7,5.0
490310,2.4,4.6,3.0,4.4
490311,4.6,4.6,5.7,5.0
490312,3.6,5.2,3.3,5.1
490313,4.8,2.6,5.4,3.3
490315,4.2,3.6,3.7,3.4
490316,4.8,4.6,4.1,4.1
490317,6.4,1.6,4.8,3.5
490318,4.2,3.6,5.0,4.8
490319,4.4,6.4,4.7,5.3
490320,3.8,4.0,4.8,5.4
490321,2.4,4.0,3.7,3.4
490322,3.0,2.8,3.4,3.3
490323,2.6,3.4,3.5,4.7
490324,4.8,3.0,4.6,5.0
490325,2.2,4.4,2.9,3.3
490326,4.4,4.6,5.3,4.6
490327,4.0,4.2,2.8,4.4
490328,2.6,6.8,3.4,4.5
490329,4.4,5.0,4.6,4.4
490330,3.4,2.8,4.7,3.1
490331,5.4,1.6,5.2,3.1
490332,3.0,4.0,5.2,5.2
490333,4.2,5.8,3.9,5.6
490334,5.2,2.2,5.1,2.9
490335,4.6,5.6,4.6,5.7
490336,4.8,4.2,4.1,4.4
490337,3.8,4.6,4.3,4.7
490338,3.8,5.4,4.6,4.3
490339,2.4,6.8,2.8,4.9
490340,2.8,3.8,3.4,4.0
490341,5.8,4.4,4.7,5.1
490342,3.6,1.4,4.0,2.4
490343,3.8,3.6,3.1,3.9
490344,2.6,4.0,3.0,4.5
490345,3.4,5.8,2.9,5.9
490346,3.4,2.6,3.2,3.2
490347,5.6,6.0,4.2,5.3
490348,5.6,2.8,5.4,3.4
490349,1.4,3.4,2.2,2.7
490350,3.4,5.6,5.1,5.7
490351,4.8,3.0,4.1,4.2
490352,4.0,3.2,4.2,3.9
490353,3.4,5.2,4.4,4.2
490354,2.4,4.8,2.7,5.0
490355,2.8,3.2,3.6,4.1
490356,5.4,3.6,4.9,5.2
490357,3.4,1.2,4.1,2.2
490358,5.8,3.0,4.3,3.4
490359,3.2,3.6,3.0,4.6
490360,3.0,5.8,3.4,5.5
490361,4.2,2.0,3.2,3.2
490362,5.0,4.6,4.4,4.8
490363,5.4,3.4,5.3,3.4
490364,2.8,4.6,2.3,3.3
490365,3.2,6.0,5.0,5.8
490366,4.8,2.6,4.2,4.1
490367,2.6,2.8,4.5,3.6
490368,4.6,7.4,4.6,5.1
490369,1.8,6.0,2.6,5.5
490370,3.4,3.4,3.9,4.4
490371,6.0,3.6,5.1,5.5
490372,2.4,1.2,3.5,2.3
490373,7.2,3.8,5.0,3.7
490374,3.0,4.0,3.1,4.4
490375,2.8,6.2,3.7,5.8
490376,5.6,2.6,4.1,3.1
490377,5.8,4.0,4.6,4.6
490378,4.4,3.8,5.2,3.5
490379,3.8,4.6,2.5,3.4
490380,3.0,5.4,3.7,4.7
490381,3.0,7.8,3.7,5.6
490382,3.8,4.2,5.1,4.4
490383,2.2,1.4,3.0,2.2
490384,2.0,4.6,2.8,4.1
490385,3.0,4.0,3.2,4.0
490386,5.4,3.2,5.0,2.8
490387,2.4,5.8,3.5,5.3
490388,3.2,4.4,2.4,4.0
490389,6.4,6.0,4.6,4.5
490391,3.4,8.8,3.7,6.6
490392,5.2,5.6,5.2,5.0
490393,5.8,4.4,5.6,5.4
490394,3.8,1.2,3.2,2.0
490395,2.0,4.2,2.4,4.2
490397,3.2,3.8,3.3,3.2
490399,3.4,5.2,2.5,3.9
490400,6.8,4.2,5.6,3.2
490401,5.8,6.2,5.2,5.2
490402,3.2,4.8,3.9,4.6
490403,4.6,4.0,3.5,4.0
490404,7.2,4.0,5.4,4.8
490405,3.2,2.8,3.5,3.8
490406,3.2,7.6,3.3,6.5
490407,5.6,5.6,5.6,4.7
490408,4.0,4.2,5.4,4.8
490409,5.6,2.2,4.0,1.8
490410,2.2,3.8,2.4,3.7
490411,4.6,5.2,4.3,4.7
490412,3.2,5.0,3.4,3.9
490413,2.4,5.0,3.8,5.1
490414,3.6,3.6,2.5,3.9
490415,8.4,4.0,6.1,3.3
490416,8.2,6.0,6.6,5.9
490417,2.8,3.6,3.3,4.7
490419,9.2,6.4,6.3,6.0
490418,5.2,5.0,3.7,4.2
490420,2.6,3.6,2.8,4.1
490421,4.2,5.0,5.5,4.7
490422,2.0,3.4,2.0,3.2
490423,5.2,5.0,4.6,4.3
490424,2.6,5.4,3.4,5.1
490425,3.8,2.8,3.3,4.2
490426,6.8,4.6,6.3,3.9
490427,8.0,6.4,5.9,6.2
490428,5.4,4.2,4.1,4.4
490429,8.8,7.8,6.5,6.9
490430,6.8,4.6,6.1,4.4
490431,4.2,3.4,5.0,3.7
490432,1.8,7.4,3.2,6.3
490433,7.6,6.6,5.4,4.5
490434,5.8,5.4,4.6,4.4
490435,5.8,7.4,6.5,6.5
490436,4.8,3.2,4.1,3.5
490437,2.2,4.4,1.7,3.6
490438,10.4,2.8,7.9,3.1
490439,4.4,2.4,4.0,3.7
490440,3.4,4.6,3.6,4.7
490441,4.4,3.2,4.2,3.1
490442,1.6,4.4,2.1,3.7
490443,4.4,6.6,4.6,5.6
490444,4.2,3.8,4.4,4.6
490445,8.2,6.0,6.3,4.5
490446,6.4,4.8,6.1,3.7
490447,2.8,5.8,3.0,6.6
490448,7.2,8.0,5.3,4.9
490450,5.6,6.4,5.5,6.4
490451,5.0,4.0,3.7,3.6
490453,10.2,3.6,8.1,3.4
490454,5.6,2.4,4.6,4.1
490455,3.2,4.4,3.9,4.6
490456,4.2,4.6,3.9,3.7
490457,2.4,4.4,2.2,3.8
490458,3.2,6.6,4.6,5.3
490459,3.8,4.0,4.1,5.0
490460,8.0,7.6,5.9,5.1
490461,6.6,5.2,6.4,3.8
490462,3.2,6.2,3.0,7.0
490463,5.4,8.0,5.6,5.1
490464,6.4,4.8,5.1,4.7
490465,5.4,6.2,6.1,6.7
490466,5.2,4.2,4.1,3.8
490467,2.8,4.8,2.0,4.1
490468,10.0,4.4,7.0,3.7
490469,4.6,2.6,4.5,3.9
490470,4.2,4.6,4.2,4.7
490471,3.0,5.0,3.5,4.0
490472,2.8,5.6,2.4,4.9
490473,3.6,5.0,4.7,5.6
490474,4.4,3.4,4.2,4.6
490475,3.2,5.4,2.8,4.3
490476,3.4,6.2,2.4,5.0
490477,3.0,5.6,5.6,4.8
490478,6.0,6.6,5.3,5.9
490479,7.8,4.8,5.3,4.0
490480,3.8,4.2,6.3,4.4
490481,4.4,5.0,4.3,4.2
490482,4.8,3.0,4.3,2.6
490483,3.6,3.0,4.4,3.9
490484,5.2,5.2,4.7,4.2
490485,7.2,3.8,6.1,4.4
490486,11.6,4.0,9.0,6.2
490487,3.4,6.4,3.0,4.6
490488,4.4,4.4,2.8,5.0
490489,4.4,4.4,6.2,4.3
490490,6.0,3.8,5.0,6.5
490491,4.0,4.8,5.0,4.2
490492,6.0,6.2,5.6,5.9
490493,7.2,5.8,5.4,4.2
490494,5.4,2.8,4.7,3.2
490495,4.0,4.8,5.8,5.0
490496,3.8,5.6,4.7,4.4
490497,4.8,3.0,4.1,2.5
490498,3.2,3.4,4.1,3.5
490499,5.2,5.4,5.1,4.3
490500,6.8,4.4,6.1,4.3
490501,10.0,4.2,8.9,5.5
490502,4.4,5.8,3.1,4.6
490503,3.4,4.6,2.8,5.6
490504,5.2,4.0,6.4,4.2
490505,5.6,3.4,5.1,6.1
490506,3.2,4.4,4.8,4.1
490507,3.2,3.0,3.5,3.7
490509,7.6,6.2,6.1,4.5
490510,6.6,2.0,5.2,2.4
490511,4.6,4.8,6.0,4.7
490512,4.2,6.8,4.9,5.0
490513,6.4,3.8,4.9,2.7
490514,6.2,4.0,5.3,4.4
490515,8.4,4.6,6.3,4.4
490516,7.2,3.2,8.8,4.5
490517,4.2,4.0,3.5,4.4
490518,4.2,3.4,3.2,5.7
490520,5.8,4.6,5.1,6.0
490521,4.4,5.4,5.5,4.3
490522,3.0,4.6,3.5,4.4
490523,5.2,4.6,5.3,5.7
490525,6.4,2.6,5.7,2.5
490526,4.8,5.0,5.3,4.7
490527,4.8,4.8,5.1,4.7
490528,6.4,3.6,6.0,4.3
490529,4.6,3.4,5.5,4.5
490530,6.8,4.0,5.6,3.6
490531,4.8,3.8,5.0,5.9
490532,4.0,4.4,3.4,3.8
490533,3.4,5.0,2.9,6.1
490534,4.8,7.0,4.4,5.8
490535,5.6,5.6,5.0,4.4
490536,8.0,4.8,5.8,3.9
490537,4.4,4.0,4.7,6.1
490538,4.4,7.2,5.3,6.8
490539,4.6,3.8,4.7,3.1
490540,6.6,4.4,6.3,5.1
490541,6.0,4.4,6.3,4.8
490542,3.8,5.0,3.6,4.4
490543,4.8,7.0,4.7,8.6
490544,3.8,3.4,5.0,4.4
490545,6.4,3.4,5.6,3.3
490546,4.2,3.6,4.8,4.9
490547,3.6,3.8,3.5,3.7
490548,3.4,5.6,3.0,5.5
490549,5.4,7.0,4.8,6.1
490550,3.6,6.0,4.6,5.1
490551,8.6,4.2,6.5,3.9
490552,4.6,3.4,4.8,5.7
490553,4.4,5.4,4.1,6.0
490554,6.2,3.6,5.3,3.2
490555,4.4,5.0,6.0,5.7
490556,5.6,4.6,5.3,4.9
490557,4.4,5.8,3.7,5.1
490558,4.6,7.2,4.4,8.6
490559,5.6,3.2,4.7,3.6
490560,5.2,5.2,5.3,4.3
490561,4.4,4.4,5.4,4.4
490562,2.6,2.0,3.5,3.8
490563,4.2,5.2,3.5,4.1
490564,4.8,6.0,4.8,5.6
490566,9.8,4.4,7.3,3.8
490567,4.4,2.8,5.0,4.7
490568,5.2,6.8,4.6,7.0
490569,8.2,3.6,6.0,3.3
490570,4.4,5.2,6.1,5.6
490571,6.4,4.6,5.2,5.0
490572,4.8,5.4,4.1,4.6
490573,3.0,3.8,3.9,7.7
490575,4.4,2.0,4.4,3.2
490576,4.4,2.6,3.8,3.0
490577,5.6,4.2,3.8,4.3
490578,8.4,7.6,6.3,7.2
490579,7.0,2.4,5.9,4.6
490580,8.4,2.8,7.1,2.9
490581,3.0,3.8,4.5,3.9
490582,4.8,4.2,5.3,7.1
490623,5.6,5.4,4.3,5.7
490574,6.2,4.4,4.8,4.5
490583,5.4,4.2,5.8,5.7
490584,2.6,7.6,4.4,6.0
490585,6.0,4.2,5.3,4.5
490586,4.2,2.0,4.4,3.0
490587,2.4,5.0,3.3,4.7
490588,3.8,2.8,3.4,3.5
490589,5.4,3.2,4.0,4.3
490590,3.2,4.6,3.9,5.6
490591,7.8,7.4,6.3,7.9
490592,8.8,2.2,6.8,3.5
490593,7.8,2.4,7.0,3.1
490594,3.6,6.4,4.2,4.8
490595,4.4,6.8,4.5,6.0
490596,2.8,3.8,4.2,3.7
490597,5.6,4.6,4.8,5.9
490598,5.0,3.0,5.7,5.3
490599,4.6,5.0,5.8,4.9
490600,4.6,8.2,4.6,6.2
490601,5.6,4.8,5.1,4.6
490602,3.0,2.6,4.0,3.5
490603,2.8,5.4,3.0,5.3
490604,4.0,3.6,3.9,3.8
490605,4.4,4.0,3.9,4.4
490607,7.0,2.4,6.7,3.4
490608,4.0,2.2,4.2,4.0
490609,5.8,1.8,6.9,2.8
490610,4.6,6.8,4.8,5.6
490611,5.2,7.2,5.0,5.8
490613,5.0,8.4,4.5,6.2
490614,2.4,8.0,3.0,6.3
490615,3.0,5.2,4.2,5.1
490616,6.4,5.0,6.8,6.0
490617,5.6,3.2,5.0,3.4
490618,5.6,7.8,4.7,6.7
490619,3.4,4.6,3.4,5.5
490620,3.8,2.0,3.6,3.3
490621,4.2,2.4,4.4,4.0
490622,3.0,6.8,4.4,6.4
490624,4.8,2.4,4.5,4.5
490625,4.2,5.4,3.4,4.8
490626,6.6,4.4,5.8,4.4
490627,2.4,6.0,3.0,6.1
490628,2.8,5.2,3.8,5.4
490629,6.2,4.2,5.8,5.6
490630,5.8,7.6,5.7,6.8
490631,3.8,5.0,3.8,5.9
490632,5.2,5.2,4.3,6.9
490633,4.8,4.6,4.7,4.0
490635,3.0,1.8,3.2,3.1
490636,3.0,2.4,3.4,3.0
490637,4.2,7.0,4.8,6.3
490638,8.6,4.4,6.0,4.6
490639,5.0,4.0,4.7,4.2
490640,4.8,4.6,3.7,4.5
490641,6.0,3.8,5.6,4.5
490642,3.0,3.6,2.9,5.9
490643,3.6,4.2,3.9,4.7
490645,5.2,6.8,5.7,6.9
490646,3.2,4.4,2.6,5.4
490647,6.4,3.8,4.6,6.8
490648,5.2,3.8,4.5,4.0
490649,5.2,5.0,6.2,4.9
490650,5.0,2.2,4.1,2.3
490651,3.2,3.2,3.4,3.1
490652,4.6,5.4,4.5,5.9
490653,7.2,5.2,6.2,4.8
490634,5.2,5.4,4.5,5.0
490644,4.2,5.0,5.5,5.5
490654,3.8,4.0,4.7,4.2
490655,4.2,4.4,3.5,4.6
490656,5.8,3.6,5.6,4.0
490657,3.0,3.0,2.7,5.7
490658,3.8,3.8,3.5,4.4
490659,4.6,6.0,6.1,5.7
490660,3.2,5.2,4.6,7.0
490661,3.2,5.0,2.6,5.1
490662,7.4,4.6,5.0,6.5
490663,6.2,3.2,5.0,4.4
490664,5.4,6.0,4.8,4.5
490665,5.2,2.8,3.8,2.5
490666,3.2,3.0,3.8,2.9
490667,5.2,5.0,4.7,5.7
490668,5.0,5.2,6.3,4.5
490669,5.8,3.4,4.4,3.8
490670,3.2,5.0,3.6,4.1
490671,3.6,5.6,4.0,5.3
490672,4.4,5.6,3.1,6.3
490673,3.6,7.4,2.9,6.0
490674,5.4,5.6,4.1,6.7
490675,3.4,3.4,5.1,4.4
490676,4.4,6.2,3.2,5.1
490677,5.4,4.8,4.2,3.9
490678,2.6,4.8,4.0,5.2
490679,5.0,4.0,5.9,6.1
490680,4.0,5.2,3.5,4.3
490681,2.8,2.8,3.5,5.3
490682,4.4,4.8,4.5,5.2
490683,3.0,6.2,4.1,5.6
490684,4.8,5.4,3.6,6.6
490685,4.2,7.0,3.3,6.0
490686,5.4,5.0,4.6,5.4
490687,4.6,4.8,4.1,6.1
490688,2.4,3.8,4.6,4.1
490689,5.2,5.6,4.6,4.6
490690,4.8,5.2,3.7,5.4
490691,3.4,5.2,2.9,4.9
490692,4.6,6.4,4.9,5.7
490693,4.4,4.4,5.8,6.4
490694,5.2,5.2,4.0,4.1
490695,3.0,2.8,3.9,5.4
490697,2.4,8.0,3.6,6.1
490698,4.8,4.2,3.6,5.9
490699,4.2,8.0,3.3,6.6
490700,6.0,4.8,4.5,5.0
490701,4.6,5.6,3.9,6.0
490702,3.2,5.0,5.1,4.8
490703,5.4,4.0,4.8,4.3
490704,4.2,6.4,4.0,5.4
490705,6.2,5.0,4.3,4.6
490706,3.8,6.0,2.9,5.3
490696,3.6,5.6,4.1,5.6
490707,4.2,6.0,4.7,5.7
490708,4.6,4.6,4.2,6.6
490709,4.0,6.2,4.7,4.7
490710,4.4,3.2,4.4,4.6
490711,2.6,3.6,3.8,4.7
490712,4.2,1.6,5.5,3.3
490713,3.2,7.2,3.2,6.8
490714,4.8,7.4,4.5,6.8
490715,6.2,3.4,5.5,4.2
490716,6.2,5.0,5.1,4.8
490717,4.8,4.8,3.3,5.0
490718,2.8,4.8,2.9,4.9
490719,5.2,4.4,4.2,5.8
490720,4.6,6.0,4.8,4.6
490721,7.6,5.0,6.3,4.1
490722,3.8,4.2,3.7,4.7
490723,2.6,5.2,3.5,5.0
490724,4.8,6.2,4.3,4.9
490725,4.8,1.8,5.0,2.8
490726,5.6,5.8,4.7,6.6
490727,6.8,7.4,6.0,5.8
490728,6.0,3.4,4.1,4.4
490729,3.8,4.4,5.2,3.7
490730,5.4,6.8,4.8,6.0
490731,6.6,5.4,5.6,5.3
490732,5.6,4.4,4.8,4.8
490733,2.4,6.2,3.0,5.7
490734,5.0,3.6,4.2,4.3
490735,4.4,4.6,3.9,4.8
490736,6.2,5.8,6.1,4.5
490737,4.8,6.6,3.9,4.9
490739,4.6,5.6,4.6,4.7
490740,5.0,1.6,5.3,2.6
490742,7.2,6.8,6.2,5.7
490743,5.6,3.8,4.2,4.9
490744,4.4,5.0,5.2,4.0
490745,5.2,6.6,4.5,6.4
490746,7.0,5.4,5.7,5.6
490747,6.8,4.0,5.1,4.7
490738,2.6,5.0,3.8,4.6
490748,1.4,7.2,2.8,6.3
490749,5.6,3.8,4.7,3.9
490750,3.4,7.2,2.9,6.2
490751,5.0,4.8,5.3,4.6
490752,6.6,6.4,4.7,5.6
490753,3.6,4.0,4.0,4.3
490754,4.2,5.8,4.9,4.5
490755,5.4,3.2,5.4,3.1
490756,5.6,4.8,4.6,6.1
490757,6.8,5.6,6.5,5.2
490758,5.6,3.6,4.5,4.6
490759,3.6,4.0,4.7,4.2
490760,6.8,6.0,4.7,5.6
490761,6.8,5.2,5.8,5.3
490762,5.8,3.8,5.3,4.5
490763,6.0,7.6,5.7,6.4
490764,6.4,4.8,4.6,4.8
490765,3.4,6.2,3.7,5.9
490766,4.8,5.0,5.5,4.8
490767,4.8,5.0,5.2,4.8
490768,5.8,7.2,5.5,5.6
490769,4.4,3.8,5.4,3.7
490770,4.4,5.0,5.3,4.4
490771,8.2,3.0,5.5,3.9
490772,6.0,6.2,6.0,6.2
490773,6.4,4.2,4.8,4.2
490774,3.0,7.8,3.2,5.7
490775,2.6,4.0,5.3,4.1
490776,3.4,4.0,5.4,4.4
490777,5.0,6.4,5.7,5.8
490778,4.4,3.4,4.7,2.9
490779,5.0,6.2,5.5,4.4
490780,3.8,4.2,5.0,4.5
490781,4.6,2.0,4.8,3.1
490782,7.2,3.8,5.1,4.3
490783,2.8,2.4,4.4,2.8
490784,6.4,4.2,5.3,4.6
490785,5.0,6.0,4.7,5.7
490786,5.0,4.8,6.0,4.9
490787,6.0,6.2,5.4,6.1
490788,5.0,6.8,5.0,5.3
490789,2.6,8.4,3.0,6.3
490790,3.2,3.2,5.4,4.3
490791,3.6,4.2,5.5,4.7
490792,3.6,4.8,5.2,5.5
490793,6.2,5.6,5.4,3.6
490794,4.0,6.4,5.3,4.5
490795,5.0,3.2,5.3,4.6
490796,5.6,2.4,5.2,2.8
490797,6.6,3.8,5.5,4.1
490798,4.6,1.8,4.7,2.9
490799,5.6,3.8,4.9,4.1
490800,6.2,5.4,5.4,5.8
490801,4.4,4.8,6.2,4.9
490802,4.6,5.6,5.9,5.9
490804,1.6,7.4,2.7,7.0
490805,3.2,3.8,4.7,4.5
490807,3.6,5.2,5.4,5.4
490808,4.6,5.2,5.7,5.4
490809,5.8,3.2,5.3,3.0
490810,5.8,3.4,5.7,4.2
490811,4.8,1.0,4.6,2.8
490812,4.4,4.2,4.6,4.0
490813,7.4,4.6,5.9,5.7
490814,3.8,4.6,4.8,5.9
490815,3.0,4.4,3.5,5.1
490816,4.6,3.6,4.8,5.3
490817,4.4,6.2,4.7,5.9
490818,1.4,6.4,2.5,5.6
490819,7.0,3.2,5.8,5.0
490820,4.6,3.6,5.2,4.3
490821,5.4,4.2,3.6,5.0
490822,5.8,5.8,5.7,5.2
490823,3.4,5.4,5.1,5.3
490824,4.4,3.8,4.2,3.1
490825,8.2,1.6,5.9,3.0
490826,6.0,3.8,6.2,4.1
