game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
490165,0.7043285616905248,0.5712798182506627,0.7043285616905248,0.5712798182506627
490166,0.5249461206896552,0.7737502961383558,0.5249461206896552,0.7737502961383558
490167,0.873557465850212,0.7393951296150825,0.873557465850212,0.7393951296150825
490168,0.647236992663391,0.6115670400354885,0.647236992663391,0.6115670400354885
490169,0.7187680949623625,0.7931623931623932,0.7187680949623625,0.7931623931623932
490170,0.6222730814179976,0.7200992555831266,0.6222730814179976,0.7200992555831266
490171,0.7144607843137255,0.7175755718954249,0.7144607843137255,0.7175755718954249
490172,0.649435531788473,0.720952380952381,0.649435531788473,0.720952380952381
490173,0.8141042260824476,0.706522911051213,0.8141042260824476,0.706522911051213
490174,0.6548659457858095,0.8243372446762278,0.6548659457858095,0.8243372446762278
490175,0.7013943699026572,0.4626165501165501,0.7013943699026572,0.4626165501165501
490176,0.7673124689518132,0.6527458492975735,0.7673124689518132,0.6527458492975735
490177,0.7412369527963858,0.9379699248120301,0.7412369527963858,0.9379699248120301
490178,0.5999000999000998,0.6437610881135423,0.5999000999000998,0.6437610881135423
490179,0.7903034094463559,0.6761170011359334,0.7903034094463559,0.6761170011359334
490180,0.7165997322623828,0.6750314362254661,0.7157828253292475,0.6750314362254661
490181,0.6359267734553775,0.7693171608265947,0.6359267734553775,0.7693171608265947
490182,0.9161641929499073,0.6973296649943357,0.9037063663231887,0.6973296649943357
490183,0.6549075391180654,0.6488707833047456,0.6604780196329492,0.6488707833047456
490184,0.7416259078108789,0.6467029643073201,0.7526315789473684,0.77105393369619
490185,0.5756594918271565,0.7648023618172872,0.5756594918271565,0.7648023618172872
490186,0.7566353187042842,0.7268647077817243,0.7566353187042842,0.7268647077817243
490187,0.6799424715123354,0.7118572292800969,0.6799424715123354,0.7118572292800969
490188,0.7187301587301587,0.6694741950019063,0.7187301587301587,0.7149053438773065
490189,0.6813624971519708,0.7077248677248678,0.6381461675579323,0.7607655502392344
490190,0.7697651125973313,0.5222222222222221,0.7505164468457015,0.49334531246735336
490191,0.6770833333333333,0.5985074626865672,0.7324293353705118,0.5985074626865672
490192,0.8617724867724867,0.8873104854121543,0.8617724867724867,0.8873104854121543
490193,0.6539517649783306,0.9161701871577301,0.7572296923927058,0.8711062391522791
490194,0.8026117528879959,0.7090558766859345,0.8026117528879959,0.7090558766859345
490195,0.6514354066985646,0.8134123122487835,0.6514354066985646,0.8099358974358974
490196,0.5589707561254063,0.7095462890112771,0.5230716253443526,0.7070171516177457
490197,0.7384714858399068,0.7760356174990322,0.7168949771689497,0.8143724696356276
490198,0.7818181818181817,0.5783880402989925,0.8207079646017699,0.5944063926940639
490199,0.6880131362889983,0.6065692424346867,0.6456440164564401,0.6949989602828031
490200,0.6818698817106461,0.6509926854754441,0.7441192411924119,0.6491735537190082
490201,0.8293937234734656,0.5460626979326051,0.8405555555555555,0.6121903153153153
490202,0.7771905097486493,0.7937530682376044,0.738911620294599,0.7692259043764229
490203,0.6170454545454545,0.8258664412510566,0.7419047619047618,0.8224262835267608
490204,0.766407087636138,0.7293548387096774,0.7154088050314465,0.6979638230740588
490205,0.6363859036771684,0.6378252591495663,0.6621985077216728,0.6378252591495663
490206,0.6189588037040672,0.6918386491557224,0.6649858814037919,0.6918386491557224
490207,0.6174018862184363,0.8392156862745097,0.6100636997135651,0.7998777719573948
490208,0.6336585365853659,0.6711093941149958,0.5634841198154432,0.6797371004013071
490209,0.5562317986976866,0.6827146372742712,0.5737069947596263,0.6962807017543859
490210,0.7533208283887762,0.7237935700019329,0.7641726879548338,0.7286407219402143
490211,0.8638392857142858,0.6326970893666812,0.8105089355089355,0.6006524328149542
490212,0.7241071428571428,0.730372411843686,0.7489649251561267,0.6816658071170707
490213,0.8692846812771164,0.6025691699604743,0.8874538745387455,0.6138727173209931
490214,0.8275797019430295,0.6759246188594015,0.7876557747031695,0.7175875767425064
490215,0.6603396603396603,0.7477052359405301,0.7423494010106171,0.8059898805447767
490216,0.8042671614100185,0.7378891693713187,0.7417355371900827,0.68784950958864
490217,0.7196368133298621,0.5839858744050361,0.7136902497781159,0.6028846153846155
490218,0.6139339968569932,0.6751716055583459,0.6659151193633952,0.6625987078248385
490219,0.6682236969267444,0.7927185673423705,0.5885696390824395,0.7996477207003523
490220,0.6674057649667406,0.7270263831814663,0.5854106457630559,0.7062327528784851
490221,0.7593518097834318,0.7371160032801363,0.699867197875166,0.7731421121251629
490222,0.5618345618345619,0.6475993998499625,0.5646535580524344,0.7169185070386155
490223,0.7334726520114134,0.6466304779557792,0.7235255943835912,0.6909581646423752
490224,0.8372817394950433,0.8455646970830217,0.7890797712704862,0.7541933951057258
490225,0.6807622504537205,0.6327507282563463,0.6038961038961039,0.6771829702864185
490226,0.7288818589236621,0.7272003474232773,0.7418414918414918,0.6658041718910293
490227,0.9118539325842697,0.6361818056417684,0.907591220466937,0.6247687778443582
490228,0.7990033222591362,0.734432466708941,0.7685631629701061,0.7186455752493488
490229,0.8578216263656447,0.6987577639751552,0.8108263748920241,0.7193620028265697
490143,0.7345848842854832,0.6125703564727956,0.7286647659776668,0.5938896076947489
490230,0.5426975259377493,0.7571428571428571,0.5479314835219874,0.7199661016949153
490231,0.5333333333333333,0.531502767134951,0.6322116632912707,0.6198260869565217
490232,0.6574658170290435,0.70571470871271,0.7432119810057227,0.712702987054572
490233,0.7239979847738469,0.6612255473506932,0.6735488451452587,0.7507198979801719
490234,0.8394971248167775,0.6543629343629344,0.8126147468167012,0.7075308641975309
490235,0.6712162816992409,0.5904761904761904,0.7134803921568628,0.6676006958738927
490236,0.759676970203286,0.8409897292250234,0.7296256761456996,0.7437908496732026
490237,0.6563340670090486,0.6942062462424453,0.6125998386970888,0.7041387717993223
490238,0.7985260115606936,0.7374885705577567,0.7548867658284948,0.7163473053892215
490239,0.8968712725938159,0.7597701149425287,0.7883504555146346,0.7622419467437918
490240,0.6686507936507936,0.6979850503737406,0.7287714543812105,0.7877654477450465
490241,0.4474250141482739,0.708201789002894,0.546936936936937,0.6871798943899631
490242,0.7002930641484859,0.6531969309462915,0.7089119671537254,0.6762718600953894
490243,0.6640440597954367,0.6291476903057904,0.6869144542772861,0.6850098348657426
490244,0.6114257327372081,0.6807017543859649,0.6690261069235761,0.7282697947214076
490245,0.674972013433552,0.8170598427295748,0.6902439024390243,0.7373447946513849
490246,0.6070848228794281,0.8329175540006084,0.6094171852685785,0.768249401237837
490247,0.7719452247191011,0.7346331791143423,0.7708621826574349,0.7203516365527538
490248,0.6977180677664724,0.8989823609226595,0.7072149977973209,0.7520732689210949
490249,0.8146717016480782,0.781602002503129,0.8677886863020103,0.7639113403084246
490250,0.7912523638138229,0.6095867322861188,0.6931161324224908,0.6051003734827265
490251,0.7961904761904761,0.6918376254910519,0.7104572648077528,0.6734287549316451
490252,0.8012283126055582,0.7023605013679455,0.7658405325024784,0.6256929821884505
490253,0.7624458874458875,0.636136712749616,0.7235978591949881,0.7011645792133597
490254,0.7396825396825397,0.7441436050860135,0.5973410852713179,0.7743506493506493
490255,0.7313112745098038,0.5524691358024691,0.6912228897260971,0.7434879084126575
490256,0.5105717408510158,0.760901347571828,0.5581040981634453,0.7259059684916294
490257,0.6647439789516292,0.6148569622253832,0.6963085172200454,0.6767776777677768
490258,0.6812448812448813,0.5675716440422323,0.668016327605504,0.6248085902792219
490259,0.6465564570243396,0.6835817541757172,0.6718023621057923,0.7441208791208791
490260,0.661972757781141,0.8229626655961462,0.6656959567823078,0.7439500992822211
490261,0.6154618138025625,0.7143175451998982,0.6318845588870647,0.7420161600615621
490262,0.7043214328645271,0.7800559179869525,0.7566298342541437,0.7490330378726833
490263,0.6411157244756733,0.900978104809763,0.7025434243176178,0.7538090936464921
490264,0.8116831002063747,0.624946827656163,0.848346920289855,0.7440699727170599
490265,0.6826528187896684,0.5844947735191637,0.678601797862002,0.6189753320683112
490266,0.8334167709637046,0.6808831990794016,0.7219311800399503,0.681122071972216
490267,0.8400444232904966,0.6134565520909514,0.7748356676654357,0.6264986824769434
490268,0.760193587416818,0.7575309129176533,0.7345987295743621,0.7181396016851781
490269,0.7636363636363637,0.7669469561711686,0.6377197039777983,0.7440733058356976
490270,0.7192814765985498,0.5103728623493131,0.7477337941828617,0.7206127907919266
490271,0.538003663003663,0.7731738849385907,0.5474319282368818,0.7069372743530047
490272,0.7080940120155806,0.5662911465205183,0.7160721272988131,0.6292403369547838
490273,0.6057942057942058,0.570496632996633,0.6113536742587022,0.6467210746786076
490274,0.8228827474882414,0.7272271100257586,0.7246806844198096,0.7401729559748428
490276,0.6213064067942546,0.6059619890653476,0.6567965501838299,0.7178154485846794
490277,0.7760617760617761,0.8406015037593985,0.807304972850502,0.7644583460974155
490278,0.7120493358633776,0.8923423423423424,0.7388127853881279,0.7778586881212618
490279,0.7830497382198953,0.6053623090896858,0.805857804082252,0.6940288627035616
490280,0.6641158505198861,0.7071970671468999,0.7039276715577294,0.6617881602401726
490281,0.8225096767790385,0.6852437561348022,0.7304660338294464,0.6683761313310806
490282,0.7734067400734068,0.6261437908496732,0.7754021982145369,0.5882377995280809
490283,0.7947669413356291,0.6379357861375223,0.7156378474565871,0.7186617088299289
490284,0.7927590511860174,0.6891270580925754,0.6708727905922763,0.6827634679786663
490285,0.711889837289944,0.5674029451137885,0.7246849037487335,0.6976746103735466
490286,0.8403191562221766,0.5964052287581699,0.8189579719600885,0.6354322569975607
490287,0.7225548902195609,0.8105632597158021,0.6852065969713028,0.7155755346267153
490288,0.7864710900734788,0.4537707390648567,0.747750470051034,0.6666806995091312
490289,0.8183150183150183,0.6990846681922197,0.7268609571488169,0.7500372886412019
490290,0.6563323623248717,0.8172043010752688,0.712107181703266,0.731752055660974
490291,0.6300397119203069,0.7639377197388246,0.6166054946609739,0.7161188099303822
490292,0.8011057762258111,0.5857466063348417,0.762482900136799,0.6590859332238643
490293,0.8308270676691729,0.7160973084886129,0.7764174250242362,0.7256876621089372
490294,0.7286299765807962,0.7070965702544649,0.6685022302934949,0.7029522507614456
490295,0.6362921669525443,0.5950209678492977,0.6815304948216341,0.672077922077922
490296,0.7235934486253228,0.9061918529756963,0.7584629606018105,0.756973293768546
490297,0.6242966751918159,0.7989769820971866,0.5925084247818198,0.7669617942470226
490298,0.882100864145063,0.6861962804724805,0.8381638465404591,0.6112482281330777
490299,0.7432853924796397,0.8625764215765839,0.6708842627960274,0.7077775248501403
490300,0.7128709454796411,0.5679590539591208,0.6866446082117612,0.6464413631689068
490301,0.7246046805819102,0.7799456260994723,0.7313285736458173,0.758129645511721
490302,0.8338282320694381,0.40755735492577594,0.7549430161675059,0.664741641337386
490303,0.8468796838806376,0.6610631651400434,0.757334249398832,0.7084327537184414
490304,0.6853002070393375,0.8719019771651351,0.705749354005168,0.7627584927822941
490305,0.6568481525003265,0.594126354033506,0.7484645449469569,0.7314239612747075
490306,0.588851884312007,0.7207317073170731,0.6127249022164276,0.6666722813636976
490307,0.646505376344086,0.575657894736842,0.6646091932553362,0.6189147962519068
490308,0.6985284098651043,0.625470370733942,0.6658160196593974,0.6939847318641749
490309,0.8636024844720496,0.7212239256094497,0.7980341336984693,0.7978093677575543
490310,0.5908696595098677,0.6448413920542039,0.6412306465063997,0.6714104996837444
490311,0.73843661680568,0.7596348884381339,0.7915526675786594,0.7583934859856272
490312,0.749088967077155,0.8522881871074188,0.6490160175516735,0.8085924465342029
490313,0.7878527431600058,0.5517568850902184,0.794821277793414,0.6041759104406293
490315,0.7307653625666297,0.6368388382501878,0.6992252217132833,0.6699696048632219
490316,0.7639277933395581,0.7333521976985474,0.7004497041420119,0.704223602484472
490317,0.824647547897337,0.4521840930709007,0.7756895983707209,0.6512613084983312
490318,0.7609507640067912,0.6867623604465709,0.7499228211302514,0.6933215008654325
490319,0.7439097744360903,0.8803879310344829,0.7678657945736435,0.8091294783155248
490320,0.6076631811228967,0.6064601389144999,0.7181128133704735,0.7223797967541332
490321,0.5528836754643206,0.712756052141527,0.6315289648622981,0.661957804353466
490322,0.6505096508349599,0.5490949918345127,0.6536591840459244,0.604105837910955
490323,0.6468714874484827,0.49029056900121365,0.6716846247701536,0.6226598173515983
490324,0.7794153770572341,0.6424248470337856,0.7882025761124122,0.7825659249317491
490325,0.5920174876568801,0.6352941176470588,0.6369910282953761,0.5955202023563868
490326,0.7229725121069503,0.7914651837524178,0.7484466172527993,0.7508035545471734
490327,0.7241631201168773,0.7797482837528604,0.5925084640364817,0.7698829729520267
490328,0.6887691795539146,0.8672677595628415,0.6943607606853699,0.7456483899042645
490329,0.7062578222778473,0.7350567984052148,0.7320200125078173,0.708970810480379
490330,0.481121157323689,0.6813583815028902,0.6325058502810548,0.6432973805855162
490331,0.8019863438857853,0.5048049132947976,0.8100769927536231,0.6126016260162601
490332,0.5744725738396624,0.6212987012987012,0.7556824512534819,0.7008695652173913
490333,0.7853448275862069,0.7953716251433337,0.728645088095097,0.7793081631955132
490334,0.8286223580341228,0.5796052631578947,0.8039992454253915,0.5974303673800438
490335,0.738726560604485,0.8062887760857305,0.7871734748447077,0.8104287868993751
490336,0.6529256101146721,0.6803030303030303,0.6394644268468441,0.7518105663651837
490337,0.6849075462268865,0.7605049435028248,0.7226449275362319,0.7774436090225565
490338,0.6559035972252021,0.7878787878787878,0.6812103864240442,0.7374955489614243
490339,0.5256833775002723,0.8986612021857924,0.5719408640346426,0.7766930087678818
490340,0.6682089370510167,0.6525737771189866,0.6664478529571872,0.6679503105590062
490341,0.8371212121212122,0.7635518436810589,0.7412960306073649,0.7967716902064256
490342,0.5144667952604023,0.5634249471458774,0.6021893308664816,0.5890758740751487
490343,0.6629733349567759,0.6839887640449438,0.5894487932159165,0.7085176085176086
490344,0.5616322247336132,0.7730952380952381,0.6250095697442964,0.7036895502704971
490345,0.6608230675511033,0.8479877593139522,0.622979797979798,0.8439315091489005
490346,0.6267509109751612,0.5316666666666667,0.6279619206448475,0.5988135366952575
490347,0.8384984722828459,0.7788121454788122,0.7479170267934313,0.7857106417712478
490348,0.837870012870013,0.6767229871467257,0.8391992225461613,0.6504507839145494
490349,0.5210845629540858,0.673580821298181,0.5649945521900196,0.5953658536585367
490350,0.5674930167597765,0.7760359012715033,0.7524623817192782,0.7940941798244652
490351,0.7069444444444444,0.6262337485535362,0.6580652698808318,0.7120132953466287
490352,0.7003379765627468,0.61220167535957,0.7364750988458005,0.7228362235067437
490353,0.582070216349268,0.78502538071066,0.6808973132771063,0.7277304535369051
490354,0.557674044853532,0.7598930481283422,0.5620728429116081,0.7922042414837804
490355,0.6022800880943128,0.6122398849001649,0.6547685215458052,0.670663195395999
490356,0.8423107640429497,0.7857282502443793,0.7806376811594202,0.7871159854204635
490357,0.5179183135704875,0.5457033388067871,0.613796941540844,0.5810912964299213
490358,0.7461299435028248,0.6381281761716544,0.6603805431947215,0.6794800767099936
490359,0.6554112554112554,0.7231970754403456,0.620269619643717,0.717567607419859
490360,0.6278260869565218,0.8450359953122384,0.668481472102642,0.8094199629016895
490361,0.7292605799636682,0.5252975201116947,0.6509198960891072,0.6036274558321373
490362,0.8426408336046891,0.6883348485908105,0.7823437670015596,0.7543859649122806
490363,0.8357392352632067,0.7303995367689635,0.8266178170182321,0.678639570883433
490364,0.5867119988666949,0.6848550958177355,0.5250518271614975,0.6192759912748056
490365,0.5818295739348371,0.7994195688225539,0.7503165892781765,0.7912749369410685
490366,0.713030251816799,0.5450123321457934,0.656205837173579,0.7028720854216606
490367,0.6355400199743186,0.5868342085521381,0.7781140490602103,0.6923028291449345
490368,0.6841400198031335,0.875223244035719,0.7032909441233142,0.7727475687743596
490369,0.47261803272033454,0.8025036818851252,0.5378462544147155,0.8065862708719851
490370,0.650862911103875,0.6474332320486167,0.6869707904190663,0.7136894290740444
490371,0.8692583732057416,0.7616359447004608,0.7979953265281023,0.8010569902121389
490372,0.5173527037933817,0.5349240121580547,0.5723577235772358,0.5874021109976166
490373,0.8410335195530726,0.7247419247419247,0.7231085244779185,0.7184292949486872
490374,0.6062669792713333,0.6914883764008521,0.6215203718895269,0.6958988332285334
490375,0.6344119157678481,0.7955080213903742,0.6993566954460809,0.81840498724119
490376,0.8227826560479206,0.6021135808814082,0.6979202653216334,0.6042213339219005
490377,0.9261394624074796,0.6708825765429538,0.808259426024469,0.7599804464722177
490378,0.752896381150742,0.8190398863290368,0.8131176927836032,0.7051136363636363
490379,0.6605592513248393,0.6750638732754215,0.5432369278535565,0.6519064072255563
490380,0.5497133497133497,0.75725696473797,0.606326530612245,0.7404134366925064
490381,0.7038043478260869,0.8774362818590705,0.7123336214347451,0.7858086680761099
490382,0.7020475020475021,0.6092856480479738,0.7935259735686956,0.6720727332028702
490383,0.4594704353476283,0.5010994959234074,0.5801156069364162,0.5745547340639365
490384,0.5762537103577566,0.7747682182071323,0.5759692276546209,0.7445462802411031
490385,0.6380262249827467,0.6541707622953599,0.5645155630417238,0.700538809932844
490386,0.7917204499354601,0.6188455956235346,0.7188845822566753,0.6049287639584136
490387,0.625679012345679,0.8322852379420281,0.6950309129176533,0.7988614085356658
490388,0.6118941421349985,0.6594634873323398,0.5363348546523581,0.7029237013941996
490389,0.8593788819875776,0.7474135053954833,0.7112443158329889,0.6972600245778526
490391,0.7108408174810834,0.87796817625459,0.7121705452925249,0.8141721630306105
490392,0.7463517665130568,0.7164502164502164,0.7874776586237713,0.7196646622077683
490393,0.7966911764705882,0.7740683798228274,0.8306610488776405,0.8007172258433202
490394,0.6088533570212451,0.4006926406926407,0.580514705882353,0.5394341290893016
490395,0.5790697674418605,0.7279942771494754,0.5638774649372561,0.7296365755993715
490397,0.6692569870483981,0.6147982376389958,0.5766135755342021,0.653217685085924
490399,0.6070014844136566,0.8724216959511077,0.5578546874478523,0.7589843011159447
490400,0.8822565543071161,0.6621856607811665,0.7611331768670638,0.6282066060740412
490401,0.7621126519431605,0.8142477930736465,0.7482040229885057,0.7893048583340424
490402,0.6964918625678119,0.8025201088784903,0.7463832665248016,0.7548313755210307
490403,0.8597883597883598,0.7077900552486187,0.7153371689213704,0.7158872422871003
490404,0.896101258968458,0.6211302211302212,0.7650965430682659,0.7173154260566053
490405,0.5938581759605168,0.5558164862841195,0.6013403263403263,0.6666407505312808
490406,0.702390324196665,0.7988222186853414,0.6816537377813336,0.7935079296202461
490407,0.7657838004311672,0.7702403542061986,0.8016964622938436,0.717534944759812
490408,0.7408373548976132,0.73130081300813,0.8070504657864754,0.7664952065211819
490409,0.7155262607240008,0.4956535000762544,0.6218852823477101,0.5315048502017341
490410,0.6089368258859784,0.6889443889443889,0.5703487578487578,0.6864957264957265
490411,0.7509636386997302,0.7652033830044301,0.678044106559437,0.7123440700055855
490412,0.7036363636363636,0.7630310716550412,0.6026899786481851,0.7149901380670611
490413,0.6130048880885002,0.7354497354497354,0.7358532272325375,0.8057973381236221
490414,0.5790694907187054,0.700197463355358,0.5517465069860279,0.7435521092956707
490415,1.012359550561798,0.6842359767891683,0.8403700962250185,0.6273625877284414
490416,0.924308800623053,0.870715249662618,0.8358328555342944,0.8344294003868472
490417,0.6573251310093415,0.702075702075702,0.6719340432840948,0.7707406139449959
490419,1.0422691879866517,0.7363807674737324,0.8381884040511127,0.7561253561253561
490418,0.8555062525211778,0.7375405337989523,0.7320088445383331,0.7077844988410877
490420,0.5230015863162977,0.6243768996960486,0.5486594707520891,0.6796303801572505
490421,0.7462248622343091,0.7593246121083055,0.8277310924369747,0.7613014436543848
490422,0.5752558479532164,0.6474385343163624,0.5496729692303672,0.6429752066115703
490423,0.8064145157168413,0.7661717311233885,0.7129167545277759,0.7284272042548448
490424,0.6108435303306431,0.7667243286163967,0.6959094417288397,0.7768974277548428
490425,0.6308203991130821,0.6876549865229111,0.6076565490839485,0.76284652861262
490426,0.9471291866028708,0.7220459952418715,0.8459577249945522,0.6914793076004775
490427,0.90853673524568,0.9114938793196836,0.7905269178522913,0.8486588171809304
490428,0.8575474055359671,0.7542419266557198,0.7743880751446955,0.7177645721796996
490429,0.9778174249182279,0.8342134213421342,0.8573053589484327,0.8168389853873725
490430,0.8249685746696508,0.6527908619877532,0.8309941520467836,0.666082252954172
490431,0.6636652542372881,0.679573569345268,0.7509966589731588,0.690671350507416
490432,0.5596459537572254,0.8109756097560976,0.6652168611032072,0.7982587064676617
490433,0.8744075829383886,0.8059721126019468,0.7539656751248043,0.6850216450216451
490434,0.8912993892085055,0.8021367521367522,0.8195818901533894,0.6962283616282069
490435,0.8763427109974424,0.9052429052429052,0.8582034980897804,0.8653053398523631
490436,0.7716483516483517,0.5932407745706978,0.6413887659559698,0.628990509059534
490437,0.5014180374361883,0.7792321910129382,0.5246439049976233,0.6921619442073863
490438,0.9603519897745987,0.5434873075322513,0.8623536789297659,0.5555352575812934
490439,0.7586206896551724,0.5740211099761662,0.7715000893974611,0.7019745151942938
490440,0.5821832271286305,0.8181657848324515,0.6529206255917981,0.7316836058329651
490441,0.660401891252955,0.7283431157626759,0.7147810392324498,0.6781254981138091
490442,0.5500140291806959,0.7095136205409893,0.576905013502407,0.6599827882960413
490443,0.8035499611060037,0.9063805850208937,0.7808709849393576,0.8048596564725596
490444,0.7003460014509738,0.6896103896103896,0.687424941955112,0.7660084131806497
490445,0.9418561735229822,0.7178491329795964,0.8504614730706175,0.6747013603217933
490446,0.8115437522809579,0.7168542568542569,0.8275703794369644,0.678698224852071
490447,0.6710157126823794,0.769067566097269,0.6408125577100646,0.8223015044932853
490448,0.805930568948891,0.9279268789660593,0.7301574550128535,0.7187857374502876
490450,0.8532864225171918,0.8688896648044693,0.8222201322925484,0.8643452476358391
490451,0.7363912383430926,0.6633923164906143,0.6260772792022792,0.6368806875631952
490453,1.0123177944395287,0.6147870717159107,0.8860952380952382,0.5980731225296443
490454,0.831858157627692,0.5367425870219167,0.7994505494505495,0.7227345988538683
490455,0.5591278156102671,0.7582716049382716,0.6678923442088748,0.7312809726405023
490456,0.6778489830036222,0.8387559808612439,0.6995558255191527,0.738485674180497
490457,0.5840783312047679,0.6965635061436362,0.580044069346859,0.6590690769365121
490458,0.7219427970873058,0.880646325550404,0.7646654464441003,0.7820673151150224
490459,0.6706198736049482,0.7297727272727272,0.6650934401220443,0.7989656177156177
490460,0.932360663563671,0.878997009431792,0.8196709786276715,0.7241087524373644
490461,0.8248929884849581,0.7344543948794251,0.8104774475444905,0.683111954459203
490462,0.7433128834355829,0.8200363825363826,0.6629180964981187,0.8487330128775741
490463,0.7465226685915767,0.9438775510204082,0.7542814122679875,0.7238316662763857
490464,0.9037286145141058,0.7706509439580728,0.8645833333333333,0.7270920294176109
490465,0.8470588235294119,0.8741416775315081,0.865056258150608,0.8847341311093568
490466,0.7643280632411067,0.6442686491294956,0.7008863144671644,0.6256190058296245
490467,0.5699616648411829,0.737445397936739,0.5520527859237536,0.6946173388377263
490468,1.0005971931919975,0.7182136366695834,0.8276542470674686,0.6339679957504731
490469,0.7654569892473118,0.5988372093023255,0.7694444444444444,0.7288828810093237
490470,0.6997051212613589,0.814208031232571,0.7134335518950904,0.7607405092954226
490471,0.6059783476511353,0.8175625920471281,0.6492307692307693,0.7626961307812372
490472,0.5679097605893186,0.7430115830115831,0.5733521039176397,0.703410998401722
490473,0.692156862745098,0.8041286462228872,0.7473530267006483,0.8097136781347307
490474,0.6656126043660371,0.7019027484143763,0.686654026074681,0.7680735906956987
490475,0.6400537634408603,0.668909889270714,0.6259469696969697,0.6813386421762381
490476,0.6301111739212362,0.8726951689003387,0.5668703160638644,0.7489483809958587
490477,0.5996291959406713,0.8000285877644369,0.7733837111670865,0.7698658410732714
