game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
490171,1.1111111111111112,0.9444444444444444,1.1111111111111112,0.9444444444444444
490172,1.3448275862068966,1.2727272727272727,1.3448275862068966,1.2727272727272727
490173,1.3611111111111112,1.3409090909090908,1.3611111111111112,1.3409090909090908
490174,1.5238095238095237,1.7039986368010906,1.5238095238095237,1.7039986368010906
490175,1.1162790697674418,1.1605830944648945,1.1162790697674418,1.1605830944648945
490176,1.288888888888889,1.3177557777983386,1.288888888888889,1.3177557777983386
490177,1.4411764705882353,1.2972972972972974,1.4411764705882353,1.2972972972972974
490178,1.4196441246822542,1.4090909090909092,1.4196441246822542,1.4090909090909092
490179,1.3428571428571427,1.1081081081081081,1.3428571428571427,1.1081081081081081
490180,1.553191489361702,1.2173913043478262,1.5178571428571428,1.2173913043478262
490181,1.0666666666666667,1.3409090909090908,1.0666666666666667,1.3409090909090908
490182,1.2666666666666666,1.4883720930232558,1.3518518518518519,1.4883720930232558
490183,1.2040816326530612,1.619047619047619,1.1379310344827587,1.619047619047619
490184,1.1363636363636365,1.0232558139534884,1.1886792452830188,0.9423076923076923
490185,1.3333333333333333,1.3181818181818181,1.3333333333333333,1.3181818181818181
490186,1.1388888888888888,1.0227272727272727,1.1388888888888888,1.0227272727272727
490187,1.4210526315789473,1.3658536585365855,1.4210526315789473,1.3658536585365855
490188,1.3555555555555556,1.1590909090909092,1.3555555555555556,1.169811320754717
490189,1.186046511627907,1.6097560975609757,1.3725490196078431,1.590602959326873
490190,0.9772727272727273,1.3138676541112013,1.0961538461538463,1.2484464295363793
490191,1.2127659574468086,1.3812929765568684,1.1964285714285714,1.3812929765568684
490192,1.4186046511627908,1.511111111111111,1.4186046511627908,1.511111111111111
490193,1.6341463414634145,1.0666666666666667,1.551135482309385,1.3174603174603174
490194,1.4545454545454546,1.2391304347826086,1.4545454545454546,1.2391304347826086
490195,1.4366207300145986,1.1590909090909092,1.4366207300145986,1.2452830188679245
490196,1.5107891931090747,1.1346153846153846,1.36363490520331,1.0714285714285714
490197,0.9280582216246198,0.9767441860465116,1.1272727272727272,0.9836065573770492
490198,1.3953488372093024,1.2916666666666667,1.3653846153846154,1.2105263157894737
490199,1.5985389791686284,1.2093023255813953,1.6397505343164382,1.2131147540983607
490200,1.3409090909090908,1.302325581395349,1.3387096774193548,1.3666666666666667
490201,1.6567151815558347,1.2222222222222223,1.490682303924035,1.1666666666666667
490202,1.1904761904761905,1.0425531914893618,1.32,1.0923076923076922
490203,1.3095238095238095,1.0454545454545454,1.403940195103352,1.3098591549295775
490204,1.25,1.3555555555555556,1.2884615384615385,1.4339622641509433
490205,1.1777777777777778,1.574468085106383,1.1666666666666667,1.574468085106383
490206,1.4761904761904763,1.1111111111111112,1.4313725490196079,1.1111111111111112
490207,1.4482768608805936,1.25,1.4556221630900372,1.2096774193548387
490208,1.476561346436448,1.2553191489361701,1.3177557777983386,1.141025641025641
490209,1.5343499737786457,1.4680851063829787,1.4355810606367354,1.5538461538461539
490210,1.3863636363636365,1.1363636363636365,1.3396226415094339,1.0377358490566038
490211,1.4318181818181819,1.3777777777777778,1.3114754098360655,1.2575757575757576
490212,1.3333333333333333,1.3181818181818181,1.3380281690140845,1.3478260869565217
490213,1.634327138561837,1.6136363636363635,1.436169448846038,1.4193548387096775
490214,0.9090909090909091,1.3111111111111111,1.0819672131147542,1.3518518518518519
490215,1.2093023255813953,1.2045454545454546,1.4086950396978086,1.3625
490216,1.1111111111111112,1.6097560975609757,1.2622950819672132,1.459016393442623
490217,1.2857142857142858,1.7045454545454546,1.1111111111111112,1.6727272727272726
490218,1.3953488372093024,1.0948897117593346,1.2950819672131149,1.134145649911189
490219,1.4565217391304348,1.2272727272727273,1.4234701140153645,1.2112676056338028
490220,1.6640611999521873,1.3191489361702127,1.3817415919156915,1.1839080459770115
490221,0.9712237203048347,1.1249991210944368,1.109375,1.0478463885902447
490222,1.6567151815558345,1.446808510638298,1.4210511357356466,1.5
490223,1.2,1.1395348837209303,1.2903225806451613,1.0
490224,1.6222222222222222,1.4666666666666666,1.5,1.24
490225,1.3714275918374343,1.0232558139534884,1.531914078769107,1.1571428571428573
490226,1.2666666666666666,1.0227272727272727,1.275,1.2857142857142858
490227,1.4427469902694732,1.697674418604651,1.367441224445942,1.4714285714285715
490228,1.0476190476190477,1.0869565217391304,1.152542372881356,1.1232876712328768
490229,1.0,1.389706904196253,1.0985915492957747,1.4210533795017786
490143,1.3255813953488371,1.6304347826086956,1.2222222222222223,1.4932742122305886
490230,1.5895510525738412,1.8636363636363635,1.3548374609792986,1.671875
490231,1.255813953488372,1.0291963290537745,1.2142857142857142,1.0837690660894943
490232,1.0909090909090908,1.3555555555555556,1.3891045178581642,1.2808988764044944
490233,0.9928064696449421,1.1249991210944368,1.1232876712328768,1.0296605806522963
490234,1.2954545454545454,1.446808510638298,1.175,1.4216867469879517
490235,1.0888888888888888,1.0476190476190477,1.2394366197183098,1.0
490236,1.0681818181818181,1.2666666666666666,1.2571428571428571,1.2023809523809523
490237,1.384614416353555,1.069767441860465,1.5906969345595652,1.1518987341772151
490238,1.0465116279069768,1.1777777777777778,1.161764705882353,1.1728395061728396
490239,1.1304347826086956,1.2573538657013719,1.175,1.3410144428637987
490240,1.2421865295417738,1.3255813953488371,1.0730765103551883,1.3977272727272727
490241,1.2700720656408278,1.75,1.2909825483749604,1.5890410958904109
490242,1.119047619047619,1.204378682935268,1.0384615384615385,1.1697242340714522
490243,1.0888888888888888,1.3111111111111111,1.3372093023255813,1.2247191011235956
490244,1.3181818181818181,1.3333333333333333,1.3164556962025316,1.3375
490245,1.0,1.1914893617021276,1.1724137931034482,1.1770833333333333
490246,1.3426564037367807,1.3043478260869565,1.4999993801655453,1.2134831460674158
490247,1.0222222222222221,1.3555555555555556,1.1797752808988764,1.3369565217391304
490248,1.0784313725490196,1.1153846153846154,1.244186046511628,1.22
490249,1.3969454985148866,1.488888888888889,1.3512391110582185,1.4683544303797469
490250,1.0222222222222221,1.5333333333333334,1.1219512195121952,1.48178197642995
490251,1.5476190476190477,1.0,1.4,1.255813953488372
490252,1.0454545454545454,1.6511627906976745,1.1428571428571428,1.4050632911392404
490253,1.3409090909090908,1.1136363636363635,1.2345679012345678,1.202247191011236
490254,1.8320596701834577,1.2794127054505187,1.4888048591008514,1.3155743096616024
490255,1.1450372938646611,1.5952380952380953,1.0846149674557817,1.4252873563218391
490256,1.2272727272727273,1.6363636363636365,1.306272098692178,1.5365853658536586
490257,1.069767441860465,1.1824808887000813,1.0459770114942528,1.163264831320477
490258,0.9777777777777777,1.1818181818181819,1.2906976744186047,1.2613636363636365
490259,1.2,1.288888888888889,1.3409090909090908,1.3707865168539326
490260,1.255813953488372,1.1914893617021276,1.206896551724138,1.1979166666666667
490261,1.2587403785032318,1.3777777777777778,1.4275087630078946,1.1797752808988764
490262,1.2666666666666666,1.0444444444444445,1.2134831460674158,1.3043478260869565
490263,1.2352941176470589,1.2580637044750294,1.2736842105263158,1.2742470654692089
490264,1.0948897117593346,1.511111111111111,1.301470109753636,1.4659090909090908
490265,1.0666666666666667,1.4545454545454546,1.1428571428571428,1.445256001918249
490266,1.3953488372093024,1.186046511627907,1.3670886075949367,1.186046511627907
490267,0.9333333333333333,1.8095238095238095,1.1395348837209303,1.4252873563218391
490268,1.3409090909090908,1.3571428571428572,1.288888888888889,1.2808988764044944
490269,1.6343271385618368,1.3308280682917806,1.4723236366615229,1.3432840833149566
490270,1.030533564478195,1.7560975609756098,1.0038457677516277,1.3953488372093024
490271,1.0888888888888888,1.372093023255814,1.308270184860833,1.4777777777777779
490272,0.8837209302325582,1.3656706226338637,1.0114942528735633,1.2379177554209086
490273,1.2,0.9772727272727273,1.2528735632183907,1.1573033707865168
490274,1.2608695652173914,1.6818181818181819,1.3636363636363635,1.5340909090909092
490276,1.1333333333333333,1.3863636363636365,1.3676465560122955,1.1477272727272727
490277,1.3555555555555556,1.0681818181818181,1.303370786516854,1.2747252747252746
490278,1.1730769230769231,1.1644729181099223,1.2083333333333333,1.2648079216697137
490279,0.9565217391304348,1.4,1.301470109753636,1.3977272727272727
490280,1.2,1.4090909090909092,1.0620441832278043,1.4296034041889547
490281,1.25,1.1904761904761905,1.3295454545454546,1.2470588235294118
490282,0.8666666666666667,1.8048780487804879,1.0229885057471264,1.5
490283,1.3555555555555556,1.4878048780487805,1.2666666666666666,1.25
490284,1.288888888888889,1.3384625680481292,1.4014588310519482,1.3245288017089818
490285,1.0227272727272727,1.6666666666666667,1.0730765103551883,1.3488372093023255
490286,1.0666666666666667,1.3333333333333333,1.0574712643678161,1.2132348480754234
490287,0.9333333333333333,1.4444444444444444,1.0340909090909092,1.4204545454545454
490288,1.3863636363636365,1.3700798189604873,1.25,1.1793897631258639
490289,1.4,1.1730769230769231,1.4372618109270683,1.1443298969072164
490290,1.2666666666666666,1.0227272727272727,1.1167887287550107,1.2417582417582418
490291,1.6829268292682926,1.3863636363636365,1.6470588235294117,1.4222222222222223
490292,1.0681818181818181,1.2926829268292683,1.2134831460674158,1.3058823529411765
490293,1.4222222222222223,1.7073170731707317,1.3563218390804597,1.3793103448275863
490294,1.3181818181818181,1.3464577531163413,1.264367816091954,1.3688223337051968
490295,1.4399988480009216,1.5,1.2256804569336743,1.3488372093023255
490296,1.3111111111111111,1.25,1.2696629213483146,1.4772727272727273
490297,1.2,1.3111111111111111,1.4275087630078949,1.3181818181818181
490298,1.1333333333333333,1.4318181818181819,1.0909090909090908,1.2267653432099095
490299,1.0,1.6,1.0227272727272727,1.4318181818181819
490300,1.1818181818181819,0.9772727272727273,1.1538457100593422,1.1235955056179776
490301,1.6829268292682926,1.7045454545454546,1.4186046511627908,1.449438202247191
490302,1.2,1.2822590985960471,1.2282608695652173,1.2022905352253952
490303,1.1333333333333333,1.196078431372549,1.3916344518500186,1.1368421052631579
490304,1.2666666666666666,1.1363636363636365,1.1277376378604518,1.2967032967032968
490305,1.2317864479649696,1.4999988805978504,1.3426564037367807,1.4661648623440366
490306,1.4285714285714286,1.1162790697674418,1.5647058823529412,1.3820224719101124
490307,1.0444444444444445,1.0888888888888888,1.2109086505786724,1.1477272727272727
490308,1.4772727272727273,1.2992136214280485,1.2528735632183907,1.2775675114581835
490309,1.0444444444444445,1.0,1.313953488372093,1.3124995174634126
490310,1.6559986752010598,1.3488372093023255,1.3190656346048113,1.3372093023255813
490311,1.3333333333333333,1.3255813953488371,1.3146067415730338,1.5977011494252873
490312,1.4222222222222223,1.4222222222222223,1.5055756484848892,1.3820224719101124
490313,1.0,1.2272727272727273,1.0224719101123596,1.2156129309989103
490315,1.0888888888888888,1.0227272727272727,1.1634976564647694,1.1910112359550562
490316,1.4761904761904763,1.8837209302325582,1.2906976744186047,1.4772727272727273
490317,1.1555555555555554,1.23387196279997,1.2391304347826086,1.2709928515239892
490318,0.8666666666666667,1.0227272727272727,1.3421047586072337,1.0526315789473684
490319,1.288888888888889,1.441860465116279,1.1555555555555554,1.3977272727272727
490320,1.3441540985011708,1.1167875059945211,1.3079575723477008,1.3676465560122955
490321,1.5,0.9767441860465116,1.576470588235294,1.2613636363636365
490322,0.9148936170212766,1.1063829787234043,1.1514080452788573,1.098901098901099
490323,1.3181818181818181,1.3306462343921246,1.1954022988505748,1.3038471568055052
490324,1.0888888888888888,1.0434782608695652,1.3103448275862069,1.2379177554209086
490325,1.4296863830575133,1.0930232558139534,1.3073924873959193,1.3411764705882352
490326,1.3111111111111111,1.255813953488372,1.1666666666666667,1.5057471264367817
490327,1.4444444444444444,1.25,1.3566171483025191,1.2954545454545454
490328,1.0434782608695652,1.4444444444444444,1.0795454545454546,1.3820224719101124
490329,1.4285714285714286,1.851561053467927,1.3928571428571428,1.5855507279274799
490330,1.4032269380862405,0.8723404255319149,1.3657598177119203,1.1091545390300919
490331,1.1333333333333333,1.23387196279997,1.1630434782608696,1.3088808142396966
490332,1.2857123523122522,1.141790192693886,1.1937708001586158,1.315984640897903
490333,1.2,1.0888888888888888,1.1022727272727273,1.3605942897418999
490334,1.5468737915048505,1.3488372093023255,1.2889728939266563,1.576470588235294
490335,1.4444444444444444,1.0217391304347827,1.4204545454545454,1.2044605187879112
490336,1.1194021496998883,1.4,1.315984640897903,1.3258426966292134
490337,1.0681818181818181,1.1777777777777778,1.3522727272727273,1.2666666666666666
490338,1.0434782608695652,1.3111111111111111,1.1538461538461537,1.1888888888888889
490339,1.3488372093023255,1.3333333333333333,1.2631574198656315,1.2666666666666666
490340,1.2173913043478262,1.871998502401198,1.146067415730337,1.5692301656807055
490341,1.372093023255814,1.1333333333333333,1.4285714285714286,1.1630434782608696
490342,1.2086339630460168,0.8741727643528241,1.2713764099452862,1.0612244897959184
490343,0.8604651162790697,1.1333333333333333,1.2976190476190477,1.1390973161288285
490344,1.3511440067603002,1.2093023255813953,1.2723730457692428,1.2234042553191489
490345,1.0,0.9555555555555556,1.2325581395348837,0.9444444444444444
490346,1.069767441860465,1.173913043478261,1.1931818181818181,1.1318681318681318
490347,1.1555555555555554,1.3863636363636365,1.2045454545454546,1.3370786516853932
490348,1.4885484820240595,1.3488372093023255,1.2775660541573939,1.5714285714285714
490349,1.1612912591058542,1.3695652173913044,1.2773442489625972,1.3
490350,1.2761184506578724,1.0666666666666667,1.266435109733488,1.0808819555581044
490351,1.141790192693886,1.5681818181818181,1.2713749920539061,1.3181818181818181
490352,1.0666666666666667,1.1818181818181819,1.2159090909090908,1.303370786516854
490353,1.0208333333333333,1.3404255319148937,1.1827956989247312,1.2717391304347827
490354,1.1818181818181819,1.1555555555555554,1.274435611114432,1.2087912087912087
490355,1.3695652173913044,1.5839987328010139,1.1348314606741574,1.6342406092448991
490356,1.2045454545454546,1.0222222222222221,1.4470588235294117,1.202247191011236
490357,1.0212765957446808,0.8716222105555477,1.1753735729005867,0.9964667832038104
490358,0.9069767441860465,1.5227272727272727,1.2823529411764707,1.2775660541573939
490359,1.1641782356878838,1.380952380952381,1.2256804569336743,1.2659574468085106
490360,1.0,1.0909090909090908,1.2093023255813953,0.9775280898876404
490361,1.0909090909090908,1.3333333333333333,1.1363636363636365,1.1555555555555554
490362,1.0222222222222221,1.372093023255814,1.1685393258426966,1.3863636363636365
490363,1.6030522114105257,1.1136363636363635,1.311786573465181,1.388235294117647
490364,1.2608695652173914,1.4,1.3132080427200161,1.2526315789473683
490365,1.2587403785032316,1.148936170212766,1.2101686710720874,1.053763440860215
490366,1.0434782608695652,1.5671630095798437,1.2683818866243064,1.3048322286869038
490367,0.9555555555555556,1.1627906976744187,1.101123595505618,1.2386363636363635
490368,1.1875,1.3829787234042554,1.2473118279569892,1.326086956521739
490369,1.255813953488372,0.9555555555555556,1.2954545454545454,1.2
490370,1.5555555555555556,1.6559986752010598,1.2444444444444445,1.6809331980804676
490371,1.1111111111111112,1.2045454545454546,1.3837209302325582,1.202247191011236
490372,1.0638297872340425,1.0344834720575669,1.1753735729005867,1.0392860854593162
490373,1.069767441860465,1.6511627906976745,1.2823529411764707,1.3333333333333333
490374,1.0425531914893618,1.3409090909090908,1.2293228461192307,1.25
490375,1.1428571428571428,1.1136363636363635,1.2674418604651163,1.0898876404494382
490376,1.2045454545454546,1.4318181818181819,1.0909090909090908,1.3146067415730338
490377,0.9777777777777777,1.5476190476190477,1.2247191011235956,1.3333333333333333
490378,1.648853703165112,1.1818181818181819,1.391634451850018,1.302325581395349
490379,1.2553191489361701,1.3265306122448979,1.2679250067641537,1.2659574468085106
490380,1.2916666666666667,1.0,1.2610160942263768,1.0
490381,1.2093023255813953,1.3695652173913044,1.1627906976744187,1.3186813186813187
490382,1.5895510525738414,1.1875,1.5171096893119052,1.2580645161290323
490383,1.25,1.05882430795905,1.3409090909090908,0.9855599225848096
490384,1.5348837209302326,1.4883720930232558,1.3068181818181819,1.3333333333333333
490385,0.9583333333333334,1.711111111111111,1.1305974367900882,1.3516483516483517
490386,1.186046511627907,0.9574468085106383,1.2674418604651163,1.2857138023632322
490387,0.9565217391304348,1.3478260869565217,1.1348314606741574,1.4090909090909092
490388,1.2765957446808511,1.1224489795918366,1.256604247775188,1.2659574468085106
490389,1.25,0.9361702127659575,1.1136363636363635,0.989247311827957
490391,1.6590909090909092,1.4130434782608696,1.3218390804597702,1.3516483516483517
490392,1.6222222222222222,1.297872340425532,1.5855507279274799,1.3043478260869565
490393,1.0227272727272727,1.1333333333333333,1.3146067415730338,1.1444444444444444
490394,1.1590909090909092,1.3759408841660783,1.1931818181818181,1.1167887287550107
490395,1.4146341463414633,1.5714285714285714,1.25,1.3218390804597702
490397,0.8571428571428571,1.6,1.1070114786020215,1.3186813186813187
490399,1.2708333333333333,1.288888888888889,1.2537318110939595,1.303370786516854
490400,1.2727272727272727,1.1304347826086956,1.1839080459770115,1.274435611114432
490401,1.4999988281259156,1.4523809523809523,1.6926063452893596,1.1494252873563218
490402,1.1304347826086956,1.3111111111111111,1.1910112359550562,1.367816091954023
490403,1.1818181818181819,1.1666666666666667,1.3372093023255813,1.3010752688172043
490404,1.1590909090909092,1.0434782608695652,1.0909090909090908,1.0326086956521738
490405,1.1702127659574468,1.5801514655332325,1.2610160942263768,1.3308265673584332
490406,1.488888888888889,1.3043478260869565,1.2528735632183907,1.3076923076923077
490407,1.5333333333333334,1.5777777777777777,1.5112776273392377,1.3076923076923077
490408,1.0227272727272727,1.1333333333333333,1.2359550561797752,1.1333333333333333
490409,1.0666666666666667,1.725,1.2045454545454546,1.2509229708202845
490410,1.380952380952381,1.5952380952380953,1.2727272727272727,1.3563218390804597
490411,1.0444444444444445,1.2666666666666666,1.0808819555581044,1.2291666666666667
490412,1.2,1.3555555555555556,1.2043800015985406,1.2857142857142858
490413,1.0465116279069768,1.0930232558139534,1.2386363636363635,1.1136363636363635
490414,1.2549019607843137,1.242856255102675,1.2129968277966887,1.2218177375208226
490415,1.4,1.3777777777777778,1.1363636363636365,1.3646611411048342
490416,1.627906976744186,1.829268292682927,1.7392989341249283,1.441860465116279
490417,1.3777777777777778,1.2444444444444445,1.2247191011235956,1.3068181818181819
490419,1.3777777777777778,1.1956521739130435,1.2272727272727273,1.1318681318681318
490418,1.2391304347826086,1.2040816326530612,1.2921348314606742,1.2842105263157895
490420,1.4042553191489362,1.1908387856192477,1.3467143454639814,1.319548376109633
490421,1.0681818181818181,1.2954545454545454,1.202247191011236,1.2134831460674158
490422,1.2727272727272727,1.246154804734465,1.303370786516854,1.385496712021646
490423,1.0,1.5,1.0698525478483278,1.2613636363636365
490424,1.1363636363636365,1.2093023255813953,1.1931818181818181,1.1022727272727273
490425,1.2553191489361701,1.357663242581575,1.2580645161290323,1.2573524789145298
490426,1.511111111111111,1.5777777777777777,1.2159090909090908,1.3717467019528988
490427,1.6818181818181819,1.5714285714285714,1.7743183757516046,1.4767441860465116
490428,1.148936170212766,1.3863636363636365,1.2444444444444445,1.3936170212765957
490429,1.4666666666666666,1.2727272727272727,1.2808988764044944,1.2087912087912087
490430,1.488888888888889,1.2824417691284205,1.5451122010856386,1.3421047586072334
490431,1.0930232558139534,1.4042553191489362,1.0227272727272727,1.2391304347826086
490432,1.2325581395348837,1.3488372093023255,1.2045454545454546,1.3444444444444446
490433,1.6,1.0888888888888888,1.5923070798818924,1.1348314606741574
490434,1.1428571428571428,1.7857142857142858,1.1290322580645162,1.3777777777777778
490435,1.2444444444444445,1.8666666666666667,1.1590909090909092,1.5393258426966292
490436,1.3111111111111111,1.127659574468085,1.1630434782608696,1.1914893617021276
490437,1.7,1.6818181818181819,1.2425377770663348,1.5222222222222221
490438,1.4545454545454546,1.446808510638298,1.2197802197802199,1.3636358677687754
490439,1.3953488372093024,1.3208945366458682,1.2045454545454546,1.1710032821549137
490440,1.05882430795905,0.9347826086956522,1.3471703196869131,1.0257349170092216
490441,1.2954545454545454,1.6222222222222222,1.2528735632183907,1.3218390804597702
490442,1.108695652173913,1.7142857142857142,1.2666666666666666,1.3595505617977528
490443,1.2954545454545454,1.3953488372093024,1.2247191011235956,1.3837209302325582
490444,1.4892097044674135,1.285713367347595,1.4055948970611527,1.246323071204753
490445,1.5333333333333334,1.3208945366458682,1.5902249660808396,1.4436084798464361
490446,1.2,1.6478884844285102,1.146067415730337,1.3104697871732085
490447,1.3181818181818181,1.4285714285714286,1.25,1.404494382022472
490448,1.6444444444444444,1.0444444444444445,1.6499993653848593,1.1477272727272727
490450,1.1333333333333333,1.8666666666666667,1.1590909090909092,1.5617977528089888
490451,1.4444444444444444,1.0,1.25,1.1382978723404256
490453,1.6818181818181819,1.5777777777777777,1.2967032967032968,1.4136685562343325
490454,1.2045454545454546,1.4427469902694732,1.2045454545454546,1.2067664636216302
490455,1.05882430795905,1.1111111111111112,1.2679250067641537,1.126393633310917
490456,1.5555555555555556,1.5555555555555556,1.471264367816092,1.3563218390804597
490457,0.9787234042553191,1.6341463414634145,1.2444444444444445,1.2727272727272727
490458,1.3409090909090908,1.25,1.146067415730337,1.3953488372093024
490459,1.6187062005080581,1.3928561479598944,1.3636368404324615,1.2545449983472732
490460,1.6444444444444444,1.2727272727272727,1.6170997705948806,1.4210520973488354
490461,1.2,1.6402889498481654,1.1573033707865168,1.299639458353595
490462,1.3333333333333333,1.441860465116279,1.25,1.404494382022472
490463,1.6956521739130435,1.0217391304347827,1.60150315732964,1.1333333333333333
490464,1.2448979591836735,1.7804878048780488,1.2150537634408602,1.4606741573033708
490465,1.2444444444444445,1.8888888888888888,1.2584269662921348,1.5280898876404494
490466,1.5333333333333334,1.0434782608695652,1.2365591397849462,1.1595744680851063
490467,1.6097560975609757,1.5454545454545454,1.298507947204458,1.550561797752809
490468,1.511111111111111,1.511111111111111,1.2747252747252746,1.3978494623655915
490469,1.255813953488372,1.213739531496541,1.1931818181818181,1.2518792286168312
490470,1.1438857150256942,1.1908387856192475,1.3471703196869131,1.1152412210999179
490471,1.627906976744186,1.4222222222222223,1.4827586206896552,1.3181818181818181
490472,1.2340425531914894,1.5952380952380953,1.3181818181818181,1.3522727272727273
490473,1.1333333333333333,1.3488372093023255,1.0786516853932584,1.4
490474,1.605634933545728,1.2761184506578727,1.384615868746807,1.3124995174634126
490475,1.2666666666666666,1.6965528941744097,1.1590909090909092,1.4204952015884105
490476,1.6904761904761905,1.3777777777777778,1.3625959399221146,1.2696629213483146
490477,1.434782608695652,1.1333333333333333,1.5280898876404494,1.0786516853932584
490478,1.4081632653061225,1.488888888888889,1.3010752688172043,1.5555555555555556
490479,1.1590909090909092,2.022727272727273,1.3688207723114934,1.5824175824175823
490480,1.4285714285714286,1.3828114196785781,1.4204545454545454,1.2091250155418194
490481,1.8780487804878048,1.3181818181818181,1.5056179775280898,1.4886363636363635
490482,1.187051213705909,1.18,1.3811325966538102,1.2717391304347827
490483,1.7209302325581395,1.2313423646698771,1.4886363636363635,1.2713749920539061
490484,1.302325581395349,1.6222222222222222,1.2159090909090908,1.2234042553191489
490485,1.25,1.5661776221894284,1.1758241758241759,1.3780923597499504
490486,1.3777777777777778,1.0816326530612246,1.2857142857142858,1.2340425531914894
490487,1.1555555555555554,1.6344838858509556,1.146067415730337,1.5107148252552949
490488,1.441860465116279,1.4545454545454546,1.4083974841211773,1.2584269662921348
490489,1.2826086956521738,1.2954545454545454,1.4777777777777779,1.1818181818181819
490490,1.2391304347826086,1.6458333333333333,1.3076923076923077,1.5161290322580645
490491,1.0465116279069768,1.1136363636363635,1.4285714285714286,1.1894736842105262
490492,1.4583333333333333,1.5869565217391304,1.351063829787234,1.5604395604395604
490493,1.25,1.8181818181818181,1.2205318553110815,1.6043956043956045
