game_pk,home_batting_k_pct_rolling_10,away_batting_k_pct_rolling_10
490213,0.25833333333333336,0.24675324675324675
490214,0.2109704641350211,0.29743589743589743
490215,0.23624595469255663,0.2532051282051282
490216,0.25206611570247933,0.2490118577075099
490217,0.18828451882845187,0.24102564102564103
490218,0.22413793103448276,0.2562814070351759
490219,0.1950207468879668,0.19172932330827067
490220,0.247557003257329,0.2161290322580645
490221,0.2589641434262948,0.2423076923076923
490222,0.25,0.352059925093633
490223,0.26540284360189575,0.2631578947368421
490224,0.275092936802974,0.2391304347826087
490225,0.27705627705627706,0.24904214559386972
490226,0.2517482517482518,0.2508833922261484
490227,0.2427536231884058,0.24427480916030533
490228,0.21311475409836064,0.2943396226415094
490229,0.20652173913043478,0.2863247863247863
490143,0.18115942028985507,0.20802919708029197
490230,0.2537313432835821,0.2245762711864407
490231,0.23282442748091603,0.2782608695652174
490232,0.23255813953488372,0.2507936507936508
490233,0.26523297491039427,0.2636986301369863
490234,0.18241042345276873,0.32666666666666666
490235,0.25,0.26848249027237353
490236,0.2527075812274368,0.2581699346405229
490237,0.2593984962406015,0.23648648648648649
490238,0.1906474820143885,0.2966666666666667
490239,0.2077922077922078,0.2767527675276753
490240,0.25308641975308643,0.2630057803468208
490241,0.24666666666666667,0.2546816479400749
490242,0.25170068027210885,0.2610294117647059
490243,0.23008849557522124,0.2571428571428571
490244,0.23411371237458195,0.2581818181818182
490245,0.23780487804878048,0.2034383954154728
490246,0.25925925925925924,0.21994134897360704
490247,0.18397626112759644,0.30930930930930933
490248,0.25748502994011974,0.24456521739130435
490249,0.24193548387096775,0.2691029900332226
490250,0.2694805194805195,0.21895424836601307
490251,0.23674911660777384,0.24444444444444444
490252,0.19543973941368079,0.26262626262626265
490253,0.18566775244299674,0.3123123123123123
490254,0.24127906976744187,0.2662337662337662
490255,0.2515527950310559,0.2603550295857988
490256,0.26409495548961426,0.24503311258278146
490257,0.24,0.25412541254125415
490258,0.21686746987951808,0.26517571884984026
490259,0.23511904761904762,0.2532051282051282
490260,0.2515151515151515,0.1894150417827298
490261,0.24846625766871167,0.20648967551622419
490262,0.19117647058823528,0.28823529411764703
490263,0.25,0.24932249322493225
490264,0.24347826086956523,0.2746268656716418
490265,0.26239067055393583,0.21470588235294116
490266,0.22929936305732485,0.24358974358974358
490267,0.20648967551622419,0.2636363636363636
490268,0.1844380403458213,0.2976190476190476
490269,0.23768115942028986,0.25513196480938416
490270,0.2530487804878049,0.26331360946745563
490271,0.2724458204334365,0.24924924924924924
490272,0.2225609756097561,0.256797583081571
490273,0.2,0.2515527950310559
490274,0.23837209302325582,0.27044025157232704
490276,0.26605504587155965,0.21005917159763313
490277,0.17971014492753623,0.28402366863905326
490278,0.27945205479452057,0.24233983286908078
490279,0.22608695652173913,0.2680722891566265
490280,0.25722543352601157,0.21637426900584794
490281,0.22028985507246376,0.24600638977635783
490282,0.23652694610778444,0.27217125382262997
490283,0.17732558139534885,0.32228915662650603
