game_pk,home_batting_bb_per_g_rolling_10,away_batting_bb_per_g_rolling_10
491344,4.5,2.4
491345,4.9,3.8
491346,3.1,3.5
491347,4.5,3.1
491348,5.0,3.2
491349,3.2,2.4
491350,3.5,4.6
491351,4.7,3.4
491352,2.9,3.1
491353,1.9,3.0
491354,2.9,1.8
491355,3.4,2.1
491356,4.5,2.7
491357,4.6,3.7
491358,2.8,3.3
491359,3.9,3.7
491360,2.7,3.0
491361,3.1,3.6
491362,4.9,3.1
491363,4.8,3.3
491364,3.0,2.2
491365,3.5,4.7
491366,4.4,3.3
491367,2.7,3.4
491368,2.2,3.2
491369,2.9,1.8
491370,3.4,2.2
491371,4.3,2.6
491373,3.2,3.2
491374,3.7,3.3
491375,2.7,2.6
491376,3.3,3.5
491377,5.1,3.0
490741,3.8,3.0
491378,4.1,3.3
491379,4.4,1.9
491380,3.5,2.1
491381,2.9,5.0
491382,2.9,3.5
491383,3.6,3.2
491384,4.3,2.8
491385,2.8,4.3
491386,2.9,3.3
491387,3.2,3.1
491388,2.4,2.9
491389,4.3,2.1
491390,3.6,1.9
491391,2.5,5.1
491392,2.4,3.4
491393,3.1,3.9
491394,3.6,2.8
491395,3.2,3.0
491396,4.4,2.1
491397,3.5,2.1
491398,2.8,2.9
491399,5.4,3.7
491400,4.3,3.8
491401,2.6,4.5
491402,3.1,3.3
491403,2.9,2.8
491404,4.5,2.3
491405,3.2,1.5
491406,2.8,4.8
491407,2.6,3.3
491408,2.8,3.7
491409,3.6,2.6
491410,3.1,2.9
491411,4.5,2.2
491412,3.4,1.9
491413,2.6,2.7
491414,5.3,3.8
491415,3.8,3.6
491416,2.3,4.6
491417,3.0,3.6
491418,2.7,2.3
491419,4.2,2.7
491420,3.5,1.7
491421,2.7,4.8
491422,2.2,3.0
491423,2.6,3.6
491424,3.9,2.7
491425,3.3,2.9
491426,4.6,2.1
491427,3.6,2.2
491428,2.8,2.6
491429,5.1,3.7
491430,3.9,2.9
491431,2.0,4.9
491432,3.1,3.3
491433,2.5,2.3
491435,2.8,2.8
491436,1.7,3.4
491437,4.7,3.8
491438,2.6,2.5
491439,3.4,4.1
491440,3.4,3.5
491441,5.0,4.6
491442,3.6,2.1
491443,2.0,2.7
491444,3.0,2.1
491445,3.9,3.5
491446,2.5,2.8
491447,2.1,4.1
491448,3.2,3.7
491449,3.6,4.6
491450,2.7,3.0
491451,2.4,3.3
491452,4.6,3.6
491453,2.9,2.2
491454,3.3,4.2
491455,3.6,4.0
491456,4.1,4.4
491457,3.7,2.6
491458,2.0,2.7
491459,2.7,2.4
491460,4.0,2.8
491461,2.5,2.8
491462,2.0,4.3
491463,3.0,4.1
491464,3.5,4.5
490398,4.1,4.6
491465,2.7,3.4
491466,2.5,3.5
491467,4.3,3.8
491468,3.2,2.4
491469,3.2,4.1
491470,4.2,3.6
491471,4.4,4.3
491472,3.5,2.7
491473,1.7,2.7
491474,2.9,2.6
491475,3.1,2.8
491476,2.5,2.5
491477,2.1,3.7
491478,3.3,4.1
491479,3.4,4.7
491480,2.7,3.6
491481,2.5,3.9
491482,2.2,4.0
491483,3.3,3.4
491484,3.4,3.9
491485,2.5,2.9
491486,2.7,1.6
491487,4.2,2.3
491488,2.9,2.8
491489,3.9,2.4
491490,2.3,3.2
491491,3.7,4.0
491492,3.6,4.7
491493,3.5,3.3
491494,2.7,3.7
491495,2.4,3.3
491496,2.2,4.1
491497,3.0,4.3
491498,3.5,3.6
491499,3.2,3.7
491500,3.1,3.4
491501,3.1,1.7
491502,4.4,2.4
491503,3.0,2.7
491504,3.8,2.4
491505,2.3,3.4
491506,3.7,4.3
491507,2.7,4.3
491508,3.4,3.9
491509,2.6,3.5
491510,2.7,3.2
491511,2.4,4.0
491512,2.4,4.5
491513,3.5,3.4
491514,3.5,3.5
491515,3.1,3.2
491516,3.6,2.0
491517,4.1,2.1
491518,2.7,2.6
491519,3.8,2.4
491520,2.8,3.2
491521,3.6,4.5
491522,2.6,3.8
491523,3.6,3.8
491524,4.7,2.6
491525,2.3,4.0
491526,3.4,3.3
491527,2.0,3.1
491528,2.4,2.2
491529,2.4,2.6
491530,2.8,3.1
491531,3.7,4.4
491532,4.7,2.5
491533,2.9,3.9
491534,2.1,1.7
491535,3.4,3.7
491536,3.0,4.1
491537,3.2,3.0
491538,3.7,2.8
491539,2.1,2.8
491540,2.3,3.8
491541,3.6,3.3
491542,2.6,2.4
491543,3.2,2.3
491544,2.4,3.3
491545,3.6,4.8
491546,3.9,3.4
491547,3.9,2.5
491548,3.0,3.7
491549,2.4,2.0
491550,3.6,3.9
491551,3.1,4.0
491552,3.4,2.9
491553,3.9,2.5
491554,2.2,2.7
491555,2.2,3.6
491556,3.7,3.3
491557,3.0,3.0
491558,3.3,3.1
491559,2.4,3.2
491560,3.7,5.0
491561,4.3,3.7
491562,3.6,2.2
491563,3.1,3.6
491564,2.7,2.1
491565,4.0,4.1
491566,3.0,3.5
491567,3.7,3.0
491568,3.8,2.8
491569,2.2,2.5
491570,2.3,3.9
491571,3.7,3.7
491572,2.9,2.9
491573,2.9,2.8
491574,2.2,2.8
491575,3.6,4.6
491576,4.2,3.5
490803,3.5,3.8
491577,4.6,2.2
491578,2.9,3.2
491579,2.0,3.2
491580,2.7,2.0
491581,3.0,3.7
491582,4.0,3.7
491583,4.0,3.0
491584,2.8,3.0
491585,3.7,4.2
491586,3.1,2.4
491587,4.3,3.7
491588,2.8,3.4
491589,4.8,2.2
491590,3.0,2.6
491591,1.8,2.8
491592,2.6,1.8
491593,3.0,3.7
491594,3.6,3.2
491595,4.4,3.5
491596,4.2,3.1
491597,3.5,3.1
491598,2.7,2.5
491599,3.4,2.7
491600,3.7,4.3
491601,2.9,2.0
491602,3.9,3.5
491603,3.1,3.1
491604,4.9,2.4
491605,3.2,2.6
491606,2.4,2.7
491607,1.8,3.3
491608,2.4,3.4
491609,3.4,3.3
491610,3.9,3.2
491611,3.7,2.9
491612,4.4,3.2
491613,3.0,2.6
491614,3.0,2.8
491615,3.6,3.7
491616,2.6,1.8
491617,4.2,3.4
491618,2.9,3.2
491619,3.9,5.2
491620,2.0,3.7
491621,3.0,3.2
491622,4.4,2.7
491623,2.8,2.8
491624,2.7,2.1
491625,4.4,3.8
491626,2.6,3.3
491627,3.6,5.1
491628,3.8,2.7
491629,3.7,2.7
491630,2.9,3.6
491631,3.9,3.3
491632,1.9,4.7
491634,3.1,2.7
491635,2.8,3.0
491636,4.3,2.6
491637,4.0,3.4
491638,2.4,2.0
491639,3.0,3.2
491640,3.2,3.2
491641,2.8,3.2
491642,3.7,4.3
491643,3.7,2.8
491644,3.4,2.8
491645,2.8,3.5
491646,3.8,3.3
491647,2.2,5.0
491648,2.7,3.3
491649,3.0,2.3
491650,2.7,2.8
491651,3.9,2.7
491652,4.1,4.0
491653,2.6,2.0
491654,3.2,3.0
491655,3.1,3.2
491656,2.9,3.0
491633,2.4,3.3
491657,3.4,4.8
491658,3.6,2.8
491659,3.6,2.9
491660,3.2,3.8
491661,4.1,3.1
491662,2.3,5.5
491663,2.1,2.8
491664,3.2,1.9
491665,3.1,3.1
491666,3.7,2.5
491667,4.2,4.2
491668,2.6,2.4
491669,2.9,3.1
491670,2.8,3.2
491671,3.1,3.1
491672,3.8,3.1
491673,2.8,5.3
491674,3.6,3.6
491675,3.0,2.9
491676,3.9,3.2
491677,3.6,2.8
491678,2.1,3.7
491679,2.3,3.6
491680,4.1,2.2
491681,3.6,4.9
491682,3.1,3.9
491683,2.7,5.0
491684,3.6,3.8
491685,2.8,2.9
491686,3.3,3.0
491687,2.9,4.4
491688,2.6,2.2
491689,2.7,3.6
491690,4.5,3.1
491691,3.5,3.1
491692,3.3,3.7
491693,2.4,4.2
491694,2.2,3.5
491695,4.2,2.2
491696,3.9,4.8
491697,3.2,3.9
491699,3.7,3.7
491700,2.8,2.5
491701,3.0,2.8
491702,2.5,4.4
491703,2.7,2.3
491704,3.0,4.2
491705,2.4,3.4
491706,3.2,3.1
491707,3.6,3.1
491708,2.4,4.1
491709,2.0,4.0
491710,4.4,2.1
491711,4.0,5.0
491712,3.0,2.2
491713,3.0,3.5
491714,2.9,3.5
491715,3.4,2.7
491716,2.6,2.3
491717,4.7,3.4
491718,2.9,4.4
491719,2.1,3.5
491720,2.1,3.3
491721,3.6,3.3
491722,2.7,3.8
491723,4.2,3.1
491724,3.1,4.6
491725,3.1,2.3
491726,3.0,3.3
491727,2.5,3.5
491728,3.3,4.8
491729,3.8,3.4
491730,4.6,2.8
491731,2.4,4.2
491732,2.7,3.4
491733,2.4,2.5
491734,2.2,3.5
491735,3.5,3.3
491736,4.0,2.9
491737,2.3,4.4
491738,4.6,2.0
491739,2.9,4.1
491740,3.0,2.4
491741,2.9,3.1
491742,2.4,3.4
491743,3.4,4.6
491744,3.7,3.4
491745,4.6,2.7
491746,2.8,4.6
491747,3.2,3.1
491748,2.5,2.6
491750,3.4,3.1
491751,3.8,2.8
491752,2.4,4.0
491753,4.6,2.0
491749,2.1,3.4
491754,2.9,4.3
491755,3.2,2.3
491756,2.8,3.3
491757,2.5,3.8
491758,3.4,4.3
491759,3.6,3.3
491760,3.6,2.9
491761,2.4,4.6
491762,3.4,3.1
491763,2.7,2.8
491764,2.3,2.7
491765,3.5,3.8
491766,3.4,2.7
491767,2.5,4.1
491768,3.9,2.2
491769,3.0,3.0
491770,2.8,3.5
491771,2.9,3.3
491772,2.2,3.9
491773,3.4,3.4
491774,3.7,3.3
491775,2.2,3.6
491776,3.1,2.9
491777,3.7,3.1
491778,2.9,3.5
491779,3.3,3.4
491780,3.0,3.0
491781,2.2,2.6
491782,3.7,4.1
491783,1.8,3.3
491784,4.0,3.3
491785,4.2,2.9
491786,3.1,3.1
491787,4.0,3.3
491788,4.2,2.8
491789,2.1,3.8
491790,2.2,2.0
491791,2.9,2.3
491792,3.8,3.1
491793,2.7,3.4
491794,3.2,3.2
491795,2.1,3.4
491796,4.3,1.8
491797,3.8,4.1
491798,2.1,2.9
491799,3.1,3.8
491800,4.0,3.1
491801,2.8,3.4
491802,2.9,3.0
491803,4.3,3.0
491804,4.1,2.7
491805,2.4,2.1
491806,4.0,2.0
491807,3.6,3.2
491808,2.3,3.5
491809,4.9,1.8
491810,2.8,3.0
491811,3.8,4.2
491812,2.7,2.5
491813,2.7,3.9
491814,3.0,2.3
491815,4.6,3.0
491816,2.7,3.0
491817,4.4,2.4
491818,5.0,2.6
491819,4.3,2.0
491820,2.8,3.3
491821,3.4,2.8
491822,2.7,4.2
491823,3.2,2.7
491824,2.8,3.0
491825,2.6,3.2
491826,2.6,2.1
491827,2.8,3.2
491828,2.4,3.4
491829,2.6,2.1
491830,4.7,2.9
491831,4.2,2.7
491833,5.6,2.7
491834,3.5,2.0
491835,3.0,3.3
491836,3.4,3.2
491837,2.7,4.7
491838,2.8,3.0
491839,2.9,3.1
491840,2.5,3.2
491841,2.4,2.3
491842,2.4,3.5
491843,2.5,3.3
491844,2.6,2.3
491845,4.2,2.8
491846,4.0,2.8
491847,2.6,2.8
491832,2.8,2.9
491848,5.4,2.7
491849,3.6,1.9
491850,2.9,3.3
491851,3.3,3.0
491852,3.1,4.9
491853,2.6,3.1
491854,2.8,3.4
491855,2.7,3.7
491856,2.5,2.3
491857,2.4,3.7
491858,2.5,3.3
491859,2.7,2.4
491860,4.3,2.7
491861,4.5,2.9
491862,2.8,2.8
491698,3.4,3.1
491863,3.3,2.7
491864,2.2,1.5
491865,3.3,5.1
491866,3.2,2.5
491867,3.4,3.6
491868,3.4,2.8
491869,3.4,2.3
491870,2.9,3.0
491871,2.5,2.9
491872,4.2,2.5
491873,3.7,2.2
491874,2.1,1.7
491875,4.5,2.5
491876,3.1,5.8
491877,3.6,3.4
491878,3.5,2.5
491879,3.3,3.7
491880,3.3,3.1
491881,2.9,3.8
491882,3.5,2.2
491883,2.9,2.8
491884,3.0,3.2
491885,2.8,3.0
491886,3.2,5.2
491887,4.0,2.4
491888,3.4,3.5
491889,3.7,2.2
491890,2.3,1.5
491891,4.2,2.4
491892,3.1,6.0
491894,3.6,2.4
491895,2.9,3.1
491896,2.8,3.6
491897,2.3,3.5
491898,3.0,2.8
491899,3.1,3.0
491900,3.0,2.8
491901,3.1,5.1
491902,3.9,2.6
491893,3.3,3.6
491903,3.3,3.3
491904,3.6,2.3
491905,4.2,2.1
491906,3.5,5.8
491907,3.6,3.9
491908,2.3,3.6
491909,2.7,2.8
491910,2.6,4.5
491911,3.6,2.8
491912,2.8,2.7
491913,3.6,3.3
491914,4.9,2.6
491915,2.4,6.0
491916,3.4,4.1
491917,1.5,3.8
491918,2.8,4.1
491919,2.7,3.2
491920,3.8,3.0
491921,3.7,3.5
491922,3.2,2.7
491923,2.9,2.7
491924,3.3,2.4
491925,2.7,4.4
491926,3.3,3.2
491927,2.8,3.0
491928,3.2,3.3
491929,5.3,3.0
491930,2.7,5.8
491931,3.6,4.0
491932,1.4,3.3
491933,2.9,4.3
491934,2.4,3.3
491935,4.0,2.9
491936,4.1,3.6
491937,2.5,2.4
491938,3.0,2.5
491939,3.5,2.3
491940,3.0,4.4
491941,3.4,3.2
491942,2.8,3.3
491943,3.3,3.3
491944,5.7,2.9
491945,2.9,5.9
491946,3.7,3.8
491947,1.7,3.7
491948,3.3,4.2
491949,2.7,3.6
491950,4.4,3.0
491951,3.8,3.6
491952,2.8,2.4
491953,3.3,2.8
491954,3.4,2.6
491955,3.1,3.8
491956,3.6,2.7
491957,3.1,3.2
490606,2.8,3.1
491958,2.7,3.2
491959,3.8,4.2
491960,2.9,4.1
491961,3.2,3.5
491962,2.5,3.4
491963,1.9,2.5
491964,3.2,2.6
491965,4.4,5.6
490396,2.8,3.7
491966,2.8,3.0
491967,3.6,4.4
491968,5.8,3.8
491969,3.8,4.9
491970,3.1,4.1
491971,2.6,3.6
491972,3.3,3.7
491973,2.9,3.9
491974,3.0,3.4
491975,2.1,2.5
491976,3.3,2.8
491977,2.8,2.6
491978,4.6,5.5
491979,3.5,3.1
491980,3.0,3.3
491981,2.7,3.1
491982,3.5,3.9
491983,5.5,4.2
491984,3.4,5.1
491985,3.6,4.5
491986,2.4,3.5
491987,3.5,3.8
491988,2.8,3.8
491989,2.9,3.4
491990,2.1,2.7
491991,3.2,2.9
491992,2.9,2.8
491993,4.6,5.2
491994,3.7,3.1
491995,2.8,3.3
491996,3.3,3.1
491997,3.7,3.9
491998,5.0,4.6
491999,3.3,5.0
492000,3.3,4.4
492001,2.4,3.4
492002,2.8,3.6
492003,2.7,3.5
492004,3.0,2.7
492005,4.6,5.0
492006,4.0,2.8
492007,2.7,3.1
492008,3.8,2.2
492009,2.6,4.5
492010,3.1,4.9
492011,3.1,3.2
492012,4.5,2.7
492013,3.7,3.3
492014,4.6,3.4
492015,2.4,4.1
492016,3.0,3.7
492017,5.0,3.2
492018,3.8,3.1
492019,3.3,3.3
492020,3.3,2.9
492021,3.0,4.0
492022,2.8,4.9
492023,3.7,2.3
492024,2.9,4.4
492025,3.5,4.4
492026,3.3,2.9
492027,4.2,2.5
492028,3.4,2.5
492029,4.9,3.1
492030,2.2,3.9
492031,3.2,3.9
492032,4.9,3.4
492033,3.6,2.7
492034,3.2,2.9
492035,3.9,3.1
492036,3.2,4.0
492037,2.8,4.5
491372,3.4,3.7
492038,3.8,2.2
492039,2.8,4.5
492040,3.4,4.4
492041,3.0,2.9
492042,4.1,2.3
492043,3.4,2.4
492044,4.3,3.1
492045,2.6,3.7
492046,3.4,3.2
492047,4.3,3.4
492048,4.0,2.4
492049,2.9,2.8
492050,4.4,3.1
492051,3.3,3.5
492052,3.4,4.1
492053,2.7,3.5
492054,2.5,4.0
492055,4.3,3.7
492056,4.2,2.9
492057,3.3,3.8
492058,4.2,3.7
492059,4.3,3.5
492060,2.4,2.8
492061,2.3,2.9
492062,2.2,3.6
492064,3.1,3.8
492065,3.7,2.8
492067,3.9,2.5
492068,3.4,4.2
492069,3.3,3.7
492070,4.7,3.4
492071,4.2,3.9
492072,4.5,3.0
492073,2.3,2.9
492074,2.2,3.2
492075,3.2,3.3
492076,1.8,3.4
492077,2.5,3.3
492063,2.6,3.0
492066,4.2,3.7
492078,2.6,2.9
492079,2.9,3.7
492080,3.6,2.7
492081,3.9,3.9
492082,3.7,2.3
492083,3.2,3.8
492084,3.7,3.4
492085,4.8,3.6
492086,4.1,4.1
492087,4.6,3.0
492088,2.2,3.0
492089,2.3,3.2
492090,3.0,3.7
492091,1.8,3.2
492092,2.6,3.2
492093,4.3,3.1
492094,4.1,3.8
492095,3.9,2.5
492096,3.4,4.0
492097,4.8,3.4
492098,3.4,2.6
492099,3.1,3.6
492100,2.5,3.1
492101,2.3,2.9
492102,2.8,3.3
491296,2.2,4.1
492103,3.5,3.5
492104,4.5,3.1
492105,4.2,4.0
492106,2.9,4.7
492107,2.1,4.0
492108,3.8,1.8
492109,2.8,3.6
492110,2.2,4.2
492112,2.7,4.1
492113,3.3,2.6
492114,3.0,3.8
492115,2.6,3.2
492116,2.2,2.7
492117,2.8,3.4
490565,2.1,4.0
492111,2.3,3.5
492118,3.6,3.9
492119,4.2,3.1
492120,3.8,4.0
492121,2.7,4.5
492122,2.2,4.2
492123,3.4,1.9
492124,3.5,3.6
492125,2.5,3.6
492126,2.2,3.5
492127,2.8,3.9
492128,3.3,2.8
492129,3.0,3.8
492130,2.4,2.8
492131,2.1,2.9
492132,2.3,3.7
492133,3.5,4.1
492134,4.2,3.1
492135,3.7,4.0
492136,2.3,4.2
492137,2.1,3.7
492138,4.2,1.8
492139,3.8,3.7
492140,3.0,3.6
492141,2.1,3.3
492142,2.9,3.9
492143,3.3,2.7
492144,2.9,3.6
492145,2.5,2.8
492146,2.0,3.0
492147,2.4,3.7
492148,2.8,3.6
492149,2.8,4.1
492150,2.4,4.0
492151,3.2,1.9
492152,1.6,1.9
492153,3.8,4.0
492154,4.4,2.5
492155,2.6,4.2
492156,1.9,3.9
492157,3.3,2.5
492158,3.6,3.0
492159,2.9,3.5
492160,3.1,4.2
492161,3.7,3.4
492162,2.9,3.7
492163,2.5,3.4
492164,2.8,4.0
492165,2.3,4.1
492166,3.0,2.3
492167,2.0,1.8
492168,3.7,4.3
492169,4.2,2.2
492170,2.7,4.1
492171,2.0,4.1
492172,3.2,2.6
492173,4.2,3.0
492174,3.1,3.6
492176,4.0,3.5
492177,3.1,3.7
492175,2.8,4.4
492178,2.6,4.0
492179,2.5,3.7
492180,2.5,4.5
492181,2.8,3.0
492182,2.0,2.1
492183,4.1,4.5
492184,4.0,2.9
492185,2.4,4.1
492187,3.5,3.0
492188,4.4,3.4
492189,3.2,3.6
492190,2.9,4.8
492191,4.1,3.4
492192,2.5,3.5
492186,2.2,3.9
492193,2.6,3.8
492194,3.6,4.4
492195,2.2,4.6
492196,2.6,4.1
492197,2.9,2.6
492198,2.1,4.3
492199,3.5,3.0
492200,3.5,3.7
492201,4.6,2.2
492202,3.9,3.8
492203,2.7,4.2
492204,3.6,2.0
492205,3.7,3.1
492206,2.7,4.6
492207,3.2,2.8
492208,3.7,2.7
492209,2.2,4.5
492210,5.0,3.8
492211,3.4,2.8
492212,3.7,2.6
492213,4.3,3.8
492214,2.2,3.5
492215,3.8,2.8
490275,3.5,3.1
492216,4.7,2.3
492217,3.7,3.0
492218,2.8,4.4
492219,3.2,1.8
492220,3.1,3.3
492221,2.8,4.3
492222,3.5,2.8
492223,3.6,2.6
492224,2.1,4.6
492225,5.2,3.8
492226,3.1,2.7
492227,3.2,2.6
492228,3.7,4.1
492229,2.2,3.5
492230,3.7,2.6
492231,4.4,2.1
492232,3.9,3.2
492233,2.6,4.4
492234,3.7,1.8
492235,4.1,3.7
492236,2.5,4.5
492237,3.7,3.1
492238,3.7,3.4
492239,2.3,4.3
492240,5.1,3.7
492241,2.9,3.1
492242,3.4,2.6
492243,4.1,3.9
492244,2.2,3.5
492245,4.0,2.2
492246,3.6,1.8
492247,2.3,2.1
492248,4.0,4.6
492249,4.3,1.6
492250,3.2,2.5
492251,2.4,3.6
492252,3.8,2.6
492253,5.2,2.4
492254,2.8,4.1
492255,3.2,1.8
492256,2.0,2.2
492257,3.4,3.5
492258,4.3,3.9
492259,4.5,1.7
492260,4.1,3.8
492261,3.2,3.0
492262,3.0,3.2
492263,3.3,3.6
492264,2.6,3.8
492265,3.7,4.6
492266,3.7,2.8
492267,4.1,4.1
492268,5.2,2.5
492269,2.6,4.1
492270,3.2,1.6
492271,2.5,2.0
492272,4.1,3.2
492273,3.6,4.0
492274,4.9,1.6
492275,3.8,3.6
492276,3.0,3.3
492277,3.4,3.3
492278,3.5,3.6
492279,2.6,3.9
492280,3.0,5.0
492281,4.0,2.9
492282,4.0,3.5
492283,4.7,2.6
492284,2.4,4.3
492285,4.1,1.9
492286,1.8,2.1
492287,4.2,3.2
492288,3.2,3.6
492289,3.4,3.5
492290,4.3,2.6
492291,3.1,3.4
492292,4.0,3.8
492293,3.2,4.6
492294,4.3,2.8
492295,3.3,3.1
492296,2.6,3.7
492297,4.2,1.8
492298,2.5,3.1
492299,1.7,2.3
492300,4.4,2.6
492301,2.3,3.8
492302,3.6,4.3
492303,4.0,3.3
492304,3.2,5.1
492305,3.0,2.5
492306,2.9,3.2
492307,3.4,3.1
492308,3.9,4.4
492309,3.1,3.7
492310,3.7,3.1
492311,2.3,3.5
492312,3.6,1.7
492313,3.0,3.4
492314,1.6,1.9
492315,4.3,2.4
492316,2.3,4.0
492317,3.2,4.7
492318,4.0,3.2
492319,2.7,4.9
492320,3.2,2.5
492321,3.0,3.0
492322,3.4,3.0
492323,4.0,4.4
492324,2.7,3.4
492325,3.4,3.3
492326,2.4,2.7
492327,3.5,2.2
492328,2.7,3.1
492329,1.6,2.5
492330,3.8,2.3
492331,2.3,4.2
492332,3.3,5.3
492333,4.1,3.1
492334,2.6,4.4
492335,3.0,2.4
492336,3.5,3.0
492337,3.0,3.2
492338,4.4,4.1
492339,2.7,3.1
492340,3.3,3.3
492341,3.0,2.5
492342,2.2,2.8
492343,2.9,4.3
492344,2.6,4.8
492345,3.6,3.4
492346,3.0,3.6
492347,1.8,4.5
492348,2.9,2.9
492349,2.6,2.8
492350,2.7,4.4
492351,2.8,2.4
492352,2.7,3.6
492353,2.5,3.1
492354,3.6,2.3
492355,3.0,4.4
492356,2.0,5.0
492357,3.6,3.1
492358,2.9,3.6
492359,2.1,4.8
492360,3.1,4.0
492361,3.2,2.8
492362,4.0,2.4
492363,3.0,2.6
492364,2.8,2.8
492365,2.3,4.2
492366,2.5,2.3
492367,2.6,3.3
492368,2.3,3.2
492369,3.3,2.4
492370,3.1,4.0
492371,1.9,5.2
492372,4.0,2.7
492373,3.0,3.5
492374,2.7,5.1
492375,3.5,4.3
492376,3.3,2.5
492377,3.9,2.3
492378,5.1,4.3
492379,2.5,2.4
492380,2.8,3.5
492381,3.0,3.1
492382,3.0,2.5
492383,2.9,4.5
492384,2.6,2.6
492385,3.4,4.4
492386,2.8,2.7
492387,3.7,2.6
492388,3.4,2.6
492389,3.1,3.1
492390,5.1,4.7
492391,3.8,3.6
492392,3.1,2.8
492393,2.6,2.4
492394,2.7,3.0
492395,3.0,3.1
492396,2.6,3.3
492397,3.2,4.0
492398,2.7,3.3
492399,4.6,2.3
492400,2.0,4.6
492401,2.9,2.9
492402,4.1,2.1
492403,3.3,2.4
492404,2.8,3.2
492405,5.2,5.2
492406,3.8,3.1
492407,3.0,3.0
492408,2.5,2.4
492409,2.6,3.2
492410,3.0,3.0
492411,2.8,3.3
492412,3.3,3.8
492413,2.2,3.0
492414,4.1,2.2
492415,2.2,4.9
492416,3.1,2.8
492417,3.5,2.0
492418,3.4,2.7
492419,3.1,3.9
492420,4.9,4.8
492421,3.9,2.8
492422,3.0,2.8
492423,2.7,2.3
492424,2.8,3.2
492425,3.4,3.4
492426,2.6,3.4
492427,3.3,4.1
492428,2.6,3.0
492429,3.5,2.1
492430,2.4,4.3
492431,3.0,2.6
492432,2.9,1.9
492433,3.3,3.1
490390,3.0,2.0
490806,4.1,1.9
492434,3.0,2.0
492435,4.5,3.9
492436,1.8,2.9
492437,2.7,3.5
492438,2.9,3.6
492439,3.3,3.0
492440,3.7,1.9
492441,3.2,3.5
492442,4.1,3.7
492443,2.9,3.2
492444,2.9,2.5
492445,2.3,2.9
492446,4.1,4.2
492447,4.3,3.1
492448,2.1,2.8
492449,2.1,3.0
492450,2.4,3.4
492451,3.1,3.8
492452,2.5,3.1
492453,3.6,2.8
492454,3.5,2.2
492455,2.8,3.0
492456,3.9,2.6
492457,4.3,3.4
492458,3.2,3.2
492459,2.8,2.5
492460,2.4,2.8
492461,4.4,4.6
492462,4.0,3.3
492463,2.1,2.7
492464,2.2,2.8
492465,2.5,3.5
492466,3.4,3.7
492467,2.2,3.1
492468,4.2,2.6
492469,4.2,2.6
492470,2.6,3.2
492471,4.3,2.5
492472,3.8,3.2
492473,3.6,3.0
492474,3.6,2.4
492475,4.6,4.2
492476,3.8,3.1
492477,2.3,2.9
492478,3.8,2.7
492479,2.4,3.4
492480,2.1,3.1
492481,2.0,2.7
492482,3.5,2.2
492483,4.2,2.0
492484,2.3,4.6
492485,3.9,2.7
492486,2.6,2.1
492487,1.9,2.7
492488,4.1,3.3
492489,2.8,2.8
492490,3.9,3.2
492491,3.8,4.1
492492,4.6,3.8
492493,3.9,3.2
492494,2.2,2.5
492495,3.7,2.3
492496,2.8,2.6
492497,3.1,3.0
492498,4.2,3.0
492499,2.5,4.8
492500,3.8,3.1
492501,3.5,2.1
492502,2.6,2.5
492503,4.3,3.1
492504,3.1,2.6
492505,3.7,3.4
492506,4.1,3.9
492507,4.3,4.2
492508,4.0,2.7
492509,2.4,2.3
492510,3.7,2.2
492511,2.9,2.3
492512,3.2,3.2
492513,4.3,2.6
492514,2.2,4.5
492515,3.8,3.3
492516,3.7,1.8
492517,2.7,2.5
492518,4.6,2.7
492519,3.4,2.0
492520,3.8,3.4
492521,3.7,3.8
492522,4.3,4.1
492523,3.9,3.5
492524,2.5,2.1
492525,3.2,2.7
492526,2.8,2.0
492527,3.3,3.1
492528,4.1,2.8
