game_pk,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
631515,5.3,5.0,5,2,0.94,0.4,3,0,0.56,0.0,2,2,0.38,0.4,6,7,1.13,1.4,0,0,0.0,0.0,5.06,0.0,1.31,0.8,10.13,12.6,3.0,3.5,0.0,0.0,3.38,3.6,5.062531640822755,0.0,5.062531640822755,0.0,1.3125082031762698,0.8,1.3125082031762698,0.8,10.12506328164551,12.6,10.12506328164551,12.6,3.0,3.5,3.0,3.5,0.0,0.0,3.3750210938818364,3.6
631241,4.0,2.0,2,2,0.5,1.0,0,1,0.0,0.5,1,0,0.25,0.0,7,1,1.75,0.5,0,1,0.0,0.5,0.0,4.5,0.75,1.0,15.75,4.5,7.0,0.0,0.0,4.5,2.25,0.0,0.0,4.5,0.0,4.5,0.75,1.0,0.75,1.0,15.75,4.5,15.75,4.5,7.0,,7.0,,0.0,4.5,2.25,0.0
631382,6.7,10.3,1,17,0.15,1.65,0,11,0.0,1.06,1,9,0.15,0.87,6,6,0.9,0.58,0,2,0.0,0.19,0.0,9.58,0.3,2.52,8.1,5.23,6.0,0.67,0.0,1.74,1.35,7.84,0.0,9.580676066696988,0.0,9.580676066696988,0.2999985000075,2.516137148829512,0.2999985000075,2.516137148829512,8.0999595002025,5.225823309107448,8.0999595002025,5.225823309107448,6.0,0.6666666666666666,6.0,0.6666666666666666,0.0,1.741941103035816,1.34999325003375,7.838734963661172
631108,3.7,2.3,4,2,1.09,0.86,1,0,0.27,0.0,2,1,0.55,0.43,2,1,0.55,0.43,0,0,0.0,0.0,2.45,0.0,1.64,1.29,4.91,3.86,1.0,1.0,0.0,0.0,4.91,3.86,2.4545231406987207,0.0,2.4545231406987207,0.0,1.636348760465814,1.2857326533236189,1.636348760465814,1.2857326533236189,4.909046281397441,3.857197959970857,4.909046281397441,3.857197959970857,1.0,1.0,1.0,1.0,0.0,0.0,4.909046281397441,3.857197959970857
631092,3.0,2.3,3,4,1.0,1.71,2,4,0.67,1.71,0,4,0.0,1.71,3,4,1.0,1.71,1,0,0.33,0.0,6.0,15.43,1.0,3.43,9.0,15.43,0.0,1.0,3.0,0.0,0.0,15.43,6.0,15.428791839883427,6.0,15.428791839883427,1.0,3.428620408862984,1.0,3.428620408862984,9.0,15.428791839883427,9.0,15.428791839883427,,1.0,,1.0,3.0,0.0,0.0,15.428791839883427
630992,2.0,2.3,2,4,1.0,1.71,1,2,0.5,0.86,0,0,0.0,0.0,0,2,0.0,0.86,0,1,0.0,0.43,4.5,7.71,1.0,1.71,0.0,7.71,0.0,0.0,0.0,3.86,0.0,0.0,4.5,7.714395919941714,4.5,7.714395919941714,1.0,1.714310204431492,1.0,1.714310204431492,0.0,7.714395919941714,0.0,7.714395919941714,,,,,0.0,3.857197959970857,0.0,0.0
630967,5.0,4.3,2,1,0.4,0.23,0,0,0.0,0.0,2,5,0.4,1.15,7,5,1.4,1.15,0,0,0.0,0.0,0.0,0.0,0.8,1.38,12.6,10.38,3.5,1.0,0.0,0.0,3.6,10.38,0.0,0.0,0.0,0.0,0.8,1.384626035584889,0.8,1.384626035584889,12.6,10.384695266886668,12.6,10.384695266886668,3.5,1.0,3.5,1.0,0.0,0.0,3.6,10.384695266886668
630942,3.0,2.3,1,1,0.33,0.43,0,0,0.0,0.0,2,0,0.67,0.0,5,0,1.67,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.43,15.0,0.0,2.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.428577551107873,1.0,0.428577551107873,15.0,0.0,15.0,0.0,2.5,,2.5,,0.0,0.0,6.0,0.0
630899,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
631181,6.0,4.7,4,5,0.67,1.07,1,5,0.17,1.07,3,7,0.5,1.5,3,5,0.5,1.07,1,1,0.17,0.21,1.5,9.64,1.17,2.57,4.5,9.64,1.0,0.71,1.5,1.93,4.5,13.5,1.5,9.642994899927142,1.5,9.642994899927142,1.1666666666666667,2.5714653066472377,1.1666666666666667,2.5714653066472377,4.5,9.642994899927142,4.5,9.642994899927142,1.0,0.7142857142857143,1.0,0.7142857142857143,1.5,1.9285989799854284,4.5,13.500192859897998
631126,5.7,7.3,5,8,0.88,1.09,1,6,0.18,0.82,3,4,0.53,0.55,5,3,0.88,0.41,0,3,0.0,0.41,1.59,7.36,1.41,1.64,7.94,3.68,1.67,0.75,0.0,3.68,4.76,4.91,1.5882259516120492,7.363669834862886,1.5882259516120492,7.363669834862886,1.411756401432933,1.6363710744139748,1.411756401432933,1.6363710744139748,7.941129758060246,3.681834917431443,7.941129758060246,3.681834917431443,1.6666666666666667,0.75,1.6666666666666667,0.75,0.0,3.681834917431443,4.764677854836148,4.909113223241924
631643,5.0,8.7,5,5,1.0,0.58,5,3,1.0,0.35,2,2,0.4,0.23,6,7,1.2,0.81,2,2,0.4,0.23,9.0,3.12,1.4,0.81,10.8,7.27,3.0,3.5,3.6,2.08,3.6,2.08,9.0,3.1153726331821807,9.0,3.1153726331821807,1.4,0.8076892011953801,1.4,0.8076892011953801,10.8,7.269202810758421,10.8,7.269202810758421,3.0,3.5,3.0,3.5,3.6,2.0769150887881205,3.6,2.0769150887881205
631591,6.0,7.0,6,6,1.0,0.86,5,4,0.83,0.57,1,5,0.17,0.71,10,5,1.67,0.71,3,2,0.5,0.29,7.5,5.14,1.17,1.57,15.0,6.43,10.0,1.0,4.5,2.57,1.5,6.43,7.5,5.142857142857143,7.5,5.142857142857143,1.1666666666666667,1.5714285714285714,1.1666666666666667,1.5714285714285714,15.0,6.428571428571429,15.0,6.428571428571429,10.0,1.0,10.0,1.0,4.5,2.571428571428572,1.5,6.428571428571429
631566,6.0,8.7,1,3,0.17,0.35,0,0,0.0,0.0,2,5,0.33,0.58,5,9,0.83,1.04,0,0,0.0,0.0,0.0,0.0,0.5,0.92,7.5,9.35,2.5,1.8,0.0,0.0,3.0,5.19,0.0,0.0,0.0,0.0,0.5,0.92307337279472,0.5,0.92307337279472,7.5,9.34611789954654,7.5,9.34611789954654,2.5,1.8,2.5,1.8,0.0,0.0,3.0,5.1922877219703
631517,9.0,9.0,8,13,0.89,1.44,4,9,0.44,1.0,4,4,0.44,0.44,10,15,1.11,1.67,1,5,0.11,0.56,4.0,9.0,1.33,1.89,10.0,15.0,2.5,3.75,1.0,5.0,4.0,4.0,4.0,9.0,4.0,9.0,1.3333333333333333,1.8888888888888888,1.3333333333333333,1.8888888888888888,10.0,15.0,10.0,15.0,2.5,3.75,2.5,3.75,1.0,5.0,4.0,4.0
631441,6.0,8.3,5,8,0.83,0.96,0,6,0.0,0.72,0,5,0.0,0.6,7,5,1.17,0.6,0,2,0.0,0.24,0.0,6.48,0.83,1.56,10.5,5.4,0.0,1.0,0.0,2.16,0.0,5.4,0.0,6.479948160414717,0.0,6.479948160414717,0.8333333333333334,1.5599875200998394,0.8333333333333334,1.5599875200998394,10.5,5.399956800345597,10.5,5.399956800345597,,1.0,,1.0,0.0,2.159982720138239,0.0,5.399956800345597
631384,12.7,15.3,5,20,0.39,1.3,2,12,0.16,0.78,2,10,0.16,0.65,15,10,1.18,0.65,0,3,0.0,0.2,1.42,7.04,0.55,1.96,10.66,5.87,7.5,1.0,0.0,1.76,1.42,5.87,1.4210488919766002,7.043493572812114,1.4210488919766002,7.043493572812114,0.5526301246575668,1.9565259924478096,0.5526301246575668,1.9565259924478096,10.657866689824502,5.869577977343429,10.657866689824502,5.869577977343429,7.5,1.0,7.5,1.0,0.0,1.7608733932030285,1.4210488919766002,5.869577977343429
631097,7.0,6.7,3,7,0.43,1.05,2,6,0.29,0.9,0,8,0.0,1.2,6,10,0.86,1.5,1,1,0.14,0.15,2.57,8.1,0.43,2.25,7.71,13.5,0.0,1.25,1.29,1.35,0.0,10.8,2.571428571428572,8.100081000810007,2.571428571428572,8.100081000810007,0.4285714285714285,2.250022500225002,0.4285714285714285,2.250022500225002,7.714285714285714,13.500135001350012,7.714285714285714,13.500135001350012,,1.25,,1.25,1.2857142857142858,1.350013500135001,0.0,10.800108001080009
631165,10.3,7.0,5,8,0.48,1.14,1,5,0.1,0.71,4,8,0.39,1.14,6,6,0.58,0.86,1,1,0.1,0.14,0.87,6.43,0.87,2.29,5.23,7.71,1.5,0.75,0.87,1.29,3.48,10.29,0.870970551517908,6.428663266618094,0.870970551517908,6.428663266618094,0.870970551517908,2.285746939241989,0.870970551517908,2.285746939241989,5.225823309107448,7.714395919941714,5.225823309107448,7.714395919941714,1.5,0.75,1.5,0.75,0.870970551517908,1.2857326533236189,3.483882206071632,10.28586122658895
631668,7.0,8.7,5,18,0.71,2.08,3,10,0.43,1.15,0,4,0.0,0.46,7,9,1.0,1.04,1,0,0.14,0.0,3.86,10.38,0.71,2.54,9.0,9.35,0.0,2.25,1.29,0.0,0.0,4.15,3.857142857142857,10.3845754439406,3.857142857142857,10.3845754439406,0.7142857142857143,2.53845177518548,0.7142857142857143,2.53845177518548,9.0,9.34611789954654,9.0,9.34611789954654,,2.25,,2.25,1.2857142857142858,0.0,0.0,4.15383017757624
630993,5.0,6.7,2,9,0.4,1.35,1,4,0.2,0.6,1,1,0.2,0.15,2,6,0.4,0.9,0,1,0.0,0.15,1.8,5.4,0.6,1.5,3.6,8.1,2.0,6.0,0.0,1.35,1.8,1.35,1.8,5.400054000540004,1.8,5.400054000540004,0.6,1.5000150001500012,0.6,1.5000150001500012,3.6,8.100081000810007,3.6,8.100081000810007,2.0,6.0,2.0,6.0,0.0,1.350013500135001,1.8,1.350013500135001
630968,8.7,6.3,6,3,0.69,0.47,1,3,0.12,0.47,3,7,0.35,1.11,11,7,1.27,1.11,1,0,0.12,0.0,1.04,4.26,1.04,1.58,11.42,9.95,3.67,1.0,1.04,0.0,3.12,9.95,1.03845754439406,4.263180332528066,1.03845754439406,4.263180332528066,1.03845754439406,1.5789556787140984,1.03845754439406,1.5789556787140984,11.42303298833466,9.94742077589882,11.42303298833466,9.94742077589882,3.6666666666666665,1.0,3.6666666666666665,1.0,1.03845754439406,0.0,3.11537263318218,9.94742077589882
630943,7.0,6.7,4,6,0.57,0.9,1,1,0.14,0.15,4,3,0.57,0.45,8,5,1.14,0.75,0,0,0.0,0.0,1.29,1.35,1.14,1.35,10.29,6.75,2.0,1.67,0.0,0.0,5.14,4.05,1.2857142857142858,1.350013500135001,1.2857142857142858,1.350013500135001,1.1428571428571428,1.350013500135001,1.1428571428571428,1.350013500135001,10.285714285714286,6.750067500675006,10.285714285714286,6.750067500675006,2.0,1.6666666666666667,2.0,1.6666666666666667,0.0,0.0,5.142857142857143,4.050040500405004
630856,5.0,7.0,3,8,0.6,1.14,0,6,0.0,0.86,1,0,0.2,0.0,4,5,0.8,0.71,0,3,0.0,0.43,0.0,7.71,0.8,1.14,7.2,6.43,4.0,0.0,0.0,3.86,1.8,0.0,0.0,7.714285714285714,0.0,7.714285714285714,0.8,1.1428571428571428,0.8,1.1428571428571428,7.2,6.428571428571429,7.2,6.428571428571429,4.0,,4.0,,0.0,3.857142857142857,1.8,0.0
631240,8.0,7.0,8,9,1.0,1.29,3,1,0.38,0.14,1,0,0.12,0.0,12,7,1.5,1.0,1,1,0.12,0.14,3.38,1.29,1.12,1.29,13.5,9.0,12.0,0.0,1.12,1.29,1.12,0.0,3.375,1.2857142857142858,3.375,1.2857142857142858,1.125,1.2857142857142858,1.125,1.2857142857142858,13.5,9.0,13.5,9.0,12.0,,12.0,,1.125,1.2857142857142858,1.125,0.0
631489,11.0,14.7,9,13,0.82,0.89,5,7,0.45,0.48,5,8,0.45,0.55,10,14,0.91,0.95,2,2,0.18,0.14,4.09,4.3,1.27,1.43,8.18,8.59,2.0,1.75,1.64,1.23,4.09,4.91,4.090909090909091,4.295444783080038,4.090909090909091,4.295444783080038,1.2727272727272727,1.431814927693346,1.2727272727272727,1.431814927693346,8.181818181818182,8.590889566160076,8.181818181818182,8.590889566160076,2.0,1.75,2.0,1.75,1.6363636363636365,1.227269938022868,4.090909090909091,4.909079752091472
631442,11.7,13.7,12,12,1.03,0.88,4,7,0.34,0.51,3,6,0.26,0.44,12,13,1.03,0.95,0,2,0.0,0.15,3.09,4.61,1.29,1.32,9.26,8.56,4.0,2.17,0.0,1.32,2.31,3.95,3.085705469412945,4.609744854280844,3.085705469412945,4.609744854280844,1.2857106122553936,1.317069958365955,1.2857106122553936,1.317069958365955,9.257116408238836,8.56095472937871,9.257116408238836,8.56095472937871,4.0,2.1666666666666665,4.0,2.1666666666666665,0.0,1.317069958365955,2.3142791020597087,3.951209875097865
631592,8.7,8.0,7,5,0.81,0.62,7,5,0.81,0.62,4,5,0.46,0.62,13,6,1.5,0.75,4,2,0.46,0.25,7.27,5.62,1.27,1.25,13.5,6.75,3.25,1.2,4.15,2.25,4.15,5.62,7.2692028107584195,5.625,7.2692028107584195,5.625,1.26922588759274,1.25,1.26922588759274,1.25,13.49994807712278,6.75,13.49994807712278,6.75,3.25,1.2,3.25,1.2,4.15383017757624,2.25,4.15383017757624,5.625
631168,15.3,15.0,7,12,0.46,0.8,1,6,0.07,0.4,4,10,0.26,0.67,10,11,0.65,0.73,1,2,0.07,0.13,0.59,3.6,0.72,1.47,5.87,6.6,2.5,1.1,0.59,1.2,2.35,6.0,0.5869577977343429,3.600024000160001,0.5869577977343429,3.600024000160001,0.7173928638975301,1.46667644450963,0.7173928638975301,1.46667644450963,5.869577977343429,6.600044000293336,5.869577977343429,6.600044000293336,2.5,1.1,2.5,1.1,0.5869577977343429,1.2000080000533335,2.3478311909373715,6.000040000266669
631669,12.3,15.0,9,18,0.73,1.2,4,10,0.32,0.67,5,3,0.41,0.2,11,17,0.89,1.13,1,5,0.08,0.33,2.92,6.0,1.14,1.4,8.03,10.2,2.2,5.67,0.73,3.0,3.65,1.8,2.9189268079102915,6.0,2.9189268079102915,6.0,1.1351382030762245,1.4,1.1351382030762245,1.4,8.027048721753301,10.2,8.027048721753301,10.2,2.2,5.666666666666667,2.2,5.666666666666667,0.7297317019775729,3.0,3.648658509887864,1.8
631098,11.0,11.7,9,11,0.82,0.94,6,8,0.55,0.69,4,12,0.36,1.03,11,15,1.0,1.29,1,1,0.09,0.09,4.91,6.17,1.18,1.97,9.0,11.57,2.75,1.25,0.82,0.77,3.27,9.26,4.909090909090909,6.171463836936212,4.909090909090909,6.171463836936212,1.181818181818182,1.9714398367990675,1.181818181818182,1.9714398367990675,9.0,11.571494694255398,9.0,11.571494694255398,2.75,1.25,2.75,1.25,0.8181818181818182,0.7714329796170265,3.272727272727273,9.257195755404318
630969,16.7,12.7,16,12,0.96,0.95,5,1,0.3,0.08,5,1,0.3,0.08,17,12,1.02,0.95,1,1,0.06,0.08,2.7,0.71,1.26,1.03,9.18,8.53,3.4,12.0,0.54,0.71,2.7,0.71,2.6999946000108004,0.7105244459883001,2.6999946000108004,0.7105244459883001,1.2599974800050402,1.026313088649767,1.2599974800050402,1.026313088649767,9.17998164003672,8.526293351859602,9.17998164003672,8.526293351859602,3.4,12.0,3.4,12.0,0.53999892000216,0.7105244459883001,2.6999946000108004,0.7105244459883001
630861,7.7,13.0,6,11,0.78,0.85,2,8,0.26,0.62,4,11,0.52,0.85,8,12,1.04,0.92,1,1,0.13,0.08,2.35,5.54,1.3,1.69,9.39,8.31,2.0,1.09,1.17,0.69,4.7,7.62,2.3478158790613954,5.538461538461538,2.3478158790613954,5.538461538461538,1.3043421550341086,1.6923076923076923,1.3043421550341086,1.6923076923076923,9.391263516245582,8.307692307692308,9.391263516245582,8.307692307692308,2.0,1.0909090909090908,2.0,1.0909090909090908,1.1739079395306975,0.6923076923076923,4.695631758122791,7.615384615384615
631130,10.7,13.7,12,13,1.13,0.95,4,8,0.38,0.59,1,4,0.09,0.29,14,16,1.31,1.17,1,5,0.09,0.37,3.38,5.27,1.22,1.24,11.81,10.54,14.0,4.0,0.84,3.29,0.84,2.63,3.375021093881837,5.268279833463821,3.375021093881837,5.268279833463821,1.2187576172351078,1.2438994051234022,1.2187576172351078,1.2438994051234022,11.81257382858643,10.536559666927642,11.81257382858643,10.536559666927642,14.0,4.0,14.0,4.0,0.8437552734704593,3.2926748959148884,0.8437552734704593,2.6341399167319106
631663,19.3,19.0,18,21,0.93,1.11,9,13,0.47,0.68,6,4,0.31,0.21,22,18,1.14,0.95,3,6,0.16,0.32,4.19,6.16,1.24,1.32,10.24,8.53,3.67,4.5,1.4,2.84,2.79,1.89,4.189662395969648,6.157894736842105,4.189662395969648,6.157894736842105,1.2413814506576737,1.3157894736842106,1.2413814506576737,1.3157894736842106,10.241396967925803,8.526315789473685,10.241396967925803,8.526315789473685,3.6666666666666665,4.5,3.6666666666666665,4.5,1.3965541319898829,2.8421052631578947,2.7931082639797653,1.894736842105263
631593,16.0,12.0,11,11,0.69,0.92,9,12,0.56,1.0,5,13,0.31,1.08,23,12,1.44,1.0,5,3,0.31,0.25,5.06,9.0,1.0,2.0,12.94,9.0,4.6,0.92,2.81,2.25,2.81,9.75,5.0625,9.0,5.0625,9.0,1.0,2.0,1.0,2.0,12.9375,9.0,12.9375,9.0,4.6,0.9230769230769232,4.6,0.9230769230769232,2.8125,2.25,2.8125,9.75
631573,9.0,17.3,2,18,0.22,1.04,0,14,0.0,0.81,3,6,0.33,0.35,10,17,1.11,0.98,0,4,0.0,0.23,0.0,7.27,0.56,1.38,10.0,8.83,3.33,2.83,0.0,2.08,3.0,3.12,0.75,5.815402508930797,0.75,5.815402508930797,0.6666666666666666,1.2461576804851708,0.6666666666666666,1.2461576804851708,9.75,8.307717869901138,9.75,8.307717869901138,4.333333333333333,2.857142857142857,4.333333333333333,2.857142857142857,0.0,1.6615435739802278,2.25,2.9077012544653984
631567,12.0,23.0,6,20,0.5,0.87,1,14,0.08,0.61,4,9,0.33,0.39,15,24,1.25,1.04,0,4,0.0,0.17,0.75,5.48,0.83,1.26,11.25,9.39,3.75,2.67,0.0,1.57,3.0,3.52,0.0,7.269244748547592,0.0,7.269244748547592,0.5555555555555556,1.3846180473423986,0.5555555555555556,1.3846180473423986,10.0,8.82694005180779,10.0,8.82694005180779,3.333333333333333,2.833333333333333,3.333333333333333,2.833333333333333,0.0,2.076927071013598,3.0,3.115390606520397
