id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
11198,2016,2016-05-07T00:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,17,chicago-white-sox,minnesota-twins,CHW,MIN,Chicago White Sox,Minnesota Twins,White Sox,Twins,White Sox,Twins,Chicago,Minnesota,American,American,Central,Central,10,4,,,,,,
11199,2016,2016-05-07T00:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,25,houston-astros,seattle-mariners,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,Astros,Mariners,Houston,Seattle,American,American,West,West,6,3,,,,,,
11200,2016,2016-05-07T00:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,22,st-louis-cardinals,pittsburgh-pirates,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,Cardinals,Pirates,St. Louis,Pittsburgh,National,National,Central,Central,2,4,,,,,,
11201,2016,2016-05-07T02:05:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,27,los-angeles-angels,tampa-bay-rays,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,Angels,Rays,Los Angeles,Tampa Bay,American,American,West,East,2,5,,,,,,
11202,2016,2016-05-07T02:15:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,9,san-francisco-giants,colorado-rockies,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,Giants,Rockies,San Francisco,Colorado,National,National,West,West,6,4,,,,,,
11203,2016,2016-05-07T02:40:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,18,san-diego-padres,new-york-mets,SD,NYM,San Diego Padres,New York Mets,Padres,Mets,Padres,Mets,San Diego,New York,National,National,West,East,2,0,,,,,,
11674,2016,2016-05-07T17:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,4,new-york-yankees,boston-red-sox,NYY,BOS,New York Yankees,Boston Red Sox,Yankees,Red Sox,Yankees,Red Sox,New York,Boston,American,American,East,East,8,2,,,,,,
11675,2016,2016-05-07T17:05:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,20,baltimore-orioles,oakland-athletics,BAL,OAK,Baltimore Orioles,Oakland Athletics,Orioles,Athletics,Orioles,Athletics,Baltimore,Oakland,American,American,East,West,4,8,,,,,,
11676,2016,2016-05-07T17:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,14,toronto-blue-jays,los-angeles-dodgers,TOR,LAD,Toronto Blue Jays,Los Angeles Dodgers,Blue Jays,Dodgers,Blue Jays,Dodgers,Toronto,Los Angeles,American,National,East,West,2,6,,,,,,
11677,2016,2016-05-07T17:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,28,detroit-tigers,texas-rangers,DET,TEX,Detroit Tigers,Texas Rangers,Tigers,Rangers,Tigers,Rangers,Detroit,Texas,American,American,Central,West,5,10,,,,,,
