game_pk,date,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
286967,2011-04-06,3.0,0.0
286968,2011-04-06,0.0,1.5
286970,2011-04-06,0.0,8.307756213509334
286971,2011-04-06,0.0,0.0
286972,2011-04-06,2.5714285714285716,1.5
286973,2011-04-06,3.1764519032240988,0.0
286974,2011-04-06,1.5,3.857142857142857
286975,2011-04-06,0.0,0.0
286976,2011-04-07,9.642788265798103,4.909046281397441
286977,2011-04-07,3.0,1.6875105469409182
286978,2011-04-07,2.6999865000675,0.0
286979,2011-04-07,4.5,8.307756213509334
286980,2011-04-07,0.0,3.857142857142857
286981,2011-04-07,1.8,10.384695266886668
286982,2011-04-07,0.0,1.2857142857142858
286983,2011-04-07,0.0,7.714230612638482
286984,2011-04-07,6.0,1.2857142857142858
286985,2011-04-07,2.6999865000675,1.8
286986,2011-04-08,4.5,4.5
286987,2011-04-08,4.5,0.0
286988,2011-04-08,1.34999325003375,2.6999865000675
286989,2011-04-08,6.0,1.6875105469409182
286990,2011-04-08,2.25,0.0
286991,2011-04-08,3.6,3.3750210938818364
286993,2011-04-08,4.909046281397441,4.5
286994,2011-04-08,4.5,1.5
286995,2011-04-08,1.2857142857142858,0.0
286996,2011-04-08,4.764677854836148,10.384695266886668
286997,2011-04-08,1.5,2.4545566116209616
286999,2011-04-08,2.6999865000675,3.857142857142857
287000,2011-04-08,4.5,4.5
286992,2011-04-09,3.0,1.9285576531596205
286998,2011-04-09,3.0,2.5714285714285716
287001,2011-04-09,4.5,0.0
287002,2011-04-09,3.0,0.0
287003,2011-04-09,0.0,2.5714285714285716
287004,2011-04-09,7.5,0.0
287005,2011-04-09,2.25,19.285989799854285
287006,2011-04-09,0.0,3.6
287007,2011-04-09,1.2857142857142858,0.0
287008,2011-04-09,2.842120221685377,1.5
287009,2011-04-09,1.5882259516120494,5.142857142857143
287010,2011-04-09,1.5,1.5
287011,2011-04-09,0.0,2.0
287012,2011-04-09,0.0,1.4210601108426886
287013,2011-04-09,4.5,3.0
287014,2011-04-09,0.0,3.6
287015,2011-04-09,0.0,0.0
287016,2011-04-10,3.0,0.0
287017,2011-04-10,4.5,3.0
287018,2011-04-10,3.6,3.857142857142857
287019,2011-04-10,7.714230612638482,2.5714285714285716
287020,2011-04-10,11.25,4.764677854836148
287021,2011-04-10,1.8,1.5428527347064724
287022,2011-04-10,3.0,0.0
287023,2011-04-10,7.2,2.076923076923077
287024,2011-04-10,6.0,1.125
287025,2011-04-10,3.857131836766181,6.749915626054674
287026,2011-04-10,3.0,1.2857142857142858
287027,2011-04-10,2.5714285714285716,1.5
287028,2011-04-10,1.125,1.5
287029,2011-04-10,3.4615384615384617,2.7000270002700026
287030,2011-04-10,6.750042187763673,0.0
287031,2011-04-11,1.6875105469409182,2.6341399167319106
287032,2011-04-11,0.0,5.7272727272727275
287033,2011-04-11,0.0,6.230817160132
287034,2011-04-11,7.105300554213443,5.4
287035,2011-04-11,9.0,1.3846153846153846
287036,2011-04-11,2.4545454545454546,1.2857142857142858
287037,2011-04-11,4.5,1.5
287038,2011-04-11,5.4,3.1764519032240988
287039,2011-04-11,3.857142857142857,3.0
287040,2011-04-11,1.6875,2.842120221685377
287042,2011-04-12,4.050010125025312,0.0
287043,2011-04-12,2.5714285714285716,3.6
287044,2011-04-12,0.0,2.7
287046,2011-04-12,3.0,7.2
287047,2011-04-12,2.5714285714285716,1.3170699583659553
287048,2011-04-12,1.9285714285714286,4.0
287050,2011-04-12,3.2142857142857144,2.8420977839532005
287051,2011-04-12,3.970599913529157,4.153878106754667
287052,2011-04-12,2.5714285714285716,1.3846153846153846
287053,2011-04-12,2.9189268079102915,1.3846153846153846
287054,2011-04-12,6.517286326112593,2.8420977839532005
287055,2011-04-12,1.5,1.317079595510222
287056,2011-04-13,2.4545454545454546,4.218736816447449
287057,2011-04-13,0.8181818181818182,4.5
287058,2011-04-13,2.5312420898684693,1.5
287059,2011-04-13,1.8409049070343024,3.5526222299415005
287060,2011-04-13,1.6363636363636365,1.2272783058104808
287061,2011-04-13,0.6136349690114341,1.4210488919766002
287062,2011-04-13,7.714313265404519,7.0
287063,2011-04-13,4.218736816447449,3.0
287064,2011-04-13,2.076923076923077,5.906231543026429
287065,2011-04-13,3.75,0.6428571428571429
287066,2011-04-13,2.7,0.6923076923076923
287067,2011-04-13,2.5714285714285716,8.1
287069,2011-04-13,3.272727272727273,0.0
287070,2011-04-13,0.9,4.846153846153846
287045,2011-04-14,1.5,3.483882206071632
287071,2011-04-14,6.0,3.8571566327022597
287072,2011-04-14,6.545454545454546,3.0
287073,2011-04-14,4.153846153846154,5.399973000135
287074,2011-04-14,2.25,0.0
287075,2011-04-14,1.4594515705320512,2.7
287076,2011-04-14,2.025005062512656,2.25
287077,2011-04-14,2.3823599481174944,0.8709705515179081
287078,2011-04-14,2.7,2.769230769230769
287079,2011-04-14,2.4545454545454546,1.5428527347064724
287080,2011-04-14,1.148933725672924,1.8
287081,2011-04-15,3.0,3.9193485171798113
287082,2011-04-15,2.025005062512656,3.951209875097866
287083,2011-04-15,2.769230769230769,2.1315733379649004
287084,2011-04-15,0.5869577977343429,3.6
287085,2011-04-15,2.25,7.560030240120961
287086,2011-04-15,3.3750210938818364,2.769230769230769
287087,2011-04-15,2.9189268079102915,3.085705469412945
287089,2011-04-15,0.0,6.923076923076923
287090,2011-04-15,6.9428373061791255,3.0
287091,2011-04-15,0.9642839923500137,3.0
287092,2011-04-15,3.4615384615384617,1.3846153846153846
287093,2011-04-15,0.0,0.6
287094,2011-04-15,3.483882206071632,1.9285714285714286
287095,2011-04-15,4.5,2.7
287088,2011-04-16,0.0,6.942896816553237
287096,2011-04-16,1.8,7.2
287097,2011-04-16,3.951209875097866,1.2857142857142858
287098,2011-04-16,3.272727272727273,1.8
287099,2011-04-16,2.076923076923077,2.739130434782609
287102,2011-04-16,3.11537263318218,4.909090909090909
287103,2011-04-16,2.4107099808750343,0.0
287104,2011-04-16,3.3749894531579594,5.558790830642173
287105,2011-04-16,2.8928674745266942,3.0
287106,2011-04-16,0.0,2.0454545454545454
287107,2011-04-16,8.0,5.5588398789408195
287108,2011-04-16,1.8305053720247932,3.75
287109,2011-04-16,0.0,2.25
287110,2011-04-16,3.4615384615384617,1.7419411030358163
287101,2011-04-17,2.5,1.5
287111,2011-04-17,1.894736842105263,0.7605623090671704
287112,2011-04-17,3.056598006418856,4.909046281397441
287113,2011-04-17,0.0,3.15
287114,2011-04-17,3.6346014053792106,4.408172261576044
287115,2011-04-17,2.7930938169178727,2.612886368475042
287116,2011-04-17,1.4594634039551457,4.05
287117,2011-04-17,5.7272727272727275,2.769230769230769
287118,2011-04-17,2.8125,0.0
287119,2011-04-17,5.294117647058823,0.0
287120,2011-04-17,2.6557420585935385,2.4545398760457364
287121,2011-04-17,1.3064495057266037,2.025005062512656
287122,2011-04-17,3.0,7.875
287123,2011-04-17,3.857142857142857,2.6470588235294117
287124,2011-04-17,3.374993973225048,2.076923076923077
287125,2011-04-17,2.7931082639797653,4.764719896234989
287126,2011-04-18,3.258609453070852,2.0769198816617207
287127,2011-04-18,1.8,1.3064495057266037
287128,2011-04-18,1.7419326743021384,3.374993973225048
287129,2011-04-18,5.142857142857143,3.203384401043388
287130,2011-04-18,1.07999784000432,3.176470588235294
287131,2011-04-18,2.612911654553724,4.075464008558475
287132,2011-04-18,4.378354711596153,5.651175932967285
287133,2011-04-18,2.4107099808750343,2.3684210526315788
287134,2011-04-18,4.584897009628284,3.0
287135,2011-04-18,3.4615384615384617,1.8620721759865102
287136,2011-04-18,6.428571428571429,1.6615435739802273
287137,2011-04-19,2.25,1.9285576531596205
287138,2011-04-19,3.272727272727273,3.0
287139,2011-04-19,0.8709663371510692,3.634622374273796
287140,2011-04-19,0.9152526860123966,4.15383017757624
287141,2011-04-19,2.2131183821612823,3.6
287142,2011-04-19,1.894736842105263,0.0
287143,2011-04-19,1.4464259885250206,3.951209875097866
287144,2011-04-19,2.6470588235294117,1.6875
287145,2011-04-19,1.2272727272727273,2.6999946000108004
287146,2011-04-19,2.9347889886717144,2.25
287147,2011-04-19,5.3035619579250755,2.5961588387669976
287148,2011-04-19,2.25,2.327578180764894
287150,2011-04-19,1.5,3.7799924400151204
287149,2011-04-20,0.0,2.5
287151,2011-04-20,6.456535775077771,3.375
287152,2011-04-20,2.4545454545454546,2.9277073160152822
287153,2011-04-20,1.0588235294117647,3.176470588235294
287154,2011-04-20,0.0,2.554050602634321
287155,2011-04-20,5.684210526315789,6.0
287156,2011-04-20,2.7931082639797653,2.4545454545454546
287157,2011-04-20,1.4025955810447,1.7704947057290257
287158,2011-04-20,3.951209875097866,2.8125
287159,2011-04-20,6.230781213040794,3.375
287160,2011-04-20,0.9310360879932551,3.857135969400055
287161,2011-04-20,3.203384401043388,2.0377320042792375
287162,2011-04-20,3.9375,0.0
287163,2011-04-20,0.45,4.909090909090909
287164,2011-04-20,2.4107099808750343,2.74575805803719
287165,2011-04-20,4.235294117647059,1.894736842105263
287166,2011-04-20,2.25,1.4727299504180915
287167,2011-04-21,4.31999136001728,3.789473684210526
287168,2011-04-21,3.3287580034027306,1.2857142857142858
287169,2011-04-21,4.5,3.15
287170,2011-04-21,2.297867451345848,2.142857142857143
287171,2011-04-21,3.6,2.74575805803719
287172,2011-04-21,2.3142791020597087,5.3035619579250755
287173,2011-04-21,1.4210526315789473,3.5
287174,2011-04-21,2.3333333333333335,0.8181818181818182
287175,2011-04-21,2.9189268079102915,2.0
287176,2011-04-21,5.586187633835746,5.170201765528159
287177,2011-04-21,0.805971352196048,3.1764799308233256
287178,2011-04-22,5.4000216000864,5.744668628364621
287179,2011-04-22,4.909079752091473,3.0
287180,2011-04-22,0.6,3.197372628121879
287181,2011-04-22,3.103448275862069,2.076923076923077
287182,2011-04-22,0.0,6.352931833923774
287184,2011-04-22,3.857127113766883,2.4545454545454546
287185,2011-04-22,3.197372628121879,2.8125
287186,2011-04-22,2.2881317150309917,1.0
287187,2011-04-22,3.3749894531579594,3.272727272727273
287189,2011-04-22,3.258626307976393,0.0
287190,2011-04-22,2.25,2.6999946000108004
287191,2011-04-22,4.725011812529531,4.5
287193,2011-04-23,3.1764519032240988,3.115390606520397
287194,2011-04-23,2.3333333333333335,1.6874978906276368
287195,2011-04-23,2.454542266828225,3.857142857142857
287196,2011-04-23,5.062507910168609,2.8051911620894
287197,2011-04-23,1.875,2.4545454545454546
287198,2011-04-23,2.7,2.554050602634321
287199,2011-04-23,7.4250185625464065,2.6470588235294117
287200,2011-04-23,3.0422492362686815,2.734180676178071
287201,2011-04-23,1.8620721759865102,3.6
287202,2011-04-23,3.24,2.0454545454545454
287203,2011-04-23,2.07691508878812,3.24
287204,2011-04-23,1.5882329584809436,2.4868355609590505
287205,2011-04-23,2.4545454545454546,2.076927071013598
287206,2011-04-23,0.0,1.8837187398619304
287207,2011-04-23,2.0769390533773335,1.8
287208,2011-04-24,3.9130434782608696,3.0
287209,2011-04-24,4.304347826086956,3.471433530619329
287210,2011-04-24,1.6874947265789797,3.0681748450571704
287211,2011-04-24,3.9130434782608696,2.6666666666666665
287212,2011-04-24,6.381829785145063,6.352931833923774
287213,2011-04-24,2.918914974439224,2.769230769230769
287214,2011-04-24,2.0,2.4545454545454546
287215,2011-04-24,3.176465916961887,2.347826086956522
287216,2011-04-24,2.7341702932397642,2.423076923076923
287217,2011-04-24,3.50648895261175,1.6666666666666667
287218,2011-04-24,3.3750052734457396,1.5
287219,2011-04-24,1.8,0.9759024386717606
287220,2011-04-24,0.0,1.5697656165516087
287221,2011-04-24,3.1153965976792217,1.8409111828536169
287222,2011-04-24,2.25,1.3965541319898827
287192,2011-04-25,3.1304211720818604,3.857142857142857
287223,2011-04-25,2.454542266828225,2.602406503124695
287224,2011-04-25,3.970599913529157,2.204086130788022
287225,2011-04-25,4.013508089853933,1.157144510206443
287226,2011-04-25,2.918914974439224,3.9375
287227,2011-04-25,0.6666666666666666,1.3846153846153846
287228,2011-04-25,2.209088900828272,4.68
287229,2011-04-25,3.223885408784192,1.0657908760406263
287230,2011-04-25,3.176470588235294,5.625
287231,2011-04-26,1.875,2.076923076923077
287232,2011-04-26,3.50648895261175,6.19673147005159
287233,2011-04-26,5.522752376147164,2.3333333333333335
287234,2011-04-26,1.5,3.8028115453358518
287235,2011-04-26,1.5882259516120492,3.75
287236,2011-04-26,3.07595326070033,1.9894715900299054
287237,2011-04-26,5.4,3.5454438016854493
287238,2011-04-26,1.849317601804934,4.378390211865437
287239,2011-04-26,5.5,0.9
287240,2011-04-26,4.438362244331842,2.25
287241,2011-04-26,5.1922877219703,2.5961513498544715
287242,2011-04-26,5.0,2.2816869272015112
287243,2011-04-26,2.8636363636363638,2.52
287245,2011-04-26,2.825578109792896,3.634622374273796
287246,2011-04-27,4.860019440077759,2.5714285714285716
287247,2011-04-27,1.0384615384615385,2.892857142857143
287248,2011-04-27,2.6999865000675,2.2736818171770348
287249,2011-04-27,2.872343481216469,2.204086130788022
287251,2011-04-27,2.3333333333333335,1.1612903225806452
287252,2011-04-27,3.5526222299415005,3.494121757790303
287253,2011-04-27,4.408172261576044,4.973690754856256
287254,2011-04-27,1.25,8.307756213509334
287255,2011-04-27,5.399991692320474,2.918914974439224
287256,2011-04-27,2.5,5.3035619579250755
287257,2011-04-27,5.785703954100082,5.1922877219703
287258,2011-04-27,4.628558204119417,1.1489373924865878
287259,2011-04-27,6.096793860625356,2.734180676178071
287260,2011-04-27,2.3624970468786914,3.5409894114580514
287244,2011-04-28,0.0,2.655728997609844
287261,2011-04-28,2.454539876045736,3.159577829338116
287262,2011-04-28,2.727272727272727,3.4468011770187728
287263,2011-04-28,2.739130434782609,3.521735302461628
287264,2011-04-28,3.3370749021630313,3.1153846153846154
287265,2011-04-28,2.6129032258064515,2.4107099808750343
287266,2011-04-28,4.447064055369477,3.197372628121879
287267,2011-04-28,1.741941103035816,0.0
287268,2011-04-28,4.5,2.3684210526315788
287269,2011-04-28,1.824321859024515,3.96
287270,2011-04-28,1.7763181267343773,3.3750210938818364
287271,2011-04-29,1.9636345785140197,2.204079383592466
287272,2011-04-29,2.727272727272727,3.621955636531264
287273,2011-04-29,4.285714285714286,2.934779418718023
287274,2011-04-29,4.153878106754667,3.774193548387097
287275,2011-04-29,2.2235320276847386,7.448288703946041
287276,2011-04-29,2.4795968971365245,2.730334010860662
287277,2011-04-29,2.9670362275123376,2.88
287278,2011-04-29,0.0,4.563393136318694
287279,2011-04-29,3.0,2.204079383592466
287280,2011-04-29,2.050635507133553,2.9634182480710343
287281,2011-04-29,3.6818181818181817,2.2771056902341082
287282,2011-04-29,1.7763181267343773,3.51000351000351
287283,2011-04-29,1.2735825026745233,2.4
287284,2011-04-29,2.2978674513458484,2.42999514000972
287285,2011-04-29,2.25,2.7272809917605807
287286,2011-04-30,1.8782625028369588,0.0
287287,2011-04-30,2.314289020412886,2.8420903047878694
287288,2011-04-30,2.2978747849731755,2.641301476846221
287289,2011-04-30,0.0,2.382349437721415
287290,2011-04-30,6.8507258187289,2.3823529411764706
287291,2011-04-30,2.7,2.3478235349744185
287292,2011-04-30,4.090909090909091,2.3333333333333335
287293,2011-04-30,1.4464259885250206,3.6
287294,2011-04-30,2.2816869272015112,2.9999900000333333
287295,2011-04-30,1.3366323399679803,2.25
287296,2011-04-30,2.382349437721415,2.032258064516129
287297,2011-04-30,3.7124953593808008,4.5
287298,2011-04-30,2.7613667742804253,5.917816325775789
287299,2011-04-30,1.0384605399417886,4.090909090909091
287300,2011-04-30,3.521746786406057,5.1
287301,2011-05-01,0.0,5.785722551032215
287302,2011-05-01,2.057142857142857,3.410522725765552
287303,2011-05-01,3.5604434730148053,5.399973000135
287304,2011-05-01,3.0,4.153839763323441
287305,2011-05-01,1.5168573412524522,1.08000108000108
287306,2011-05-01,2.892857142857143,4.0
287307,2011-05-01,2.226806419388061,2.842102271471293
287308,2011-05-01,1.1134032096940305,4.235294117647059
287309,2011-05-01,3.9375,4.909090909090909
287310,2011-05-01,1.35,1.9894715900299054
287311,2011-05-01,0.0,3.410522725765552
287312,2011-05-01,1.5168573412524522,2.1235931195582927
287313,2011-05-01,2.892857142857143,2.670332604761104
287314,2011-05-01,4.2,3.410522725765552
287315,2011-05-01,4.714308163372206,3.471433530619329
287316,2011-05-02,5.333333333333333,1.8305053720247932
287317,2011-05-02,2.479589306541524,1.125
287318,2011-05-02,4.021268039855234,3.72412508922383
287319,2011-05-02,1.1739140642730994,4.090909090909091
287321,2011-05-02,2.0454545454545454,2.9670362275123376
287322,2011-05-02,2.25,1.8409049070343024
287323,2011-05-02,2.4,5.837829948878448
287324,2011-05-02,3.5735399221762414,4.242845020442799
287325,2011-05-02,1.0188688857253638,2.842102271471293
287326,2011-05-03,3.4411764705882355,1.75
287327,2011-05-03,1.0,2.6128990114532074
287328,2011-05-03,4.1294166228430855,4.438362244331842
287329,2011-05-03,3.970599913529157,3.2079176159231526
287330,2011-05-03,4.6097448542808435,2.903225806451613
287331,2011-05-03,2.554050602634321,3.2637290907052954
287332,2011-05-03,2.934779418718023,4.447048359886212
287334,2011-05-03,3.988627298574322,6.84508970447804
287335,2011-05-03,3.193548387096774,2.3823529411764706
287336,2011-05-03,4.153858934950569,1.588235294117647
287337,2011-05-03,4.21875,3.1764519032240988
287338,2011-05-03,3.857137847872925,2.2978747849731755
287339,2011-05-03,3.0,3.5217391304347827
287340,2011-05-03,2.557892044324164,2.755099229490582
287333,2011-05-04,1.5728124799757672,0.0
287341,2011-05-04,2.3823529411764706,2.25
287342,2011-05-04,3.0,3.7594984297448475
287343,2011-05-04,1.9518119320769445,2.934779418718023
287344,2011-05-04,2.1386117439487684,2.1818181818181817
287345,2011-05-04,3.3370749021630313,2.3823529411764706
287346,2011-05-04,2.4,6.750008881590634
287347,2011-05-04,3.2837926588990785,0.0
287348,2011-05-04,2.0106404368515283,2.3684210526315788
287349,2011-05-04,2.727272727272727,2.892857142857143
287350,2011-05-04,4.408158767184932,4.235294117647059
287351,2011-05-04,3.3333333333333335,2.15999568000864
287352,2011-05-04,1.849310001890406,2.7000027000027
287353,2011-05-04,3.4468121774597633,2.5961513498544715
287354,2011-05-04,2.3048724271404217,2.3823599481174944
287355,2011-05-04,6.0,1.310680884156198
287320,2011-05-05,0.0,2.5579001218949933
287356,2011-05-05,3.1395312331032175,1.2857142857142858
287357,2011-05-05,2.9347889886717144,2.9999875000520833
287358,2011-05-05,1.8712852759551724,1.8
287359,2011-05-05,1.6363636363636365,2.3478235349744185
287360,2011-05-05,4.846153846153846,2.359225591481157
287361,2011-05-05,2.670332604761104,1.6875
287362,2011-05-05,2.1235931195582927,3.1263223712049917
287363,2011-05-05,3.4225448522390205,5.5975678019119535
287364,2011-05-05,2.5714285714285716,3.3
287365,2011-05-05,2.1176470588235294,6.394745256243758
287366,2011-05-05,1.5619808892877864,4.129402048465769
287367,2011-05-06,2.197671863172252,3.5357142857142856
287368,2011-05-06,1.6701048145410458,2.6666666666666665
287369,2011-05-06,2.842102271471293,2.0769253592586363
287370,2011-05-06,3.1263124986184225,6.8507258187289
287371,2011-05-06,5.5975678019119535,3.0
287372,2011-05-06,3.0337044565118467,4.95
287373,2011-05-06,3.375003835231631,3.9036097546870425
287374,2011-05-06,3.263729090705295,2.1176470588235294
287375,2011-05-06,3.9886408961828366,1.8712852759551724
287376,2011-05-06,2.634149553840919,2.1386117439487684
287377,2011-05-06,1.5882259516120494,2.5851091330948224
287378,2011-05-06,4.101255439859646,4.939048483163332
287379,2011-05-06,6.352941176470588,3.6404453478142162
287380,2011-05-06,3.410522725765552,1.6153846153846154
287381,2011-05-06,1.35000135000135,1.2134858730019618
287382,2011-05-07,2.2736818171770348,3.159577829338116
287383,2011-05-07,0.0,0.0
287384,2011-05-07,3.4838709677419355,2.1176470588235294
287385,2011-05-07,6.381794975291,2.123600277753433
287386,2011-05-07,1.3965505202150688,6.0
287387,2011-05-07,2.9634074063233995,0.0
287388,2011-05-07,3.5816399625305353,2.911764705882353
287389,2011-05-07,5.0103144436231375,3.1263124986184225
287390,2011-05-07,2.3142791020597087,2.423076923076923
287391,2011-05-07,1.6875015066977739,4.101271014267106
287392,2011-05-07,5.268279833463821,2.3823529411764706
287393,2011-05-07,3.0306091524396406,1.2461519289970324
287394,2011-05-07,2.755107663485027,1.35000135000135
287395,2011-05-07,1.4516129032258065,3.4468121774597633
287396,2011-05-07,4.0,2.6413100898045427
287397,2011-05-08,2.4827586206896552,4.6097448542808435
287398,2011-05-08,1.894736842105263,1.5168522282559234
287399,2011-05-08,3.5783089417964558,2.88348954662224
287400,2011-05-08,5.178089285053815,0.0
287401,2011-05-08,1.7830205500193868,2.8557664848399185
287402,2011-05-08,5.586187633835746,3.1263124986184225
287403,2011-05-08,3.155840057350575,2.842102271471293
287404,2011-05-08,4.5,2.934779418718023
287405,2011-05-08,3.65625,3.61854924010466
287406,2011-05-08,2.730334010860662,3.0
287407,2011-05-08,4.5,2.1818181818181817
287408,2011-05-08,9.0,2.911764705882353
287409,2011-05-08,2.076923076923077,2.5471794233185783
287410,2011-05-08,2.454542266828225,3.5816289983377567
287411,2011-05-08,4.344827586206897,2.3823529411764706
287412,2011-05-09,2.5714285714285716,3.988627298574322
287413,2011-05-09,1.8,3.8571528757217552
287414,2011-05-09,3.5660511926460097,4.153842159767154
287415,2011-05-09,2.142857142857143,3.3402096290820915
287416,2011-05-09,2.16000216000216,3.7241379310344827
287417,2011-05-09,2.911764705882353,2.3478235349744185
287418,2011-05-09,2.209088900828272,3.0306091524396406
287419,2011-05-09,5.023249972965148,2.219181122165921
287420,2011-05-09,2.25,3.903623864153889
287421,2011-05-10,3.51000351000351,2.3225806451612905
287422,2011-05-10,6.48,2.911764705882353
287423,2011-05-10,3.5526222299415005,2.3142857142857145
287424,2011-05-10,2.6129032258064515,1.5
287425,2011-05-10,6.0353012180014325,2.2736818171770348
287426,2011-05-10,3.75,2.025005062512656
287427,2011-05-10,2.226799532372098,1.534092652378014
287428,2011-05-10,2.204079383592466,3.068185304756028
287429,2011-05-10,2.8125,1.81730594489813
287430,2011-05-10,3.280379963327034,1.338840762246674
287431,2011-05-10,1.3636363636363635,3.774193548387097
287432,2011-05-10,3.3,3.061858826658584
287433,2011-05-10,2.204079383592466,3.3
287434,2011-05-10,1.3366323399679803,0.0
287435,2011-05-10,1.766353489389262,1.9090909090909092
287436,2011-05-11,6.914642578832413,5.328954380203132
287437,2011-05-11,3.6818223657072338,3.413793103448276
287438,2011-05-11,5.340665209522208,0.0
287439,2011-05-11,2.6470588235294117,7.593726269605408
287440,2011-05-11,1.6200016200016198,2.6666666666666665
287441,2011-05-11,2.755107663485027,0.0
287442,2011-05-11,3.9789431800598107,2.3478235349744185
287445,2011-05-11,1.9484556169645535,1.5
287446,2011-05-11,2.204079383592466,1.760867651230814
287447,2011-05-11,2.492292355123969,2.5961513498544715
287448,2011-05-11,2.8125,3.3750084375210934
287449,2011-05-11,3.103448275862069,1.7181802561997672
287450,2011-05-11,2.25,4.263146675929801
287443,2011-05-12,5.538461538461538,4.354838709677419
287451,2011-05-12,3.0337044565118467,2.2978747849731755
287452,2011-05-12,4.709329705405263,4.68
287454,2011-05-12,3.068185304756028,2.783499415465123
287455,2011-05-12,5.917792006049299,2.3736289820098704
287456,2011-05-12,2.6732646799359605,2.0082661225339855
287457,2011-05-12,3.1153846153846154,1.7802217365074027
287458,2011-05-13,2.0106404368515283,0.972972972972973
287459,2011-05-13,3.896899181651172,3.5604317353148676
287460,2011-05-13,4.402183483007572,1.5
287461,2011-05-13,1.3846153846153846,4.395343726344504
287462,2011-05-13,1.8349532378186777,2.2978747849731755
287463,2011-05-13,3.061858826658584,2.892857142857143
287464,2011-05-13,2.911764705882353,2.755107663485027
287465,2011-05-13,3.0306091524396406,3.176470588235294
287466,2011-05-13,2.3736289820098704,1.894736842105263
287467,2011-05-13,3.6818223657072338,4.263163504162505
287468,2011-05-13,3.5816289983377567,2.3478235349744185
287469,2011-05-13,2.3823529411764706,2.934779418718023
287470,2011-05-13,3.96,2.223524179943106
287471,2011-05-13,2.6129116545537245,2.169644794325709
287472,2011-05-13,2.4,4.081404840476373
287473,2011-05-14,4.247186239116585,1.6363636363636365
287474,2011-05-14,3.407770298806115,0.0
287475,2011-05-14,4.26315340720694,2.362497046878691
287476,2011-05-14,2.883497945143636,2.226806419388061
287477,2011-05-14,3.042262090879129,2.3823529411764706
287478,2011-05-14,3.061858826658584,4.0212808737030565
287479,2011-05-14,2.479589306541524,2.1315817520812526
287480,2011-05-14,3.103448275862069,2.6470588235294117
287481,2011-05-14,1.5,2.4545482438048225
287482,2011-05-14,3.1153846153846154,2.024997468753164
287483,2011-05-14,3.9705882352941178,2.1
287485,2011-05-14,0.0,3.9375
287486,2011-05-14,1.5,3.1263124986184225
287487,2011-05-14,3.6818223657072338,3.155840057350575
287488,2011-05-15,2.675675675675676,3.0
287489,2011-05-15,1.8409111828536169,2.25
287490,2011-05-15,13.500135001350014,3.9
287491,2011-05-15,3.6,3.896911233929107
