game_pk,date,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10
287485,2011-05-14,0.0,1.1764705882352942
287486,2011-05-14,0.0,0.48387096774193544
287487,2011-05-14,1.3636363636363635,0.509915014164306
287488,2011-05-15,0.48736462093862815,1.120331950207469
287489,2011-05-15,1.2442396313364055,0.5162523900573615
287490,2011-05-15,5.806451612903226,1.1973392461197339
287491,2011-05-15,1.2,1.23046875
287492,2011-05-15,0.5252918287937743,0.5152671755725191
287493,2011-05-15,0.5844155844155844,1.308139534883721
287495,2011-05-15,1.8,1.2605042016806722
287496,2011-05-15,0.4963235294117647,0.1490066225165563
287497,2011-05-15,0.9,0.8910891089108911
287498,2011-05-15,0.8144796380090498,1.6666666666666667
287501,2011-05-15,0.6323185011709601,1.08
287502,2011-05-15,0.75,0.44334975369458124
287503,2011-05-16,0.6870229007633588,0.9278350515463918
287504,2011-05-16,1.125,0.5660377358490566
287505,2011-05-16,0.0,0.703125
287506,2011-05-16,1.3670886075949367,1.5824175824175823
287507,2011-05-16,1.5479115479115477,0.33088235294117646
287508,2011-05-16,0.5934065934065934,1.8218623481781377
287509,2011-05-16,1.125,0.7317073170731707
287510,2011-05-16,0.6122448979591837,1.4583333333333333
287511,2011-05-16,0.6371681415929203,1.0756972111553784
287512,2011-05-16,0.7180851063829787,0.8637236084452975
287513,2011-05-16,0.8910891089108911,0.37037037037037035
287514,2011-05-16,2.9032258064516125,0.6801007556675063
287515,2011-05-16,0.0,0.33088235294117646
287516,2011-05-16,0.728744939271255,2.3946784922394677
287517,2011-05-16,1.4342629482071712,1.0817307692307692
287518,2011-05-17,0.8333333333333333,1.0922330097087378
287520,2011-05-17,1.5217391304347827,0.18292682926829268
287521,2011-05-17,0.2884615384615385,0.2702702702702703
287523,2011-05-17,0.7171314741035856,1.2115384615384615
287524,2011-05-17,1.218568665377176,1.390728476821192
287525,2011-05-17,0.4411764705882353,1.2784090909090908
287526,2011-05-17,0.7475083056478405,0.7397260273972602
287527,2011-05-17,0.345489443378119,0.6666666666666666
287529,2011-05-17,0.35785288270377735,0.6026785714285715
287530,2011-05-17,1.2328767123287672,0.6235565819861433
287531,2011-05-17,1.0384615384615385,1.171875
287533,2011-05-18,0.7243460764587525,0.576
287534,2011-05-18,1.412556053811659,2.142857142857143
287535,2011-05-18,1.0150375939849623,1.814516129032258
287536,2011-05-18,0.0,0.17475728155339806
287537,2011-05-18,0.6766917293233082,0.7578947368421053
287538,2011-05-18,1.4383561643835618,0.47745358090185674
287539,2011-05-18,0.46471600688468157,1.2778904665314403
287540,2011-05-18,0.7627118644067796,0.9800362976406534
287541,2011-05-18,0.16216216216216217,0.9698275862068966
287542,2011-05-18,0.7017543859649124,1.7252396166134185
287543,2011-05-18,1.460446247464503,0.3973509933774835
287544,2011-05-18,0.9490333919156415,0.728744939271255
287545,2011-05-18,1.113861386138614,0.8108108108108109
287546,2011-05-18,0.0,1.25
287547,2011-05-18,1.139240506329114,1.7391304347826086
287548,2011-05-19,0.5544147843942505,0.43062200956937796
287549,2011-05-19,0.0,0.21226415094339623
287550,2011-05-19,1.174934725848564,1.309090909090909
287551,2011-05-19,1.1864406779661016,0.9246575342465754
287552,2011-05-19,0.0,1.0188679245283019
287553,2011-05-19,0.5283757338551859,0.8307692307692308
287554,2011-05-19,1.0416666666666665,1.1868131868131868
287555,2011-05-19,1.3665943600867678,0.6094808126410836
287556,2011-05-19,0.29702970297029707,1.3461538461538463
287557,2011-05-19,0.9375,0.46153846153846156
287558,2011-05-19,0.6818181818181819,1.5949367088607596
287559,2011-05-19,0.48128342245989303,0.43478260869565216
287560,2011-05-19,1.088709677419355,0.7438016528925621
287561,2011-05-19,1.9148936170212767,0.7627118644067796
287562,2011-05-19,0.8450704225352113,0.6382978723404256
287563,2011-05-20,1.3043478260869565,0.5863192182410424
287564,2011-05-20,1.416083916083916,0.0
287565,2011-05-20,2.25,0.9240246406570841
287566,2011-05-20,1.2,0.8946322067594434
287567,2011-05-20,2.0655737704918034,0.8093525179856115
287568,2011-05-20,0.6666666666666666,1.8
287569,2011-05-20,0.4176334106728538,1.45748987854251
287570,2011-05-20,0.4631217838765009,0.9230769230769231
287571,2011-05-20,1.5384615384615383,1.0931174089068827
287572,2011-05-20,0.8450704225352113,0.6164383561643836
287573,2011-05-20,1.675531914893617,1.693548387096774
287574,2011-05-20,1.026615969581749,1.1229946524064172
287575,2011-05-20,0.7422680412371134,3.3333333333333335
287576,2011-05-20,0.2631578947368421,0.5960264900662252
287577,2011-05-20,1.2328767123287672,0.5152671755725191
287578,2011-05-21,0.6818181818181819,0.6857142857142857
287579,2011-05-21,0.0,0.6394316163410302
287580,2011-05-21,1.3980582524271845,0.47368421052631576
287581,2011-05-21,0.6405693950177935,1.5
287582,2011-05-21,1.1559633027522935,1.2587412587412588
287583,2011-05-21,0.35573122529644274,1.6245487364620939
287584,2011-05-21,0.6153846153846154,0.9473684210526315
287585,2011-05-21,0.0,1.646341463414634
287586,2011-05-21,1.4620938628158846,1.1056511056511056
287587,2011-05-21,0.6040268456375839,0.6143344709897611
287588,2011-05-21,1.0022271714922049,0.5283757338551859
287589,2011-05-21,0.0,0.6053811659192825
287590,2011-05-21,1.171875,0.7317073170731707
287591,2011-05-21,0.7731958762886597,1.9963031423290203
287592,2011-05-21,1.5576923076923077,0.7741935483870968
287593,2011-05-22,1.0392609699769053,0.7867132867132867
287594,2011-05-22,0.9677419354838709,4.029850746268656
287595,2011-05-22,0.234375,1.518987341772152
287596,2011-05-22,1.4285714285714286,0.9944751381215469
287597,2011-05-22,0.4936014625228519,0.8737864077669902
287598,2011-05-22,0.9259259259259259,1.05
287599,2011-05-22,0.6605504587155964,1.069609507640068
287600,2011-05-22,0.31413612565445026,1.066350710900474
287601,2011-05-22,0.8653846153846155,1.5094339622641508
287602,2011-05-22,0.7157057654075547,0.7171314741035856
287603,2011-05-22,0.5410821643286573,0.3901734104046243
287604,2011-05-22,0.49723756906077343,0.2995008319467554
287605,2011-05-22,0.0,0.9375
287606,2011-05-22,0.5625,1.1894273127753305
287607,2011-05-22,0.48913043478260876,0.3805496828752643
287608,2011-05-23,0.15126050420168066,1.2401574803149606
287609,2011-05-23,1.0756972111553784,0.9294320137693631
287610,2011-05-23,0.5882352941176471,1.5985790408525755
287611,2011-05-23,1.1602209944751383,0.8723747980613894
287612,2011-05-23,0.5255474452554745,0.0
287613,2011-05-23,0.8426966292134832,0.6349206349206349
287614,2011-05-23,0.6883365200764818,0.4084720121028745
287615,2011-05-23,0.40268456375838924,0.7258064516129032
287616,2011-05-23,1.3740458015267176,0.0
287617,2011-05-23,1.0310965630114566,1.5450643776824033
286926,2011-05-24,0.6486486486486487,0.0
287618,2011-05-24,0.9,1.2450592885375493
287619,2011-05-24,0.33149171270718236,0.37037037037037035
287620,2011-05-24,0.9936908517350158,0.47285464098073554
287621,2011-05-24,0.6521739130434783,0.0
287622,2011-05-24,0.0,0.4945054945054945
287623,2011-05-24,0.7964601769911505,1.064189189189189
287624,2011-05-24,0.6174957118353345,0.0
287625,2011-05-24,1.2233009708737863,0.43478260869565216
287626,2011-05-24,1.8131868131868132,0.9926470588235294
287627,2011-05-24,0.38189533239038187,0.0
287628,2011-05-24,1.171003717472119,0.6349206349206349
287629,2011-05-24,1.164510166358595,0.87890625
287630,2011-05-24,0.9863013698630136,0.9712230215827338
287631,2011-05-24,0.40601503759398494,1.1130742049469966
287632,2011-05-24,0.5252918287937743,0.5678233438485805
287633,2011-05-25,0.7964601769911505,0.6870229007633588
287634,2011-05-25,1.575492341356674,0.0
287635,2011-05-25,0.0,1.2816455696202531
287636,2011-05-25,0.801186943620178,1.0482529118136439
287637,2011-05-25,0.23560209424083767,0.8364312267657993
287638,2011-05-25,0.3629032258064516,1.2471131639722866
287639,2011-05-25,1.3259668508287294,1.8111455108359136
287640,2011-05-25,1.3432835820895521,1.4361702127659575
287641,2011-05-25,1.1009174311926604,0.631578947368421
287642,2011-05-25,1.1214953271028036,0.5590062111801242
287643,2011-05-25,1.0,1.393805309734513
287644,2011-05-25,1.6513761467889907,1.012861736334405
287646,2011-05-25,1.4964370546318289,0.5684210526315789
287647,2011-05-25,1.7142857142857142,0.4787234042553192
287648,2011-05-26,1.4835164835164836,3.5294117647058827
287649,2011-05-26,1.153846153846154,0.0
287650,2011-05-26,0.28753993610223644,0.5389221556886228
287651,2011-05-26,0.6797583081570997,0.6923076923076923
287652,2011-05-26,0.6593406593406593,0.6486486486486487
287653,2011-05-26,1.3728813559322033,0.9030100334448161
287654,2011-05-26,0.7317073170731707,1.1371841155234657
287655,2011-05-26,0.8307692307692308,0.5660377358490566
287656,2011-05-27,1.4944649446494465,0.8946322067594434
287657,2011-05-27,1.7532467532467533,0.41347626339969373
287658,2011-05-27,0.6382978723404256,0.430622009569378
287659,2011-05-27,0.7317073170731707,0.5806451612903226
287660,2011-05-27,0.9890109890109889,0.6870229007633588
287661,2011-05-27,0.7692307692307693,1.347305389221557
287662,2011-05-27,0.9305760709010339,1.2307692307692308
287663,2011-05-27,1.0922330097087378,0.9911894273127754
287664,2011-05-27,1.9402985074626866,0.0
287665,2011-05-27,0.46471600688468157,1.3170731707317074
287666,2011-05-27,1.7685589519650655,0.46153846153846156
287667,2011-05-27,0.0,1.0378912685337727
287668,2011-05-27,0.8571428571428571,0.9018036072144289
287669,2011-05-27,0.7009345794392523,0.5247813411078718
287670,2011-05-27,0.8144796380090498,0.5133079847908745
287671,2011-05-28,3.5294117647058827,0.5187319884726225
287672,2011-05-28,1.1745513866231647,0.0
287673,2011-05-28,0.0,0.8674698795180723
287675,2011-05-28,0.0,0.6030150753768844
287676,2011-05-28,0.9310344827586207,1.8461538461538463
287677,2011-05-28,0.8267716535433071,0.6081081081081081
287678,2011-05-28,1.263650546021841,0.0
287679,2011-05-28,1.0093457943925233,0.6699751861042184
287680,2011-05-28,0.26392961876832843,0.7531380753138076
287681,2011-05-28,1.5083798882681563,0.6696428571428571
287682,2011-05-28,1.5,0.6020066889632107
287683,2011-05-28,0.5056179775280899,0.48300536672629696
287684,2011-05-28,1.2543554006968642,0.7992895204262878
287685,2011-05-28,0.0,0.4147465437788019
287674,2011-05-29,0.9863013698630136,0.4265402843601896
287686,2011-05-29,0.8940397350993378,0.6364922206506365
287687,2011-05-29,1.4336283185840708,1.1180124223602483
287688,2011-05-29,0.0,0.6998444790046656
287689,2011-05-29,0.0,1.2435233160621761
287690,2011-05-29,1.1320754716981134,1.0892586989409985
287691,2011-05-29,0.3225806451612903,0.37190082644628103
287692,2011-05-29,0.8078994614003592,0.2698650674662669
287693,2011-05-29,0.8866995073891626,0.9361069836552749
287694,2011-05-29,0.9121621621621622,0.0
287695,2011-05-29,0.8866995073891626,0.38848920863309355
287696,2011-05-29,0.9090909090909091,0.0
287697,2011-05-29,1.4620938628158846,1.9726027397260273
287698,2011-05-29,0.0,0.7588532883642496
287699,2011-05-29,1.0144927536231885,0.864
287700,2011-05-29,0.9402985074626866,0.3643724696356276
287701,2011-05-30,1.4909638554216869,1.125
287702,2011-05-30,0.5723370429252782,1.4917127071823206
287703,2011-05-30,0.842433697347894,0.0
287704,2011-05-30,0.8910891089108911,0.7894736842105262
287705,2011-05-30,0.2898550724637681,0.7086614173228346
287706,2011-05-30,1.3822525597269624,1.0953346855983774
287707,2011-05-30,0.0,1.379310344827586
287708,2011-05-30,0.8522727272727273,0.6605504587155964
287709,2011-05-30,0.8881578947368421,1.1464968152866242
287710,2011-05-30,0.8157099697885196,1.390728476821192
287711,2011-05-30,0.7109004739336493,0.23255813953488372
287712,2011-05-30,0.5217391304347826,0.2936378466557912
287713,2011-05-30,0.6965944272445821,1.0310965630114566
287714,2011-05-30,0.9440559440559441,0.3237410071942446
287715,2011-05-30,1.1688311688311688,0.9121621621621622
287716,2011-05-31,1.0714285714285714,0.699481865284974
287717,2011-05-31,1.23046875,1.2272727272727273
287718,2011-05-31,0.0,0.6282722513089005
287719,2011-05-31,0.2349869451697128,0.5960264900662252
287720,2011-05-31,1.5463917525773196,1.4876033057851241
287721,2011-05-31,0.5333333333333333,0.5581395348837209
287722,2011-05-31,0.5853658536585366,0.0
287723,2011-05-31,0.0,1.6071428571428572
287724,2011-05-31,0.7575757575757576,1.0384615384615385
287725,2011-05-31,0.5487804878048781,1.3070539419087137
287726,2011-05-31,0.576923076923077,0.6696428571428571
287727,2011-05-31,1.09375,1.5667311411992262
287728,2011-05-31,0.0,1.3953488372093024
287729,2011-05-31,1.1392405063291138,0.509915014164306
287730,2011-05-31,2.1951219512195124,0.7906295754026355
287731,2011-06-01,0.0,0.8108108108108109
287732,2011-06-01,0.5705229793977813,0.0
287733,2011-06-01,0.8,0.9388971684053652
287734,2011-06-01,1.0037174721189592,1.3953488372093024
287735,2011-06-01,0.9513742071881607,0.7171314741035856
287736,2011-06-01,0.41347626339969373,1.2256809338521402
287737,2011-06-01,0.0,2.1070234113712374
287738,2011-06-01,1.1421319796954315,0.6818181818181818
287739,2011-06-01,1.0344827586206895,1.3235294117647058
287740,2011-06-01,0.5863192182410424,1.170731707317073
287741,2011-06-01,0.8226691042047531,0.4
287742,2011-06-01,1.5637065637065637,1.0194174757281553
287743,2011-06-01,0.6050420168067226,0.8840864440078585
287744,2011-06-01,0.5046728971962616,0.6559766763848397
287745,2011-06-01,0.9305760709010339,1.7647058823529413
287746,2011-06-02,0.632688927943761,1.0112359550561798
287747,2011-06-02,1.5824175824175823,1.3740458015267176
287748,2011-06-02,1.267605633802817,0.5750798722044729
287749,2011-06-02,0.0,0.9294320137693632
287750,2011-06-02,0.5278592375366569,0.9461235216819973
287751,2011-06-02,0.7142857142857143,1.2857142857142858
287752,2011-06-02,0.0,0.45454545454545453
287753,2011-06-03,0.9230769230769231,0.9800362976406535
287754,2011-06-03,0.6081081081081081,1.4889705882352942
287755,2011-06-03,0.864,0.0
287756,2011-06-03,0.6766917293233082,3.0
287757,2011-06-03,0.7853403141361257,1.3846153846153846
287758,2011-06-03,1.981651376146789,1.012861736334405
287759,2011-06-03,0.9647779479326187,0.8925619834710744
287760,2011-06-03,1.1920529801324504,0.4192546583850931
287761,2011-06-03,0.3739612188365651,0.7058823529411765
287762,2011-06-03,0.9342560553633218,0.0
287763,2011-06-03,1.9518072289156627,0.625
287764,2011-06-03,1.0918544194107453,3.435114503816794
287765,2011-06-03,0.41731066460587324,0.9662576687116564
287766,2011-06-03,0.8503937007874016,0.9
287767,2011-06-03,1.2217194570135745,0.0
287768,2011-06-04,0.6506024096385542,0.42319749216300945
287769,2011-06-04,0.24623803009575926,1.8
287770,2011-06-04,0.30201342281879195,1.2272727272727273
287771,2011-06-04,0.6010016694490818,0.8725761772853186
287772,2011-06-04,1.0310965630114566,1.495016611295681
287773,2011-06-04,0.5590062111801242,0.5633802816901409
287774,2011-06-04,1.3740458015267176,1.0310965630114566
287775,2011-06-04,1.3761467889908259,1.2735849056603774
287776,2011-06-04,1.3064516129032258,0.5106382978723404
287777,2011-06-04,0.4199066874027994,0.9782608695652175
287778,2011-06-04,0.2674591381872214,2.25
287779,2011-06-04,0.6944444444444444,0.7177033492822967
287780,2011-06-04,0.9633027522935779,1.2328767123287672
287781,2011-06-04,1.1819887429643527,1.255813953488372
287782,2011-06-04,1.3822525597269624,0.9782608695652175
287783,2011-06-05,1.0714285714285714,0.7075471698113207
287784,2011-06-05,1.012861736334405,0.5669291338582677
287785,2011-06-05,0.44665012406947896,0.5741626794258373
287786,2011-06-05,0.36,0.7177033492822967
287787,2011-06-05,1.25,0.0
287788,2011-06-05,1.171003717472119,0.2723146747352496
287789,2011-06-05,0.6686478454680536,0.8571428571428571
287790,2011-06-05,0.906040268456376,0.9608540925266903
287791,2011-06-05,0.6053811659192825,1.1602209944751383
287792,2011-06-05,1.171875,0.8612440191387559
287793,2011-06-05,1.514018691588785,0.5813953488372092
287794,2011-06-05,1.256544502617801,1.5597920277296362
287795,2011-06-05,0.4225352112676056,1.0666666666666667
287796,2011-06-05,1.3636363636363635,0.9574468085106383
287797,2011-06-05,0.6976744186046512,0.7211538461538461
287798,2011-06-06,1.1894273127753305,0.16304347826086957
287799,2011-06-06,0.8317929759704251,1.5957446808510638
287800,2011-06-06,1.581259150805271,1.0570469798657718
287801,2011-06-06,0.9104046242774566,1.6202945990180033
287802,2011-06-06,0.976491862567812,1.3235294117647058
287803,2011-06-06,1.5590551181102361,1.1764705882352942
287804,2011-06-06,0.0,0.5950413223140496
287805,2011-06-06,1.40405616224649,0.702028081123245
287806,2011-06-06,0.4679376083188908,0.9038737446197991
287807,2011-06-06,0.0,0.20785219399538107
287808,2011-06-06,0.6646971935007385,0.8211678832116789
287809,2011-06-07,1.036184210526316,0.5513016845329249
287810,2011-06-07,0.0,0.5960264900662251
287811,2011-06-07,1.3043478260869565,1.0112359550561798
287812,2011-06-07,1.238532110091743,0.4864864864864865
287813,2011-06-07,0.6239168110918545,0.6081081081081081
287814,2011-06-07,0.907563025210084,1.0787671232876712
287815,2011-06-07,0.54,0.0
287816,2011-06-07,0.6382978723404256,1.120331950207469
287817,2011-06-07,0.8059701492537313,1.4013840830449829
287818,2011-06-07,0.0,0.0
287819,2011-06-07,0.6976744186046512,0.3901734104046243
287820,2011-06-07,2.1105527638190957,0.16822429906542055
287821,2011-06-07,0.5179856115107914,0.8823529411764707
287822,2011-06-07,2.25,1.125
287823,2011-06-07,0.9278350515463918,0.4470198675496689
287824,2011-06-08,0.5750798722044729,0.0
287825,2011-06-08,0.9952606635071091,0.8317929759704252
287826,2011-06-08,1.296,0.9473684210526315
287827,2011-06-08,1.981651376146789,1.519699812382739
287828,2011-06-08,0.6174957118353345,0.0
287829,2011-06-08,0.9375,0.3765690376569038
287830,2011-06-08,0.6164383561643836,1.05
287831,2011-06-08,0.41731066460587324,0.4128440366972477
287832,2011-06-08,0.907563025210084,1.2040133779264215
287833,2011-06-08,1.0277324632952691,0.0
287834,2011-06-08,0.9502262443438915,0.8490566037735849
287835,2011-06-08,0.8667736757624398,0.5882352941176471
287836,2011-06-08,0.375,1.0931174089068825
287837,2011-06-08,1.3432835820895521,0.5960264900662252
287838,2011-06-08,0.72,1.0843373493975903
287839,2011-06-09,1.6701030927835052,0.9278350515463917
287840,2011-06-09,1.6544117647058825,0.38626609442060084
287841,2011-06-09,0.4897959183673469,0.4333868378812199
287842,2011-06-09,2.076923076923077,1.7763157894736843
287843,2011-06-09,0.1461038961038961,0.6887755102040816
287844,2011-06-09,0.0,0.7042253521126761
287845,2011-06-09,1.0144927536231885,1.0210696920583469
287846,2011-06-09,0.8,0.9375
287847,2011-06-09,1.0112359550561798,0.6838905775075989
287848,2011-06-09,1.5706806282722514,1.7647058823529413
287849,2011-06-09,1.293929712460064,1.1726384364820848
287850,2011-06-09,0.9782608695652175,1.393188854489164
287851,2011-06-09,1.1745513866231647,0.8282208588957055
287852,2011-06-10,0.7929515418502203,1.293929712460064
287853,2011-06-10,1.2465373961218835,0.7450331125827815
287854,2011-06-10,0.972972972972973,0.7653061224489796
287855,2011-06-10,0.7161803713527851,0.41347626339969373
287856,2011-06-10,0.5590062111801243,1.5637065637065637
287857,2011-06-10,0.7058823529411765,0.9797822706065319
287858,2011-06-10,1.596774193548387,0.906040268456376
287859,2011-06-10,1.3636363636363635,0.4084720121028745
287860,2011-06-10,0.2635431918008785,0.5567010309278351
287861,2011-06-10,0.7772020725388601,0.0
287862,2011-06-10,0.5750798722044729,0.9106239460370995
287863,2011-06-10,0.8893280632411067,0.3840682788051209
287864,2011-06-10,1.350844277673546,0.5572755417956656
287865,2011-06-10,0.6293706293706294,1.051094890510949
287866,2011-06-10,0.9540636042402827,0.7317073170731707
287867,2011-06-11,1.1819887429643527,0.5255474452554745
287868,2011-06-11,0.0,0.0
287869,2011-06-11,0.18255578093306288,1.238532110091743
287870,2011-06-11,0.9375,0.30405405405405406
287871,2011-06-11,0.7988165680473374,1.0112359550561798
287872,2011-06-11,1.2121212121212122,0.9890109890109889
287873,2011-06-11,0.8858267716535434,0.0
287874,2011-06-11,0.5651491365777079,1.32569558101473
287875,2011-06-11,1.4035087719298245,1.1650485436893205
287876,2011-06-11,1.2423312883435582,0.5853658536585366
287877,2011-06-11,1.2286689419795223,0.84375
287878,2011-06-11,1.0975609756097562,0.6696428571428571
287879,2011-06-11,1.523076923076923,0.7769784172661871
287880,2011-06-11,1.1392405063291138,1.9266055045871557
287881,2011-06-11,0.8348794063079777,0.967741935483871
287882,2011-06-12,1.5,0.4072398190045249
287883,2011-06-12,2.146507666098808,0.606060606060606
287884,2011-06-12,0.9394572025052192,1.0277324632952691
287885,2011-06-12,0.48214285714285715,0.3982300884955752
287886,2011-06-12,0.7867132867132868,1.1842105263157894
287887,2011-06-12,1.4361702127659575,1.4218009478672986
287888,2011-06-12,0.4679376083188908,2.0
287889,2011-06-12,0.2990033222591362,0.0
287890,2011-06-12,1.2040133779264215,1.245674740484429
287891,2011-06-12,0.684931506849315,1.125
287892,2011-06-12,0.9090909090909091,0.6392045454545454
287893,2011-06-12,0.8181818181818182,0.16822429906542055
287894,2011-06-12,0.8737864077669902,1.5332197614991483
287895,2011-06-12,1.0150375939849623,0.9557522123893806
287896,2011-06-12,0.5844155844155844,0.4333868378812199
287645,2011-06-13,0.34090909090909094,0.5521472392638038
287897,2011-06-13,0.9767441860465116,0.6666666666666666
287898,2011-06-13,0.6880733944954128,0.0
287899,2011-06-13,1.2272727272727273,0.8287292817679558
287900,2011-06-13,1.048252911813644,1.9081272084805654
287901,2011-06-13,1.168831168831169,0.6174957118353345
287902,2011-06-13,1.3259668508287292,0.9075630252100841
287903,2011-06-13,0.5844155844155844,1.3344316309719932
287904,2011-06-13,0.0,0.0
287905,2011-06-14,0.6736526946107785,0.3739612188365651
287906,2011-06-14,0.8144796380090498,0.0
287907,2011-06-14,1.0931174089068825,1.0714285714285714
287909,2011-06-14,0.547945205479452,0.5844155844155844
287910,2011-06-14,0.9836065573770492,0.410958904109589
287911,2011-06-14,0.6081081081081081,1.2765957446808511
287912,2011-06-14,1.0260586319218241,1.4937759336099585
287913,2011-06-14,2.0809248554913293,0.7377049180327869
287914,2011-06-14,0.5150214592274678,0.7154213036565978
287915,2011-06-14,0.9797822706065319,1.4594594594594594
287916,2011-06-14,0.5,1.125
287917,2011-06-14,0.7917888563049853,0.6870229007633588
287918,2011-06-14,0.6293706293706294,0.5882352941176471
287919,2011-06-14,0.3668478260869565,1.0682492581602372
287100,2011-06-15,1.6875,0.0
287920,2011-06-15,0.746268656716418,1.6615384615384616
287921,2011-06-15,1.2538699690402475,1.3259668508287294
287922,2011-06-15,0.8346213292117465,0.5778491171749599
287923,2011-06-15,0.5590062111801242,0.9797822706065319
287924,2011-06-15,0.5778491171749599,1.4285714285714286
287925,2011-06-15,0.8517350157728707,1.3213703099510605
287926,2011-06-15,0.5905511811023623,0.7906295754026355
287927,2011-06-15,0.42452830188679247,0.9782608695652175
287928,2011-06-15,0.7097791798107256,0.8426966292134832
287929,2011-06-15,0.5960264900662252,0.4778761061946903
287930,2011-06-15,1.4620938628158846,0.13782542113323124
287931,2011-06-15,1.3846153846153846,0.9557522123893806
287932,2011-06-15,1.5865384615384617,0.0
287933,2011-06-15,0.995260663507109,1.1764705882352942
287934,2011-06-15,0.8348794063079777,1.1745513866231647
287935,2011-06-16,0.0,1.3636363636363635
287936,2011-06-16,1.0666666666666667,0.7401315789473684
287937,2011-06-16,1.4128728414442702,0.9473684210526315
287938,2011-06-16,1.0570469798657718,1.3846153846153846
287939,2011-06-16,0.7803468208092486,1.5728155339805825
287940,2011-06-16,0.7425742574257426,0.9060402684563759
287941,2011-06-16,0.30927835051546393,1.125
287942,2011-06-16,0.0,0.9890109890109889
287943,2011-06-16,0.5263157894736842,1.0150375939849623
287944,2011-06-16,0.8823529411764706,0.4972375690607735
287945,2011-06-16,0.7908611599297013,0.5278592375366569
287946,2011-06-16,0.0,1.051094890510949
287947,2011-06-17,1.057046979865772,0.9660107334525939
287948,2011-06-17,0.743801652892562,0.8794788273615636
287949,2011-06-17,0.26785714285714285,0.7537688442211056
287950,2011-06-17,0.43062200956937796,1.0260586319218241
287951,2011-06-17,1.8717504332755635,1.6363636363636365
287952,2011-06-17,1.5228426395939085,2.1105527638190957
287953,2011-06-17,0.9516616314199395,0.0
287954,2011-06-17,1.2701612903225805,0.8059701492537313
287955,2011-06-17,0.32608695652173914,1.431095406360424
287956,2011-06-17,0.9984152139461173,0.47368421052631576
287957,2011-06-17,1.1556982343499198,1.0862068965517242
287958,2011-06-17,0.6766917293233082,0.8064516129032258
287959,2011-06-17,2.1951219512195124,0.8385093167701863
287960,2011-06-17,0.0,1.7560975609756098
287961,2011-06-17,0.8794788273615636,0.7679180887372015
287962,2011-06-18,1.4354066985645932,0.6676557863501483
287963,2011-06-18,0.28892455858747995,1.5789473684210527
287964,2011-06-18,0.0,1.1180124223602483
287965,2011-06-18,0.5970149253731344,0.34155597722960157
287966,2011-06-18,0.4186046511627907,0.8794788273615636
287967,2011-06-18,0.9,1.1911764705882353
287968,2011-06-18,0.32432432432432434,1.125
287969,2011-06-18,1.1374407582938388,0.8925619834710745
287970,2011-06-18,0.8021390374331551,0.9890109890109889
287971,2011-06-18,0.6320224719101123,0.0
287972,2011-06-18,0.6070826306913997,0.5504587155963302
287973,2011-06-18,1.1042944785276072,0.5844155844155844
287974,2011-06-18,1.2217194570135745,0.7880910683012259
287975,2011-06-18,0.9574468085106383,0.8108108108108109
287976,2011-06-18,1.1842105263157894,0.33707865168539325
287977,2011-06-19,0.7142857142857143,0.4918032786885246
287978,2011-06-19,1.9186046511627906,0.0
287979,2011-06-19,0.690537084398977,0.7976366322008862
287980,2011-06-19,0.0,0.5984042553191489
287981,2011-06-19,1.0931174089068825,1.752212389380531
287982,2011-06-19,0.8985024958402662,0.8269525267993875
287983,2011-06-19,0.5787781350482315,1.495016611295681
287984,2011-06-19,1.108374384236453,0.8709677419354839
287985,2011-06-19,1.5450643776824033,0.24793388429752064
287986,2011-06-19,1.2366412213740459,0.6164383561643836
287987,2011-06-19,0.4103343465045593,1.09375
287988,2011-06-19,0.6304728546409808,0.788091068301226
287989,2011-06-19,1.0588235294117647,0.6666666666666666
287990,2011-06-19,0.391304347826087,0.72
287991,2011-06-19,1.8717504332755635,0.6405693950177935
287992,2011-06-20,0.8144796380090498,0.3739612188365651
287993,2011-06-20,0.0,1.4862385321100917
287994,2011-06-20,0.6787330316742082,0.6987577639751553
287995,2011-06-20,1.4681892332789561,0.75
287996,2011-06-20,0.4186046511627907,0.8780487804878049
287997,2011-06-20,1.3659359190556493,1.1209964412811386
287998,2011-06-20,1.2720848056537102,0.9818181818181819
287999,2011-06-20,0.0,0.7377049180327869
288000,2011-06-20,1.0285714285714285,1.480263157894737
288001,2011-06-20,0.7705479452054794,1.051094890510949
288002,2011-06-21,1.7821782178217822,1.542056074766355
288003,2011-06-21,0.9633027522935781,1.5615141955835963
288004,2011-06-21,0.6498194945848376,1.265625
288005,2011-06-21,0.9473684210526315,0.6101694915254238
288006,2011-06-21,1.726027397260274,1.2272727272727273
288007,2011-06-21,0.5980066445182725,1.1091549295774648
288008,2011-06-21,0.7769784172661871,0.8071748878923767
288009,2011-06-21,0.2719033232628399,0.5202312138728324
288011,2011-06-21,0.4462809917355372,0.3191489361702128
288012,2011-06-21,1.1960132890365447,0.72
288013,2011-06-21,0.0,0.6260869565217392
288014,2011-06-21,0.9502262443438915,0.6646971935007385
288015,2011-06-21,1.1864406779661016,0.8346213292117465
288016,2011-06-21,0.0,1.2857142857142858
288010,2011-06-22,0.5075187969924811,0.0
288017,2011-06-22,0.0,0.8709677419354839
288018,2011-06-22,0.766609880749574,0.8948863636363635
288019,2011-06-22,0.9152542372881356,0.7450331125827815
