game_pk,date,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10
286933,2011-04-03,0.0,0.0,0.0,0.0
286934,2011-04-03,0.0,0.0,0.0,0.0
286935,2011-04-03,0.0,0.0,0.0,0.0
286936,2011-04-03,0.0,0.0,0.0,0.0
286937,2011-04-03,0.0,0.0,0.0,0.0
286938,2011-04-03,0.0,0.0,0.0,0.0
286939,2011-04-03,0.0,0.0,0.0,0.0
286940,2011-04-04,0.0,0.0,0.0,0.0
286941,2011-04-04,0.0,0.0,0.0,0.0
286942,2011-04-04,0.0,0.0,0.0,0.0
286943,2011-04-04,0.0,0.0,0.0,0.0
286944,2011-04-04,0.0,0.0,0.0,0.0
286945,2011-04-04,0.0,0.0,0.0,0.0
286947,2011-04-05,0.0,0.0,0.0,0.0
286948,2011-04-05,0.0,0.0,0.0,0.0
286949,2011-04-05,3.0,0.0,3.0,0.0
286950,2011-04-05,0.0,0.0,0.0,0.0
286951,2011-04-05,4.764677854836148,0.0,4.764677854836148,0.0
286952,2011-04-05,0.0,0.0,0.0,0.0
286953,2011-04-05,0.0,0.0,0.0,0.0
286954,2011-04-05,3.0,0.0,3.0,0.0
286955,2011-04-05,0.0,0.0,0.0,0.0
286956,2011-04-05,0.0,0.0,0.0,0.0
286957,2011-04-05,0.0,0.0,0.0,0.0
286958,2011-04-05,0.0,0.0,0.0,0.0
286959,2011-04-05,0.0,0.0,0.0,0.0
286960,2011-04-05,0.0,0.0,0.0,0.0
286961,2011-04-06,0.0,1.2857142857142858,0.0,1.2857142857142858
286962,2011-04-06,8.0999595002025,0.0,8.0999595002025,0.0
286963,2011-04-06,0.0,0.0,0.0,0.0
286964,2011-04-06,0.0,0.0,0.0,0.0
286965,2011-04-06,1.2857142857142858,6.0,1.2857142857142858,6.0
286966,2011-04-06,0.0,4.5,0.0,4.5
286967,2011-04-06,7.5,0.0,7.5,0.0
286968,2011-04-06,0.0,4.5,0.0,4.5
286970,2011-04-06,0.0,10.384695266886668,0.0,10.384695266886668
286971,2011-04-06,0.0,0.0,0.0,0.0
286972,2011-04-06,2.5714285714285716,3.0,2.5714285714285716,3.0
286973,2011-04-06,3.1764519032240988,2.0,3.1764519032240988,2.0
286974,2011-04-06,3.0,0.0,3.0,0.0
286975,2011-04-06,0.0,2.842120221685377,0.0,2.842120221685377
286976,2011-04-07,5.785672959478862,7.3635694220961625,5.785672959478862,7.3635694220961625
286977,2011-04-07,30.0,8.43755273470459,30.0,8.43755273470459
286978,2011-04-07,0.0,0.0,0.0,0.0
286979,2011-04-07,0.0,16.61551242701867,0.0,16.61551242701867
286980,2011-04-07,0.0,1.2857142857142858,0.0,1.2857142857142858
286981,2011-04-07,5.4,8.307756213509334,5.4,8.307756213509334
286982,2011-04-07,1.5,2.5714285714285716,1.5,2.5714285714285716
286983,2011-04-07,1.4210601108426886,1.9285576531596205,1.4210601108426886,1.9285576531596205
286984,2011-04-07,3.0,5.142857142857143,3.0,5.142857142857143
286985,2011-04-07,2.6999865000675,1.8,2.6999865000675,1.8
286986,2011-04-08,13.5,4.5,13.5,4.5
286987,2011-04-08,4.5,1.2857142857142858,4.5,1.2857142857142858
286988,2011-04-08,1.34999325003375,9.44995275023625,1.34999325003375,9.44995275023625
286989,2011-04-08,6.0,0.0,6.0,0.0
286990,2011-04-08,15.75,2.5714285714285716,15.75,2.5714285714285716
286991,2011-04-08,10.8,6.750042187763673,10.8,6.750042187763673
286993,2011-04-08,22.090708266288487,11.25,22.090708266288487,11.25
286994,2011-04-08,15.75,1.5,15.75,1.5
286995,2011-04-08,1.2857142857142858,3.857142857142857,1.2857142857142858,3.857142857142857
286996,2011-04-08,3.1764519032240988,16.61551242701867,3.1764519032240988,16.61551242701867
286997,2011-04-08,3.0,2.4545566116209616,3.0,2.4545566116209616
286999,2011-04-08,4.04997975010125,1.2857142857142858,4.04997975010125,1.2857142857142858
287000,2011-04-08,0.0,3.0,0.0,3.0
286992,2011-04-09,4.5,7.714230612638482,4.5,7.714230612638482
286998,2011-04-09,1.5,1.2857142857142858,1.5,1.2857142857142858
287001,2011-04-09,0.0,3.857142857142857,0.0,3.857142857142857
287002,2011-04-09,4.5,3.857142857142857,4.5,3.857142857142857
287003,2011-04-09,3.1764519032240988,1.2857142857142858,3.1764519032240988,1.2857142857142858
287004,2011-04-09,1.5,0.0,1.5,0.0
287005,2011-04-09,11.25,15.428791839883427,11.25,15.428791839883427
287006,2011-04-09,0.0,9.0,0.0,9.0
287007,2011-04-09,1.2857142857142858,3.857142857142857,1.2857142857142858,3.857142857142857
287008,2011-04-09,5.684240443370754,4.5,5.684240443370754,4.5
287009,2011-04-09,1.5882259516120494,1.2857142857142858,1.5882259516120494,1.2857142857142858
287010,2011-04-09,1.5,3.0,1.5,3.0
287011,2011-04-09,0.0,0.0,0.0,0.0
287012,2011-04-09,0.0,5.684240443370754,0.0,5.684240443370754
287013,2011-04-09,1.5,4.5,1.5,4.5
287014,2011-04-09,0.0,5.4,0.0,5.4
287015,2011-04-09,0.0,0.0,0.0,0.0
287016,2011-04-10,1.2,0.0,1.2,0.0
287017,2011-04-10,3.0,3.0,3.0,3.0
287018,2011-04-10,5.4,1.2857142857142858,5.4,1.2857142857142858
287019,2011-04-10,3.857115306319241,0.0,3.857115306319241,0.0
287020,2011-04-10,15.75,3.1764519032240988,15.75,3.1764519032240988
287021,2011-04-10,9.0,6.17141093882589,9.0,6.17141093882589
287022,2011-04-10,1.5,0.0,1.5,0.0
287023,2011-04-10,5.4,1.3846153846153846,5.4,1.3846153846153846
287024,2011-04-10,6.0,4.5,6.0,4.5
287025,2011-04-10,0.7714263673532362,20.24974687816402,0.7714263673532362,20.24974687816402
287026,2011-04-10,4.5,5.142857142857143,4.5,5.142857142857143
287027,2011-04-10,5.142857142857143,7.5,5.142857142857143,7.5
287028,2011-04-10,0.0,4.5,0.0,4.5
287029,2011-04-10,0.6923076923076923,13.500135001350014,0.6923076923076923,13.500135001350014
287030,2011-04-10,1.6875105469409182,2.842120221685377,1.6875105469409182,2.842120221685377
287031,2011-04-11,10.12506328164551,6.585349791829777,10.12506328164551,6.585349791829777
287032,2011-04-11,0.0,7.363636363636363,0.0,7.363636363636363
287033,2011-04-11,0.0,4.153878106754667,0.0,4.153878106754667
287034,2011-04-11,15.631661219269574,7.2,15.631661219269574,7.2
287035,2011-04-11,9.0,2.076923076923077,9.0,2.076923076923077
287036,2011-04-11,7.363636363636363,6.428571428571429,7.363636363636363,6.428571428571429
287037,2011-04-11,6.0,3.0,6.0,3.0
287038,2011-04-11,5.4,4.764677854836148,5.4,4.764677854836148
287039,2011-04-11,3.857142857142857,0.0,3.857142857142857,0.0
287040,2011-04-11,2.25,4.263180332528066,2.25,4.263180332528066
287042,2011-04-12,2.025005062512656,0.0,2.025005062512656,0.0
287043,2011-04-12,3.857142857142857,3.6,3.857142857142857,3.6
287044,2011-04-12,1.2272699380228682,9.0,1.2272699380228682,9.0
287046,2011-04-12,6.0,1.8,6.0,1.8
287047,2011-04-12,5.142857142857143,1.975604937548933,5.142857142857143,1.975604937548933
287048,2011-04-12,0.6428571428571429,8.0,0.6428571428571429,8.0
287050,2011-04-12,1.9285714285714286,1.4210488919766002,1.9285714285714286,1.4210488919766002
287051,2011-04-12,4.764719896234989,14.538573373641334,4.764719896234989,14.538573373641334
287052,2011-04-12,5.142857142857143,2.076923076923077,5.142857142857143,2.076923076923077
287053,2011-04-12,3.648658509887864,4.846153846153846,3.648658509887864,4.846153846153846
287054,2011-04-12,11.172490844764447,2.8420977839532005,11.172490844764447,2.8420977839532005
287055,2011-04-12,4.5,1.317079595510222,4.5,1.317079595510222
287056,2011-04-13,4.090909090909091,3.3749894531579594,4.090909090909091,3.3749894531579594
287057,2011-04-13,6.545454545454546,5.25,6.545454545454546,5.25
287058,2011-04-13,5.062484179736939,5.25,5.062484179736939,5.25
287059,2011-04-13,3.681809814068605,5.684195567906401,3.681809814068605,5.684195567906401
287060,2011-04-13,6.545454545454546,1.2272783058104808,6.545454545454546,1.2272783058104808
287061,2011-04-13,1.8409049070343024,2.1315733379649004,1.8409049070343024,2.1315733379649004
287062,2011-04-13,7.714313265404519,9.0,7.714313265404519,9.0
287063,2011-04-13,2.5312420898684693,6.0,2.5312420898684693,6.0
287064,2011-04-13,1.3846153846153846,4.218736816447449,1.3846153846153846,4.218736816447449
287065,2011-04-13,4.5,1.9285714285714286,4.5,1.9285714285714286
287066,2011-04-13,3.6,0.6923076923076923,3.6,0.6923076923076923
287067,2011-04-13,2.5714285714285716,9.9,2.5714285714285716,9.9
287069,2011-04-13,5.7272727272727275,0.0,5.7272727272727275,0.0
287070,2011-04-13,7.2,1.3846153846153846,7.2,1.3846153846153846
287045,2011-04-14,6.0,1.741941103035816,6.0,1.741941103035816
287071,2011-04-14,16.5,8.678602423580084,16.5,8.678602423580084
287072,2011-04-14,2.4545454545454546,3.0,2.4545454545454546,3.0
287073,2011-04-14,0.6923076923076923,2.6999865000675,0.6923076923076923,2.6999865000675
287074,2011-04-14,3.75,2.4,3.75,2.4
287075,2011-04-14,2.1891773557980767,7.2,2.1891773557980767,7.2
287076,2011-04-14,4.725011812529531,6.0,4.725011812529531,6.0
287077,2011-04-14,3.1764799308233256,7.838734963661174,3.1764799308233256,7.838734963661174
287078,2011-04-14,8.1,2.076923076923077,8.1,2.076923076923077
287079,2011-04-14,4.090909090909091,2.3142791020597087,4.090909090909091,2.3142791020597087
287080,2011-04-14,1.7234005885093862,0.6,1.7234005885093862,0.6
287081,2011-04-15,1.5,0.8709663371510692,1.5,0.8709663371510692
287082,2011-04-15,1.3500033750084375,0.6585349791829777,1.3500033750084375,0.6585349791829777
287083,2011-04-15,2.769230769230769,5.684195567906401,2.769230769230769,5.684195567906401
287084,2011-04-15,3.521746786406057,9.0,3.521746786406057,9.0
287085,2011-04-15,2.25,8.640034560138242,2.25,8.640034560138242
287086,2011-04-15,8.43755273470459,0.0,8.43755273470459,0.0
287087,2011-04-15,4.378390211865437,0.7714263673532362,4.378390211865437,0.7714263673532362
287089,2011-04-15,2.076923076923077,2.076923076923077,2.076923076923077,2.076923076923077
287090,2011-04-15,6.17141093882589,1.5,6.17141093882589,1.5
287091,2011-04-15,5.3035619579250755,9.0,5.3035619579250755,9.0
287092,2011-04-15,3.4615384615384617,1.3846153846153846,3.4615384615384617,1.3846153846153846
287093,2011-04-15,0.0,3.0,0.0,3.0
287094,2011-04-15,6.096793860625356,1.2857142857142858,6.096793860625356,1.2857142857142858
287095,2011-04-15,7.2,7.2,7.2,7.2
287088,2011-04-16,0.0,10.80006171463837,0.0,10.80006171463837
287096,2011-04-16,2.4,7.2,2.4,7.2
287097,2011-04-16,2.6341399167319106,0.6428571428571429,2.6341399167319106,0.6428571428571429
287098,2011-04-16,4.909090909090909,7.2,4.909090909090909,7.2
287099,2011-04-16,4.153846153846154,3.130434782608696,4.153846153846154,3.130434782608696
287102,2011-04-16,8.30766035515248,6.545454545454546,8.30766035515248,6.545454545454546
287103,2011-04-16,1.4464259885250206,0.0,1.4464259885250206,0.0
287104,2011-04-16,6.749978906315919,5.558790830642173,6.749978906315919,5.558790830642173
287105,2011-04-16,10.607180739931213,4.5,10.607180739931213,4.5
287106,2011-04-16,0.0,4.5,0.0,4.5
287107,2011-04-16,6.0,5.5588398789408195,6.0,5.5588398789408195
287108,2011-04-16,1.372879029018595,2.25,1.372879029018595,2.25
287109,2011-04-16,0.0,2.25,0.0,2.25
287110,2011-04-16,2.076923076923077,5.225823309107449,2.076923076923077,5.225823309107449
287101,2011-04-17,3.5,6.0,3.5,6.0
287111,2011-04-17,4.2631578947368425,0.7605623090671704,4.2631578947368425,0.7605623090671704
287112,2011-04-17,6.113196012837712,4.909046281397441,6.113196012837712,4.909046281397441
287113,2011-04-17,0.0,6.3,0.0,6.3
287114,2011-04-17,3.1153726331821807,8.265322990455083,3.1153726331821807,8.265322990455083
287115,2011-04-17,5.5861876338357455,6.9676969826001125,5.5861876338357455,6.9676969826001125
287116,2011-04-17,3.648658509887864,2.7,3.648658509887864,2.7
287117,2011-04-17,4.090909090909091,4.153846153846154,4.090909090909091,4.153846153846154
287118,2011-04-17,3.375,0.0,3.375,0.0
287119,2011-04-17,5.823529411764706,0.0,5.823529411764706,0.0
287120,2011-04-17,1.7704947057290257,2.4545398760457364,1.7704947057290257,2.4545398760457364
287121,2011-04-17,2.6128990114532074,2.700006750016875,2.6128990114532074,2.700006750016875
287122,2011-04-17,6.0,9.0,6.0,9.0
287123,2011-04-17,7.714285714285714,5.823529411764706,7.714285714285714,5.823529411764706
287124,2011-04-17,1.4464259885250206,0.0,1.4464259885250206,0.0
287125,2011-04-17,3.7241443519730204,2.3823599481174944,3.7241443519730204,2.3823599481174944
287126,2011-04-18,3.724125089223831,3.7384557869910973,3.724125089223831,3.7384557869910973
287127,2011-04-18,6.0,3.4838653486042768,6.0,3.4838653486042768
287128,2011-04-18,3.9193485171798113,2.892851977050041,3.9193485171798113,2.892851977050041
287129,2011-04-18,9.0,5.033889773068181,9.0,5.033889773068181
287130,2011-04-18,4.85999028001944,4.764705882352941,4.85999028001944,4.764705882352941
287131,2011-04-18,10.451646618214896,2.5471650053490467,10.451646618214896,2.5471650053490467
287132,2011-04-18,7.297257852660256,9.418626554945476,7.297257852660256,9.418626554945476
287133,2011-04-18,3.857135969400055,2.8421052631578947,3.857135969400055,2.8421052631578947
287134,2011-04-18,6.113196012837712,4.8,6.113196012837712,4.8
287135,2011-04-18,2.769230769230769,1.8620721759865102,2.769230769230769,1.8620721759865102
287136,2011-04-18,12.857142857142858,1.6615435739802273,12.857142857142858,1.6615435739802273
287137,2011-04-19,5.25,7.714230612638482,5.25,7.714230612638482
287138,2011-04-19,2.4545454545454546,6.75,2.4545454545454546,6.75
287139,2011-04-19,3.4838653486042768,5.192317677533995,3.4838653486042768,5.192317677533995
287140,2011-04-19,2.2881317150309917,15.576863165910899,2.2881317150309917,15.576863165910899
287141,2011-04-19,3.983613087890308,3.15,3.983613087890308,3.15
287142,2011-04-19,2.3684210526315788,0.0,2.3684210526315788,0.0
287143,2011-04-19,3.857135969400055,1.3170699583659553,3.857135969400055,1.3170699583659553
287144,2011-04-19,6.882352941176471,7.3125,6.882352941176471,7.3125
287145,2011-04-19,1.2272727272727273,4.31999136001728,1.2272727272727273,4.31999136001728
287146,2011-04-19,7.043493572812115,3.6,7.043493572812115,3.6
287147,2011-04-19,1.9285679847000274,4.673085909780595,1.9285679847000274,4.673085909780595
287148,2011-04-19,1.35,2.327578180764894,1.35,2.327578180764894
287150,2011-04-19,7.5,3.2399935200129604,7.5,3.2399935200129604
287149,2011-04-20,21.599568008639828,1.5,21.599568008639828,1.5
287151,2011-04-20,7.630451370546457,3.375,7.630451370546457,3.375
287152,2011-04-20,1.2272727272727273,1.3012032515623475,1.2272727272727273,1.3012032515623475
287153,2011-04-20,4.235294117647059,6.882352941176471,4.235294117647059,6.882352941176471
287154,2011-04-20,11.25,1.824321859024515,11.25,1.824321859024515
287155,2011-04-20,0.47368421052631576,6.6,0.47368421052631576,6.6
287156,2011-04-20,3.258626307976393,2.4545454545454546,3.258626307976393,2.4545454545454546
287157,2011-04-20,4.2077867431341,1.3278710292967693,4.2077867431341,1.3278710292967693
287158,2011-04-20,8.56095472937871,6.1875,8.56095472937871,6.1875
287159,2011-04-20,4.153854142027196,5.0625,4.153854142027196,5.0625
287160,2011-04-20,4.1896623959696475,1.4464259885250206,4.1896623959696475,1.4464259885250206
287161,2011-04-20,2.74575805803719,3.056598006418856,2.74575805803719,3.056598006418856
287162,2011-04-20,6.1875,0.0,6.1875,0.0
287163,2011-04-20,4.05,1.6363636363636365,4.05,1.6363636363636365
287164,2011-04-20,6.267845950275089,1.8305053720247932,6.267845950275089,1.8305053720247932
287165,2011-04-20,3.176470588235294,1.4210526315789473,3.176470588235294,1.4210526315789473
287166,2011-04-20,1.35,2.454549917363486,1.35,2.454549917363486
287167,2011-04-21,5.399989200021601,4.2631578947368425,5.399989200021601,4.2631578947368425
287168,2011-04-21,2.9588960030246496,0.0,2.9588960030246496,0.0
287169,2011-04-21,3.75,1.8,3.75,1.8
287170,2011-04-21,6.319135491201083,4.285714285714286,6.319135491201083,4.285714285714286
287171,2011-04-21,0.0,2.74575805803719,0.0,2.74575805803719
287172,2011-04-21,8.485690040885599,5.785703954100082,8.485690040885599,5.785703954100082
287173,2011-04-21,3.3157894736842106,4.5,3.3157894736842106,4.5
287174,2011-04-21,4.333333333333333,2.4545454545454546,4.333333333333333,2.4545454545454546
287175,2011-04-21,5.837853615820583,2.5,5.837853615820583,2.5
287176,2011-04-21,5.586187633835746,7.4680692168740075,5.586187633835746,7.4680692168740075
287177,2011-04-21,2.820899732686168,5.5588398789408195,2.820899732686168,5.5588398789408195
287178,2011-04-22,9.720038880155519,6.319135491201083,9.720038880155519,6.319135491201083
287179,2011-04-22,7.36361962813721,3.857142857142857,7.36361962813721,3.857142857142857
287180,2011-04-22,1.2,3.197372628121879,1.2,3.197372628121879
287181,2011-04-22,3.413793103448276,4.5,3.413793103448276,4.5
287182,2011-04-22,0.0,6.7499900735440095,0.0,6.7499900735440095
287184,2011-04-22,5.510181591095548,1.6363636363636365,5.510181591095548,1.6363636363636365
287185,2011-04-22,4.618427129509381,7.3125,4.618427129509381,7.3125
287186,2011-04-22,3.6610107440495865,3.0,3.6610107440495865,3.0
287187,2011-04-22,4.218736816447449,4.909090909090909,4.218736816447449,4.909090909090909
287189,2011-04-22,2.3275902199831378,0.0,2.3275902199831378,0.0
287190,2011-04-22,4.5,4.31999136001728,4.5,4.31999136001728
287191,2011-04-22,6.750016875042188,4.5,6.750016875042188,4.5
287193,2011-04-23,1.5882259516120494,6.230781213040794,1.5882259516120494,6.230781213040794
287194,2011-04-23,1.6666666666666667,4.049994937506328,1.6666666666666667,4.049994937506328
287195,2011-04-23,5.259733428917625,6.428571428571429,5.259733428917625,6.428571428571429
287196,2011-04-23,8.43751318361435,3.50648895261175,8.43751318361435,3.50648895261175
287197,2011-04-23,4.125,5.7272727272727275,4.125,5.7272727272727275
287198,2011-04-23,3.6,4.7432368334637385,3.6,4.7432368334637385
287199,2011-04-23,7.4250185625464065,4.764705882352941,7.4250185625464065,4.764705882352941
287200,2011-04-23,1.9014057726679259,2.392408091655812,1.9014057726679259,2.392408091655812
287201,2011-04-23,2.3275902199831378,7.2,2.3275902199831378,7.2
287202,2011-04-23,6.84,4.090909090909091,6.84,4.090909090909091
287203,2011-04-23,4.15383017757624,2.52,4.15383017757624,2.52
287204,2011-04-23,4.367640635822594,2.4868355609590505,4.367640635822594,2.4868355609590505
287205,2011-04-23,3.272727272727273,7.269244748547592,3.272727272727273,7.269244748547592
287206,2011-04-23,0.0,2.825578109792896,0.0,2.825578109792896
287207,2011-04-23,10.384695266886668,2.88,10.384695266886668,2.88
287208,2011-04-24,5.869565217391305,6.0,5.869565217391305,6.0
287209,2011-04-24,3.130434782608696,3.85714836735481,3.130434782608696,3.85714836735481
287210,2011-04-24,4.218736816447449,9.818159504182944,4.218736816447449,9.818159504182944
287211,2011-04-24,4.304347826086956,3.0,4.304347826086956,3.0
287212,2011-04-24,9.818199669453945,6.7499900735440095,9.818199669453945,6.7499900735440095
287213,2011-04-24,5.472965577073545,4.846153846153846,5.472965577073545,4.846153846153846
287214,2011-04-24,1.0,7.363636363636363,1.0,7.363636363636363
287215,2011-04-24,3.176465916961887,5.478260869565218,3.176465916961887,5.478260869565218
287216,2011-04-24,3.0759415798947347,2.423076923076923,3.0759415798947347,2.423076923076923
287217,2011-04-24,4.2077867431341,3.3333333333333335,4.2077867431341,3.3333333333333335
287218,2011-04-24,5.062507910168609,0.0,5.062507910168609,0.0
287219,2011-04-24,3.6,1.6265040644529345,3.6,1.6265040644529345
287220,2011-04-24,0.0,2.825578109792896,0.0,2.825578109792896
287221,2011-04-24,3.1153965976792217,3.068185304756028,3.1153965976792217,3.068185304756028
287222,2011-04-24,2.5714285714285716,3.258626307976393,2.5714285714285716,3.258626307976393
287192,2011-04-25,4.304329111612558,3.4285714285714284,4.304329111612558,3.4285714285714284
287223,2011-04-25,1.4025955810447,3.253008128905869,1.4025955810447,3.253008128905869
287224,2011-04-25,4.367659904882073,3.8571507288790383,4.367659904882073,3.8571507288790383
287225,2011-04-25,2.189186230829418,4.242863204090291,2.189186230829418,4.242863204090291
287226,2011-04-25,4.7432368334637385,6.75,4.7432368334637385,6.75
287227,2011-04-25,3.0,4.153846153846154,3.0,4.153846153846154
287228,2011-04-25,1.2272716115712623,1.8,1.2272716115712623,1.8
287229,2011-04-25,5.641799465372336,3.9078998788156296,5.641799465372336,3.9078998788156296
287230,2011-04-25,5.823529411764706,3.0,5.823529411764706,3.0
287231,2011-04-26,1.875,0.6923076923076923,1.875,0.6923076923076923
287232,2011-04-26,3.155840057350575,5.311484117187077,3.155840057350575,5.311484117187077
287233,2011-04-26,7.363669834862885,4.0,7.363669834862885,4.0
287234,2011-04-26,3.75,4.943655008936608,3.75,4.943655008936608
287235,2011-04-26,12.705807612896393,3.0,12.705807612896393,3.0
287236,2011-04-26,1.7088629226112944,5.115784088648328,1.7088629226112944,5.115784088648328
287237,2011-04-26,6.6,2.999990909118457,6.6,2.999990909118457
287238,2011-04-26,3.698635203609868,1.4594634039551457,3.698635203609868,1.4594634039551457
287239,2011-04-26,3.5,2.1,3.5,2.1
287240,2011-04-26,5.917816325775789,1.875,5.917816325775789,1.875
287241,2011-04-26,2.07691508878812,3.374996754810813,2.07691508878812,3.374996754810813
287242,2011-04-26,3.3333333333333335,3.4225303908022666,3.3333333333333335,3.4225303908022666
287243,2011-04-26,4.909090909090909,1.44,4.909090909090909,1.44
287245,2011-04-26,1.8837187398619304,3.634622374273796,1.8837187398619304,3.634622374273796
287246,2011-04-27,5.940023760095039,3.2142857142857144,5.940023760095039,3.2142857142857144
287247,2011-04-27,3.1153846153846154,1.9285714285714286,3.1153846153846154,1.9285714285714286
287248,2011-04-27,2.6999865000675,5.399994315795457,2.6999865000675,5.399994315795457
287249,2011-04-27,4.882983918067998,4.408172261576044,4.882983918067998,4.408172261576044
287251,2011-04-27,2.3333333333333335,4.064516129032258,2.3333333333333335,4.064516129032258
287252,2011-04-27,3.5526222299415005,4.1294166228430855,3.5526222299415005,4.1294166228430855
287253,2011-04-27,4.959193794273049,4.263163504162505,4.959193794273049,4.263163504162505
287254,2011-04-27,1.5,6.230817160132,1.5,6.230817160132
287255,2011-04-27,4.98460771598813,2.918914974439224,4.98460771598813,2.918914974439224
287256,2011-04-27,3.5,7.71427193880011,3.5,7.71427193880011
287257,2011-04-27,10.124981919675145,7.788431582955449,10.124981919675145,7.788431582955449
287258,2011-04-27,6.9428373061791255,2.0106404368515283,6.9428373061791255,2.0106404368515283
287259,2011-04-27,7.4032496879022185,2.734180676178071,7.4032496879022185,2.734180676178071
287260,2011-04-27,4.387494515631856,6.19673147005159,4.387494515631856,6.19673147005159
287244,2011-04-28,0.0,7.0819439936262505,0.0,7.0819439936262505
287261,2011-04-28,6.136349690114341,2.5851091330948224,6.136349690114341,2.5851091330948224
287262,2011-04-28,2.727272727272727,4.882968334109928,2.727272727272727,4.882968334109928
287263,2011-04-28,6.6521739130434785,7.630426488666861,6.6521739130434785,7.630426488666861
287264,2011-04-28,5.764038467372509,6.230769230769231,5.764038467372509,6.230769230769231
287265,2011-04-28,3.4838709677419355,5.785703954100082,3.4838709677419355,5.785703954100082
287266,2011-04-28,6.352948650527824,1.7763181267343773,6.352948650527824,1.7763181267343773
287267,2011-04-28,6.096793860625356,0.0,6.096793860625356,0.0
287268,2011-04-28,8.55,1.894736842105263,8.55,1.894736842105263
287269,2011-04-28,4.013508089853933,4.32,4.013508089853933,4.32
287270,2011-04-28,2.1315817520812526,5.062531640822755,2.1315817520812526,5.062531640822755
287271,2011-04-29,3.1909061900852818,5.510198458981164,3.1909061900852818,5.510198458981164
287272,2011-04-29,3.272727272727273,4.939030413451723,3.272727272727273,4.939030413451723
287273,2011-04-29,6.0,5.282602953692442,6.0,5.282602953692442
287274,2011-04-29,10.384695266886668,3.193548387096774,10.384695266886668,3.193548387096774
287275,2011-04-29,5.40000635294865,6.517252615952786,5.40000635294865,6.517252615952786
287276,2011-04-29,3.3061291961820327,2.730334010860662,3.3061291961820327,2.730334010860662
287277,2011-04-29,3.857147095766039,3.24,3.857147095766039,3.24
287278,2011-04-29,0.0,7.225372465837931,0.0,7.225372465837931
287279,2011-04-29,2.6666666666666665,3.5816289983377567,2.6666666666666665,3.5816289983377567
287280,2011-04-29,5.1265887678338835,3.9512243307613786,5.1265887678338835,3.9512243307613786
287281,2011-04-29,4.090909090909091,5.530113819139977,4.090909090909091,5.530113819139977
287282,2011-04-29,3.5526362534687546,2.7000027000027,3.5526362534687546,2.7000027000027
287283,2011-04-29,3.5660310074886654,3.9,3.5660310074886654,3.9
287284,2011-04-29,2.2978674513458484,3.50999298001404,2.2978674513458484,3.50999298001404
287285,2011-04-29,0.0,3.000009090936639,0.0,3.000009090936639
287286,2011-04-30,2.347828128546199,0.0,2.347828128546199,0.0
287287,2011-04-30,2.700003857148367,6.157862327040384,2.700003857148367,6.157862327040384
287288,2011-04-30,4.0212808737030565,4.108691186205233,4.0212808737030565,4.108691186205233
287289,2011-04-30,0.0,4.76469887544283,0.0,4.76469887544283
287290,2011-04-30,6.044758075349029,1.0588235294117647,6.352926228408875,1.0588235294117647
287291,2011-04-30,5.4,2.641301476846221,5.4,2.641301476846221
287292,2011-04-30,1.6363636363636365,3.0,1.6363636363636365,3.0
287293,2011-04-30,2.4107099808750343,5.1,2.4107099808750343,5.1
