game_pk,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10
747217,1.6304383270398413,1.6363666115756572,1.1454566281029601,1.3200013200013199
744953,1.8421149584997816,1.4705882352941178,1.6293089402509133,1.9266019695376706
745110,1.5762685147991276,1.0,1.6909075537204057,1.0824753427580853
745272,1.01999796000408,1.2413814506576735,1.0693090481367291,1.3359395874056053
745594,1.7857142857142858,1.3421017313112333,1.2580645161290323,1.348313091783043
745676,0.74999711539571,0.9444496913871744,0.972972972972973,1.5
745839,1.1904761904761902,1.3636388429797144,1.2892572638489783,1.4157287463721953
746082,1.4150996796214326,1.8599962800074397,1.678900622844608,1.4271816947928258
746161,0.85,0.8823516436005242,1.05882430795905,1.027027027027027
746405,0.9101113369535541,1.2631645429712788,1.1691185067047842,1.1700081900573303
746489,1.3888888888888888,1.3448299048791463,1.2053582190698384,1.0952380952380953
746490,1.2580624869959889,1.2537332145271858,1.2148770370884603,1.037594765108846
746656,0.8873226939116987,1.0961496301937301,1.0079991936006452,1.2162129291542454
746658,0.9863027209626314,0.83999832000336,1.146341463414634,1.1249979910750159
746811,1.5810853542847412,1.102043065394011,1.837837837837838,1.26000126000126
746979,1.6842105263157894,1.4150916696383593,1.275,1.0733954801793395
747054,1.1176470588235294,1.0,0.953270137130713,1.0677975150826398
747215,1.5625,1.5000053571619896,1.317759472447612,1.1714319183769095
744952,1.5517348395506174,1.625,1.548388345474472,1.906540274261426
745113,1.7419326743021384,1.1176470588235294,1.8214253188833593,1.0212776822103002
745271,0.8666666666666667,1.2222222222222223,1.0909123967042325,1.3153856272197133
745595,1.4,1.9166666666666667,1.125,1.4642857142857142
745681,0.80768920119538,1.1250040178714924,1.0961527921607768,1.2385332463607768
745841,1.2537332145271858,1.3888888888888888,1.2960020736033178,1.4842089639905642
746079,1.2452877180668607,2.2142857142857144,1.4716995016033034,1.4081618284062976
746164,0.9230786982282659,0.9130434782608695,1.0305359244823273,1.0285714285714285
746404,1.0833333333333333,1.6666759259773665,1.148936170212766,1.3980677538585213
746492,1.15,1.0312516113306427,1.2782619810973748,1.0081983740956952
746648,1.114287306124723,0.7333333333333333,1.1162790697674418,1.1111080246999312
746810,1.3461590236885526,1.212771118174971,1.6460206124258625,1.218753808605652
746975,1.4761904761904763,0.9622623353540843,1.2857142857142858,1.106797191065234
747056,1.0819689868344047,1.0161273933429138,0.9459459459459459,1.0975609756097562
747216,1.6875,1.2452877180668604,1.4536097459894288,1.1714319183769095
744951,1.368428254885552,0.8135579431221304,1.5123979441305322,1.0344791914510638
745106,1.4999979729757122,1.0862031510236172,1.7759985792011368,1.2222222222222223
745268,0.8,1.3404312358775994,1.0714307580219553,1.1400045600182402
745597,1.5,1.6666666666666667,1.2424242424242424,1.8823529411764706
745677,1.0588173010746995,1.188683730882003,1.07999784000432,1.1886837308820033
745840,0.9473684210526315,1.6363636363636365,1.2480019968031948,1.4268310083304978
746002,1.2321406568916842,0.8095238095238095,1.2782619810973748,0.9459459459459459
746080,1.52727550413728,0.7333333333333333,1.542058957119546,1.0
746158,1.4727299504180915,1.5576953032601986,1.1344556881608203,1.4433975881109324
746406,1.208957028294072,1.8571428571428572,1.2666666666666666,1.4257411626325123
746488,1.105263157894737,1.9200076800307198,1.2260848242003057,1.4271941653972404
746813,1.337846877343766,2.0,1.5750039375098437,1.5319165233154504
746974,1.1904761904761905,1.2739743479100656,1.3361333309803942,1.1484392944363975
747053,1.2537332145271858,1.1896572235469371,1.054054054054054,1.1120708828808326
747213,1.25,0.9818199669453944,1.484537612925374,1.3282463026661109
744944,1.1896572235469371,0.8644053145672635,1.3728825193919656,1.083330324082433
745108,1.7571378367490378,0.8275833531608511,1.8870937304939832,1.2545443140506236
745270,0.6428571428571429,1.0754757565122885,1.1538474218103538,1.2222256172933814
745593,1.3584880028528246,1.468081982804292,1.2989663938837241,1.7227705715142856
745674,0.9818146115832306,1.02000408001632,1.0096144138322944,1.1603817372895748
745837,0.9152526860123965,1.459463403955146,1.1949162668781923,1.426831008330498
746004,1.0819689868344047,0.8947368421052632,1.1517867426667345,0.9459459459459459
746081,1.6111111111111112,0.6666666666666666,1.4554484266305476,0.967741935483871
746157,1.1803298038193504,1.4081661391145694,1.0819689868344047,1.384618047342399
746400,1.3432855869934133,1.3695681947134668,1.2666666666666666,1.3333333333333333
746486,1.0188660021396188,1.6363666115756572,1.1941724385001196,1.3243314828728803
746976,1.2295102123118233,1.157144510206443,1.435897435897436,1.0534367228041568
747051,1.3676510813267098,1.1666666666666667,1.105263157894737,1.1727294049625543
747214,1.4210526315789473,1.105263157894737,1.572817060987438,1.1803298038193504
744948,1.0909110743837716,0.9661000574575298,1.3965541319898827,1.0270242512858072
745105,1.5974005228564638,1.04544979341003,1.555552098773114,1.1999970000075002
745267,0.7142857142857143,1.3392904974660622,1.0333333333333334,1.2702737034424418
745591,1.2954516012463608,1.1739079395306977,1.3636332644698534,1.5638264599437022
745671,1.1694895432380623,0.6136391529052404,0.9633009847688353,1.181821763096252
745836,0.7,1.682935038707506,1.125,1.4268310083304978
746005,1.2656269775421523,1.105263157894737,1.15,1.0619459628796788
746076,1.6470588235294117,1.2,1.4257453975156384,1.125
746159,1.0714301020430028,1.7234005885093862,0.9435491480235064,1.4100014100014102
746401,1.7222222222222223,1.0465140616606083,1.2043786829352678,1.4242424242424243
746487,0.83999832000336,1.8979630570674633,1.1249989182702709,1.425749632423923
746807,1.3285790204515455,1.9285714285714286,1.40476524944107,1.4838709677419355
746809,1.3478319470954219,1.4285714285714286,1.4418638182879493,1.3298982782456477
746973,1.432837959459641,1.3521164848351683,1.6319986944010445,1.1197190983937313
747049,1.546877416995964,1.07999784000432,1.2000010434791681,1.2222222222222223
747212,1.4032235431878337,1.3548365244572187,1.5,1.388430899529669
745104,1.7083333333333333,1.1739079395306977,1.648853703165112,1.2786843321825174
745356,1.2666666666666666,1.3220316575734619,1.125,1.4299052056960695
746485,0.7499962500187498,1.77551382757924,1.058820415234073,1.5000056603987186
746970,1.6842105263157894,1.2537332145271858,1.6842105263157894,1.114287306124723
744872,1.695644801544341,1.7222222222222223,1.2900012900012903,1.2167823658864572
745189,0.8250020625051562,1.2253555643818717,1.218753808605652,1.1280018048028877
745352,1.1333333333333333,1.3676450475808124,1.125,1.4999987068976666
745430,1.4250035625089064,0.9411764705882353,1.0833333333333333,1.4166706018627828
745518,1.9736945983926233,1.7619047619047619,1.6578969182854186,1.619047619047619
745592,1.4318149276933463,1.0500052500262502,1.6046492969194222,1.3432885943604265
745758,1.0344791914510638,1.3478260869565217,0.9444418209949418,1.5343499737786461
745922,1.5384615384615385,0.80768920119538,1.3584918476338186,0.9910696588041807
746160,0.9375014648460388,0.631578947368421,0.8951620122274292,0.925
746325,1.4285714285714286,1.2711907497991517,1.3917540121175382,1.2000021818221487
746650,1.1129068158284383,1.034484542214728,1.1136388946338514,0.8999991818189257
746729,1.7142918367565596,1.0615319290342828,1.4285755102157436,1.0169448434540533
746892,1.3124958984503174,1.591839983346905,1.278687476485675,1.5000044117776816
747136,1.02000408001632,1.2692332100638655,1.44000144000144,1.47170366680629
744865,1.7142787172297256,1.7777777777777777,1.4,1.380952380952381
745190,0.913045463142311,1.3181878099445907,1.0909123967042325,1.1718768310575485
745354,1.9565259924478098,1.455880211940865,1.3516498369778427,1.3706884735444194
745431,1.2272783058104808,0.83999832000336,1.035400062654978,1.2222256172933814
745515,1.6666666666666667,1.7704947057290257,1.7777777777777777,1.4758076417803563
745590,1.7999948571575513,1.0645195629663322,1.5749980312524607,1.2214329336890488
745760,1.2999935000324998,1.3928546556166865,1.0571398367433236,1.4538439171632045
745921,1.7560932778212737,0.7924513349974812,1.3142857142857143,0.9545445867776484
746156,1.1818181818181819,0.5660366678553437,1.0677975150826398,0.95
746324,1.500003750009375,1.5882446367331573,1.4361717406082346,1.312504687516741
746570,1.2142770408782795,0.627908436996365,1.354834339244067,0.838709677419355
746651,0.8852473528645128,1.038463535506799,1.0970165627112876,0.923076035503812
746726,1.6666666666666667,1.0526260388103221,1.455448426630548,1.069560567127969
746891,1.3846132544411471,1.6909121652948458,1.3109232681317076,1.4722263117397547
746893,1.3124958984503174,1.788464977817265,1.1596628910395874,1.654208699455513
747135,0.9056637949577167,1.2545477355413372,1.4842136509761072,1.5714330612373177
744866,1.5849026699949624,1.736842105263158,1.5714285714285714,1.4516140738823176
745192,1.285716909626346,1.04000416001664,1.235297750875738,1.1221391177696454
745353,1.6730801405387317,1.5762685147991276,1.2061868105018665,1.4999987068976666
745434,1.2272783058104808,1.075469668925153,0.981310245439711,1.227274958681743
745514,1.8125,1.5,1.7407407407407407,1.3636374906094963
745588,2.3571260205284243,1.2203431198071857,1.79267855444255,1.2857210526671945
745759,1.38461005919208,0.9,1.0810781592482182,1.3615363668671279
745920,1.5681782541403317,0.8888888888888888,1.3529411764705883,0.953270137130713
746154,0.8873226939116986,0.8793073127334045,1.1428571428571428,0.9130418903619297
746316,1.1250040178714922,1.7142997085690495,1.514854484860366,1.448282104664244
746568,1.3529332180398939,0.60000150000375,1.4848439853212565,0.7411773425615795
746572,1.2222154321364882,0.9069788534391939,1.4242381083693685,0.8522736957655633
746652,0.95,1.1489410593236569,1.0615392781071369,1.102039691796233
746727,1.3928546556166865,1.2631512465723864,1.3689333678964737,1.0434737240272869
746894,1.4516105619184485,1.6730801405387317,1.285713205283021,1.6415109825575307
747133,0.8076938609497325,1.4705882352941178,1.2765971027628753,1.556605242080417
745107,0.9795938359057875,0.9444444444444444,1.3571428571428572,0.8942299093943179
745191,1.3125,1.7647058823529411,1.163267680138123,1.5663702952475265
745351,1.4727299504180915,0.9661000574575298,1.35000135000135,0.9406763717349632
745519,1.5535686543416887,0.9324349525268987,1.5161290322580645,1.0000022222271605
745757,1.528299003209428,1.2391331285502794,1.1785693239833501,1.0990088128625615
745916,1.5,1.2580685744147562,1.3333333333333333,1.2954604339110631
746242,1.4249928750356247,1.8139703625150003,1.1886736383318945,1.5405488678317183
746319,1.2295102123118233,1.4150916696383593,1.5145645772471623,1.2972972972972974
746565,1.2786843321825176,1.0975663295918516,1.361107330257416,0.9795938359057875
746723,1.3333333333333333,2.739118525571628,1.2155193371023052,1.77631111497075
747134,0.8823529411764706,1.3090932892605258,1.1134032096940305,1.4716995016033034
744863,1.5319116342305654,1.016127393342914,1.46875,1.0975609756097562
745026,1.3333333333333333,0.9767464575499012,1.6019433028575756,0.8117656609007775
745102,0.75,1.036365520664583,1.325,0.9157885096963057
745193,1.3333333333333333,1.7547136703515651,1.0102061432778433,1.5267829878875216
745348,1.4727299504180915,1.0714266581666818,1.38000138000138,0.8793095868020804
745516,1.4464259885250206,0.9843765380883407,1.5463933467972646,1.1250017578152465
745754,1.6595709370831124,1.0465140616606083,1.2735825026745233,1.1176470588235294
745917,1.500002884620932,1.0952433106824317,1.2941176470588236,1.227278305810481
746246,1.37142465307242,1.9091126035523132,1.2403798446929053,1.6944538580769892
746321,1.3448299048791463,1.4150916696383593,1.38000138000138,1.25
746566,1.3846132544411471,0.9473734072284591,1.2972937910978617,1.0421074570683306
746647,0.8076938609497325,1.0178553252583478,1.1219539559852585,1.2439024390243902
746722,1.2105263157894737,2.1724063020472344,1.2743385386522808,1.6438311127914718
746888,1.0952380952380953,1.8333333333333333,1.2239990208007834,1.5619847619708775
747130,0.6734707621852289,1.2115407914245988,0.8478279300607175,1.3960423684007295
744864,1.5849026699949624,1.3333333333333333,1.6499967000066,1.1854848270038927
745028,1.1785693239833501,0.7674436452177796,1.457142857142857,0.7411773425615795
745099,0.75,1.0625,1.1025641025641026,0.92999814000372
745188,1.5254211433539944,1.6363599173638241,1.2424242424242424,1.4732116549791876
745346,1.6730801405387317,1.3018843360672905,1.4226818790534834,0.9545445867776484
745513,1.1320733357106874,1.105263157894737,1.4835181137561688,1.1718768310575485
745753,1.4042523313780184,1.1538461538461537,1.1999965714383671,1.0824753427580853
745919,1.25,1.3770514377892424,1.3636363636363635,1.2148800491902454
746244,1.4615384615384615,1.6666777778518522,1.21153380179307,1.4423146265126274
746317,1.0909090909090908,1.2,1.2222222222222223,1.0625
746567,1.25,1.02000408001632,1.2368388504240777,1.2000040000133334
746649,0.7647058823529411,1.1612884495347588,1.0423737647235294,1.4117635195264542
746725,0.9230755029607647,1.457138693889446,1.2892572638489783,1.4430343214320975
746889,1.1896572235469371,1.6666666666666667,1.2540973327071043,1.6944444444444444
747132,0.617648875437869,1.3636425620116457,0.8571459183782799,1.5454592286643294
744867,1.894736842105263,1.2352941176470589,1.8058217362684734,1.0695661474488238
745027,1.0188660021396188,1.0434805293054985,1.1428571428571428,0.842698522918029
745512,1.1186421717929291,0.9152526860123966,1.355767927146224,1.1280018048028877
745755,0.8936151199678298,1.1875,1.1214911346125809,1.11000111000111
745918,0.9827603151039915,1.706899494654301,1.303030303030303,1.375003437508594
746320,0.9857114693958018,1.3571428571428572,1.1727262066125395,1.0760857868632752
746564,1.0434782608695652,0.913045463142311,1.1749970625073436,1.066670222234074
746646,1.0188660021396188,0.9056586685685499,1.0695661474488238,1.3706884735444194
746724,1.0434782608695652,2.0526261772995333,1.3170731707317074,1.9315015575299792
746887,1.1785756377701346,1.500002884620932,1.2892572638489783,1.6132090690651595
744949,1.2727272727272727,0.9411764705882353,1.1511614521378464,1.0769230769230769
745025,0.6792440014264125,1.0454545454545454,0.9722222222222222,1.2049170451499631
745269,1.102043065394011,2.052626177299534,0.8764064638347502,1.6698081701732639
745347,1.2380952380952381,1.3064495057266037,1.5412858176934108,1.5272713388442374
745424,1.32000528002112,1.4285714285714286,1.276601177026285,1.7999948571575508
745835,1.3888888888888888,1.5535686543416887,0.9813074941051457,1.2647058823529411
746000,1.0178553252583478,0.8863616219054048,1.0305359244823273,1.1562463867300414
746078,1.1666731481841566,1.8823529411764706,1.47170366680629,1.7999964000072002
746243,1.375,0.9344277613569858,1.1999965714383674,1.2
746482,1.1875,0.8749945312841797,0.9801970493098522,1.0096144138322944
746808,1.5789473684210527,0.750001171876831,1.3965541319898829,1.05
