game_pk,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10
747143,8.844842835935923,6.044785141470361,8.844842835935923,6.593038588461834
744873,10.124927679088005,13.034505231905571,9.877988548850311,11.666666666666666
745031,7.977308987768126,7.902477573061333,7.941199827058315,9.000034615517752
745197,8.399999999999999,6.9677306972085535,10.86582715651913,8.394950928612666
745359,10.30910965292664,7.788476516300992,8.890254744213102,8.188558149828483
745522,12.5,10.799978400043202,10.298979689669784,10.720572469746369
745766,8.694900517117766,5.603731292594019,7.180835785455775,6.256059414271864
745926,11.117630709366605,11.33997732004536,10.581066782342187,10.988359315861262
746006,7.941199827058315,6.631613850599214,7.7143057514435105,8.258862394646563
746248,5.033915369204641,8.43751318361435,5.58622615940055,10.565240359218173
746329,6.3947200138947,10.8,6.9677306972085535,9.391304347826088
746498,11.63795109991569,10.607180739931215,10.862068965517242,9.089126909162196
746575,8.37928145075362,7.967226175780617,7.793798363302344,7.584286706262262
746731,10.588235294117647,10.12501582033722,11.835632651551578,10.011258452266185
746896,10.125,7.815799757631259,9.45000945000945,7.448280998814481
747140,6.750010546891479,5.484383569349327,8.171063382978135,6.612258392364065
744871,10.49994166699074,11.290929619872035,9.791154993653882,11.1
745032,7.977308987768126,6.3947704987920995,7.7143132654045194,9.529456609207573
745198,7.163279925061071,4.339277965575062,10.053170099638086,7.804681402592655
745362,9.391324763749486,8.162809680952746,8.307701437034545,8.196457844492302
745523,11.117647058823529,12.053549904375172,10.125009040186642,10.734926825389367
745765,7.8386970343596225,7.321984257733845,6.749981250052082,6.3529038064481975
746003,8.859388842795067,6.882393425843682,8.590918853316879,8.011024224282306
746251,5.303590369965607,10.285714285714286,5.625017578179932,11.009719426912065
746330,7.147016782254221,11.67561256425641,7.1470483131642455,10.216202410537283
746493,11.89834541812006,11.440716748192367,11.134032096940306,9.572744677717596
746574,8.37928145075362,7.411764705882353,7.64149501604714,7.601949128105949
746734,9.0,10.241396967925809,10.48236527337091,10.193898354894602
746895,10.414300591857987,7.815799757631259,10.03541599188671,8.19310909869593
747141,7.132062014977331,5.94917270906003,7.2,6.942876979648514
744956,7.363602892714123,7.000038889104939,6.230737278270368,8.228594938842683
745034,6.907040995730193,6.319175826280112,8.011024224282304,9.191528474589253
745194,7.788476516300992,8.470588235294118,9.961145706513191,10.425732251750246
745363,10.674443428938206,11.207526023535806,9.185576479975753,9.891049936435895
745432,6.0,11.368436011100014,7.485163336957102,9.91407799074686
745520,9.5625,10.30910965292664,9.818189932388373,10.188688857253638
745761,8.571387755296405,6.113196012837712,6.63932249402461,8.47444636901725
745925,10.636363636363637,7.518996859489695,10.734926825389367,8.139711867435196
746252,5.940023760095041,9.17998164003672,6.0000166667129635,7.955364245860934
746569,8.23727417411157,7.714301457758077,7.513030412121023,7.1052818560048845
746654,11.898284918161156,10.799969142945306,11.163450804374227,9.43372357382702
746735,6.612258392364065,9.295097205077385,9.46392728239926,9.185576479975753
747142,6.749987946450096,11.172433055919061,6.950488167833497,10.554564644662989
744957,8.437473632894896,6.622666500628305,6.104321285559628,8.735319809764148
745030,8.265373594886489,9.86540358731459,8.327141715615493,8.85247352864513
745195,7.132102385292019,9.0,9.264705882352942,10.513265032508821
745357,9.0,9.5,8.91743937379759,10.035362706680683
745433,7.3125,11.72369963644689,7.822444527933697,9.65694840430424
745517,9.367366055849093,9.775828359212554,10.45945945945946,9.692307692307692
745762,7.105225761969676,8.307708284054392,6.690241804453789,8.357142857142858
745924,11.63795109991569,8.01563752443363,10.799988631590914,8.53677098291984
746250,5.400021600086401,8.470588235294118,5.684225484803908,8.027027027027026
746326,8.56095472937871,6.260869565217392,7.666666666666667,8.074781448189622
746571,8.526315789473685,8.816344523152088,7.118175347113321,7.54056092043492
746653,11.290929619872035,9.391263516245582,11.131578947368421,8.63998272003456
746732,8.150974154619451,9.610202068481588,9.841139889981102,9.081834694244899
746981,9.428571428571429,11.33997732004536,10.366080684000611,10.124976988688662
747138,5.949142459080578,11.514739749234558,7.297297297297297,10.883746241270329
744950,8.1,8.265322990455084,6.451304597151868,8.074781448189624
745024,9.67933659751507,7.714301457758077,8.48576277578729,8.775021937554843
745196,8.1964578444923,7.8,9.679254414390957,10.093448510795785
745355,8.4375,9.327289685981247,9.165146023069745,10.008586177289045
745429,7.5,11.630805017861594,7.9553642458609355,10.200022666717036
745763,4.408145272876438,8.617057944927426,6.749981250052082,7.513050011347835
745923,13.5000232759022,6.6393551464838465,11.607465787415153,8.323314528807916
746247,5.711549445287394,8.5,6.0560860861422166,8.289473684210526
746323,8.816344523152088,5.955873594303538,7.758620689655173,7.92661277670897
746573,8.0,8.804366966015143,7.363629669427573,7.16815427991908
746655,11.508215587238666,10.607123915850151,11.475,9.336439872486102
746728,5.890919801672366,12.176470588235293,8.590924710772201,9.610177635743758
746980,9.160697927325131,11.659064411217248,9.972972972972974,10.627636962474547
745029,9.642943240564648,6.612258392364065,8.910062370436593,8.52633822720586
745601,6.749984659125776,8.4,10.323529411764707,10.53001053001053
746322,9.0,6.352931833923774,7.758620689655173,6.935786179620348
746977,10.607123915850151,14.086895274368372,9.692307692307692,11.96904748650003
747137,5.661281191481949,12.81360275797545,7.2,11.448018316829307
744954,8.85247352864513,6.1875,7.3420859418791,7.386778515512235
745112,9.775828359212554,7.9411764705882355,8.848732059889025,9.169819971528275
745274,8.4375,11.440716748192367,7.457164163326182,10.717573614616205
745596,9.204524535171512,8.56095472937871,10.363636363636363,10.799988631590914
745679,6.479987040025921,8.660410039283168,8.660385528665593,9.412826765455478
745838,11.699999999999998,7.854559735563155,10.887105554117381,7.258064516129032
746084,9.180036720146882,5.3035619579250755,7.955364245860934,6.075
746162,10.0,7.71427193880011,8.723083633141256,7.75
746408,5.20481300624939,10.903930030231,5.578517007038848,9.562559765998538
746491,7.559984880030241,13.500048214457909,8.775,11.7
746812,8.1,5.400009818199669,9.257142857142858,7.8962338643715695
746978,9.775828359212555,7.5,9.073763054292579,6.212400375929868
747055,11.117647058823529,10.607123915850151,10.960385187737439,9.1451686654586
747217,9.978282561483828,10.800019636399337,7.363649752090458,9.72000972000972
744953,9.473734072284591,6.352941176470588,8.37930312129041,7.431179025359587
745110,10.525405889142561,9.0,9.08180992562734,9.185576479975753
745272,9.17998164003672,10.706915011922433,8.01981786102547,10.546891479517937
745594,9.642857142857142,8.5262933518596,9.0,10.011224706489095
745676,6.7499740385613896,9.50005277807099,9.243243243243244,10.0
745839,11.999999999999998,7.363649752090458,11.157034014077697,7.2808906956284325
746082,9.679281808610599,7.019985960028079,6.935786179620348,7.077656159890952
746161,7.65,7.9411647924047175,7.742652751950553,8.027027027027026
746405,5.460668021721324,10.89479418312728,5.757357174527334,9.180064260449823
746489,7.5,14.431059363895454,9.642865752558707,12.642857142857142
746490,7.403213865784088,12.895541635136768,9.59504925210682,11.774444943191686
746656,11.408434636007556,3.6346014053792106,11.879990496007604,6.324307231602076
746658,10.35617857010763,4.85999028001944,10.75609756097561,6.508916948362591
746811,6.932451168786942,6.612258392364065,8.513513513513514,7.83000783000783
746979,9.0,8.15092801711695,9.675,6.688079530348193
747054,9.529411764705882,9.5,10.850457149105468,9.15255012927977
747215,10.125,13.017903635370125,7.822444527933697,10.285743673553352
744952,12.103531748494817,6.75,9.580652887623296,7.570086383096839
745113,9.58062970866176,7.9411764705882355,9.401768925412634,9.191499139892702
745271,9.6,11.0,8.181842975281745,11.215393242610187
745595,10.2,10.5,9.5625,9.964285714285714
745681,9.34611789954654,10.607180739931215,9.605759994461543,10.899092567974835
745841,10.0746419024506,7.0,10.584016934427094,7.673676132972492
746079,8.150974154619451,7.071428571428571,7.132082200077547,6.887748073726455
746164,9.346171819561192,8.608695652173912,8.244287395858619,7.714285714285714
746404,6.0,9.00005000027778,6.127659574468085,8.650544226999601
746492,9.45,13.500021093782959,9.860878139894034,12.614774778319308
746648,8.871441244916063,4.8,10.255813953488373,6.999980555609567
746810,7.96156908295801,9.191528474589253,8.840723611900197,7.875024609451905
746975,10.285714285714286,8.660361018186759,9.857142857142858,7.33981295127471
747056,9.295097205077385,8.70966337151069,10.216216216216216,9.0
747216,9.0,13.754768885920322,8.350524072705229,10.80003085723102
744951,11.84216759035574,6.864395145092975,10.041330612669928,6.982734542294681
745106,8.756744923317672,10.241343995365533,8.63999308800553,8.0
745268,9.6,8.617057944927424,7.989812224106581,8.370033480133921
745597,10.5,5.4,9.272727272727273,7.147058823529412
745677,10.058764360209645,13.754768885920322,8.909982180035641,10.443435635606173
745840,9.947368421052632,10.636363636363637,10.800017280027648,9.878060826903447
746002,8.196413934975117,7.285714285714286,8.921746888475555,7.297297297297297
746080,8.345469719035853,7.2,8.327118368445548,8.129032258064516
746158,8.345469719035853,9.86540358731459,8.168080954757906,9.67925441439096
746406,6.04478514147036,8.357142857142858,6.0,6.950488167833497
746488,9.0,7.560030240120959,9.391288015151279,8.650544226999601
746813,8.391948594247259,5.4,8.775021937554843,7.1808587030411735
746974,9.428571428571429,8.13699744794171,9.302513191165385,9.492202331566142
747053,8.865684874156528,11.63795109991569,9.972972972972974,12.568987187908943
747213,7.3125,11.781839603344732,8.072173270281722,11.748109539098532
744944,11.172433055919061,7.322021488099173,9.610177635743758,5.999983333379629
745108,8.485690040885597,10.241343995365533,8.491921787222925,8.099992636370331
745270,10.285714285714286,10.188717693274313,9.197812305288249,8.00002222228395
745593,10.698093022465994,5.744668628364621,8.907198129488393,6.950488167833497
745674,10.799960727415536,12.42004968019872,8.826914589505202,10.188717693274315
745837,10.06777954613636,12.40543893361874,11.440687661599712,10.207329521133563
746004,6.6393551464838465,6.157894736842105,9.160722464930773,6.8108108108108105
746081,9.0,8.4,8.821799647128014,8.419354838709678
746157,7.967226175780616,11.020430653940108,7.303290661132231,10.125019471191292
746400,7.253742169764432,8.2174091682808,6.8,6.75
746486,8.660361018186759,7.363649752090458,8.12619781320813,8.51355953275423
746976,8.409849852212872,8.100011571445101,9.461538461538462,9.687037690133877
747051,7.147079844352484,10.5,9.947368421052632,12.02729459508108
747214,8.052631578947368,10.421052631578947,8.388357658599668,11.065591910806411
744948,9.327289685981247,8.694900517117768,9.077601857934237,6.324307231602076
745105,6.662329009962325,8.999959091095041,7.999982222261729,8.324979187552032
745267,10.928571428571429,11.571469898106777,9.600000000000001,8.513536523071684
745591,9.20452453517151,7.630401606949534,9.20452453517151,6.893602354037545
745671,10.98303223214876,11.045504752294327,8.917414830431504,10.909123967042326
745836,12.6,11.195176561836888,12.15,9.878060826903447
746005,8.859388842795067,7.105263157894737,9.675,7.407073091085761
746076,8.470588235294118,7.8,8.821799647128014,7.875
746159,6.557152224503177,12.638270982402165,8.056458110046863,10.530010530010532
746401,8.0,9.418626554945476,6.306564739733766,7.090909090909091
746487,8.099983800032401,7.163279925061071,7.7884540495634145,9.089153906702508
746807,6.942896816553238,6.428571428571429,8.571448979640428,7.838709677419355
746809,7.043508884821237,8.357142857142858,7.534901243956381,8.072173270281722
746973,8.462699198058504,8.366220749917604,9.071992742405806,9.88733090657106
747049,8.43751318361435,9.17998164003672,9.626095327039414,12.0
747212,7.403213865784088,8.274180202935158,8.5,9.818189932388373
745104,5.625,8.999960869735348,7.832055090034283,8.631119242231993
745356,7.2,6.406768802086776,8.15625,8.074758808636627
746485,5.399973000134999,7.714301457758077,6.617627595212956,9.424563866278742
746970,8.052631578947368,8.865684874156528,8.526315789473685,9.642870918387025
744872,11.739079395306977,10.5,10.530010530010532,7.363631214243905
745189,8.100020250050624,7.225372465837932,10.968784277450867,8.208013132821012
745352,7.2,6.7499900735440095,7.59375,7.681027861182878
745430,7.4250185625464065,10.058823529411764,7.75,9.750027083408565
745518,12.079010942162855,6.428571428571429,10.302645135059388,8.357142857142858
745592,9.204524535171512,6.300031500157501,9.418593699309652,6.649278542084112
745758,8.379281450753618,6.260869565217392,6.749981250052084,7.832055090034283
745922,11.76923076923077,4.67305894977327,12.481143850135707,7.232129942625103
746160,8.43751318361435,11.842105263157896,8.056458110046863,11.925
746325,7.714285714285714,10.067830738409281,7.515471665434706,9.818199669453945
746650,10.451646618214898,10.706915011922433,9.613658212859574,8.836355603313088
746729,12.053614477194559,8.72302324293389,9.514312898036852,8.694878411532155
746892,6.749978906315919,9.9183875885461,8.631140466278307,9.794146453371921
747136,9.180036720146878,8.82694005180779,8.1000081000081,8.915127981615026
744865,7.714254227533765,11.0,9.257142857142858,8.142857142857142
745190,8.804366966015143,6.954577066259392,11.454580165394441,7.804699694843273
745354,7.043493572812115,7.1470483131642455,7.120886946029611,7.215511021111189
745431,9.204587293578607,9.17998164003672,8.840723611900197,10.75002986119406
745515,9.6,6.6393551464838465,10.0,8.056458110046863
745590,7.714263673532362,5.661308584866403,9.112488609389237,6.942881938864067
745760,7.649961750191249,7.232129942625103,6.4285530612769675,8.099987538480711
745921,11.19509464611062,5.603763011767903,12.6,7.363629669427573
746156,8.181818181818182,14.264124029954662,8.694922622815781,11.925
746324,6.750016875042188,11.1177124571321,6.893624354919527,10.12503616084343
746570,8.357083163691689,11.930260302930936,7.258041103093216,10.451612903225808
746651,11.065591910806411,8.82694005180779,9.470163388303565,9.08652972449065
746726,11.5,8.052589196898964,10.42576321933311,9.156481928339442
746891,7.06152759764985,9.818199669453945,8.848732059889025,9.000025000069444
746893,7.171852587960664,7.788476516300992,9.302513191165385,8.074781448189622
747135,9.679281808610597,8.83637970250855,8.526333739649978,8.228594938842681
744866,7.132062014977331,11.368421052631579,8.485714285714286,8.491942332211558
745192,8.265322990455083,7.2000288001152,11.117679757881643,7.625965841169223
745353,8.82694005180779,6.406768802086776,8.628874875128737,7.215511021111189
745434,9.204587293578607,8.15092801711695,8.074781448189622,10.063654661190292
745514,10.125,7.65,10.333333333333334,8.033064490135942
745588,5.78567295947886,6.4068013789877245,8.890222218970198,7.511317728739925
745759,7.788431582955449,7.65,7.297277574925473,8.099987538480711
745920,12.272699380228682,6.5,11.911764705882353,7.570086383096839
746154,7.985904245205288,14.430984720742345,8.142857142857142,12.20867441969666
746316,7.232168686316736,9.918448313863786,6.415854288820373,9.310384958555854
746568,6.882312456985547,11.475028687571719,6.818161157087402,10.482365273370911
746572,8.999950000277776,11.30235186593457,7.3636140496543945,10.431830036170496
746652,12.15,9.765999004251082,9.96923843787572,9.918357226166096
746727,10.607123915850151,9.947316066757544,9.699038542755867,10.095608279964
746894,6.9677306972085535,9.34617181956119,8.621841494250845,9.169819971528275
747133,9.34617181956119,10.058823529411764,8.904264791771055,8.660385528665593
745107,8.816344523152088,5.0,7.5,6.490378374636179
745191,6.75,5.294117647058823,9.642876822197598,6.45132172449405
745351,8.345469719035853,12.813537604173552,8.1000081000081,11.440658575154957
745519,9.642839923500137,8.027048721753301,10.741935483870968,7.400016444480988
745757,8.15092801711695,10.565240359218171,7.71427193880011,10.693058719743842
745916,12.5,6.532279136384311,11.5,6.750030681957645
746242,12.149939250303747,10.046605084698463,10.188631185701954,8.270314974675541
746319,6.6393551464838465,8.660361018186759,6.553404420780991,9.972972972972974
746565,8.852429992032814,9.219557168571553,7.499979166724536,7.438790691409574
746723,9.428571428571429,7.043447637184187,9.775878923929179,9.592080020842051
747134,10.588235294117647,9.327289685981247,9.46392728239926,8.915102750096933
744863,5.744668628364621,8.274180202935158,8.4375,8.121951219512194
745026,9.0,10.04653499194184,8.126221481768429,10.164717840844519
745102,9.5625,6.381829785145063,7.2,5.968414770089716
745193,7.0,5.094330010698092,8.816344523152088,5.785703954100082
745348,7.854559735563155,10.607123915850151,7.56000756000756,11.63792100179224
745516,10.124981919675145,7.171886206072196,10.57733049209329,8.01563752443363
745754,9.191469805383392,10.674443428938206,8.915077518721663,10.852941176470589
745917,11.942330658328189,6.000028571564626,10.588235294117647,6.545484297655898
746246,12.34282187765178,9.20465005284151,10.124961057842087,8.750048611381175
746321,6.051734571956158,9.679227020326378,7.02000702000702,9.5
746566,8.307679526646883,9.236890720477476,8.02700533241802,7.9579114903399795
746647,12.461562426081588,7.232129942625103,10.097585603867326,7.902439024390244
746722,7.578947368421052,9.310312723059575,9.557539039892106,9.246550009452028
746888,7.714285714285714,11.0,7.991993606405115,8.925627211262158
747130,11.020430653940108,9.34617181956119,10.271761460351001,9.62378143323056
744864,4.075464008558475,9.0,8.099983800032401,7.620973887882167
745028,7.232129942625103,10.046534991941842,7.457142857142857,10.482365273370911
745099,8.4375,6.1875,7.153846153846154,5.399989200021601
745188,8.694900517117768,4.909079752091472,8.454545454545455,6.026774952187586
745346,7.269244748547592,10.698093022465995,7.2371208630111985,11.290898826455612
745513,10.188660021396187,8.526315789473685,10.97803404179565,7.804699694843273
745753,9.765936668219856,8.307692307692308,8.999974285787754,9.742278084822768
745919,11.25,7.081978822916104,11.454545454545455,6.694237005742168
746244,13.846153846153847,9.000060000400003,10.644189830039114,9.605815412574099
746317,5.7272727272727275,9.6,6.5,9.84375
746567,7.5,8.64003456013824,7.8157689058713,8.10002700009
746649,13.235294117647058,7.403213865784088,10.75424640190373,7.714279231698125
746725,7.06152759764985,8.485690040885597,9.371908571825266,8.886053453029232
746889,7.913806747942668,12.0,7.30327270223549,10.0
747132,11.911799740587472,9.204587293578609,10.28575102053936,9.545483471162035
744867,3.789473684210526,6.882352941176471,7.339791573220246,7.7478328242024554
745027,9.169794019256567,8.2174091682808,9.0,10.011258452266185
745512,10.98303223214876,8.694900517117768,10.384605399417886,7.776012441619906
745755,10.914870393892778,7.875,9.084078190361904,8.37000837000837
745918,10.241396967925805,8.844842835935923,10.636363636363637,7.2000180000450005
746320,7.328550489855744,5.785714285714286,7.118175347113321,7.630426488666861
746564,7.434782608695652,5.869577977343429,7.199982000044999,7.500025000083333
746646,12.226392025675423,8.660361018186759,11.269575017021754,7.448269441147033
746724,7.043478260869565,9.9473422438362,9.0,8.876688009073947
746887,7.232168686316736,10.38463535506799,7.1405017690097266,10.44340607868498
744949,5.7272727272727275,7.9411764705882355,7.2209218361374,8.076923076923077
745025,10.188660021396187,7.363636363636363,9.5,8.852451760285442
745269,8.265322990455083,4.263146675929801,9.707886984015694,6.113196012837712
745347,6.857142857142857,10.016112877237296,6.935786179620348,10.06362721488435
745424,8.64003456013824,11.571428571428571,8.90429320975834,9.257116408238833
745835,11.0,6.749987946450096,12.61681063849473,7.676470588235294
746000,9.160697927325131,9.204524535171512,8.038180210962153,8.437473632894896
746078,10.500058333657408,5.294117647058823,9.169845923946884,6.479987040025921
746243,11.8125,9.295097205077385,9.771400653140992,10.542857142857143
746482,7.875,7.874950781557617,6.683161699839902,7.528838914577967
746808,8.052631578947368,8.43751318361435,7.215529681947729,7.875
746972,6.857142857142857,5.684240443370754,6.7500054435527765,6.471079728165066
747050,10.469409121243103,8.816344523152088,10.800043200172802,9.281279003996888
747129,11.675707231641168,12.053549904375172,10.500035000116666,11.538461538461538
744946,4.909113223241924,8.775021937554843,6.958770060587691,8.27027027027027
745020,10.0,8.217355576714883,10.028571428571428,8.917414830431504
745266,8.2174091682808,4.973671121918101,9.707886984015694,5.8453487724767585
745350,5.684210526315789,8.660361018186759,7.183492828892503,9.16512079794349
745425,8.55004275021375,11.571428571428571,8.821825850623023,9.96921543197626
745833,10.800043200172802,8.15092801711695,12.75,8.205882352941176
745998,8.23727417411157,9.17998164003672,8.120306857373576,8.650468639866718
746075,9.000042857346939,7.9411764705882355,9.15655358801248,7.528838914577967
746245,9.391324763749486,9.191469805383392,9.699010293183898,10.960385187737439
746484,8.4,7.534848675122443,7.363636363636363,7.009608644607073
746560,6.202694320683351,9.5,7.382789428783035,10.25
746803,9.0,9.310360879932551,7.681047725944356,8.466108869583788
746971,6.0,5.711549445287394,6.804878048780488,6.394736842105263
747052,11.647058823529411,8.15097415461945,10.800043200172802,9.272755371985976
747131,11.11767975788164,10.800019636399337,10.046534991941842,11.504357829876373
744947,3.0681957645262026,11.152198156952513,6.680419258164183,9.5
745022,10.5,8.804309546480232,9.75,8.12619781320813
745265,8.790718117949112,6.9428373061791255,9.418626554945478,5.965109342896112
745349,6.631578947368421,8.678555931150123,7.473220958232998,9.401768925412634
745428,9.000042857346939,11.76923076923077,9.089153906702508,10.720572469746369
745834,12.980794193834987,9.5,12.891891891891891,8.205882352941176
746001,7.285714285714286,7.64149501604714,7.228352148308778,8.369983260033479
746077,8.723103763396196,7.2,9.00002250005625,6.56074153201726
746237,7.4032496879022185,8.660361018186759,9.264705882352942,10.285714285714286
746483,7.3125,6.279040562602035,6.088235294117647,6.14850876385271
746561,5.558815354683302,10.30910965292664,7.11626252031972,10.848223971628546
746805,10.124981919675145,9.857142857142858,7.941189817125744,9.40179410874474
746967,6.750010546891479,4.860019440077759,6.975,6.451338851927171
747045,10.799978400043202,7.163279925061071,10.451646618214898,8.804366966015143
747125,9.529439792469978,9.473684210526315,10.164717840844519,10.899092567974833
744945,3.521746786406057,8.25,6.527479700527143,6.617647058823529
745263,8.590889566160076,7.902419750195732,9.310344827586208,9.6
745427,8.409849852212872,10.124949375253122,8.513536523071684,8.22854791843452
745672,9.310360879932551,9.152526860123967,8.907225677552244,9.642839923500137
745832,13.500025961588387,7.132102385292019,12.0,7.54056092043492
745999,6.136363636363637,9.45,7.2439024390243905,9.5
746074,8.876724488663683,8.01563752443363,9.072014515223225,6.230769230769231
746236,7.544139835705399,13.499957812631834,9.174766189093386,10.880564535628253
746804,9.71998056003888,8.63998272003456,8.270270270270272,10.06362721488435
