game_pk,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10
745351,0.8100008100008099,0.4576263430061983
745519,0.8709677419354839,0.4000008888908642
745757,0.7232129942625103,0.5346529359871921
745916,1.25,0.8181855372069873
746242,1.0188631185701953,1.2162227903934617
746319,1.0485447073249585,1.2162162162162162
746565,0.9999972222299381,0.0
746723,0.23275902199831378,0.7105244459883
747134,1.3917540121175382,0.5094344428626819
744863,0.0,1.3170731707317074
745026,1.310680884156198,1.2705897301055649
745102,1.575,0.5684204542942587
745193,0.5510215326970055,0.7232129942625103
745348,0.8100008100008099,0.4655168400716896
745516,0.5567016048470153,0.21093782959035873
745754,1.0188660021396188,0.5294117647058824
745917,1.3235294117647058,1.022731921508734
746246,1.0384575443940602,1.2500069444830249
746321,1.08000108000108,1.25
746566,0.9729703433233964,0.0
746647,0.8780509220754196,0.6585365853658537
746722,0.4778769519946053,0.7397240007561623
746888,0.6479994816004148,0.6694220408446618
747130,1.1739155954686857,0.2673272620341822
744864,0.26999946000108,1.0887105554117382
745028,1.0285714285714285,1.2705897301055649
745099,1.3846153846153846,0.8099983800032401
745188,0.8181818181818182,0.7232129942625103
745346,0.8350524072705229,0.4909086446285049
745513,0.5934072455024676,0.21093782959035873
745753,1.0285684898043148,0.2783508024235076
745919,1.3636363636363635,1.5619886346731726
746244,1.298071930492575,0.7788498983168188
746317,0.75,0.84375
746567,0.7105244459883,0.0
746649,0.6864412596959828,0.9075622625527205
746725,0.4462813605631079,1.367085146619882
746889,0.6639338820214082,0.75
747132,1.28571887756742,0.2727280991760581
744867,0.524270826658589,0.7043484385638596
745027,1.0285714285714285,0.9101144047514714
745512,0.5192302699708943,0.21600034560055295
745755,0.7570065158634921,0.8100008100008099
745918,1.3636363636363635,1.575003937509844
746320,0.4909086446285049,0.880433825615407
746564,0.6749983125042187,0.30000100000333335
746646,0.7043484385638596,0.9310336801433792
746724,0.43902439024390244,1.4794480015123246
746887,0.8925627211262158,0.7641516642940229
744949,0.9418593699309652,0.6923076923076923
745025,1.0,0.4426225880142721
745269,0.30337146825049044,0.764149501604714
745347,0.9908265970886212,0.7363629669427574
745424,0.5744705296618283,0.7714263673532361
745835,0.7570086383096839,0.7941176470588235
746000,0.0,0.562498242192993
746078,0.0,0.53999892000216
746243,1.028568489804315,1.0285714285714285
746482,1.0693058719743842,0.5192302699708943
746808,2.094831197984824,1.125
746972,0.8709684443293906,0.8925627211262159
747050,1.3500054000216002,0.8437526367269897
747129,1.2000040000133334,0.6923076923076923
744946,1.1134032096940305,0.7297297297297297
745020,1.0285714285714285,0.7431179025359587
745266,0.30337146825049044,1.113399766186049
745350,0.9908265970886212,0.9908238700479449
745425,0.8019841682384566,0.8307679526646883
745833,0.5,0.7941176470588235
745998,0.0,0.5242708266585889
746075,0.0,0.5192302699708943
746245,0.7864062399878836,0.8019794039807882
746484,1.0909090909090908,0.5192302699708943
746560,0.8437473632894896,1.0
746803,2.094831197984824,0.9152550129279771
746971,0.6585365853658537,0.9473684210526315
747052,1.0800043200172802,0.8181842975281745
747131,0.9418626554945477,0.9391312514184794
744947,1.1134032096940305,0.75
745022,1.25,1.3106770666464727
745265,0.0,1.2558124932412869
745349,1.4464298628838062,1.2053549904375171
745428,0.8019841682384566,0.7941164792404718
745834,0.4864864864864865,0.5294117647058824
746001,0.637795777791951,0.5399989200021599
746077,0.45000112500281253,0.7570086383096839
746237,1.588235294117647,0.5142857142857142
746483,1.0588235294117647,0.8019794039807882
746561,1.0465091941646647,0.7232149314419031
746805,1.588237963425149,1.2053582190698384
746967,0.45,0.9557539039892106
747045,1.1612940686905442,0.8804366966015144
747125,0.9529422975791736,0.4954132985443106
744945,0.5934072455024676,0.7941176470588235
745263,0.0,0.6
745427,0.7297317019775729,1.028568489804315
745672,0.8350524072705229,0.9642839923500137
745832,0.5,0.729731701977573
745999,0.8780487804878049,1.25
746074,0.648001036801659,0.6923076923076923
746236,1.310680884156198,0.8059677433798706
746804,1.702702702702703,0.0
747046,1.636368595056349,0.25961513498544714
747211,1.2134817826047386,0.5142857142857142
744942,1.1739155954686857,0.5
745018,1.0093448510795784,0.6923076923076923
745260,0.0,0.6666666666666666
745426,0.7570107607677771,1.048541653317178
745673,0.5242723536624793,0.7570086383096839
745831,0.7941176470588235,0.7788476516300993
745997,0.9,1.25
746073,0.6639355146483847,0.8503923615868322
746239,1.2616846012796286,0.7714263673532362
746398,0.7431199478164658,0.4695656257092397
746477,1.08000108000108,0.7168135249437833
746481,1.2272741219024113,0.7363629669427574
746806,1.75,0.0
746968,0.637795777791951,1.4464298628838062
747047,1.636368595056349,0.27000027000027
747210,1.5697656165516087,0.5142857142857142
744939,1.2134858730019618,0.5806451612903226
745023,1.148933725672924,1.2162162162162162
745261,0.0,0.6428571428571429
745423,1.2616846012796286,1.07999784000432
745670,0.4954132985443106,1.0093448510795784
745829,0.7941176470588235,1.038463535506799
745996,0.9391288015151277,1.2053582190698384
746072,0.6183215546893965,0.6585365853658537
746238,1.4336308559838158,1.06578666898245
746399,0.9473684210526315,0.6639338820214082
746478,1.4673944943358572,1.2053549904375171
746800,1.687496986612524,0.4695656257092397
746966,0.6864412596959828,1.3613468257929844
747048,1.377553831742514,0.2783508024235076
747207,1.2980756749272357,0.5
745021,0.5934052892191446,1.2162162162162162
745830,0.8350524072705231,0.8350524072705229
746070,0.6183215546893965,0.7043484385638598
746403,1.0,0.45378113127636027
746969,0.7043484385638596,1.062992962986585
747044,1.3917540121175382,0.28421022714712935
744868,1.1946892082396388,1.5000050000166665
745101,1.5140215215355541,0.5242723536624794
745187,1.2857106122553936,1.4862358050719173
745510,1.102039691796233,0.6639338820214082
745589,0.9529389342613311,1.0887105554117382
745665,0.4954132985443106,0.5912417390390352
745756,0.0,1.4673944943358572
745914,0.7714285714285715,0.45
746152,0.27000027000027,0.6206896551724138
746318,0.6136370609512056,0.28723343141823104
746402,0.9908265970886212,0.0
746645,0.4695656257092397,1.4336308559838158
746721,1.666660493850023,1.572817060987438
746890,0.8265322990455082,0.9642839923500137
747208,1.1946892082396388,1.227274958681743
744862,0.972972972972973,1.5517294887223747
745100,1.7181849421544402,0.736364975209046
745183,1.3106770666464727,1.2735825026745233
745511,1.07999784000432,0.75
745583,0.8617002942546931,1.0887105554117382
745666,0.5,0.5955886732269657
745750,0.0,1.1739155954686857
745911,0.75,0.4954132985443106
746155,0.48214328762793535,0.3068185304756028
746311,0.6136370609512056,0.5934052892191446
746394,0.9908265970886212,0.0
746644,0.46153846153846156,1.3965541319898827
746720,1.5882315571022187,1.3366323399679803
746884,0.8350524072705229,0.955751366591711
747209,1.372879029018595,1.216219503295955
744861,0.9818172892570098,1.4361717406082346
745103,1.7181849421544402,0.7500020833391204
745185,1.2735825026745233,0.704346601136346
745504,1.07999784000432,0.7788454049563415
745587,0.306817484505717,1.1824834780780702
745667,0.75,1.294519661287903
745751,0.0,0.8901108682537013
745913,0.7941176470588235,0.4354842221646953
746153,0.5142857142857142,0.852630681441388
746314,0.6000020000066667,0.6
746395,0.75,0.0
746643,0.45762750646398853,1.3846189349203462
746719,1.6265040644529345,1.40625
746883,0.84375,1.1344528281909008
747206,1.3613433938290809,1.2616846012796288
745098,1.0800017280027647,0.7232129942625103
745182,1.0,0.7570107607677772
745509,1.1868105784382892,1.459463403955146
745585,0.6206875148706383,1.1095905610829604
745669,0.23076923076923078,0.6279062466206435
745912,1.0588235294117647,0.0
746149,0.5242723536624793,1.3309840408675482
746313,0.5934092017986892,1.4210526315789473
746639,0.4695656257092397,0.6585373884602298
746886,0.852630681441388,1.1946923799865135
744859,0.9075622625527205,0.8617030443649408
745095,1.1637951099915689,0.22314012704111233
745186,1.25,0.764151664294023
745508,1.0253138599649116,1.5576953032601986
745586,0.6428548469469751,1.7234060887298817
745668,0.4655168400716896,0.6279062466206435
745752,0.0,0.955751366591711
745915,1.0909090909090908,0.0
746147,0.49541329854431065,1.4104467086218593
746315,0.54000216000864,1.7663534893892623
746559,0.8437500000000001,0.8120306857373577
746638,0.48214328762793535,0.3417725845222589
746718,2.2771056902341082,1.3278677640428165
746885,0.8100008100008099,1.486239895632932
747126,1.102039691796233,0.42857142857142855
744858,0.9075622625527205,0.9310344827586207
745097,0.9310360879932551,0.4576263430061983
745507,0.9418593699309652,1.6200016200016198
745584,0.6206875148706383,1.5140215215355541
745659,0.4319996544002765,1.2134817826047386
745664,0.3884894881219339,0.852630681441388
745749,0.0,0.9908238700479449
745906,1.2735861071567047,0.0
746151,0.509434442862682,1.173913043478261
746312,0.8019841682384566,1.8
746562,0.8100008100008099,0.8307698698229767
746640,0.22131129400713606,0.28723434812164694
746717,2.9277073160152822,1.687498681641655
746879,0.5806451612903226,1.557690809912683
747127,1.07999784000432,0.4778756832958555
745748,0.29032164412372863,0.7570086383096839
745910,1.2857142857142858,0.0
745995,1.3235294117647058,1.4336270498875665
746241,0.8901108682537013,0.786410821012897
746563,0.5346545240683644,0.6230774023672325
746715,2.7,1.5119987904009677
746802,0.48214199617500686,0.21093733520520688
744940,1.40625,1.33663233996798
745094,0.7105281856004885,0.306817484505717
745264,0.3139542184981826,0.402985676098024
745340,0.604478514147036,1.96875
745421,1.6039588079615763,0.5242723536624794
745506,0.6279062466206435,0.6
745827,1.298079419383499,1.048541653317178
745993,1.0285714285714285,1.4336270498875665
746071,1.0465116279069768,0.574466862836462
746240,0.8901108682537013,0.7714307755165015
746479,0.5869577977343429,1.0093448510795784
746553,0.27551076634850274,1.2
746801,0.9075622625527205,0.225
746964,0.4655168400716896,0.8780487804878049
747043,1.0588235294117647,1.2461519289970322
744943,1.5,1.3775496147452908
745096,0.9230792899468974,0.306817484505717
745262,0.28723434812164694,0.402985676098024
745344,0.8503943703892681,1.89000189000189
745422,1.6875,0.6067429365009809
745505,0.6279062466206435,0.5454545454545454
745828,1.2616846012796288,1.113399766186049
745994,1.2857142857142858,1.2735861071567047
746069,1.2089543216758794,0.5869558837436046
746232,1.2134858730019618,0.8100008100008099
746480,0.5684222493099985,1.0693058719743842
746554,0.2727280991760581,1.1612903225806452
746797,1.3965505202150688,0.25471722143134096
746963,0.5192302699708943,0.9
747041,0.5567016048470153,1.275588542380248
744941,1.588235294117647,1.1612865764949145
745092,0.9152573398553894,0.29999900000333335
745255,0.5567016048470154,0.41221436979293097
745345,0.9,1.89000189000189
745419,1.9285694606434076,0.627908436996365
745499,0.5869558837436046,0.7941176470588235
745825,0.9557539039892107,1.5168522282559231
745990,1.310680884156198,1.4862398956329317
746068,1.2857142857142858,0.8804338256154068
746234,0.6206917954889499,0.8265297688471747
746476,0.5625,1.0093448510795784
746555,0.5192317677533995,1.125
746798,1.4086968771277193,0.2673272620341823
746965,0.24770596751198623,0.9473684210526315
747042,0.5094344428626819,1.2656240112312411
745019,1.2134858730019618,0.26213617683123963
745256,0.9000000000000001,1.1368409085885172
745343,1.0975609756097562,0.6136370609512056
745420,1.4673897093590116,0.4954132985443106
745826,0.9557539039892107,0.5625
745991,1.2385332463607763,0.5684204542942587
746233,0.64285943878371,1.038463535506799
746393,1.2980756749272357,0.771429673470962
746471,0.3,1.236640277373834
746961,0.24770596751198623,1.2053614477194563
747040,0.4909099834726972,1.1739117674872093
747128,1.4673897093590114,0.972972972972973
747204,1.4727259338855143,1.7830205500193868
745014,0.9101144047514713,0.2647058823529412
745257,0.9,1.4210511357356466
745342,1.2857142857142858,0.5869577977343429
745418,1.3636363636363635,0.8100032400129601
745821,1.163795109991569,0.5567016048470153
745909,0.8804309546480232,0.8901079338287169
745989,1.733946544905087,0.8265297688471747
746235,0.9418626554945477,0.9391312514184794
746396,1.2735825026745233,0.9574488456358419
746473,0.5934072455024676,1.5365853658536586
746796,1.4210526315789473,0.4864864864864865
746799,1.3846153846153846,0.4864864864864865
746962,0.24107099808750343,0.9230792899468974
747124,1.4210511357356466,1.0384605399417886
747205,1.5728124799757668,1.4336308559838158
745015,0.8265322990455082,0.2571428571428571
745259,0.8617030443649408,1.8409049070343022
745341,1.1344528281909005,0.3139542184981825
745417,1.588235294117647,0.5142871836776676
745582,0.6585373884602298,1.2272749586817433
745908,0.8526279889347834,0.9204524535171512
745992,1.7830205500193868,0.8709677419354839
746231,1.1868144910049352,0.9152550129279771
746397,1.1440658575154958,0.729731701977573
746472,0.6136370609512056,1.5365853658536586
746795,1.5283033285880459,0.7232149314419031
746960,0.23076923076923078,0.6639355146483846
747038,0.7168154279919079,1.1368409085885174
747123,1.5168522282559231,1.0
747203,1.3636363636363635,1.2385332463607763
745580,0.9529422975791736,1.0285714285714285
745907,0.8616975441619991,0.9418593699309652
746150,0.3139542184981825,1.35000135000135
746391,1.1946892082396388,0.8503963792011944
746881,0.75,0.84375
746959,0.22314068028155395,0.8640013824022118
744934,1.113399766186049,1.1946923799865132
745016,0.8350524072705229,0.8617030443649408
745178,1.4464298628838062,0.0
745335,1.1637921001792237,0.5094358846637156
745579,0.54000054000054,0.7363649752090458
745747,1.051946685783525,1.4862398956329317
746065,0.6864412596959829,0.9152526860123966
746148,0.2967036227512338,0.7168154279919079
746310,1.646337447957444,0.6183229706983615
746388,0.75,1.733946544905087
746641,0.5142857142857142,0.5624964843969725
746878,0.7431199478164658,0.8617030443649408
747037,0.4695656257092398,0.8437500000000001
747122,1.7234005885093864,1.81730594489813
747201,0.84375,0.6067429365009809
744938,0.8019794039807882,1.310680884156198
745013,1.038463535506799,1.136844498619997
745177,1.2857142857142858,0.24107228954389123
745339,0.8780487804878049,0.4864878013183819
745581,0.5454545454545454,0.5046738405118514
745744,1.0384615384615385,1.6039635722050933
746067,0.7232149314419032,0.6864395145092975
746142,0.3176474325263912,0.4778769519946053
746308,2.050627719929823,1.1344585481451603
746389,0.7297297297297297,1.4464298628838062
746642,0.54000054000054,1.1368337285935788
746882,0.9908265970886212,1.0485447073249585
747036,0.46551804399662755,0.8099983800032401
747202,0.8181818181818182,0.5684222493099985
744937,1.0909090909090908,1.2735861071567052
745012,0.7168154279919079,1.0000027777854938
745179,1.0,0.2389391103500458
745336,0.8372093023255814,0.4909099834726972
745577,0.5294117647058824,0.8181818181818182
745745,1.0384615384615385,1.2980794193834988
746064,0.6806716969145404,0.9230769230769231
746144,0.2967036227512338,0.2454549917363486
746306,1.6463374479574442,1.4862439862164634
746392,0.7043484385638596,1.4464298628838064
746636,0.6067429365009809,0.852625296445184
746880,0.9908265970886212,0.8804366966015142
747035,0.4537822752643281,1.1489337256729242
747120,1.148933725672924,1.6363636363636365
747198,0.2783508024235076,0.5510215326970055
744857,1.1020396917962327,1.2558037318300899
744935,1.1612903225806452,1.2616846012796286
745093,1.3366323399679803,0.2454556611620962
745181,1.2162162162162162,0.4537822752643281
745746,0.6835451690445178,1.1868105784382892
746066,0.6982752601075344,1.6578947368421053
746146,0.2673272620341822,0.27000027000027
746307,1.6874978906276368,0.627908436996365
746390,0.4778756832958555,1.0909123967042325
746637,0.701300522858501,0.6923076923076923
747119,1.2385298375599312,1.1612903225806452
747121,1.273582502674523,0.8350524072705229
744860,0.9204524535171511,1.2413707491672472
744936,1.2134817826047386,1.038463535506799
745090,1.102039691796233,0.2454556611620962
745503,0.9101144047514713,0.627906976744186
745578,0.5510198458981165,0.7641516642940229
745662,1.472729950418092,0.7941199827058316
745742,0.7297287436098059,0.9204524535171512
746058,0.6806716969145404,1.5241947775764337
746145,0.7714285714285715,0.9818199669453944
746309,1.753244476305875,0.5869577977343429
746385,0.6806716969145404,1.0588266436077753
746633,0.6750016875042187,0.7105263157894737
746716,0.25,0.8350524072705229
746875,0.9557539039892106,1.3106770666464724
744856,1.2705852456817748,1.2413707491672472
744933,1.2,0.5192317677533995
