game_pk,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10
746086,6.107142857142857,6.051734571956158,6.107142857142857,6.051734571956158
746169,4.2631578947368425,10.0,5.225806451612903,10.0
746411,6.893646355941939,4.764677854836148,6.893646355941939,4.764677854836148
746814,4.5,2.5961588387669976,4.5,2.5961588387669976
746898,4.153854142027196,4.821419961750069,4.153854142027196,4.821419961750069
747057,3.5526222299415,7.941199827058315,3.5526222299415,7.941199827058315
747220,2.4923153609703417,0.4576263430061983,2.4923153609703417,0.4576263430061983
744869,6.187461328366698,1.849317601804934,6.187461328366698,1.849317601804934
745114,5.85,2.3275902199831378,5.785722551032215,2.3275902199831378
745275,2.204086130788022,1.8305053720247932,2.6557420585935385,1.5882329584809436
745440,6.864430048915419,4.959163431985991,6.877384442960161,4.9499752501237495
745603,8.709663371510691,7.0,8.709663371510691,7.0
745678,3.42254485223902,0.4909099834726972,3.375003835231631,1.208957028294072
746008,2.1176470588235294,1.1020363182191095,2.1176470588235294,1.1020363182191095
746083,5.837829948878448,5.906259228530044,5.399994315795457,5.906259228530044
746163,4.875,7.081978822916103,5.076923076923077,8.05971352196048
746407,8.526360665056131,4.764677854836148,7.411808304754734,4.049979750101249
746900,4.426236764322565,4.584897009628284,4.426236764322565,5.785697755149272
747059,2.6999946000108004,6.750016875042188,2.6999946000108004,6.750016875042188
747219,2.6129116545537245,1.4464259885250206,2.189195105932719,1.1911747188607076
744870,5.491488193300385,2.177415842877673,5.491488193300385,1.6666666666666667
745200,4.319991360017279,7.5441065527844815,4.304329111612558,6.136358057856311
745843,2.076927071013598,0.5294117647058824,2.076927071013598,0.5294117647058824
745844,1.7704947057290257,1.3728860097830842,1.7704947057290257,1.3728860097830842
745928,1.2656210449342347,1.5,1.2656210449342347,1.44
746327,8.5262933518596,4.5,8.042536079710468,4.5
744874,5.311431873509234,5.225798022906415,4.80818624529969,7.985904245205289
745033,2.5961588387669976,4.6097785842857775,2.5312539550843045,6.000028571564626
745361,7.081978822916103,5.120698483962903,7.460536132284385,6.339152484008639
745524,2.945459900836183,2.6470588235294117,2.1477297133292197,2.7
745764,1.3728790290185948,5.094301175085471,0.9529389342613311,4.943634120371153
746007,4.432842437078264,1.8620721759865102,4.432842437078264,2.1039015685755027
746249,3.927279867781578,0.4426236764322564,5.108121913843011,1.0253177535667766
746328,5.25,6.352941176470588,7.0,5.4
746497,1.157144510206443,3.3230871479604547,1.0253177535667766,3.159577829338116
746576,5.785703954100082,6.75,6.585349791829777,6.15190652140066
746733,5.890919801672366,2.4545454545454546,5.906259228530044,2.392408091655812
746897,5.785722551032215,4.125,5.40000635294865,4.928571428571429
747143,3.258626307976393,2.4179140565881445,3.258626307976393,2.5116337479854605
744873,4.821394132899051,3.258626307976393,4.280461704501802,7.0
745031,3.6818349174314426,5.2683183820408885,2.77941993947041,6.576948372878357
745197,2.4,6.9677306972085535,3.9512098750978653,6.126045272230864
745359,4.909099834726972,3.115390606520397,6.914642578832413,6.196746707978312
745522,4.5,1.07999784000432,2.7835080242350765,2.382349437721415
745766,2.7457580580371896,4.075440940068377,1.7234005885093862,4.280461704501802
745926,1.1911747188607076,2.15999568000864,1.094593115414709,1.5697656165516087
746006,5.161779887587905,2.3684335180711478,4.558453398580256,2.5411884291220197
746248,2.2881433496384735,0.4218756591807175,5.58622615940055,1.1739155954686857
746329,4.9736711219181,6.6,6.096764360057485,5.086956521739131
746498,1.3965541319898827,1.9285783163511299,0.9310344827586207,3.2079271444101867
746575,7.448250178447662,10.180344557941899,6.680398597116295,8.191029642763242
746731,4.764705882352941,2.1093782959035874,5.917816325775789,2.1236002777534333
746896,4.125,3.9078998788156296,5.13000513000513,5.027589674199775
747140,2.5312539550843045,1.6875026367228698,2.486845377428128,2.755107663485027
744871,3.999977777901234,2.945459900836183,4.15382333064104,6.3
745032,1.2272783058104808,7.815830609634788,2.250008035742985,7.305916733725805
745198,1.102043065394011,6.267845950275089,3.7340346084370033,5.695308050540586
745362,3.521746786406057,2.5116337479854605,6.23077607777591,6.026807238597281
745523,5.823529411764706,0.9642839923500137,3.13393136958158,1.9518048773435213
745765,5.225798022906415,4.576240161083653,2.9999916666898145,4.235269204298798
746003,4.640632250987892,3.705904152377367,4.602277957134042,3.263750609892791
746251,2.4107228954389126,0.42857142857142855,5.062515820361939,1.0485447073249585
746330,3.1764519032240983,7.297257852660256,5.558815354683302,4.7432368334637385
746493,1.3728860097830837,1.3728860097830842,1.1134032096940305,2.945459900836183
746574,10.706859631518514,9.529411764705882,7.896211516582045,7.601949128105949
746734,4.235294117647059,4.655180439966276,5.40000635294865,3.8571507288790383
746895,4.628578040825772,4.263163504162505,4.778769519946053,5.213796699170137
747141,2.5471650053490467,3.2034006894938623,2.1,3.34286669390484
744956,4.090890495952291,5.000027777932099,4.384592899523592,3.857153877582508
745034,1.2558256355873079,6.89364635594194,2.076932206295412,6.893646355941939
745194,2.076927071013598,1.588235294117647,3.9320311999394177,5.6138558278655175
745363,0.627908436996365,1.528299003209428,5.845366850893661,3.7425594354081766
745432,1.5,4.618427129509381,5.079217978649463,4.429694421397533
745520,4.5,1.9636399338907888,2.9008288436602014,1.2735861071567047
745761,4.714263265413023,5.094330010698093,2.655728997609844,5.715324295383726
745925,1.2272727272727273,4.101271014267106,0.9759024386717606,4.169120712588759
746252,7.560030240120961,9.17998164003672,6.750018750052084,7.473220958232998
746569,9.610153203130166,4.959193794273049,7.278248211742241,3.5526409280024422
746654,1.372879029018595,5.399984571472653,1.2980756749272357,4.879512193358804
746735,4.408172261576044,5.754107793619333,4.73196364119963,4.73196364119963
747142,0.9642839923500137,4.6551804399662755,1.8712852759551724,3.4363698843088804
744957,5.062484179736938,5.094358846637157,4.9304133460289306,3.705893252627214
745030,3.3061494379545953,1.5576953032601986,2.7757139052051647,2.8770538968096666
745195,3.0566153079822937,2.1176470588235294,3.9705882352941178,5.734508199550266
745357,3.375,1.0,5.4495462839874165,3.3451209022268946
745433,2.8125,6.394745256243758,5.046738405118514,5.5182562310309935
745517,4.959193794273049,1.3965469084589364,3.4054054054054053,1.3846153846153846
745762,4.263135457181805,5.192317677533995,2.8672464876230523,5.571428571428571
745924,1.8620721759865102,3.3750052734457396,1.705261362882776,4.169120712588759
746250,7.560030240120961,9.529411764705882,6.6315963989378925,7.54054054054054
746326,2.63413991673191,3.9130434782608696,4.666666666666667,5.551412245630365
746571,8.052631578947368,7.163279925061071,6.3818123801705635,4.621634112524629
746653,1.4727299504180915,5.282585727888139,1.1842105263157894,4.85999028001944
746732,2.5471794233185787,6.864430048915419,4.794401484862588,4.663644842990624
746981,1.2857142857142858,1.07999784000432,1.4464298628838062,2.147722391540019
747138,2.74575805803719,5.161779887587905,2.675675675675676,3.5581478096460692
744950,4.5,5.510215326970056,4.778744146038421,3.5327168835829603
745024,4.075510146322134,1.6530645980910164,3.342876245007114,2.700006750016875
745196,2.8928674745266942,1.8,3.5660411000387735,3.7850431915484193
745355,3.9375,0.9818199669453944,5.697252933259572,3.258609453070852
745429,3.0,4.984630721940683,4.098217944837452,5.400012000026666
745763,4.959163431985993,2.8723526483091417,2.9999916666898145,5.634787508510877
745923,1.8620721759865102,4.426236764322565,1.5140172766193678,4.263161100121128
746247,8.307708284054392,8.0,6.0560860861422166,7.342105263157895
746323,0.0,3.9705823962023588,3.7241379310344827,4.21101303762664
746573,6.0,6.456535775077771,5.890903735542059,4.061954091954146
746655,1.3278710292967693,3.374993973225048,1.575,4.794388042627998
746728,3.9272798677815777,5.294117647058823,4.909099834726972,4.805088817871879
746980,2.892851977050041,1.227269938022868,1.7027027027027026,2.010634019927617
745029,3.8571772962258595,1.6530645980910164,3.780026460185221,2.6052700138684575
745601,2.4545398760457364,6.6,2.911764705882353,4.59000459000459
746322,0.0,3.5735241565821227,2.1724137931034484,4.21101303762664
746977,5.785703954100082,0.5869539697653489,3.0,1.6700996492790738
747137,3.9193485171798113,5.033915369204641,3.6,3.6720058752094
744954,6.19673147005159,6.1875,5.2105126039142,6.8773455144424265
745112,3.72412508922383,3.7058823529411766,7.0336075347835845,4.330192764332796
745274,4.5,5.949172709060031,3.34286669390484,4.946572437515171
745596,3.0681748450571704,5.926814812646798,3.0,5.115784088648328
745679,1.07999784000432,1.0188717693274314,1.5283033285880459,2.9724716101438347
745838,5.3999999999999995,0.9818199669453944,3.70161588839991,2.6129032258064515
746084,2.7000108000432004,7.232129942625103,5.062504520093321,4.725
746162,3.5,2.4107099808750343,3.7384644142033956,2.75
746408,2.9277073160152822,4.153878106754667,4.462813605631079,2.812517578234864
746491,2.15999568000864,1.4464337372633473,1.575,1.35
746812,3.15,2.945459900836183,4.628571428571429,3.8207583214701146
746978,7.448250178447662,6.0,3.762291998121313,4.061954091954145
747055,1.0588235294117647,4.339277965575062,1.0693058719743842,4.790326443811648
747217,5.2826201796090855,3.4363698843088804,3.1909148925725317,2.97000297000297
744953,8.052673961441903,3.176470588235294,6.2844773409678085,7.183473057847601
745110,2.74575805803719,3.7058823529411766,5.890903735542059,3.6185604315055993
745272,3.2399935200129604,5.586216527959531,3.47525440644437,5.062507910168609
745594,5.142857142857143,4.9736711219181,3.193548387096774,5.460668021721324
745676,1.55768631659109,0.50000277779321,1.4594594594594594,2.25
745839,2.1428571428571423,1.4727299504180915,3.347110204223309,2.1235931195582927
746082,5.603794731300873,8.0999838000324,5.944959582531727,5.242708266585891
746161,4.5,1.9852911981011794,4.367650270331081,2.189189189189189
746405,3.6404453478142162,6.157927146984984,4.764709385815725,4.050028350198451
746489,3.0,2.7931082639797653,2.169644794325709,1.9285714285714286
746490,2.6128990114532074,2.417914056588144,2.0082661225339855,1.8270690429090548
746656,1.1408434636007556,3.6346014053792106,1.2959989632008295,3.162153615801038
746658,1.4794540814439472,0.53999892000216,1.7560975609756098,3.133922975137544
746811,4.378390211865437,2.755107663485027,5.351351351351352,3.51000351000351
746979,7.578947368421052,6.113196012837712,3.825,4.21101303762664
747054,4.764705882352941,3.5,2.775698340468841,4.118647558175897
747215,5.0625,2.8928674745266942,4.037390724094811,2.0571487347106703
744952,7.448327229842964,3.375,5.661294888141039,6.813077744787154
745113,4.79031485433088,4.235294117647059,6.749987946450096,2.5851091330948224
745271,2.4,5.5,3.818193388464814,4.98461921893786
745595,3.0,6.0,2.53125,5.142857142857143
745681,2.07691508878812,0.9642891581755649,1.81730594489813,1.2385332463607768
745841,3.223885408784192,3.0,3.888006220809953,2.842102271471293
746079,4.584922961973442,9.642857142857142,4.839627207195479,4.68366869013399
746164,4.153854142027197,3.130434782608696,4.122143697929309,2.5714285714285716
746404,4.5,8.00004444469136,4.212765957446808,5.7670294846664
746492,2.25,1.2656269775421523,2.1130453156915787,1.5491828675128976
746648,2.314289020412886,1.2,1.8837209302325582,3.249990972247299
746810,3.4615517751991347,2.8723526483091417,4.061954091954145,3.6562614258169557
746975,6.0,1.528299003209428,3.642857142857143,4.4563150061310735
747056,4.868860440754821,2.1774158428776724,3.1621621621621623,3.951219512195122
747216,4.5,2.0377435386548624,4.73196364119963,2.0571487347106703
744951,6.631613850599214,2.2881317150309917,5.801657687320403,3.2586094530708514
745106,4.378372461658836,1.862062544611915,6.479994816004147,4.5
745268,1.8,2.8723526483091417,3.581639962530536,2.7000108000432004
745597,4.0,3.6,3.0,6.088235294117647
745677,2.647043252686749,1.0188717693274312,2.15999568000864,2.037743538654863
745840,2.8421052631578947,5.7272727272727275,4.104006566410506,5.268299107681838
746002,2.892851977050041,1.7142857142857142,4.930439069947017,2.189189189189189
746080,6.381829785145063,3.0,5.803749165886291,3.193548387096774
746158,5.400009818199669,3.115390606520397,4.310931615011118,2.037737771450728
746406,6.04478514147036,7.714285714285714,5.0,4.811876423884729
746488,1.894736842105263,8.64003456013824,1.6434754026514737,6.291304892363346
746813,2.9189386414773075,4.8,3.825009562523906,2.2978747849731755
746974,5.571428571428571,2.9589081628878944,4.310920747125422,2.320316125493946
747053,4.835828113176288,3.258626307976393,3.4054054054054053,2.5603492419814513
747213,2.25,1.9636399338907888,4.73196364119963,4.53435806772224
744944,5.586216527959531,2.2881317150309917,5.033902571103874,3.4999902778047836
745108,6.942837306179125,1.862062544611915,7.403213865784088,4.909086446285049
745270,2.5714285714285716,3.0566153079822937,4.1538507185172735,3.500009722249229
745593,3.5660310074886645,3.4468011770187723,3.0618493570116354,4.811876423884729
745674,2.4545365289580765,1.62000648002592,2.076921079883577,2.292461480986721
745837,2.7457580580371896,4.378390211865438,3.8898338049439025,5.597567801911954
746004,1.7704947057290257,1.4210526315789473,3.3750030133955478,2.189189189189189
746081,7.5,1.8,5.3465452406836445,2.903225806451613
746157,3.5409894114580514,3.3061291961820327,3.983613087890308,2.0769270710135985
746400,6.04478514147036,4.1087045841404,4.8,4.0
746486,1.528299003209428,7.363649752090458,1.8349478933050616,5.594624835809923
746976,5.311484117187077,2.314289020412886,5.538461538461538,1.8549646640681894
747051,5.55883987894082,4.0,3.5526315789473686,2.7000049090998344
747214,2.3684210526315788,1.894736842105263,4.194178829299834,3.5409894114580514
744948,5.400009818199669,2.74575805803719,5.818975549957845,3.162153615801038
745105,5.961031219439975,2.863623347166604,4.99998888891358,4.274989312526719
745267,2.5714285714285716,3.8571566327022593,3.6000000000000005,3.405414609228674
745591,3.6818098140686044,2.934769848826744,3.3749923295628874,4.595734902691696
745671,3.203384401043388,0.6136391529052404,2.229353707607876,2.181824793408465
745836,2.25,5.2683183820408885,3.825,5.5975678019119535
746005,2.1093782959035874,2.3684210526315788,3.15,2.3893784164792775
746076,7.411764705882353,4.2,5.079217978649463,3.9375
746159,3.471433530619329,4.021268039855234,3.4838737773175623,2.4300024300024305
746401,7.5,1.8837253109890952,4.729923554800324,4.909090909090909
746487,0.53999892000216,9.367366055849093,1.81730594489813,6.683201401987139
746807,2.7000154286595928,5.142857142857143,3.0000071428741495,2.3225806451612905
746809,3.5217544424106184,3.857142857142857,3.348844997313947,2.226806419388061
746973,4.835828113176288,4.183110374958802,6.047995161603871,2.6619737056152855
747049,5.906259228530044,3.7799924400151204,3.7565250056739177,3.25
747212,4.79031485433088,1.7419326743021384,5.0,3.793391564786417
745104,7.125,3.521723818592093,5.152667822390975,4.6475257458172266
745356,4.2,4.576263430061983,3.9375,4.794388042627998
746485,0.6749966250168749,7.714301457758077,1.8529357266596276,6.877384442960163
746970,5.684210526315789,3.626871084882216,6.631578947368421,2.5071464387806266
744872,4.108677788357442,6.0,2.1600021600021604,4.531465362611634
745189,1.3500033750084375,1.901413806799456,2.2500070312719727,2.5920041472066355
745352,3.6,4.367640635822594,3.9375,4.422409980681051
745430,3.375008437521094,5.294117647058823,2.5,6.7500187500520825
745518,9.947420775898822,6.0,7.460536132284385,6.0
745592,4.909079752091473,1.8000090000450002,5.023249972965147,3.2238926264650236
745758,3.72412508922383,4.695652173913044,2.2499937500173615,4.740454396599698
745922,6.923076923076923,1.03845754439406,4.075475542901455,1.687496986612524
746160,2.1093782959035874,2.3684210526315788,3.2661316662352147,2.25
746325,3.2142857142857144,4.118658029349252,2.226806419388061,4.418189851254275
746650,3.919367481830587,2.7931082639797653,3.068188791338162,2.209088900828272
746729,5.303590369965606,3.738438532685953,4.1142974694213414,2.745751077325944
746892,2.1093684082237245,5.510215326970056,3.762291998121313,5.5588398789408195
747136,2.16000864003456,3.634622374273796,5.13000513000513,5.858512673632731
744865,4.408145272876437,6.5,2.5714285714285716,5.357142857142857
745190,1.1739155954686857,2.454556611620962,1.636368595056349,2.320316125493946
745354,8.804366966015143,4.367640635822594,5.934072455024675,3.491376300537672
745431,1.2272783058104808,4.31999136001728,2.3893847599730265,6.0000166667129635
745515,9.6,5.754107793619333,8.0,5.661294888141039
745590,6.17141093882589,1.7419411030358163,4.387494515631855,2.700009642891582
745760,4.049979750101249,4.339277965575062,2.8285633469618654,4.361531751489613
745921,7.2438847710127545,1.0188660021396188,3.6,1.4727259338855148
746156,3.6818181818181817,1.0188660021396188,3.8898338049439025,2.25
746324,4.050010125025313,6.352978546932629,3.4468121774597633,5.544662659509497
746570,2.5714102042128273,1.8837253109890952,2.9032164412372863,2.612903225806452
746651,3.5409894114580514,2.5961588387669976,3.223885408784192,2.336536214869024
746726,5.5,5.684180609575739,4.2772361925469164,3.7565054064982326
746891,2.492303857994065,5.400009818199669,3.8571396158490625,5.000013888927469
746893,2.5312420898684693,5.192317677533995,2.2689056563818015,5.803749165886291
747135,2.0377435386548624,4.418189851254275,5.400011368444986,6.428589795970845
744866,3.5660310074886654,5.2105263157894735,3.342857142857143,5.661294888141039
745192,4.408172261576044,1.44000576002304,2.6470666090194386,2.0610718489646547
745353,7.788476516300992,5.49151611607438,5.0103144436231375,3.9568931406093615
745434,1.8409174587157213,5.094330010698093,1.76635844179148,5.890919801672366
745514,9.0,4.05,7.666666666666667,4.685954285912633
745588,9.642788265798101,3.2034006894938623,5.926814812646798,3.0451288089486184
745759,3.6346014053792097,0.9,2.918911029970189,4.153839763323441
745920,5.522714721102907,1.0,4.235294117647059,1.261681063849473
746154,3.422530390802266,1.3965469084589366,4.285714285714286,2.113039803409037
746316,2.410722895438912,8.265373594886489,3.475254406444369,6.284509847025202
746568,3.7058605537614486,0.6750016875042187,3.5454438016854493,1.5882371626319562
746572,2.9999833334259254,1.25581687399273,3.272717355401953,1.534092652378014
746652,3.6,2.8723526483091417,2.9076945443804187,2.755099229490582
746727,4.339277965575062,4.73681717464645,3.669906475637355,3.2869422306859533
746894,3.0483821800287423,3.634622374273796,2.4957962220199814,5.603778871489501
747133,1.5576953032601986,5.823529411764706,4.308515221824704,6.622647757214865
745107,1.102043065394011,1.5,4.071428571428571,1.0384605399417886
745191,3.9375,3.7058823529411766,2.755107663485028,4.3008811496626995
745351,6.872739768617761,1.8305053720247932,5.670005670005669,2.2881317150309917
745519,6.267845950275089,1.4594634039551457,5.516129032258065,1.6000035555634569
745757,5.094330010698093,4.695662381874743,3.6160649713125514,3.4752440839167487
745916,5.0,3.919367481830587,4.5,3.272742148827949
746242,4.724976375118124,8.162866631317502,3.566020914995684,6.5676030681246935
746319,2.6557420585935385,6.113196012837712,3.669906475637355,5.837837837837838
746565,3.9835934964147666,1.975619393265333,3.749989583362268,1.6530645980910164
746723,2.142857142857143,11.739079395306977,2.5603492419814513,6.03945779090055
747134,2.6470588235294117,2.945459900836183,3.3402096290820915,5.094344428626819
744863,3.4468011770187723,3.9193485171798113,3.375,3.731707317073171
745026,4.5,0.627908436996365,6.81554059761223,1.588237162631956
745102,0.5625,1.4727299504180915,4.5,1.1368409085885174
745193,3.5,4.075464008558474,2.204086130788022,4.339277965575062
745348,7.363649752090458,1.9285679847000274,5.94000594000594,2.094825780322603
745516,5.3035619579250755,0.8437513183614349,5.288665246046645,1.476564807132511
745754,5.744668628364621,3.7674506219781905,4.075464008558475,3.4411764705882355
745917,4.153854142027196,3.000014285782313,3.9705882352941178,3.272742148827949
746246,3.857131836766181,8.59100671598541,3.6346014053792106,7.000038889104939
746321,2.7931082639797653,5.094330010698093,3.2400032400032397,5.25
746566,3.7384557869910973,0.7105300554213443,3.4053962016318873,1.7052667479299954
746647,1.5576953032601986,1.9285679847000274,3.0731782272639685,3.5121951219512195
746722,2.3684210526315788,9.310312723059575,3.106200187964934,5.917792006049298
746888,2.5714285714285716,5.0,2.1599982720013826,5.578517007038848
747130,1.6530645980910164,2.076927071013598,1.7608733932030287,3.742581668478551
744864,4.584897009628284,3.5,4.31999136001728,3.4838737773175623
745028,3.374993973225048,0.6279084369963651,5.4,1.5882371626319562
745099,2.25,2.25,3.6923076923076925,1.6199967600064802
745188,5.949142459080578,3.6818098140686044,4.090909090909091,4.098206967487559
745346,8.307708284054392,3.056598006418856,6.123717653317168,2.699997545456777
745513,2.0377320042792375,1.4210526315789473,5.340665209522208,1.6875026367228698
745753,4.595734902691697,4.153846153846154,4.114273959217259,3.3402096290820915
745919,3.15,5.311484117187078,4.636363636363637,3.570259736395823
746244,4.153846153846154,7.200048000320002,3.8942157914777247,5.451949288217732
746317,2.4545454545454546,3.0,2.75,4.21875
746567,3.0,1.08000432001728,2.8420977839532,2.1000070000233335
746649,1.588235294117647,2.6128990114532074,2.745765038783931,4.084030181487242
746725,0.8307679526646883,6.171410938825889,2.9008288436602014,5.468340586479528
746889,2.3275902199831378,3.5,2.2131129400713605,5.5
747132,1.588239965411663,1.8409174587157215,1.9285783163511299,3.818193388464814
744867,6.631578947368421,3.7058823529411766,5.504843679915185,2.8173937542554386
745027,3.5660310074886654,1.7608733932030287,3.6,1.8202288095029429
745512,0.4576263430061983,0.9152526860123966,4.413457294752601,1.7280027648044236
745755,3.4468011770187723,5.625,3.7850325793174604,4.05000405000405
745918,2.7931082639797653,6.051734571956158,4.636363636363637,3.8250095625239067
746320,1.5428527347064724,3.2142857142857144,2.4545432231425246,3.8152132443334303
746564,1.9565217391304348,1.7608733932030285,2.699993250016875,1.5000050000166667
746646,2.0377320042792375,2.0377320042792375,3.0521765671100582,4.189651560645206
746724,1.173913043478261,9.9473422438362,3.073170731707317,8.136964008317785
746887,2.410722895438912,3.115390606520397,2.4545474830970933,4.5849099857641376
744949,2.4545454545454546,2.1176470588235294,4.081390603034182,3.0
745025,1.0188660021396188,1.2272727272727273,2.75,2.655735528085633
745269,1.6530645980910164,5.684195567906401,1.2134858730019618,4.839613510163189
745347,5.571428571428571,1.7419326743021384,6.935786179620348,4.909086446285049
745424,4.32001728006912,5.785714285714286,3.1595879131400557,7.3285504898557425
745835,3.5,6.267845950275089,2.2710259149290515,3.9705882352941178
746000,0.48214199617500686,3.0681748450571704,1.0305359244823273,3.3749894531579585
746078,0.0,6.882352941176471,2.5471794233185787,5.66998866002268
746243,2.8125,1.7704947057290257,4.371416081668339,3.342857142857143
746482,3.9375,1.687489453190918,2.4059382119423645,2.076921079883577
746808,6.157894736842105,3.3750052734457396,4.655180439966276,3.825
746972,1.2857142857142858,2.3684335180711478,3.4838737773175623,2.4545474830970937
747050,4.408172261576044,4.408172261576044,5.400021600086401,3.6562614258169557
747129,2.189195105932719,2.4107099808750343,2.1000070000233335,3.0
744946,3.681834917431443,1.3500033750084375,5.0103144436231375,2.675675675675676
745020,0.0,2.3478158790613954,2.8285714285714287,2.229353707607876
745266,1.1739155954686857,6.394720013894701,1.2134858730019618,5.8453487724767585
745350,6.157894736842105,3.5660310074886654,6.935786179620348,4.954119350239725
745425,4.5000225001125,5.785714285714286,3.475264729033312,7.892295550314539
745833,2.7000108000432004,3.5660310074886654,2.0,3.9705882352941178
745998,0.4576263430061983,1.07999784000432,1.015038357171697,3.1456249599515336
746075,1.2857204081924198,5.294117647058823,2.3478342533365333,4.413457294752601
746245,3.521746786406057,1.7234005885093862,4.194166613268712,3.4752440839167487
746484,8.4,1.255808112520407,4.363636363636363,2.076921079883577
746560,2.918914974439224,4.0,2.9531157715132137,5.25
746803,7.5,4.6551804399662755,5.5862165279595315,2.745765038783931
746971,2.142857142857143,1.5576953032601986,3.073170731707317,2.3684210526315788
747052,2.6470588235294117,2.5471794233185783,5.400021600086401,3.5454652892887557
747131,3.176479930823326,3.4363698843088804,2.197679529487278,3.521742192819298
744947,3.0681957645262026,1.1739155954686857,4.175262036352614,2.75
745022,1.0,3.521723818592093,2.75,2.88348954662224
745265,1.8837253109890955,7.714263673532362,1.2558168739927302,5.337203096275469
745349,5.684210526315789,3.374993973225048,6.26786273916316,4.339277965575062
745428,4.285734693974733,6.230769230769231,2.940608616874341,7.5441065527844815
745834,2.076927071013598,3.5,1.945945945945946,3.7058823529411766
746001,3.857142857142857,1.0188660021396188,2.338584518570487,3.2399935200129595
746077,2.9077012544653984,5.85,2.9250073125182814,4.794388042627998
746237,7.838734963661172,2.0377320042792375,6.617647058823529,3.085714285714286
746483,8.4375,4.3953283938214245,4.764705882352941,3.4752440839167487
746561,4.367640635822594,4.418189851254275,4.186036776658659,4.821432876279354
746805,7.71427193880011,4.714285714285714,5.218496165539775,3.13393136958158
