game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265504,2010-08-11,158,109,MIL,AZ,Brewers,D-backs,Milwaukee Brewers,Arizona Diamondbacks,0,0,regular,regular,2010,2010,115,115,33,34,2,8,8,10,0,1,0,0,2,4,2,8,14,23,2,5,12,8,0,0,0.261,0.253,0.335,0.33,0.432,0.42,0.767,0.75,0,1,1,0,4.98,5.12,9.0,9.0,10,8,8,2,4,2,5,2,8,12,0.0,0.0,1.51,1.48,0,1,2010-08-11
265505,2010-08-11,114,110,CLE,BAL,Indians,Orioles,Cleveland Indians,Baltimore Orioles,0,0,regular,regular,2010,2010,115,115,27,35,1,3,2,13,0,1,0,0,0,1,1,3,2,17,2,3,4,3,0,0,0.247,0.26,0.323,0.318,0.38,0.393,0.703,0.711,0,1,1,0,4.52,5.03,9.0,9.0,13,2,2,1,1,0,3,2,3,4,0.0,0.0,1.48,1.5,0,0,2010-08-11
265506,2010-08-11,121,115,NYM,COL,Mets,Rockies,New York Mets,Colorado Rockies,0,0,regular,regular,2010,2010,115,117,29,36,2,6,3,10,0,1,0,0,1,1,2,6,6,14,1,3,11,9,0,0,0.249,0.267,0.314,0.34,0.384,0.428,0.698,0.768,0,1,1,0,3.79,4.14,9.0,9.0,10,3,6,2,1,1,3,1,9,11,0.0,0.0,1.42,1.33,0,0,2010-08-11
265507,2010-08-11,120,146,WSH,FLA,Nationals,Marlins,Washington Nationals,Florida Marlins,0,0,regular,regular,2010,2010,115,115,38,39,5,9,12,13,3,3,0,0,3,2,5,8,24,22,1,5,7,10,2,0,0.256,0.255,0.322,0.321,0.401,0.4,0.723,0.721,0,1,1,0,4.14,4.03,9.0,9.0,13,12,8,5,2,3,5,1,10,7,0.0,0.0,1.41,1.35,2,0,2010-08-11
265508,2010-08-11,108,118,LAA,KC,Angels,Royals,Los Angeles Angels,Kansas City Royals,0,0,regular,regular,2010,2010,116,114,33,38,2,1,8,7,0,0,0,0,1,1,2,1,11,10,2,2,7,14,1,1,0.257,0.275,0.318,0.329,0.402,0.392,0.72,0.721,1,0,0,1,4.35,5.01,10.0,9.3333,7,8,1,2,1,1,2,2,14,7,0.0,0.0,1.4,1.47,1,0,2010-08-11
265509,2010-08-11,143,119,PHI,LAD,Phillies,Dodgers,Philadelphia Phillies,Los Angeles Dodgers,0,0,regular,regular,2010,2010,116,115,31,32,2,0,7,6,2,3,1,0,0,0,2,0,11,9,3,2,6,9,1,0,0.261,0.26,0.33,0.329,0.418,0.389,0.748,0.718,1,0,0,1,3.99,4.0,9.0,8.0,6,7,0,2,0,0,2,3,9,6,0.0,0.0,1.28,1.31,0,0,2010-08-11
265510,2010-08-11,145,142,CWS,MIN,White Sox,Twins,Chicago White Sox,Minnesota Twins,0,0,regular,regular,2010,2010,115,116,28,32,6,1,6,6,2,3,0,0,1,0,5,1,11,9,3,3,3,7,1,0,0.262,0.281,0.327,0.35,0.42,0.437,0.747,0.787,1,0,0,1,3.87,3.95,9.0,8.0,6,6,1,4,0,1,3,3,7,3,0.0,0.0,1.32,1.27,0,2,2010-08-11
265511,2010-08-11,140,147,TEX,NYY,Rangers,Yankees,Texas Rangers,New York Yankees,0,0,regular,regular,2010,2010,113,115,37,38,6,7,11,12,2,3,1,1,1,1,6,6,18,20,3,3,4,17,0,1,0.274,0.269,0.34,0.349,0.42,0.437,0.76,0.786,0,1,1,0,3.8,3.87,9.0,9.0,12,11,7,6,1,1,3,3,17,4,0.0,0.0,1.31,1.28,0,0,2010-08-11
265512,2010-08-11,136,133,SEA,OAK,Mariners,Athletics,Seattle Mariners,Oakland Athletics,0,0,regular,regular,2010,2010,115,113,27,33,1,5,4,8,0,5,0,0,0,0,1,5,4,13,2,5,6,4,0,1,0.235,0.259,0.301,0.323,0.337,0.378,0.638,0.701,0,1,1,0,3.95,3.63,9.0,9.0,8,4,5,1,0,0,5,2,4,6,0.0,0.0,1.3,1.27,0,0,2010-08-11
265513,2010-08-11,135,134,SD,PIT,Padres,Pirates,San Diego Padres,Pittsburgh Pirates,0,0,regular,regular,2010,2010,113,114,35,32,8,5,13,6,5,1,0,0,1,0,7,5,21,7,5,1,11,10,2,0,0.251,0.242,0.322,0.305,0.379,0.367,0.701,0.672,1,0,0,1,3.27,5.11,9.0,8.0,6,13,4,8,0,1,1,5,10,11,0.0,0.0,1.22,1.51,1,1,2010-08-11
