game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264372,2010-05-17,140,108,TEX,LAA,Rangers,Angels,Texas Rangers,Los Angeles Angels,0,0,regular,regular,2010,2010,39,40,30,32,4,3,9,5,3,0,0,0,0,2,4,3,12,11,2,3,4,6,1,0,0.261,0.251,0.33,0.311,0.387,0.395,0.717,0.706,1,0,0,1,4.0,4.62,9.0,8.0,5,9,3,4,2,0,3,2,6,4,0.0,0.0,1.35,1.52,1,2,2010-05-17
264373,2010-05-17,146,109,FLA,AZ,Marlins,D-backs,Florida Marlins,Arizona Diamondbacks,0,0,regular,regular,2010,2010,40,39,31,34,1,5,6,10,2,2,0,1,0,0,1,3,8,14,2,4,13,7,1,1,0.258,0.261,0.324,0.336,0.393,0.438,0.717,0.774,0,1,1,0,4.0,5.67,9.0,9.0,10,6,3,1,0,0,4,2,7,13,0.0,0.0,1.31,1.53,1,0,2010-05-17
264374,2010-05-17,147,111,NYY,BOS,Yankees,Red Sox,New York Yankees,Boston Red Sox,0,0,regular,regular,2010,2010,39,40,37,38,11,9,13,13,4,1,0,0,2,5,11,9,23,29,4,2,5,4,1,0,0.279,0.27,0.365,0.35,0.455,0.455,0.82,0.805,1,0,0,1,3.68,4.99,9.0,8.6667,13,13,9,11,5,2,2,4,4,5,0.0,0.0,1.26,1.42,0,0,2010-05-17
264376,2010-05-17,139,114,TB,CLE,Rays,Indians,Tampa Bay Rays,Cleveland Indians,0,0,regular,regular,2010,2010,39,37,42,42,4,3,10,11,1,2,1,1,0,0,4,3,13,15,2,4,11,13,1,2,0.249,0.252,0.325,0.334,0.397,0.366,0.722,0.7,1,0,0,1,2.74,4.11,11.0,10.3333,11,10,3,4,0,0,4,2,13,11,0.0,0.0,1.15,1.5,0,1,2010-05-17
264377,2010-05-17,112,115,CHC,COL,Cubs,Rockies,Chicago Cubs,Colorado Rockies,0,0,regular,regular,2010,2010,39,42,39,39,4,2,10,8,2,1,0,0,1,0,4,2,15,9,1,4,7,10,1,0,0.27,0.264,0.34,0.34,0.425,0.417,0.765,0.757,1,0,0,1,4.33,3.85,11.0,10.3333,8,10,2,3,0,1,4,1,10,7,0.0,0.0,1.35,1.34,0,2,2010-05-17
264378,2010-05-17,119,117,LAD,HOU,Dodgers,Astros,Los Angeles Dodgers,Houston Astros,0,0,regular,regular,2010,2010,39,38,30,32,6,2,9,6,3,0,2,0,0,0,6,2,16,6,3,0,2,9,0,0,0.272,0.227,0.344,0.274,0.425,0.32,0.769,0.594,1,0,0,1,4.35,4.11,9.0,8.0,6,9,2,3,0,0,0,3,9,2,0.0,0.0,1.38,1.38,0,1,2010-05-17
264379,2010-05-17,110,118,BAL,KC,Orioles,Royals,Baltimore Orioles,Kansas City Royals,0,0,regular,regular,2010,2010,40,39,35,36,3,4,10,10,0,3,0,0,0,0,3,3,10,13,3,2,3,4,2,1,0.251,0.272,0.31,0.328,0.384,0.404,0.694,0.732,0,1,1,0,4.46,4.92,9.0,9.0,10,10,3,3,0,0,2,3,4,3,0.0,0.0,1.44,1.53,1,1,2010-05-17
264380,2010-05-17,113,158,CIN,MIL,Reds,Brewers,Cincinnati Reds,Milwaukee Brewers,0,0,regular,regular,2010,2010,38,38,28,38,6,3,9,12,2,2,1,1,1,2,6,3,16,22,7,1,5,8,0,1,0.26,0.272,0.331,0.351,0.424,0.454,0.755,0.805,1,0,0,1,4.65,5.24,9.0,8.0,12,9,3,6,2,1,1,7,8,5,0.0,0.0,1.37,1.59,1,0,2010-05-17
264381,2010-05-17,144,121,ATL,NYM,Braves,Mets,Atlanta Braves,New York Mets,0,0,regular,regular,2010,2010,38,40,28,29,2,3,8,5,3,2,0,0,1,0,2,3,14,7,4,3,5,7,1,2,0.247,0.245,0.344,0.321,0.381,0.381,0.725,0.702,0,1,1,0,4.04,3.87,9.0,9.0,5,8,3,2,0,1,3,4,7,5,0.0,0.0,1.31,1.47,0,0,2010-05-17
264382,2010-05-17,143,134,PHI,PIT,Phillies,Pirates,Philadelphia Phillies,Pittsburgh Pirates,0,0,regular,regular,2010,2010,39,38,38,32,12,2,13,5,2,1,0,0,2,1,11,2,21,9,2,1,5,6,2,1,0.28,0.233,0.349,0.305,0.465,0.355,0.814,0.66,1,0,0,1,3.7,5.8,9.0,8.0,5,13,2,11,1,2,1,2,6,5,0.0,0.0,1.3,1.59,1,1,2010-05-17
264383,2010-05-17,133,136,OAK,SEA,Athletics,Mariners,Oakland Athletics,Seattle Mariners,0,0,regular,regular,2010,2010,39,38,36,31,8,4,15,6,3,0,1,0,2,1,8,4,26,9,0,4,7,5,2,2,0.252,0.23,0.314,0.308,0.367,0.337,0.681,0.645,1,0,0,1,4.13,3.71,9.0,8.0,6,15,4,8,1,2,4,0,5,7,0.0,0.0,1.31,1.28,1,1,2010-05-17
