game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265244,2010-07-23,140,108,TEX,LAA,Rangers,Angels,Texas Rangers,Los Angeles Angels,0,0,regular,regular,2010,2010,97,99,28,30,1,0,7,4,1,0,0,0,1,0,1,0,11,4,1,0,7,4,0,0,0.278,0.256,0.343,0.319,0.426,0.402,0.769,0.721,1,0,0,1,3.81,4.42,9.0,8.0,4,7,0,1,0,1,0,1,4,7,0.0,0.0,1.31,1.41,0,0,2010-07-23
265245,2010-07-23,146,144,FLA,ATL,Marlins,Braves,Florida Marlins,Atlanta Braves,0,0,regular,regular,2010,2010,98,96,34,35,7,6,8,11,1,4,0,0,2,2,6,6,15,21,7,8,12,7,0,0,0.257,0.262,0.322,0.345,0.394,0.4,0.716,0.745,1,0,0,1,4.0,3.63,9.0,8.6667,11,8,6,6,2,2,8,7,7,12,0.0,0.0,1.35,1.29,0,0,2010-07-23
265246,2010-07-23,136,111,SEA,BOS,Mariners,Red Sox,Seattle Mariners,Boston Red Sox,0,0,regular,regular,2010,2010,97,98,33,33,1,2,6,10,4,3,0,0,0,1,1,2,10,16,5,3,9,4,1,0,0.235,0.272,0.304,0.347,0.34,0.461,0.644,0.808,0,1,1,0,3.9,4.23,9.0,9.0,10,6,2,1,1,0,3,5,4,9,0.0,0.0,1.3,1.36,1,0,2010-07-23
265247,2010-07-23,133,145,OAK,CWS,Athletics,White Sox,Oakland Athletics,Chicago White Sox,0,0,regular,regular,2010,2010,96,96,31,33,1,5,4,7,3,1,0,0,0,0,1,5,7,8,0,3,2,3,0,4,0.261,0.259,0.323,0.326,0.384,0.414,0.707,0.74,0,1,1,0,3.78,3.91,9.0,9.0,7,4,4,1,0,0,3,0,3,2,0.0,0.0,1.3,1.31,1,0,2010-07-23
265248,2010-07-23,143,115,PHI,COL,Phillies,Rockies,Philadelphia Phillies,Colorado Rockies,0,0,regular,regular,2010,2010,99,100,34,32,6,0,12,5,2,0,0,0,1,0,6,0,17,5,6,1,7,9,2,0,0.255,0.263,0.324,0.337,0.412,0.421,0.736,0.758,1,0,0,1,4.03,4.06,9.0,8.0,5,12,0,6,0,1,1,6,9,7,0.0,0.0,1.27,1.32,0,0,2010-07-23
265249,2010-07-23,147,118,NYY,KC,Yankees,Royals,New York Yankees,Kansas City Royals,0,0,regular,regular,2010,2010,97,96,32,32,7,1,11,8,3,3,0,0,0,0,7,1,14,11,6,1,7,5,0,1,0.273,0.282,0.356,0.336,0.441,0.402,0.797,0.738,1,0,0,1,3.93,4.91,9.0,8.0,8,11,1,7,0,0,1,6,5,7,0.0,0.0,1.29,1.45,0,1,2010-07-23
265250,2010-07-23,110,142,BAL,MIN,Orioles,Twins,Baltimore Orioles,Minnesota Twins,0,0,regular,regular,2010,2010,97,99,30,33,3,2,7,8,0,0,1,0,1,1,3,2,12,11,0,1,5,6,0,0,0.258,0.275,0.316,0.345,0.386,0.419,0.702,0.764,1,0,0,1,5.03,4.09,9.0,8.0,8,7,2,3,1,1,1,0,6,5,0.0,0.0,1.51,1.29,0,0,2010-07-23
265251,2010-07-23,119,121,LAD,NYM,Dodgers,Mets,Los Angeles Dodgers,New York Mets,0,0,regular,regular,2010,2010,98,99,31,34,1,6,5,8,1,2,0,0,0,1,1,5,6,13,1,4,7,7,0,1,0.265,0.254,0.334,0.317,0.4,0.392,0.734,0.709,0,1,1,0,4.1,3.8,9.0,9.0,8,5,5,1,1,0,4,1,7,7,0.0,0.0,1.34,1.42,2,0,2010-07-23
265252,2010-07-23,134,135,PIT,SD,Pirates,Padres,Pittsburgh Pirates,San Diego Padres,0,0,regular,regular,2010,2010,97,96,31,30,3,5,6,9,1,1,0,1,0,0,3,5,7,12,4,7,5,4,0,1,0.243,0.252,0.307,0.324,0.366,0.379,0.673,0.703,0,1,1,0,5.02,3.29,9.0,9.0,9,6,5,2,0,0,7,4,4,5,0.0,0.0,1.48,1.23,1,1,2010-07-23
265253,2010-07-23,109,137,AZ,SF,D-backs,Giants,Arizona Diamondbacks,San Francisco Giants,0,0,regular,regular,2010,2010,97,97,36,37,4,7,11,11,2,2,1,1,1,2,4,6,18,21,8,4,14,8,1,0,0.253,0.261,0.329,0.326,0.419,0.406,0.748,0.732,0,1,1,0,5.25,3.39,9.0,9.0,11,11,5,4,2,1,4,8,8,14,0.0,0.0,1.5,1.33,2,0,2010-07-23
