game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
634619,2.75,1.2727272727272727,2.75,1.2727272727272727
634624,,3.2,,3.2
634628,1.0666666666666667,1.375,1.0666666666666667,1.375
634635,1.7,2.3,1.7,2.3
634527,0.6666666666666666,2.125,0.6666666666666666,2.125
634539,7.0,1.7777777777777777,7.0,1.7777777777777777
634542,3.3333333333333335,1.4,3.3333333333333335,1.4
634549,2.4166666666666665,1.9090909090909092,2.4166666666666665,1.9090909090909092
634563,5.5,1.2727272727272727,7.0,1.2727272727272727
634567,1.4166666666666667,1.375,1.1875,1.3
634570,2.857142857142857,3.0,2.857142857142857,3.0
634583,1.8181818181818181,2.25,1.8181818181818181,2.25
634585,4.2,1.9090909090909092,4.2,1.9090909090909092
634589,1.4444444444444444,2.4,1.4444444444444444,2.4
634592,2.272727272727273,3.25,2.272727272727273,2.8
634595,3.6666666666666665,2.0,3.6666666666666665,2.0
634598,2.1818181818181817,4.333333333333333,2.1818181818181817,4.333333333333333
634626,2.2,3.0,2.2,3.0
634641,2.5,2.3333333333333335,2.5,2.3333333333333335
634544,2.7142857142857144,2.3333333333333335,2.4444444444444446,2.3846153846153846
634545,2.857142857142857,3.0,2.3333333333333335,3.111111111111111
634546,2.142857142857143,1.7272727272727273,2.1,1.263157894736842
634550,4.333333333333333,2.0833333333333335,5.0,2.3076923076923075
634555,2.5555555555555554,6.75,3.4,2.75
634564,3.857142857142857,1.5333333333333334,3.4444444444444446,1.588235294117647
634565,3.6666666666666665,2.6363636363636362,2.909090909090909,2.6363636363636362
634568,2.2222222222222223,1.3,2.0,1.6666666666666667
634584,3.6666666666666665,3.1666666666666665,3.6666666666666665,3.4285714285714284
634478,2.8333333333333335,4.8,2.1818181818181817,6.8
634494,3.5,3.0,1.5454545454545454,3.0
634499,2.5,5.2,2.5555555555555554,6.2
634505,1.6666666666666667,2.6666666666666665,1.6666666666666667,2.4545454545454546
634512,4.2,3.4285714285714284,2.4285714285714284,3.1818181818181817
634533,0.75,2.75,1.0,2.75
634534,1.8181818181818181,2.4444444444444446,1.9230769230769231,2.3636363636363638
634537,2.5,1.7,2.0,1.368421052631579
634540,1.9090909090909092,2.4285714285714284,1.7058823529411764,3.0
632169,3.3333333333333335,2.375,1.6363636363636365,2.5
632191,1.3,3.25,1.3333333333333333,3.25
632193,7.333333333333333,4.2,2.6666666666666665,6.8
632195,2.5,3.7142857142857144,3.272727272727273,2.6
632201,3.5,2.7142857142857144,3.5,3.0
632202,2.8,1.6363636363636365,2.076923076923077,1.3333333333333333
632205,3.8333333333333335,2.7,4.571428571428571,2.5
632217,3.1666666666666665,4.666666666666667,2.6,6.5
632218,2.125,3.5,1.9,3.090909090909091
632222,2.25,1.1666666666666667,2.230769230769231,1.6470588235294117
632227,2.625,3.4285714285714284,2.1666666666666665,2.923076923076923
634484,2.0,2.0,1.7,2.230769230769231
634491,2.5,2.4615384615384617,2.4545454545454546,2.7142857142857144
634524,1.8,2.1,2.0,2.4166666666666665
632170,2.8333333333333335,2.5,2.909090909090909,2.3846153846153846
632188,3.0,1.6,1.9166666666666667,2.111111111111111
632196,2.0,1.5,1.7894736842105263,1.7777777777777777
632200,1.9,2.7777777777777777,2.0714285714285716,2.75
632207,1.8,2.75,2.2666666666666666,2.75
632209,2.4444444444444446,2.375,1.8,2.357142857142857
632214,1.2,2.125,1.4375,2.125
632215,3.3333333333333335,1.9166666666666667,4.25,2.3125
632225,4.0,3.3,3.5833333333333335,2.526315789473684
632228,3.2,2.9,2.0,2.642857142857143
632232,3.6,4.571428571428571,2.5833333333333335,5.75
632233,3.8,8.0,2.5,7.0
632197,1.4545454545454546,1.9090909090909092,1.894736842105263,2.2222222222222223
632198,4.2,5.6,3.9166666666666665,5.777777777777778
632203,2.75,7.0,2.5,6.875
632204,2.0,4.75,1.9473684210526316,2.5714285714285716
632216,3.8333333333333335,2.7142857142857144,3.076923076923077,2.1666666666666665
632219,2.857142857142857,3.1666666666666665,2.466666666666667,3.3333333333333335
632220,1.7142857142857142,5.0,1.9333333333333333,2.5625
632221,1.5,3.090909090909091,1.7,2.75
632230,1.8666666666666667,3.4,1.8695652173913044,2.375
632231,2.6666666666666665,2.5,1.7619047619047619,1.4761904761904763
634648,2.0,1.6,1.6666666666666667,2.1176470588235294
632189,3.0,1.8888888888888888,3.0,2.6923076923076925
632190,4.8,2.0,4.875,2.238095238095238
632194,1.1666666666666667,2.727272727272727,1.5217391304347827,2.5652173913043477
632199,4.0,3.0,3.357142857142857,2.0
632206,3.2,2.8,1.95,1.8235294117647058
632210,1.3846153846153846,1.9090909090909092,1.9090909090909092,2.2
632211,1.7777777777777777,1.875,1.9,3.090909090909091
632212,1.875,0.8,1.625,2.0
632213,2.625,1.8333333333333333,2.25,2.1666666666666665
632224,3.5714285714285716,1.875,2.5625,2.1052631578947367
632226,3.3333333333333335,2.6666666666666665,3.0,2.375
632229,2.8333333333333335,3.6,2.25,2.625
634489,1.7272727272727273,3.8333333333333335,2.0,2.5294117647058822
634502,2.076923076923077,2.3333333333333335,2.0,2.7777777777777777
634510,4.25,2.0,2.066666666666667,2.3333333333333335
634535,4.75,5.4,3.5,5.444444444444445
634569,2.875,6.333333333333333,2.5,6.555555555555555
632223,5.0,1.7272727272727273,4.555555555555555,2.130434782608696
634495,1.6153846153846154,1.4545454545454546,1.9565217391304348,2.1052631578947367
634496,1.6666666666666667,3.6666666666666665,2.0,3.25
634513,2.5555555555555554,4.857142857142857,2.6875,5.0
634516,5.75,2.8,4.083333333333333,2.0714285714285716
634521,2.3,2.4285714285714284,2.235294117647059,2.5625
634523,2.0,4.666666666666667,2.263157894736842,4.7272727272727275
634528,3.0,2.1666666666666665,3.0,2.3333333333333335
634541,1.9285714285714286,2.5714285714285716,2.0434782608695654,2.6363636363636362
634553,1.75,2.066666666666667,1.5,3.0526315789473686
634574,3.4,1.6666666666666667,3.909090909090909,2.0
634581,2.25,2.111111111111111,2.0,2.857142857142857
634582,3.8,1.6428571428571428,3.6666666666666665,1.9047619047619047
634614,2.6666666666666665,0.9166666666666666,1.9285714285714286,2.0
634472,2.75,1.3333333333333333,2.7333333333333334,1.7619047619047619
634475,1.5833333333333333,2.375,2.0869565217391304,3.076923076923077
634481,2.111111111111111,4.0,2.4615384615384617,2.5625
634501,6.333333333333333,2.2857142857142856,4.555555555555555,2.2
634522,1.4285714285714286,3.8,1.95,5.125
634547,7.0,1.0769230769230769,2.0,1.8095238095238095
634554,3.4,1.25,3.6363636363636362,1.88
634571,3.1666666666666665,0.875,2.7857142857142856,1.8888888888888888
634579,2.4,2.625,2.1,2.857142857142857
634621,2.1,3.6666666666666665,2.2777777777777777,3.857142857142857
634632,4.25,1.1666666666666667,2.4,2.1
634463,2.4,4.75,2.8666666666666667,2.7142857142857144
634464,4.666666666666667,1.6153846153846154,4.666666666666667,2.1666666666666665
634469,2.25,5.666666666666667,2.1875,2.7857142857142856
634474,1.8333333333333333,1.3333333333333333,2.0,1.6153846153846154
634482,1.9090909090909092,2.7142857142857144,1.95,2.9166666666666665
634483,2.1666666666666665,1.5454545454545454,1.5,2.411764705882353
634517,1.0,2.7,1.6111111111111112,2.625
634519,2.75,3.3333333333333335,2.7333333333333334,3.3333333333333335
634525,3.6,0.9411764705882353,2.3333333333333335,1.6666666666666667
634526,1.4444444444444444,2.7142857142857144,2.3125,3.0
634531,3.625,8.5,4.818181818181818,2.5
634548,1.8235294117647058,2.2,2.375,2.0
634447,1.5,2.1666666666666665,1.75,2.3529411764705883
634449,3.5,4.0,4.3076923076923075,2.25
634450,2.5555555555555554,2.8333333333333335,2.8,2.9
634460,1.5833333333333333,2.625,1.9,2.6666666666666665
634462,1.5555555555555556,1.8571428571428572,2.1785714285714284,2.1904761904761907
634470,1.3333333333333333,1.5,2.142857142857143,1.72
634471,1.0909090909090908,5.75,1.85,4.0
634473,2.2857142857142856,1.0666666666666667,1.8235294117647058,1.85
634477,1.5833333333333333,3.2,1.8888888888888888,2.8461538461538463
634479,6.666666666666667,0.8,2.7142857142857144,1.85
634485,1.0769230769230769,2.8,1.5714285714285714,3.125
634500,3.3333333333333335,3.3333333333333335,3.875,2.4705882352941178
634507,2.375,5.333333333333333,2.769230769230769,3.1666666666666665
634520,2.6666666666666665,1.6666666666666667,1.8823529411764706,2.2857142857142856
634543,2.8,9.5,3.357142857142857,4.0
634561,1.5555555555555556,3.5,1.5789473684210527,3.5
634425,3.2857142857142856,3.3333333333333335,2.533333333333333,2.6666666666666665
634442,3.25,2.25,1.8235294117647058,2.6666666666666665
634455,3.0,1.3846153846153846,2.0,2.176470588235294
634458,2.888888888888889,4.6,4.357142857142857,2.625
634468,1.75,4.0,1.2222222222222223,3.4444444444444446
634480,7.0,0.7894736842105263,4.0,1.375
634487,2.1818181818181817,3.0,1.9047619047619047,3.0
634488,3.625,3.125,4.3076923076923075,2.5
634493,1.8888888888888888,5.666666666666667,2.066666666666667,3.6666666666666665
634498,1.75,1.5,1.8235294117647058,1.6896551724137931
634506,1.15,2.6363636363636362,1.8387096774193548,2.25
634511,3.5714285714285716,5.333333333333333,3.6923076923076925,4.1
634518,2.6666666666666665,4.0,2.2222222222222223,3.909090909090909
634532,2.6666666666666665,4.25,2.0588235294117645,4.1
634538,2.25,2.5,2.0,2.176470588235294
634396,4.0,3.857142857142857,2.0625,2.473684210526316
634399,4.833333333333333,5.25,4.75,2.1875
634421,5.5,2.3,2.090909090909091,2.4375
634431,1.3076923076923077,1.4285714285714286,1.75,1.7407407407407407
634445,4.25,3.75,2.3125,4.75
634457,2.2,3.1666666666666665,2.4545454545454546,3.6
634536,1.625,3.7142857142857144,2.466666666666667,3.6923076923076925
634392,6.5,3.0,4.538461538461538,2.2857142857142856
634397,3.25,2.875,3.076923076923077,3.8181818181818183
634398,5.666666666666667,3.5714285714285716,2.7142857142857144,3.6666666666666665
634406,2.3333333333333335,2.090909090909091,1.3888888888888888,2.3529411764705883
634407,2.6,6.5,1.8823529411764706,2.5555555555555554
634409,5.666666666666667,2.0,2.1333333333333333,2.357142857142857
634411,1.1428571428571428,5.0,1.6875,3.75
634417,3.5,1.8,1.75,3.0
634422,2.6666666666666665,2.5833333333333335,4.133333333333334,2.45
634427,3.1666666666666665,3.0,2.533333333333333,2.8461538461538463
634439,3.4,3.2,2.727272727272727,3.5
634466,5.5,2.375,4.0,3.3076923076923075
634490,9.0,2.5714285714285716,5.833333333333333,3.3
634509,1.5454545454545454,1.5384615384615385,1.8,1.7407407407407407
634390,0.9444444444444444,2.0,1.36,2.0
634405,1.7777777777777777,1.7272727272727273,2.0,1.4827586206896552
634408,1.9090909090909092,4.25,1.9545454545454546,3.6666666666666665
634423,0.9375,2.0,1.0357142857142858,2.0555555555555554
634424,3.3333333333333335,2.25,1.5,2.2777777777777777
634428,3.4,3.1666666666666665,2.5454545454545454,3.25
634430,9.0,6.666666666666667,3.0,3.3846153846153846
634440,15.0,2.0,5.5,2.5384615384615383
634444,1.9166666666666667,2.5,1.7692307692307692,3.1818181818181817
634446,2.5,4.166666666666667,1.8888888888888888,2.4210526315789473
634453,1.263157894736842,7.5,1.6176470588235294,4.285714285714286
634459,5.666666666666667,2.75,2.0714285714285716,2.5
634476,7.0,3.3333333333333335,4.75,2.75
634497,2.5714285714285716,2.5,2.6,2.7857142857142856
634504,2.5555555555555554,1.8333333333333333,3.5625,2.090909090909091
634419,1.4666666666666666,2.2857142857142856,1.65625,2.5
634420,1.7272727272727273,5.333333333333333,2.769230769230769,4.285714285714286
634432,3.0,3.0,2.9285714285714284,2.8461538461538463
634436,4.166666666666667,2.0,3.1538461538461537,2.8421052631578947
634438,2.142857142857143,3.142857142857143,2.4705882352941178,2.111111111111111
634492,1.5,2.3333333333333335,1.12,1.8235294117647058
634508,3.2,2.0,2.909090909090909,1.5384615384615385
634514,1.8,2.0,1.8461538461538463,3.0
634369,4.166666666666667,3.5,3.75,2.8461538461538463
634370,1.6666666666666667,4.0,2.8333333333333335,3.8125
634378,1.9,1.5,1.6666666666666667,1.53125
634383,3.8,2.857142857142857,2.6470588235294117,2.0625
634386,2.2857142857142856,2.25,2.4615384615384617,2.0
634389,2.625,5.666666666666667,3.3333333333333335,6.166666666666667
634401,,3.6666666666666665,1.7692307692307692,2.5
634412,1.5555555555555556,2.125,1.0833333333333333,2.357142857142857
634413,2.625,3.1666666666666665,2.9285714285714284,3.1818181818181817
634415,1.5384615384615385,1.9090909090909092,1.826086956521739,2.642857142857143
634426,1.75,3.0,1.6333333333333333,2.6666666666666665
634429,2.75,1.4166666666666667,3.0,1.8
634434,1.9,7.5,2.4,1.8235294117647058
634435,1.9090909090909092,5.666666666666667,2.933333333333333,3.4615384615384617
634437,2.272727272727273,2.4444444444444446,2.4444444444444446,2.888888888888889
634358,1.875,4.0,2.923076923076923,2.8333333333333335
634361,1.0,3.375,2.1333333333333333,4.0
634366,3.8333333333333335,3.3333333333333335,3.0,2.357142857142857
634367,2.375,5.666666666666667,3.8,6.333333333333333
634373,2.4444444444444446,2.857142857142857,3.0,2.6363636363636362
634375,1.75,2.375,1.0740740740740742,2.6666666666666665
634384,2.5,6.333333333333333,3.0,4.4
634395,1.6,1.4736842105263157,1.5416666666666667,1.7333333333333334
634416,2.2,2.3846153846153846,1.5,2.5555555555555554
634418,,7.0,2.5555555555555554,3.1818181818181817
634443,2.7142857142857144,1.5454545454545454,3.1818181818181817,1.7
634467,2.25,7.0,2.466666666666667,2.1333333333333333
634486,2.090909090909091,1.9,2.3157894736842106,2.3684210526315788
634503,3.8333333333333335,1.8571428571428572,3.5,2.5714285714285716
634342,3.142857142857143,2.4,3.1666666666666665,2.8181818181818183
634344,2.4,2.5,2.8333333333333335,1.6842105263157894
634349,2.0,,2.1875,3.5555555555555554
634355,2.3636363636363638,3.0,3.0714285714285716,3.625
634356,1.7142857142857142,3.111111111111111,2.0588235294117645,4.153846153846154
634372,2.2,1.7,2.5555555555555554,2.1578947368421053
634376,2.2857142857142856,2.875,3.0714285714285716,2.6666666666666665
634380,1.3636363636363635,2.4,1.64,3.1538461538461537
634388,3.3333333333333335,5.75,2.1818181818181817,3.7777777777777777
634393,2.5,4.0,3.0,3.8181818181818183
634400,2.4444444444444446,2.0,1.5333333333333334,2.7222222222222223
634403,5.75,2.0,3.066666666666667,2.9166666666666665
634404,1.6666666666666667,2.25,2.2,2.9166666666666665
634448,1.7142857142857142,2.5,1.16,2.909090909090909
634454,2.1818181818181817,7.5,2.857142857142857,6.166666666666667
634456,1.4444444444444444,1.3888888888888888,1.434782608695652,1.5862068965517242
634343,2.0,1.7142857142857142,3.3846153846153846,3.3333333333333335
634345,1.0909090909090908,4.4,1.3333333333333333,3.9
634363,1.5454545454545454,1.5384615384615385,1.6666666666666667,1.72
634374,4.0,3.6666666666666665,3.5454545454545454,2.7777777777777777
634377,2.8333333333333335,2.0,3.230769230769231,3.272727272727273
634382,7.333333333333333,2.857142857142857,3.6363636363636362,3.090909090909091
634394,2.090909090909091,2.875,2.5789473684210527,2.7333333333333334
634402,1.375,1.9,2.1,1.4827586206896552
634433,3.25,2.0,3.1538461538461537,2.2941176470588234
634451,3.4,3.0,1.5238095238095237,2.8333333333333335
634461,2.5,3.4,2.6666666666666665,2.9166666666666665
634318,1.375,5.25,1.5789473684210527,4.222222222222222
634320,2.2857142857142856,3.8,2.6,3.4
634331,21.0,3.2857142857142856,4.111111111111111,2.923076923076923
634332,2.0833333333333335,3.4,2.5,2.230769230769231
634333,7.333333333333333,5.0,3.7,3.090909090909091
634335,3.5714285714285716,2.4285714285714284,2.9166666666666665,1.8888888888888888
634339,2.1,3.5,2.875,2.642857142857143
634351,1.75,1.5833333333333333,1.8,1.5185185185185186
634354,6.5,3.6,3.7,3.5
634359,5.333333333333333,4.25,6.0,3.5454545454545454
634364,2.3333333333333335,2.125,2.4166666666666665,3.1
634368,1.75,1.7777777777777777,2.7857142857142856,3.1
634379,1.2307692307692308,1.8181818181818181,1.4583333333333333,1.8076923076923077
634387,2.3333333333333335,3.5,2.411764705882353,2.3529411764705883
634410,2.2,2.3636363636363638,3.0833333333333335,3.0714285714285716
634308,2.4285714285714284,1.7142857142857142,2.533333333333333,2.9
634309,3.3333333333333335,3.5,3.888888888888889,5.0
634310,5.5,2.5555555555555554,3.4545454545454546,2.7857142857142856
634314,1.5714285714285714,5.666666666666667,1.7647058823529411,4.333333333333333
634315,23.0,3.8,5.285714285714286,2.769230769230769
634317,2.25,4.0,2.55,3.7777777777777777
634322,3.75,2.1818181818181817,2.5833333333333335,3.2941176470588234
634348,3.3333333333333335,2.4285714285714284,3.1538461538461537,2.0625
634350,3.75,4.4,4.571428571428571,3.5
634360,9.5,5.0,5.428571428571429,3.0
634362,2.2,3.0,2.388888888888889,2.6153846153846154
634365,1.3846153846153846,3.0,1.4736842105263157,1.8888888888888888
634371,3.8,2.625,2.75,2.2222222222222223
634414,2.8333333333333335,1.5833333333333333,1.9473684210526316,1.6666666666666667
634289,2.6,4.833333333333333,4.0,3.4615384615384617
634296,2.857142857142857,1.1111111111111112,2.3333333333333335,2.25
634300,1.8181818181818181,4.0,2.0526315789473686,2.3846153846153846
634330,2.375,3.6,2.625,2.2857142857142856
634346,2.0833333333333335,2.2,2.24,1.7058823529411764
634347,3.4,1.4615384615384615,2.0,1.7826086956521738
634352,1.6,3.25,1.6,4.857142857142857
634353,19.0,2.0,6.0,2.5
634357,4.5,7.0,2.6,2.8
634385,3.25,1.9166666666666667,2.2666666666666666,2.6666666666666665
634274,3.0,9.0,1.8823529411764706,3.4444444444444446
634275,2.6666666666666665,8.5,2.4615384615384617,6.666666666666667
634280,3.7142857142857144,2.125,3.4615384615384617,1.8823529411764706
634287,1.8,3.8333333333333335,2.4545454545454546,3.5833333333333335
634288,4.5,6.333333333333333,2.8333333333333335,3.0
634290,2.4,2.0,2.1666666666666665,1.8666666666666667
634303,2.5,1.6,3.1666666666666665,2.8181818181818183
634305,1.3636363636363635,1.25,1.4333333333333333,1.7619047619047619
634325,9.0,2.6666666666666665,8.4,1.9333333333333333
634327,6.333333333333333,4.0,2.769230769230769,2.6666666666666665
634328,3.25,2.272727272727273,2.642857142857143,2.5
634336,3.75,6.333333333333333,4.75,3.727272727272727
634337,3.5,6.25,3.75,3.6153846153846154
634381,1.2,1.6666666666666667,2.25,1.9130434782608696
634391,3.0,2.125,2.6,2.25
634271,4.666666666666667,6.0,3.4444444444444446,3.3333333333333335
634272,3.5,3.5714285714285716,3.0,2.6875
634273,1.1875,2.5555555555555554,1.2941176470588236,2.210526315789474
634276,2.6,3.8333333333333335,3.5,3.230769230769231
634284,6.75,2.4285714285714284,6.833333333333333,1.6111111111111112
634286,3.2,1.6923076923076923,2.6153846153846154,2.0625
634295,7.0,2.4285714285714284,3.3636363636363638,2.8333333333333335
634304,2.0,9.5,1.7222222222222223,4.428571428571429
634307,2.6666666666666665,4.5,2.2666666666666666,5.714285714285714
634312,2.875,1.7,3.357142857142857,1.5555555555555556
634316,2.25,1.2857142857142858,2.7,2.2142857142857144
634319,3.2,1.2142857142857142,2.3333333333333335,1.9545454545454546
634326,3.5,9.0,2.6666666666666665,3.3333333333333335
634329,2.857142857142857,1.1333333333333333,2.4,1.608695652173913
634338,2.5,2.6,2.5,1.875
634256,3.3333333333333335,1.7,3.1176470588235294,1.7222222222222223
634257,2.8,5.25,3.888888888888889,3.2142857142857144
634259,2.0,7.0,2.2142857142857144,4.428571428571429
634260,4.8,2.7142857142857144,7.6,2.0
634268,4.2,6.5,4.625,3.466666666666667
634282,1.7857142857142858,2.1,2.0357142857142856,1.608695652173913
634298,1.4705882352941178,4.5,1.5,2.5555555555555554
634299,3.0,1.6363636363636365,2.6923076923076925,2.25
634301,2.727272727272727,0.7,2.9,1.8
634302,,4.2,2.9166666666666665,2.75
634306,2.8,1.6666666666666667,2.142857142857143,1.9523809523809523
634311,3.8333333333333335,1.9,3.7,2.4
634323,4.0,4.0,2.5,5.428571428571429
634340,3.3333333333333335,3.375,4.285714285714286,2.6470588235294117
634341,2.125,0.9333333333333333,2.5,1.5909090909090908
634242,3.3333333333333335,1.5833333333333333,4.166666666666667,1.8636363636363635
634243,2.4444444444444446,3.0,2.24,5.571428571428571
634244,2.0,1.5714285714285714,3.1,1.8846153846153846
634258,1.0,4.6,1.8,2.933333333333333
634285,1.8888888888888888,5.5,2.533333333333333,4.625
634292,2.5714285714285716,4.0,2.0714285714285716,2.875
634293,2.0,4.375,1.8571428571428572,4.0
634334,2.3636363636363638,4.5,2.8666666666666667,3.1818181818181817
634229,2.142857142857143,6.666666666666667,2.4,4.125
634241,4.333333333333333,2.0,3.2666666666666666,2.5714285714285716
634245,5.0,2.857142857142857,4.25,3.1818181818181817
634246,1.8181818181818181,1.0,2.411764705882353,1.9166666666666667
634251,1.2941176470588236,,1.5,3.875
634254,2.7142857142857144,0.9,2.210526315789474,1.4615384615384615
634264,5.8,1.8181818181818181,2.823529411764706,1.5833333333333333
634265,3.75,1.5833333333333333,2.7777777777777777,1.6956521739130435
634267,1.6666666666666667,3.6,2.35,3.1666666666666665
634269,4.4,5.0,3.7777777777777777,6.5
634277,1.1176470588235294,3.5714285714285716,1.7272727272727273,3.6666666666666665
634278,3.6,3.2222222222222223,2.0,3.2777777777777777
634297,1.5714285714285714,1.3636363636363635,2.0,1.8823529411764706
634313,2.6,2.6666666666666665,2.380952380952381,5.571428571428571
634321,8.666666666666666,1.6666666666666667,2.8125,1.9090909090909092
634324,1.8888888888888888,2.1,2.3076923076923075,2.090909090909091
634217,4.8,2.111111111111111,4.5,3.8
634220,2.8333333333333335,1.6666666666666667,2.3636363636363638,1.6666666666666667
634225,2.625,1.25,2.4210526315789473,1.3846153846153846
634226,1.375,2.6666666666666665,1.625,3.5833333333333335
634227,2.1818181818181817,2.0,2.3333333333333335,4.625
634228,2.875,2.1818181818181817,3.7142857142857144,2.923076923076923
634230,11.0,1.7142857142857142,3.2,1.8181818181818181
634239,1.8888888888888888,3.2857142857142856,1.7857142857142858,4.090909090909091
634248,4.0,2.8,2.0,3.176470588235294
634249,3.4,3.6,3.7,3.4444444444444446
634250,0.8181818181818182,2.5714285714285716,1.4705882352941178,3.7
634266,1.2222222222222223,1.5454545454545454,1.75,2.125
634270,1.2777777777777777,14.0,1.76,6.4
634279,2.0,7.0,2.466666666666667,5.0
634281,1.7333333333333334,4.2,2.3333333333333335,3.3636363636363638
634294,1.875,2.4444444444444446,2.5,2.4210526315789473
634223,1.125,4.0,1.7333333333333334,3.9
634224,4.2,1.7272727272727273,5.0,2.769230769230769
634231,1.5,2.9,2.1538461538461537,2.888888888888889
634232,1.625,1.4545454545454546,2.1538461538461537,1.736842105263158
634233,2.6666666666666665,3.0,1.7083333333333333,4.090909090909091
634247,1.6153846153846154,4.6,2.3,3.5454545454545454
634255,3.0,2.1,4.083333333333333,2.7333333333333334
634261,1.6,7.666666666666667,2.1176470588235294,6.166666666666667
634283,2.0,2.5555555555555554,2.230769230769231,2.526315789473684
634291,3.0,3.2,4.2,3.2222222222222223
634195,2.6666666666666665,4.75,3.909090909090909,2.4444444444444446
634200,1.0,2.875,1.6,2.142857142857143
634201,2.111111111111111,1.8181818181818181,2.8461538461538463,2.5
634203,4.0,1.7333333333333334,4.090909090909091,1.5769230769230769
634204,2.2,1.3636363636363635,2.2941176470588234,1.6842105263157894
634209,2.0,2.5555555555555554,1.4761904761904763,3.6153846153846154
634213,1.3076923076923077,1.5,2.0952380952380953,1.7391304347826086
634216,5.0,1.6,3.533333333333333,3.888888888888889
634219,1.7777777777777777,1.875,1.736842105263158,2.230769230769231
634234,2.8333333333333335,2.4,4.222222222222222,2.1666666666666665
634235,3.0,3.6,1.6521739130434783,3.857142857142857
634240,1.5,2.5555555555555554,1.4,2.380952380952381
634252,5.0,3.5,5.142857142857143,3.3333333333333335
634253,6.666666666666667,2.6666666666666665,5.125,2.875
634263,1.7142857142857142,4.5,2.1666666666666665,4.3
634165,1.0769230769230769,2.3333333333333335,1.6,1.95
634171,5.25,3.0,5.375,3.125
634178,2.5,2.4444444444444446,1.375,2.6
634187,3.6666666666666665,2.2,4.090909090909091,1.5769230769230769
634190,4.666666666666667,1.8333333333333333,4.222222222222222,2.4615384615384617
634193,1.8888888888888888,1.0,2.5384615384615383,2.2857142857142856
634196,1.7142857142857142,2.625,1.6842105263157894,3.9166666666666665
634197,2.2,4.2,1.5217391304347827,4.0
634199,2.5,2.5,2.1,2.230769230769231
634212,3.4285714285714284,2.0,3.923076923076923,3.5555555555555554
634214,1.8333333333333333,1.8181818181818181,1.8636363636363635,1.85
634215,3.4285714285714284,5.5,4.222222222222222,2.4444444444444446
