game_pk,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10
634530,2.5471650053490467,4.0,2.5471650053490467,4.0
634559,2.3478311909373715,5.170201765528159,2.3478311909373715,5.170201765528159
634586,2.8636363636363638,2.907687834326409,2.8636363636363638,2.907687834326409
634590,4.339277965575062,11.475028687571719,4.339277965575062,11.475028687571719
634594,5.785703954100082,5.823529411764706,5.785703954100082,5.823529411764706
634599,0.48214199617500686,2.131590166264033,0.48214199617500686,2.131590166264033
634603,10.058823529411764,3.681809814068605,10.058823529411764,3.681809814068605
634608,0.6923076923076923,9.0,0.6923076923076923,9.0
634609,2.4,4.339301211790042,2.4,4.339301211790042
634619,6.096764360057485,3.375,6.096764360057485,3.375
634624,,1.6874947265789797,,1.6874947265789797
634628,7.434782608695652,7.615384615384615,7.434782608695652,7.615384615384615
634635,7.578947368421052,2.117634602149399,7.578947368421052,2.117634602149399
634527,3.0,2.8420977839532005,3.0,2.8420977839532005
634539,1.3064495057266037,3.5660511926460097,1.3064495057266037,3.5660511926460097
634542,5.8554146320305644,3.085718693883848,5.8554146320305644,3.085718693883848
634549,1.8620721759865102,4.118637087055785,1.8620721759865102,4.118637087055785
634563,1.3278710292967693,5.282620179609086,1.0945975529663592,5.282620179609086
634567,6.04478514147036,6.3947200138947,6.923076923076923,6.6
634570,2.6128990114532074,6.136363636363637,2.6128990114532074,6.136363636363637
634583,7.434782608695652,2.045445247976146,7.434782608695652,2.045445247976146
634585,5.399991692320474,4.909090909090909,5.399991692320474,4.909090909090909
634589,3.6,1.8620625446119154,3.6,1.8620625446119154
634592,5.161757115063066,4.576286699276947,5.161757115063066,4.02985676098024
634595,2.16000864003456,2.5471650053490467,2.16000864003456,2.5471650053490467
634598,8.217391304347826,3.5409719968131257,8.217391304347826,3.5409719968131257
634626,3.7058823529411766,7.2,3.7058823529411766,7.2
634641,3.155840057350575,9.473684210526315,3.155840057350575,9.473684210526315
634544,3.272742148827949,3.375,3.0000125000520836,3.253008128905869
634545,2.4545365289580765,3.6818181818181817,1.956513232551163,3.24
634546,3.0483821800287423,5.086956521739131,2.6619680817350964,6.163036779307848
634550,3.857135969400055,5.086956521739131,3.085705469412945,4.666666666666667
634555,8.55,2.5961588387669976,6.923076923076923,2.700003857148367
634564,5.323936163470193,3.626871084882216,5.651156219585792,3.7594984297448475
634565,6.622666500628305,3.2238709735194826,5.328954380203132,3.2238709735194826
634568,5.311484117187077,4.31999136001728,4.32,3.9705823962023588
634584,6.0,7.285714285714286,6.0,6.75
634478,5.400009818199669,0.42857142857142855,6.923076923076923,0.9101144047514713
634494,2.8125,5.311484117187077,4.909099834726972,5.806451612903226
634499,9.473684210526315,1.208957028294072,8.181818181818182,1.0
634505,2.8420977839532,7.892295550314539,2.8420977839532,7.56
634512,2.2881317150309917,2.0769198816617207,2.1724063020472344,2.934779418718023
634533,5.684240443370755,3.8571566327022593,6.113230615964589,3.8571566327022593
634534,3.0,3.857135969400055,2.2881317150309917,3.272727272727273
634537,2.793093816917873,4.285714285714286,2.9277073160152822,6.2099875800248405
634540,3.5409894114580514,4.764705882352941,3.494121757790303,3.9705823962023588
632169,3.461538461538462,4.0,4.821445790877825,5.785708381930223
632191,3.552650277106722,3.648658509887864,5.225823309107449,3.648658509887864
632193,2.6557420585935385,0.5,5.806451612903226,0.9101144047514713
632195,7.8386970343596225,2.5961588387669976,6.370779358674878,2.392408091655812
632201,4.5,5.571428571428571,4.5,6.428571428571429
632202,5.120671997682767,3.6610107440495865,3.9789431800598107,5.944943220287669
632205,3.789473684210526,4.943655008936608,2.6999966250042187,4.989125011820639
632217,8.196413934975117,2.739130434782609,7.56,2.204079383592466
632218,3.5526222299415,7.434782608695652,3.0681748450571704,6.527479700527143
632222,4.2631578947368425,5.625,3.7241379310344827,4.7432368334637385
632227,2.779407677341651,2.492303857994065,2.432425858308491,2.9405911479295566
634484,3.098365735025795,5.2105263157894735,3.2400032400032397,4.709296849654826
634491,4.569244828445626,3.0,3.5357269133104046,2.842102271471293
634524,2.4,5.4,1.9852911981011794,4.263163504162505
632170,6.279084369963651,3.2586094530708514,5.328954380203132,3.3333209877000454
632188,2.51163374798546,6.0,3.9705999135291576,6.056069106477471
632196,3.15,4.5,4.909090909090909,5.023249972965148
632200,5.161779887587905,2.0454545454545454,3.6562614258169557,2.9454518677710295
632207,1.7234005885093862,5.85,1.7088564332748524,4.280493024991494
632209,3.098365735025795,7.232129942625102,3.220186440538019,5.288648889383734
632214,3.8571704083600595,4.5,5.2500218750911465,4.5
632215,3.789473684210526,5.323936163470193,2.641301476846221,4.673072429738048
632225,8.23727417411157,2.2131183821612823,5.881182295859113,2.204086130788022
632228,3.0,6.557152224503177,3.9375,7.07767677444347
632232,4.218736816447449,3.0,5.968414770089716,1.9636345785140197
632233,3.323071810658753,1.0,5.8037328937075765,1.038463535506799
632197,3.626854845209417,5.323936163470193,3.2727173554019537,4.275
632198,6.517218906141703,0.42187565918071745,5.3035619579250755,0.8372112493284869
632203,2.347826086956522,2.739130434782609,2.249994375014062,1.727998617601106
632204,3.417712866549705,3.857135969400055,6.126045272230864,5.734508199550266
632216,4.5,3.2142857142857144,4.989141280741914,3.6
632219,1.528299003209428,4.673085909780595,2.0769185122670057,5.806451612903226
632220,7.132062014977331,4.354852757589541,4.413457294752601,6.929215803921776
632221,4.764705882352941,2.4545454545454546,4.959178613083048,2.410716438139677
632230,3.0422492362686815,5.4,4.204914586135585,5.0
632231,3.0,3.8571271137668823,3.0521765671100582,5.949142459080578
634648,2.025005062512656,7.3636095868742295,3.5065026142925046,4.999986111149691
632189,5.538461538461538,6.381829785145063,5.538461538461538,4.0212808737030565
632190,3.15,3.4285714285714284,3.374996754810813,3.8571396158490625
632194,6.1875,3.9193485171798113,5.046724255397892,2.925
632199,4.5,2.51163374798546,4.413470025903895,2.9589081628878944
632206,2.755107663485027,4.67305894977327,3.258626307976393,5.445373575316323
632210,6.096764360057485,5.062507910168609,4.378366544955284,3.9461568816591397
632211,2.6999946000108004,4.5,2.6213541332929453,5.192302699708943
632212,1.9285852041800298,6.0967938606253576,4.666683950681299,5.921052631578948
632213,5.917816325775789,5.323936163470193,4.621634112524628,4.189651560645206
632224,4.835828113176288,3.0,4.275010687526718,4.204914586135585
632226,4.295444783080038,4.075487077309726,4.85999028001944,3.894238258150496
632229,5.192317677533995,5.400021600086401,3.923076923076923,7.033625266597086
634489,2.8636363636363638,2.892851977050041,5.926829268292683,5.399995680003456
634502,3.5735241565821227,5.785714285714286,4.231340125865578,4.432842437078264
634510,1.25581687399273,6.517218906141703,3.337086150755395,4.499988750028124
634535,5.5861876338357455,0.8852473528645128,5.879022775769717,1.1065591910806412
634569,2.4545454545454546,1.875,2.249994886375258,1.6119390955678392
632223,3.375012053614477,4.0,3.4615384615384617,3.503814119225863
634495,6.532247528633019,4.6551804399662755,4.274989312526719,4.137100110564605
634496,3.6818181818181817,3.056598006418856,6.365853658536586,4.25
634513,3.085718693883848,2.8636363636363638,2.8079977536017973,2.030076714343394
634516,4.1087045841404,2.8421202216853776,4.371441061260175,2.8421090027750036
634521,5.571428571428571,5.823563668021577,4.319996544002765,6.982770659949413
634523,3.0483821800287423,2.3823599481174944,5.754093644185538,1.4427502942752586
634528,3.5526222299415,5.2683183820408885,4.584897009628284,4.453612838776122
634541,4.183092699869437,4.764705882352941,4.704545454545454,4.443043598789365
634553,6.75,2.492303857994065,5.510198458981164,2.5384615384615383
634574,4.909099834726972,3.5,4.378378378378378,3.4285714285714284
634581,5.033889773068181,3.5,4.153842159767154,4.537811312763603
634582,1.25581687399273,5.754079494821328,2.0769253592586367,5.3035619579250755
634614,1.9285852041800298,5.522752376147164,4.050010125025313,5.400004695656257
634472,5.85,2.59614386098515,4.500010714311224,4.016522286740022
634475,4.714285714285715,2.417914056588144,3.9461477751572693,2.357142857142857
634481,4.235294117647059,5.120698483962903,3.9886408961828366,4.310931615011118
634501,1.4594634039551457,2.5000138889660497,4.500015000049999,2.9347889886717144
634522,4.695652173913044,3.9375,6.263994988804009,3.220186440538019
634547,1.125,4.408172261576044,3.1395421849818255,4.909099834726972
634554,5.094330010698093,3.9375,4.418177801656544,3.375
634571,5.0,1.148933725672924,4.764713890275446,3.4321975725464875
634579,4.79031485433088,1.7142857142857142,3.7850431915484193,4.5
634621,2.612899011453207,3.375008437521094,5.225798022906414,2.2164212185391325
634632,3.789473684210526,6.89364635594194,4.5,7.215529681947727
634463,2.8125,5.510215326970054,3.1061919414230608,5.30770591719466
634464,1.7704947057290257,5.318181818181818,2.284617142013186,4.776915727821957
634469,2.6557420585935385,5.192317677533995,3.467893089810174,4.061954091954145
634474,4.5,4.943655008936608,5.0625,4.640621374514551
634482,4.15383017757624,1.3728860097830837,4.706413382727739,1.9894778725849949
634483,4.764705882352941,2.4179032301396117,5.181818181818182,5.142844897988338
634517,0.6585349791829775,4.432842437078264,3.6160649713125514,3.67199706240235
634519,3.098365735025795,1.038463535506799,4.354842221646953,2.0769253592586363
634525,3.7241443519730204,7.468116885603769,4.016532245067971,6.923094674601731
634526,6.48002592010368,6.893602354037545,3.9913078185285378,5.192302699708943
634531,3.1558523528632545,1.125,2.2671790338611206,2.197679529487278
634548,4.153839763323441,6.0,3.4615384615384617,4.172723479342292
634447,0.7714263673532361,4.35485275758954,3.82074750802357,4.725
634449,5.259753921438756,1.4464259885250206,3.063836306034694,2.4795968971365245
634450,2.953129614265022,2.9347889886717144,3.7241443519730204,2.730343214254414
634460,3.2399935200129604,2.907701254465398,5.349046511232998,3.0280430430711083
634462,4.426214996016407,4.98460771598813,3.319669410107041,3.4321975725464875
634470,3.75,3.9705823962023588,5.0625,3.5859346984885168
634471,4.395359058974556,2.3478311909373715,2.9724797912658634,4.247200555506866
634473,4.584897009628284,2.492303857994065,4.544549955891133,4.390233194553184
634477,5.311484117187077,1.4210526315789473,4.310920747125422,2.1599982720013826
634479,3.258626307976393,8.100020250050626,3.4615384615384617,5.823546539842765
634485,5.940023760095039,2.314279102059708,4.932701793657295,3.9193485171798113
634500,2.5890446425269076,4.764705882352941,2.779413808392506,3.9461477751572693
634507,1.7704947057290257,5.400021600086401,3.3113238786074324,4.135146311206246
634520,6.319175826280112,1.588235294117647,4.7368421052631575,2.025
634543,2.0,2.3478311909373715,2.9454518677710295,4.537822752643281
634561,6.319175826280111,2.7930938169178727,6.1630568762106,3.7384557869910973
634425,3.3750052734457396,5.192317677533995,3.8571463010234828,3.815225685273229
634442,3.44682317797097,1.5576863165910904,4.954132985443105,2.0593185435278922
634455,4.021268039855235,0.41538397633234414,4.408158767184932,2.8536515764595696
634458,3.626871084882216,5.033889773068181,3.17647292387715,3.8879968896024883
634468,6.750016875042187,3.8571318367661807,6.464806943118149,4.7432368334637385
634480,2.3275902199831378,7.534901243956382,3.0280345532387356,6.387117377797993
634487,2.4107099808750343,2.9077012544653984,4.864851716616982,2.7500076389101076
634488,5.259753921438756,1.4464259885250206,3.3260941871612766,1.6530645980910164
634493,1.8,5.785734949053389,3.4411764705882355,4.544563454581098
634498,4.395359058974555,4.285714285714286,5.510215326970054,3.6268629650276383
634506,5.033889773068181,6.646143621317506,3.67199706240235,4.930426207954421
634511,4.764705882352941,2.16000864003456,3.7850431915484193,3.6923171597875895
634518,1.62000648002592,4.725011812529531,2.628323235970329,4.602277957134042
634532,2.250014062587891,4.725011812529531,3.1764799308233256,4.602277957134042
634538,0.0,3.3750120536144768,1.7608676512308137,5.201839634715261
634396,2.8723526483091417,3.75,4.954132985443105,3.717391304347826
634399,4.432842437078264,3.5660310074886654,3.400007555572346,4.811876423884729
634421,0.0,1.9285679847000274,1.4361671570911552,1.9285753644395192
634431,2.177415842877673,3.6,3.3451297830709885,3.5859346984885168
634445,2.16000864003456,5.108121913843011,2.855774722643697,4.554227841512871
634457,4.909090909090909,4.673085909780595,4.395359058974555,3.126322371204992
634536,6.230781213040794,4.235294117647059,4.153846153846154,3.63461188979626
634392,3.5409894114580514,2.5471650053490467,3.4468158442890307,4.544549955891133
634397,2.9077012544653984,4.1896623959696475,2.8835063437139556,3.126322371204992
634398,2.4,5.823529411764706,4.189651560645206,4.909090909090909
634406,6.545454545454546,5.0,5.9610544442972575,5.094344428626819
634407,3.5217467864060574,2.6619680817350964,4.21101303762664,3.664283096940645
634409,2.076927071013598,1.4999916667129627,2.97000297000297,2.39515742716544
634411,5.7272727272727275,4.0,4.851558709719758,4.183092699869437
634417,0.0,2.1176470588235294,0.5806451612903225,1.6363636363636365
634422,4.090909090909091,4.79031485433088,2.9347826086956523,4.909082794904472
634427,3.7241443519730204,1.1739155954686857,3.616074657209515,3.8207583214701146
634439,3.0,4.153854142027196,4.081404840476373,2.842111246549993
634466,0.9818199669453944,9.191469805383392,2.775698340468841,5.8037328937075765
634490,1.3170699583659553,10.216160993724358,2.7550992294905816,6.096774193548387
634509,2.820887101829547,2.8421052631578947,3.4321975725464875,3.5859346984885168
634390,8.0999595002025,1.2656210449342347,6.824183323278377,2.142852040828474
634405,3.9272584463329228,3.375,3.258617880501827,4.310920747125422
634408,3.374993973225048,4.909099834726972,4.9736711219181,3.894238258150496
634423,7.297257852660255,1.372879029018595,7.071428571428571,2.0082611433700106
634424,6.750024107228954,6.750030681957645,5.259753921438757,6.0560860861422166
634428,4.86001944007776,5.2105263157894735,4.709313277472739,3.220186440538019
634430,3.2399935200129604,8.162809680952746,4.2631578947368425,5.340665209522208
634440,0.0,9.486435208458332,2.4,6.749992663051453
634444,2.6128990114532074,2.7000108000432004,4.170721534825525,4.000011111141975
634446,5.785734949053389,3.24,5.538475739681385,4.212765957446808
634453,6.0,2.918926807910292,4.218746704104137,3.24
634459,1.0588235294117647,1.6874894531909175,2.5851091330948224,2.1130398034090376
634476,3.983613087890308,2.5471650053490467,3.521746786406058,3.63461188979626
634497,3.6,2.076927071013598,2.6341463414634148,3.5660411000387735
634504,3.323071810658753,6.267845950275089,3.0916006934345854,5.49151611607438
634419,4.695652173913044,7.714285714285714,4.432832512811558,5.259733428917625
634420,2.25,3.3157894736842106,1.6875,4.432842437078264
634432,4.218756591807175,1.4464259885250206,3.681824876045229,2.3076923076923075
634436,3.4363698843088804,3.272727272727273,2.972487972432926,2.551183111167804
634438,9.486512125708447,5.49151611607438,6.230781213040794,5.076923076923077
634492,4.3548106141250695,1.7234005885093862,6.230769230769231,2.1315733379649
634508,1.6875,0.0,1.6530645980910164,0.3103448275862069
634514,5.571428571428571,2.8928674745266947,4.930426207954421,4.000011111141975
634369,2.2131183821612823,1.528299003209428,3.5840771399595397,2.3076923076923075
634370,1.5,3.5409894114580514,1.4673897093590116,4.500009782629962
634378,1.8,8.608695652173912,3.1061919414230608,6.352935837869043
634383,7.071428571428571,4.909090909090909,5.451933561410694,5.586216527959531
634386,2.6999946000108004,0.4909099834726972,2.4795968971365245,0.6
634389,0.9818199669453944,2.6341399167319106,3.115390606520397,3.0
634401,3.4838822060716326,6.113230615964589,5.0000185185871056,5.157314960258338
634412,4.7646778548361475,5.906259228530044,6.5675586924882525,6.081097516479775
634413,3.6,2.9454438347496916,4.071428571428571,2.169638982787531
634415,5.823529411764706,4.714285714285715,5.921052631578948,5.017707995943355
634426,4.695652173913044,1.038463535506799,4.5692237396557855,2.8285714285714287
634429,5.586216527959531,3.724125089223831,4.655172413793103,2.7226867876581617
634434,8.816290545752876,1.6199967600064802,6.882332699021473,2.113039803409037
634435,4.426236764322565,9.450023625059062,3.53271688358296,5.170218266189645
634437,4.7368421052631575,2.6470588235294117,3.025867285978079,2.6129053329881717
634358,3.0,2.531242089868469,3.9160275450171413,2.1130398034090376
634361,4.090909090909091,3.9272798677815777,2.426963565209477,4.204924926106436
634366,6.75,5.815375668652817,4.932701793657295,6.0
634367,0.9310360879932551,2.511616225040814,1.5576953032601986,2.4059382119423645
634373,3.7241443519730204,0.4821445790877824,3.0000083333564813,0.28723434812164694
634375,2.8420977839532,5.661308584866402,5.333333333333333,4.706439289685467
634384,3.9705823962023588,6.893646355941939,4.25,5.785726093318558
634395,3.648658509887864,9.13848965689125,4.05000405000405,6.024798367601957
634416,3.6818181818181817,5.478260869565218,4.319996544002765,4.887926820752741
634418,2.3823599481174944,6.89364635594194,4.666683950681299,5.7000190000633335
634443,4.408172261576044,4.909073057916154,4.178571428571429,3.2869508053029475
634467,7.3124542971606425,1.9756049375489326,7.105233241123195,1.0188660021396188
634486,2.74575805803719,1.4727299504180915,2.8306474440705194,2.6557420585935385
634503,2.454549917363486,2.6470588235294117,3.53271688358296,3.0521765671100582
634342,4.959193794273049,3.176470588235294,4.544563454581098,3.467893089810174
634344,4.426236764322565,3.7799924400151204,4.295459426658439,2.892851977050041
634349,2.6999784001727987,0.7714263673532361,5.845330694171679,1.0909057851339845
634355,4.790338033348494,1.1489410593236566,3.552640928002442,0.6067429365009809
634356,3.75,4.7368421052631575,2.641301476846221,4.118647558175897
634372,3.1153726331821807,1.0188717693274312,3.0,2.7226936515859688
634376,2.554050602634321,2.8421052631578947,3.143833463127765,2.229353707607876
634380,7.630451370546457,4.500000000000001,6.081081081081081,5.120698483962903
634388,3.5217467864060574,6.622666500628305,5.023267495970921,5.965130151465468
634393,4.5692237396557855,7.163279925061071,4.628571428571429,5.670005670005669
634400,2.1093782959035874,5.086956521739131,3.9461568816591397,4.426225880142721
634403,4.714285714285714,8.871403224562217,4.846153846153846,6.339119410227113
634404,4.395359058974555,5.0625,5.75,4.980587359793554
634448,2.1891951059327184,5.94917270906003,5.259733428917625,4.584922961973442
634454,2.01492838049012,2.511616225040814,2.076928402380519,1.6530595376943493
634456,3.648658509887864,9.152573398553892,3.6185604315055993,6.3391359470747375
634343,2.304880859610804,3.857142857142857,2.4705882352941178,2.602406503124695
634345,4.764719896234989,10.058882699309995,3.5604434730148053,6.750021093815917
634363,6.428571428571429,9.679281808610597,4.064516129032258,5.869570321365498
634374,6.075015187537968,3.5217467864060574,5.567016048470153,4.784816183311624
634377,5.684210526315789,8.859347314539644,5.75,6.394720013894701
634382,3.7384557869910973,1.35,4.954132985443105,0.7641516642940229
634394,2.5312420898684693,4.189619055008147,2.7209302325581395,6.536793939413078
634402,5.40001350003375,4.426236764322565,5.029411764705882,5.2258106659763435
634433,2.01492838049012,2.5471794233185783,1.6725693319811183,2.9745787920159255
634451,4.1087045841404,5.225823309107448,5.530113819139977,4.500012500034722
634461,5.086956521739131,4.0,3.983603292128449,3.789473684210526
634318,3.483882206071632,7.977308987768127,3.4177258452225887,6.319175826280111
634320,6.0,3.789473684210526,4.535996371202903,2.6283162581272053
634331,1.227269938022868,1.6530645980910164,1.3106770666464727,3.857153877582507
634332,5.323936163470193,3.3061291961820327,5.25,3.7124953593808008
634333,2.907687834326409,1.3064495057266037,5.294117647058823,0.75
634335,1.6875026367228698,2.8125,1.601692200521694,2.817386404545384
634339,1.8305053720247932,4.049979750101249,2.6052631578947367,6.123679774846521
634351,4.8,5.0339153692046406,5.6138558278655175,4.8515700805782505
634354,7.0,4.1896623959696475,5.043961586770974,5.02326749597092
634359,4.242863204090291,6.328105224671174,5.734523423935263,5.926814812646799
634364,5.684195567906401,5.478260869565218,3.988640896182837,4.776926751482116
634368,1.542859346941924,3.0,2.4206913246147064,1.8837187398619304
634379,5.823529411764706,6.517252615952786,4.090909090909091,6.024798367601957
634387,1.6875026367228698,2.5961588387669976,1.8620721759865102,2.9745787920159255
634410,5.0,5.0339153692046406,4.153850718517273,3.1909148925725317
634308,1.1095905610829604,1.9285714285714286,2.371623224069746,2.2771056902341082
634309,9.580676066696988,3.796880932626457,4.695662381874743,3.69474462051499
634310,1.102043065394011,4.673085909780595,4.153850718517273,3.2400032400032397
634314,3.6,6.923130177924445,2.52,6.456556829113202
634315,0.5625,0.0,1.1368409085885172,3.5660411000387735
634317,6.6521739130434785,3.9193485171798113,4.239672925349525,2.817386404545384
634322,5.906231543026429,4.821419961750069,3.9886408961828366,4.061943308014772
634348,2.52,2.8125,2.1951165972765923,3.407760373280829
634350,3.7499999999999996,5.661253798362591,5.785719451535225,5.2734210205593115
634360,2.2881317150309917,1.0188660021396188,4.277223487897537,0.75
634362,1.928574183677405,2.7000108000432,1.5120024192038706,2.6732726203418222
634365,5.603763011767903,2.3275902199831378,3.943815793465401,5.74016200012756
634371,0.5192317677533995,4.595734902691697,2.7247731419937082,6.749978906315917
634414,4.295444783080039,5.603794731300872,5.1157840886483275,5.0901722789709485
634289,2.3823494377214147,3.115390606520397,4.226090631383157,2.911764705882353
634296,1.157144510206443,2.1891951059327193,2.0915507686977244,2.3624970468786914
634300,2.347826086956522,3.1395421849818255,1.700788740778536,2.204086130788022
634330,6.157894736842106,2.204086130788022,5.165221882801638,3.253008128905869
634346,2.953129614265022,4.075464008558475,4.263161100121128,4.081390603034182
634347,2.934769848826744,6.631613850599214,5.282602953692442,5.048792801933663
634352,2.5312420898684693,4.725011812529531,3.130434782608696,5.8965720571450255
634353,2.0769198816617207,2.15999568000864,4.061943308014772,1.2735861071567047
634357,5.625,3.0,4.954132985443107,2.918914974439224
634385,7.363636363636363,4.02985676098024,5.625,3.475254406444369
634274,3.375,2.74575805803719,3.5660310074886654,2.699997545456777
634275,1.7704947057290257,1.588235294117647,2.2,3.3157894736842106
634280,2.314289020412886,4.418165752124539,2.591997926401659,4.408158767184932
634287,1.6199967600064802,3.698620003780812,1.3917540121175382,4.695641965995725
634288,4.35485275758954,1.4727299504180915,4.090909090909092,2.1315789473684212
634290,3.098365735025795,4.295444783080038,4.153849349114884,4.049994937506328
634303,4.2428450204427985,9.529439792469978,3.9160275450171413,5.157314960258337
634305,5.711549445287395,6.622666500628305,7.615404142061903,4.153856804761038
634325,2.4107099808750343,3.5526222299415005,2.0377320042792375,3.6
634327,3.176470588235294,7.3125,2.076927071013598,5.0823589204222595
634328,5.538461538461538,3.3230871479604556,4.909090909090909,3.4054146092286732
634336,3.681834917431443,1.3846153846153846,5.288681602810733,3.896911233929107
634337,1.9565217391304346,2.5116337479854605,4.118647558175897,3.2079271444101867
634381,2.1891951059327193,1.6615359053293766,2.3624970468786914,1.8409090909090908
634391,4.500000000000001,0.5869539697653489,5.906231543026427,3.5
634271,0.771429673470962,0.6750016875042187,2.976380296362438,3.1764799308233256
634272,1.9285714285714286,1.157139551029854,1.588235294117647,5.014271387796034
634273,6.982770659949413,3.7241443519730204,8.076943787035352,4.084040477378953
634276,0.0,1.125,5.45747003178737,2.7835080242350765
634284,3.323071810658753,3.681809814068605,2.8018815058839515,4.153846153846154
634286,4.764705882352941,4.354852757589541,4.909090909090909,4.000011111141975
634295,1.6875,9.0,2.138618096273458,6.527479700527143
634304,1.5,2.892851977050041,3.220177577655821,3.0280345532387356
634307,3.7058823529411766,1.6875,2.842107400080752,2.867254099775133
634312,3.7384730414555123,6.517218906141704,3.13953488372093,6.061218304879281
634316,4.499981250078124,5.837853615820583,4.251961807934161,5.337221714469103
634319,0.6428571428571429,1.7142857142857142,2.25,1.8692322071016978
634326,4.354852757589541,1.3965541319898827,4.5,2.209088900828272
634329,4.695662381874743,4.18964072537681,3.656238574254455,5.076923076923077
634338,3.098365735025795,1.7234005885093862,4.153849349114884,3.943815793465401
634256,4.081404840476373,5.849970750146249,3.5874176047798665,5.399984571472653
634257,0.586957797734343,0.0,4.200014000046667,2.621361768312396
634259,1.588235294117647,2.25,2.6732646799359605,3.176470588235294
634260,4.835806460279223,4.075464008558475,3.441166349510737,3.857142857142857
634268,0.4090909090909091,3.1395421849818255,2.3823546929078625,4.2353065744311005
634282,2.1093782959035874,2.2881317150309917,4.169120712588759,3.9272691570280394
634298,6.3,2.25,7.884969707910988,3.630258202114625
634299,7.7727272727272725,4.673085909780596,7.009608644607073,4.418189851254275
634301,3.1973600069473505,5.837853615820583,3.857137056936757,5.9610544442972575
634302,1.7419411030358163,2.2131183821612823,4.235294117647059,2.375998099201521
634306,1.6875,2.1093782959035874,2.3823529411764706,1.8984404663132286
634311,2.25,10.2,2.43000243000243,6.606390006797879
634323,3.7058823529411766,2.4,2.4545474830970933,2.699997545456777
634340,2.454549917363486,1.874992187532552,1.8461538461538463,5.161745728875997
634341,3.1153906065203976,5.711516494167331,3.6818047934371148,5.447368421052632
634242,2.3275902199831378,3.258626307976393,1.7027027027027026,2.5312539550843045
634243,2.1093684082237245,4.640610498092193,3.857137056936757,3.2499909722472995
634244,3.7058823529411766,3.5217391304347827,5.100017000056667,5.086956521739131
634258,8.499952778040122,2.1093782959035874,5.242708266585891,1.975609756097561
634285,2.1176470588235294,0.8437513183614349,3.162153615801038,2.3823546929078625
634292,4.235294117647059,2.8125,4.0,3.9705882352941178
634293,1.0,4.178571428571429,1.40625,3.101353446860437
634334,2.045445247976146,4.2631578947368425,4.15383017757624,2.49230960946893
