game_pk,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10
634612,10.285714285714286,11.302273012683662,10.285714285714286,11.302273012683662
634616,10.5,13.224435818629313,10.5,13.224435818629313
634529,9.969261443881365,9.486512125708447,9.969261443881365,9.486512125708447
634530,10.188660021396187,13.0,10.188660021396187,13.0
634559,12.326113752421202,10.914870393892778,12.326113752421202,10.914870393892778
634586,9.409090909090908,7.892295550314539,9.409090909090908,7.892295550314539
634590,11.089265912025159,10.125025312563281,11.089265912025159,10.125025312563281
634594,9.160697927325131,7.9411764705882355,9.160697927325131,7.9411764705882355
634599,9.642839923500137,10.657950831320164,9.642839923500137,10.657950831320164
634603,8.470588235294118,9.204524535171512,8.470588235294118,9.204524535171512
634608,12.461538461538462,4.5,12.461538461538462,4.5
634609,10.2,11.089325319018997,10.2,11.089325319018997
634619,9.58062970866176,7.875,9.58062970866176,7.875
634624,,13.499957812631838,,13.499957812631838
634628,6.260869565217392,7.615384615384615,6.260869565217392,7.615384615384615
634635,8.052631578947368,12.176398962359045,8.052631578947368,12.176398962359045
634527,6.0,12.078915581801102,6.0,12.078915581801102
634539,9.145146540086227,8.15097415461945,9.145146540086227,8.15097415461945
634542,9.759024386717607,8.100011571445101,9.759024386717607,8.100011571445101
634549,13.5000232759022,9.610153203130166,13.5000232759022,9.610153203130166
634563,9.737720881509642,8.2174091682808,10.21624382768602,8.2174091682808
634567,6.850756493666408,7.8157689058713,6.576923076923077,7.8
634570,8.709663371510691,12.272727272727273,8.709663371510691,12.272727272727273
634583,7.826086956521739,11.045404339071187,7.826086956521739,11.045404339071187
634585,8.723063502979226,8.590909090909092,8.723063502979226,8.590909090909092
634589,11.7,11.172375267671493,11.7,11.172375267671493
634592,9.926455990505897,11.898345418120062,9.926455990505897,11.283598930744672
634595,11.880047520190079,11.207526023535806,11.880047520190079,11.207526023535806
634598,9.391304347826088,11.508158989642657,9.391304347826088,11.508158989642657
634626,11.647058823529411,10.8,11.647058823529411,10.8
634641,10.51946685783525,9.947368421052632,10.51946685783525,9.947368421052632
634544,7.772762603466379,10.5,8.25003437514323,10.084325199608193
634545,9.818146115832306,9.818181818181818,10.956474102286512,10.08
634546,6.532247528633019,7.434782608695652,7.985904245205289,7.043470604923256
634550,12.535691900550178,9.782608695652174,11.571395510298544,10.0
634555,10.35,14.019257729341787,11.76923076923077,12.728589612270873
634564,10.2675911724068,9.268670550254551,9.732546822619975,9.227859782100989
634565,11.207589462601746,11.686532279008123,11.368436011100014,11.686532279008123
634568,8.85247352864513,7.01998596002808,8.64,9.926455990505897
634584,11.0,8.142857142857142,11.0,9.0
634478,8.345469719035853,10.285714285714286,8.307692307692308,10.314629920516674
634494,7.875,10.622968234374154,8.345469719035853,9.580645161290322
634499,9.473684210526315,10.477627578548624,9.409090909090908,10.333333333333334
634505,10.6578666898245,9.96921543197626,10.6578666898245,9.72
634512,9.610153203130166,9.96921543197626,10.551687752800852,10.271727965513081
634533,6.3947704987920995,10.607180739931213,7.13210238529202,10.607180739931213
634534,12.0,10.607123915850151,11.440658575154957,10.636363636363637
634537,6.982734542294683,7.285714285714286,7.807219509374085,7.01998596002808
634540,9.295097205077385,9.0,9.211775543265345,9.52939775088566
632169,6.923076923076924,9.5,8.678602423580084,9.642847303217039
632191,9.236890720477478,9.486512125708447,8.709705515179081,9.486512125708447
632193,9.737720881509642,10.5,9.290322580645162,10.314629920516674
632195,8.709663371510691,13.500025961588387,10.921336043442649,13.329130796368096
632201,10.5,8.142857142857142,10.5,8.678571428571429
632202,6.517218906141704,8.23727417411157,7.673676132972492,6.935767090335615
632205,10.894736842105264,10.2675911724068,10.799986500016875,10.271727965513081
632217,9.160697927325131,10.956521739130435,9.36,10.744886995013271
632218,12.0789155818011,10.956521739130435,11.659064411217248,10.087923173541949
632222,8.526315789473685,7.875,9.0,10.216202410537283
632227,8.338223032024953,9.96921543197626,9.486460847403114,10.15840578375665
634484,9.737720881509642,8.526315789473685,9.18000918000918,9.10464057599933
634491,8.307717869901138,12.0,8.678602423580084,10.799988631590914
634524,10.8,9.45,11.117630709366605,10.302645135059388
632170,10.674443428938206,6.982734542294681,11.368436011100014,10.33329506187014
632188,7.534901243956381,9.6,9.132379801117063,9.588776085255995
632196,9.9,8.4375,9.272727272727273,10.046499945930297
632200,7.5441398357053995,10.227272727272727,8.156275488360901,10.799990181827107
632207,10.340403531056317,9.9,11.620223746268996,10.865866909593791
632209,9.737720881509642,9.16069792732513,8.91743937379759,9.185548071034907
632214,7.714340816720119,9.5625,8.62503593764974,9.5625
632215,9.473684210526315,8.746466554272459,9.978250023641278,9.605759994461543
632225,10.98303223214876,14.606581322264462,11.49503812372463,13.22451678472813
632228,12.0,11.18573026532895,11.25,9.699038542755867
632232,7.593726269605408,13.714285714285714,8.81051704156101,11.290898826455612
632233,7.892295550314539,12.0,8.831767446946312,10.903867122821389
632197,6.447741947038963,7.985904245205289,9.818152066205862,9.0
632198,9.775828359212554,11.812518457060088,11.330336910112662,10.883746241270329
632203,8.608695652173912,13.695652173913043,10.124974687563281,11.879990496007604
632204,7.518968306409351,9.160697927325131,8.394950928612666,8.601762299325399
632216,12.9375,12.214285714285714,11.739155954686858,11.7
632219,10.188660021396187,9.86540358731459,10.977997850554175,8.709677419354838
632220,6.113196012837712,10.887131893973852,7.528838914577967,9.796477515889409
632221,7.9411764705882355,13.909090909090908,9.36733738026798,13.258940409768222
632230,10.647872326940385,10.2,9.516385642306851,9.5
632231,9.6,8.26527238664332,8.686964075620935,7.093208316596074
634648,8.100020250050624,7.854516892665845,8.766256535731262,8.999975000069444
632189,10.384615384615385,8.345469719035853,10.384615384615385,10.053202184257643
632190,10.8,10.285714285714286,10.124990264432439,10.663856584994466
632194,7.875,13.064495057266038,8.831767446946312,13.275
632199,13.5,9.418626554945476,12.201946542204889,10.35617857010763
632206,8.816344523152088,7.2692028107584195,9.077601857934237,7.033607534783584
632210,7.8386970343596225,8.859388842795067,10.216188604895663,9.138468568052744
632211,8.63998272003456,8.4375,9.961145706513191,8.826914589505202
632212,9.642926020900148,6.967764412143265,8.666698765550983,9.0
632213,7.767133927580723,8.366185399738875,8.756780423730874,9.077578381397947
632224,10.0746419024506,7.5,9.225023062557655,8.852451760285442
632226,12.272699380228682,8.150974154619451,11.33997732004536,9.86540358731459
632229,8.82694005180779,9.72003888015552,8.307692307692308,9.529427780550892
634489,7.7727272727272725,11.089265912025159,8.78048780487805,9.287992569605944
634502,10.720572469746369,9.0,9.671634573407035,10.0746419024506
634510,10.674443428938206,10.241343995365533,9.404515515765205,9.449976375059062
634535,8.844797086906597,11.950839263670924,10.669337630100598,10.844280072590282
634569,9.409090909090908,14.25,10.2272494835239,11.888050829812814
632223,7.232168686316737,9.5,9.461538461538462,10.099228931886312
634495,9.145146540086227,7.448288703946041,10.124974687563283,8.709684443293906
634496,8.181818181818182,11.207526023535806,8.78048780487805,9.75
634513,8.871441244916063,13.909090909090908,9.287992569605944,12.180460286060365
634516,13.500029347889885,9.947420775898822,12.600036000102856,10.302645135059388
634521,9.857142857142858,9.00005294148789,8.207993433605253,9.543119901930865
634523,8.709663371510691,11.11767975788164,9.516385642306851,10.717573614616207
634528,10.6578666898245,8.561017370816444,10.698093022465995,9.742278084822768
634541,10.2675911724068,9.529411764705882,9.613636363636363,9.911404951145506
634553,7.875,12.876903266302667,7.438767919624572,13.384615384615385
634574,8.345469719035853,10.0,10.45945945945946,10.285714285714286
634581,8.23727417411157,9.5,9.865375129446992,9.075622625527206
634582,11.930260302930936,10.180294490837735,9.791219550790716,9.642839923500137
634614,10.285787755626826,6.750030681957645,9.112522781306954,8.921746888475555
634472,9.9,6.23074526636436,8.785735204131438,8.256184700521157
634475,8.142857142857144,7.656727845862456,9.96921543197626,8.571428571428571
634481,10.058823529411764,9.310360879932551,9.81819297521929,9.302536642918726
634501,13.864902337573884,8.00004444469136,12.300041000136666,9.684803662616657
634522,7.826086956521739,10.6875,8.423993260805391,10.155972620158368
634547,11.8125,7.714301457758077,9.418626554945478,9.327289685981247
634554,8.660361018186759,8.4375,9.818172892570098,10.575
634571,9.5,4.021268039855234,8.848754367654399,7.779647831105372
634579,10.45159604581283,9.0,10.598120936335574,8.571428571428571
634621,9.145146540086225,11.13752784381961,8.927404955798458,10.880613254646649
634632,8.052631578947368,8.042587415265597,7.714285714285714,9.775878923929179
634463,13.5,10.469409121243103,10.274327190860893,8.769253254495526
634464,12.39346294010318,8.590909090909092,11.630778177521675,8.099987538480711
634469,7.967226175780616,8.82694005180779,8.669732724525435,9.318600563894803
634474,8.25,9.126747708806045,9.0,8.859368078618688
634482,10.90380421613763,8.694944728626197,9.660532732967463,9.947389362924973
634483,6.882352941176471,6.8507258187289,7.363636363636363,8.785693367396744
634517,3.9512098750978653,10.880613254646649,6.9910589445376,9.071992742405806
634519,9.737720881509642,10.38463535506799,8.927426554376254,8.901108682537014
634525,8.379324791939295,9.191528474589255,7.809923809854388,10.384642011902596
634526,7.020028080112319,10.914870393892778,8.686964075620935,10.124990264432439
634531,10.168857581448265,9.5625,10.923680799512672,9.418626554945478
634548,12.876903266302667,9.428571428571429,13.153846153846153,9.818172892570098
634447,4.628558204119416,11.322617169732805,7.132062014977331,9.0
634449,9.818207320019011,11.571407908200165,10.723427071121428,9.918387588546098
634450,9.703140161156501,9.978282561483828,9.775878923929179,8.797772579264223
634460,10.259979480041041,8.723103763396194,9.679227020326378,10.093476810237028
634462,12.39340198884594,10.799983384640948,13.4999889344353,10.525405889142561
634470,6.0,8.338223032024953,8.4375,9.070305413823895
634471,7.534901243956382,13.500029347889885,9.165146023069745,12.134858730019618
634473,8.15092801711695,6.646143621317506,8.287120507801477,8.12193140992339
634477,8.409849852212872,7.578947368421052,7.714279231698125,7.991993606405115
634479,9.310360879932551,8.100020250050626,8.76923076923077,9.794146453371923
634485,7.560030240120959,10.799969142945306,8.567324167931092,10.887079214388365
634500,11.095905610829604,10.588235294117647,12.308832580023955,8.723063502979226
634507,8.409849852212872,8.640034560138242,9.169819971528275,9.243268225049256
634520,9.191528474589255,5.294117647058823,7.578947368421052,7.2
634543,14.0,11.152198156952513,11.536353148769866,9.075645505286563
634561,8.042587415265597,13.034437812283405,8.804366966015143,11.630751337305636
634425,9.703140161156501,10.38463535506799,9.160722464930773,9.391324763749486
634442,7.468116885603769,4.673058949773271,7.6789061274368136,7.322021488099172
634455,8.617002942546932,7.4769115739821945,8.265297688471748,8.12193140992339
634458,10.477627578548624,10.525405889142561,12.110303022281634,9.071992742405806
634468,9.450023625059062,12.342821877651778,8.366220749917604,11.310795525951992
634480,9.775878923929179,9.418626554945478,9.084103659716206,9.58067606669699
634487,11.571407908200165,9.969261443881367,9.729703433233963,9.750027083408565
634488,10.168857581448263,12.053549904375172,10.956545557707734,11.020430653940108
634493,7.65,8.196457844492302,8.205882352941176,8.821799647128014
634498,8.79071811794911,9.0,8.540833756803584,9.873126960353014
634506,10.525405889142561,12.04613531363798,12.31199015040788,10.565199017045188
634511,13.235294117647058,8.64003456013824,12.112138212954942,9.461562721955698
634518,8.64003456013824,13.500033750084375,9.557539039892106,13.193196810450921
634532,9.000056250351564,11.475028687571719,9.264733131568033,12.579559749499715
634538,6.3947200138947,12.053614477194559,7.043470604923255,9.165146023069745
634396,6.89364635594194,10.125,8.174319425981125,9.195652173913043
634399,11.686584606842697,10.698093022465995,11.40002533338963,9.356426379775861
634421,7.071428571428571,11.089265912025159,6.606368922619313,10.744919887591607
634431,7.403213865784088,9.0,8.36282445767747,9.914054754644724
634445,9.180036720146878,10.945975529663594,9.60578770343789,12.36147556982065
634457,9.0,9.86540358731459,8.476763899450928,10.231600487579975
634536,6.750012980794193,13.764705882352942,8.538461538461538,12.461526479301464
634392,11.508215587238666,9.169794019256567,11.297896378502934,8.554446975795074
634397,10.80003323087148,10.706915011922433,10.485477613505294,11.93686723550997
634398,10.2,13.235294117647058,8.844819961362102,12.0
634406,11.454545454545455,11.5,8.76625653573126,10.188688857253638
634407,7.630451370546458,9.887310017873215,7.92661277670897,8.871422234698404
634409,8.82694005180779,4.999972222376543,8.64000864000864,7.18547228149632
634411,9.818181818181818,10.0,11.390616101081172,11.408434636007556
634417,8.2174091682808,9.529411764705882,6.096774193548386,10.636363636363637
634422,9.818181818181818,13.499978225841572,12.130434782608695,10.933866225014505
634427,8.844842835935923,8.804366966015143,9.160722464930773,9.424537192959615
634439,10.2,8.307708284054392,9.418626554945476,9.947389362924975
634466,10.800019636399337,10.914870393892778,9.084103659716206,10.850457149105468
634490,11.853629625293598,13.13506413478846,9.642847303217035,9.580645161290322
634509,6.8507258187289,9.473684210526315,8.23727417411157,9.914054754644724
634390,11.474942625286873,7.593726269605408,10.087923173541949,8.142837755148202
634405,7.8545168926658455,10.6875,7.913786281218723,9.756294322441747
634408,10.124981919675145,8.345469719035853,10.1841837258323,8.567324167931092
634423,10.945886778990383,7.322021488099173,9.321428571428571,8.256184700521155
634424,9.64289158175565,11.045504752294327,8.41560627430201,10.345813730492953
634428,9.180036720146882,9.0,8.790718117949112,9.660559321614056
634430,9.71998056003888,12.558168739927302,9.236842105263158,13.054959401054287
634440,12.656210449342348,11.675612564256408,9.9,9.684772081769475
634444,10.016112877237296,8.100032400129601,10.097536347472323,8.750024305623072
634446,7.232168686316737,9.0,7.846173964548628,8.808510638297872
634453,10.285714285714286,10.945975529663594,11.601553436286379,10.8
634459,9.0,6.187461328366698,8.329796095527762,7.043466011363459
634476,12.39346294010318,10.188660021396187,11.152198156952515,8.567299454519755
634497,8.1,10.38463535506799,8.560975609756097,9.933971635822298
634504,9.553831455643914,10.607123915850151,11.748082635051423,10.525405889142561
634419,8.608695652173912,10.285714285714286,10.679096508136935,10.51946685783525
634420,10.6875,15.157894736842104,10.125,12.08957028294072
634432,10.125015820337218,7.232129942625103,10.063654661190292,8.538461538461538
634436,12.27274958681743,10.636363636363637,10.156000572479163,11.480324000255118
634438,10.945975529663594,10.067779546136363,10.903867122821389,8.76923076923077
634492,10.451545473900167,8.042536079710468,9.692307692307692,7.3420859418791
634508,9.0,8.2174091682808,8.816344523152088,6.206896551724138
634514,11.571428571428571,7.7143132654045194,11.269545618181535,8.250022916730325
634369,11.065591910806411,7.132062014977331,10.752231419878619,8.538461538461538
634370,7.5,14.163957645832205,9.978250023641278,11.934808553931639
634378,11.4,11.73913043478261,9.55751366591711,11.117637716270824
634383,12.214285714285714,8.181818181818182,11.682714774451489,7.681047725944355
634386,8.63998272003456,8.83637970250855,8.816344523152088,7.2
634389,10.30910965292664,11.19509464611062,10.38463535506799,10.090909090909092
634401,7.838734963661174,11.207589462601746,7.666695061833562,9.101144047514714
634412,11.117581661284344,7.171886206072196,9.486473666927477,8.027048721753303
634413,7.56,9.32723881004069,8.785714285714286,8.43748493306262
634415,10.588235294117647,9.000000000000002,9.947368421052632,8.840723611900197
634426,8.217391304347826,12.461562426081588,10.176907420142431,10.285714285714286
634429,10.241396967925805,7.91376581460064,11.172413793103448,8.168060362974485
634434,10.46934502308154,8.099983800032401,9.529383737106654,7.278248211742239
634435,9.295097205077385,11.475028687571719,11.10282449126073,12.925545665474111
634437,11.842105263157896,11.647058823529411,10.241396967925805,11.322589776282078
634358,5.625,10.124968359473876,7.832055090034283,7.982594812878586
634361,5.7272727272727275,13.254569553762824,9.707854260837909,12.39346294010318
634366,12.9375,8.307679526646881,12.461562426081588,7.615384615384615
634367,8.844842835935923,10.674368956423459,9.86540358731459,10.15840578375665
634373,10.241396967925805,9.642891581755649,9.750027083408565,8.329796095527762
634375,9.9473422438362,8.274220239420126,9.666666666666666,7.92663459315447
634384,9.926455990505897,10.914940063574738,11.25,12.12247371933412
634395,11.675707231641166,11.630805017861592,9.99000999000999,11.603315374640808
634416,9.0,12.130434782608695,9.719992224006221,10.70688732164886
634418,7.147079844352484,12.063881122898396,7.666695061833562,10.500035000116666
634443,10.469409121243103,8.345424198457462,11.25,7.982594812878586
634467,10.124936719145506,9.219489708561687,10.51574519686233,8.15092801711695
634486,10.525405889142561,9.327289685981247,9.580652887623296,9.95903271972577
634503,11.290929619872035,6.882352941176471,10.59815065074888,8.452181262766315
634342,12.12247371933412,6.352941176470588,10.158435957298925,7.6789061274368136
634344,10.622968234374154,8.099983800032401,10.431830036170496,7.71427193880011
634349,8.639930880552956,10.799969142945306,9.742217823619466,8.727246281071876
634355,11.322617169732805,10.34046953391291,10.184237326940334,8.797772579264223
634356,9.0,13.263157894736842,10.271727965513081,12.35594267452769
634372,11.423032988334661,8.660410039283166,10.615384615384615,9.302536642918726
634376,5.837829948878448,10.894736842105264,7.952049347911406,7.926590960383559
634380,8.804366966015143,10.800000000000002,9.972972972972974,9.543119901930865
634388,5.869577977343429,11.717025347265462,7.534901243956382,10.674443428938206
634393,10.384599408308603,8.816344523152088,10.8,11.340011340011339
634400,9.281264501975784,10.956521739130435,9.553853502964232,10.844253406349667
634403,9.857142857142858,6.9428373061791255,10.615384615384615,8.21737701325737
634404,9.418626554945476,10.125,11.0,9.17476618909339
634448,8.756780423730874,9.152573398553892,10.168817962574074,8.150974154619451
634454,9.671656226352576,9.418560843903052,9.230792899468971,10.193867149115155
634456,9.486512125708447,11.440716748192365,9.185576479975753,10.800009391312516
634343,5.9268364961420685,7.714285714285714,7.764705882352941,9.759024386717607
634345,9.529439792469978,11.647127336043154,9.494515928039482,10.968784277450865
634363,10.928571428571429,10.188717693274313,10.161290322580646,10.095660952748656
634374,13.500033750084373,6.456535775077772,10.855681294516797,8.544314613056471
634377,8.052631578947368,7.593726269605408,10.5,8.526293351859602
634382,9.138447479311571,9.0,9.90826597088621,8.660385528665593
634394,9.703094677829133,10.706804251687487,10.255813953488373,11.652545718084184
634402,7.425018562546406,8.409849852212872,11.117647058823529,9.362910776540948
634433,10.477627578548624,8.15097415461945,9.796477515889409,8.923736376047776
634451,9.978282561483828,9.145190790938035,10.40962601249878,8.500023611176697
634461,11.73913043478261,8.5,10.622942112342532,8.289473684210526
634318,9.580676066696988,12.886422211010052,10.253177535667767,10.914940063574738
634320,12.0,9.0,11.231991014407189,8.123886616029544
634331,12.886334349240116,12.673495252031126,9.699010293183898,9.771456489875684
634332,9.50702886333963,9.367366055849093,10.0,9.787487765640293
634333,9.138447479311571,8.709663371510691,9.794117647058824,8.5
634335,10.546891479517937,9.5625,8.00846100260847,7.982594812878586
634339,9.610153203130166,9.44995275023625,10.894736842105264,10.298915984969149
634351,8.4,8.694944728626197,9.623752847769458,8.648451013204708
634354,13.0,8.379324791939295,10.97803404179565,8.79071811794911
634359,6.171437387767696,7.171852587960664,8.601785135902896,8.56095472937871
634364,9.947342243836202,13.304347826086957,8.897737383792482,12.87693298225614
634368,5.400007714296734,8.0,7.26207397384412,9.732546822619975
634379,8.470588235294118,9.310360879932551,9.545454545454545,10.487611973233037
634387,8.859388842795067,7.269244748547592,9.543119901930865,9.15255012927977
634410,11.0,11.89834541812006,10.97803404179565,10.554564644662989
634308,6.2876798461367756,7.714285714285714,6.932437116511565,9.43372357382702
634309,8.70970551517908,8.859388842795067,10.271761460351,8.526333739649978
634310,12.12247371933412,11.942330658328189,11.274737664546883,10.53001053001053
634314,9.9,11.769321302471557,10.8,11.445714378882494
634315,12.9375,12.214285714285714,10.515778404443784,9.169819971528275
634317,10.565217391304348,8.709663371510691,11.380174694359251,7.982594812878586
634322,12.656210449342348,11.571407908200165,9.511374444743687,13.380519132283954
634348,10.8,9.5625,8.999978048834029,8.65046863986672
634350,5.624999999999999,9.580583351075154,7.7142926020469655,8.859347314539644
634360,8.694900517117768,7.64149501604714,10.15840578375665,8.25
634362,8.485726408180582,6.48002592010368,9.288014860823777,9.089126909162196
634365,9.169794019256567,9.775878923929179,8.49437247823317,10.84252822246317
634371,9.86540358731459,12.063804119565704,10.899092567974833,11.249964843859862
634414,10.43179447319438,9.679281808610597,10.515778404443784,8.85247352864513
634289,5.1617571150630654,15.057721264848585,7.513050011347835,11.911764705882353
634296,7.71429673470962,7.297317019775731,6.654934264038214,9.112488609389239
634300,7.826086956521739,7.534901243956382,8.291345111295364,8.540833756803584
634330,9.000000000000002,9.918387588546098,9.860878139894035,10.40962601249878
634346,10.546891479517937,11.207526023535806,11.368429600323008,9.10464057599933
634347,9.97821748601093,9.000047368670362,9.391294139897674,9.000021951273052
634352,6.749978906315919,8.775021937554845,9.391304347826088,10.55176052331215
634353,7.892295550314539,5.399989200021601,10.035389349212966,7.641516642940229
634357,10.125,10.5,9.660559321614057,10.216202410537283
634385,10.636363636363637,9.268670550254551,9.5625,8.554472385093831
634274,8.4375,8.23727417411157,8.15092801711695,7.609083991741826
634275,7.081978822916103,9.0,6.4,9.473684210526315
634280,10.028585755122506,8.345424198457462,9.719992224006221,8.816317534369864
634287,4.85999028001944,8.506826008695867,7.515471665434706,8.413025189075675
634288,7.838734963661172,9.327289685981247,9.272727272727275,9.947368421052632
634290,10.622968234374154,9.818159504182944,10.800008307698699,9.449988187514766
634303,9.64282959191545,6.352959861646651,11.748082635051423,9.404515515765203
634305,7.788476516300994,7.641538269955736,9.923102366929147,8.5384834320088
634325,13.017833896725186,11.368391135812802,10.698093022465995,10.44
634327,10.058823529411764,11.25,9.34617181956119,10.164717840844519
634328,9.0,10.384647337376423,10.090909090909092,8.513536523071684
634336,9.204587293578609,13.153846153846153,10.577363205621467,11.412382899363813
634337,5.478260869565217,15.697710924909128,6.864412596959828,12.564381315606564
634381,8.756780423730877,8.307679526646883,9.112488609389239,9.0
634391,11.812500000000002,9.97821748601093,10.968715722763365,9.0
634271,5.400007714296734,16.20004050010125,6.590556370516827,13.23533304509719
634272,4.5,9.64282959191545,7.147058823529412,8.292833449047288
634273,8.844842835935923,10.706915011922433,10.153872189415871,9.529427780550892
634276,8.162809680952748,12.9375,10.053234269081997,11.690733701787321
634284,11.215367360973291,10.43179447319438,10.443376521931091,10.038461538461538
634286,8.470588235294118,9.58067606669699,9.272727272727273,8.250022916730323
634295,11.8125,10.2,9.891108695264743,10.087923173541949
634304,7.0,9.160697927325131,7.6788849928715734,7.822422595866733
634307,8.470588235294118,10.125,6.90226082876754,9.55751366591711
634312,9.553875550386309,7.91376581460064,9.837209302325581,7.7142778425736305
634316,10.124957812675781,6.567585317798155,11.480296881422234,9.732580773443658
634319,10.285714285714286,7.285714285714286,9.0,8.930776100597
634326,6.0967938606253576,8.379324791939295,9.0,9.818172892570098
634329,11.739155954686858,7.91376581460064,10.124968359473876,8.538461538461538
634338,11.065591910806411,7.468069216874007,11.42308571006593,9.10111336953554
634256,9.418626554945476,7.649961750191249,10.007007002806997,7.971405795983441
634257,8.217409168280803,13.5,10.500035000116666,11.796127957405783
634259,8.470588235294118,7.875,8.287120507801477,8.205882352941176
634260,9.671612920558445,9.679227020326378,10.058793944723693,9.642857142857142
634268,8.590909090909092,16.325619361905492,7.345593636465909,13.764746366901077
634282,10.546891479517937,9.610153203130166,11.316184791312347,9.08180992562734
634298,11.25,12.15,10.75223141987862,10.436992331079548
634299,8.590909090909092,9.346171819561192,9.08652972449065,8.83637970250855
634301,10.657866689824502,5.10812191384301,11.774418384333257,9.467557058589762
634302,8.709705515179081,9.295097205077385,9.264705882352942,9.503992396806083
634306,7.875,8.43751318361435,7.9411764705882355,8.648451013204708
634311,12.9375,11.4,9.99000999000999,10.34043653237929
634323,8.470588235294118,9.6,6.694220408446618,9.327264247941594
634340,4.909099834726972,10.124957812675781,6.923076923076923,8.93379068459307
634341,8.826940051807792,7.269202810758421,9.818146115832306,8.289473684210526
634242,4.6551804399662755,8.844842835935923,6.081081081081081,8.648451013204708
634243,9.281220996184388,7.5937262696054075,11.368403957287283,9.7499729167419
634244,7.411764705882353,8.608695652173912,9.300031000103333,9.58695652173913
634258,6.499963889089505,9.703140161156503,9.436874879854603,9.658536585365853
634285,9.0,9.281264501975784,9.243218261572265,7.345593636465909
634292,9.529411764705882,13.5,9.666666666666666,12.176470588235293
634293,7.0,11.25,7.3125,10.945953341860365
634334,10.636315289475958,8.526315789473685,8.930734881788917,7.269236360951047
634229,7.3636095868742295,9.152573398553894,9.529383737106656,7.015753555711461
634241,15.260902741092915,11.571428571428571,13.500027551076634,10.681330419044416
634245,8.4375,8.05971352196048,8.742857142857142,9.545454545454545
634246,11.489410593236567,5.869577977343429,9.97299992702683,8.506860968302696
634251,9.9,9.257116408238833,9.610177635743756,9.097816198025873
634254,9.50005277807099,6.230769230769231,9.371931808039035,7.328581897974139
634264,11.18573026532895,9.473684210526315,10.536611064905035,9.327264247941594
634265,5.625,9.679281808610597,5.532782350178402,8.631161690429
634267,9.926455990505897,8.1,9.761500917304165,7.892313763318279
634269,13.49996931825155,11.25,9.765967836135996,9.84111229802589
634277,8.274180202935158,9.642870918387025,9.865375129446992,9.737720881509643
