game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
348823,2013-09-04,434180,518716,Kameron Loe,Dillon Gee,Atlanta Braves,New York Mets,4.1,7.0,11,4,5,1,5,1,3,1,0,5,2,0,0.00,0.00,0.00,0.00,102,102,64,78,0,0,0,0,0,0,27,27,10,5,3,12,0,1,1,0,0,0,0,0,0,0
348822,2013-09-04,543475,521230,Jordan Lyles,Liam Hendriks,Houston Astros,Minnesota Twins,6.1,4.1,4,8,3,5,3,3,1,2,4,3,1,0,0.00,0.00,0.00,0.00,105,98,62,66,1,0,0,0,0,0,24,24,7,7,7,4,0,0,0,0,0,0,0,0,0,0
348821,2013-09-04,502188,543169,Jeff Samardzija,Brian Flynn,Chicago Cubs,Miami Marlins,6.0,4.0,9,6,6,3,6,3,2,3,9,2,2,2,0.00,0.00,0.00,0.00,110,81,71,44,0,0,0,0,0,0,28,21,7,6,1,4,0,0,0,0,0,0,0,0,0,0
348828,2013-09-04,519105,506433,Jarrod Parker,Yu Darvish,Oakland Athletics,Texas Rangers,6.0,5.0,5,5,2,5,2,5,0,6,4,4,0,2,0.00,0.00,0.00,0.00,87,100,60,52,0,0,0,1,0,0,24,25,8,3,7,7,1,0,0,1,0,0,0,0,0,0
348829,2013-09-04,517414,279824,Randall Delgado,Mark Buehrle,Arizona Diamondbacks,Toronto Blue Jays,7.0,6.1,4,5,3,3,3,2,0,2,6,4,1,0,0.00,0.00,0.00,0.00,98,102,70,63,0,0,0,0,0,0,24,26,10,10,4,5,0,0,0,0,0,0,0,0,0,0
348825,2013-09-04,445590,453311,Eric Stults,Tim Lincecum,San Diego Padres,San Francisco Giants,4.2,5.2,9,7,7,5,7,5,0,4,4,5,3,2,0.00,0.00,0.00,0.00,84,111,56,65,0,1,0,0,0,0,22,27,4,7,5,3,0,1,1,0,0,0,0,0,0,0
348817,2013-09-04,502083,502154,Zach McAllister,Zack Britton,Cleveland Indians,Baltimore Orioles,4.2,2.1,5,6,4,4,4,4,1,2,6,4,2,0,0.00,0.00,0.00,0.00,96,54,58,34,1,0,1,0,0,0,21,14,3,2,5,0,0,0,0,0,0,0,0,0,0,0
348830,2013-09-04,136880,519455,Roy Halladay,Jordan Zimmermann,Philadelphia Phillies,Washington Nationals,6.0,7.0,3,7,1,2,1,2,5,1,5,5,0,0,0.00,0.00,0.00,0.00,99,105,57,78,2,1,0,0,0,0,27,28,4,9,8,5,0,1,0,0,0,0,0,0,0,0
348818,2013-09-04,282332,605304,CC Sabathia,Erik Johnson,New York Yankees,Chicago White Sox,7.1,6.0,5,7,3,5,3,3,4,3,4,1,0,1,0.00,0.00,0.00,0.00,111,105,66,60,0,0,0,0,0,0,31,28,11,10,7,7,1,0,0,1,0,0,0,0,0,0
348819,2013-09-04,133225,519144,Ryan Dempster,Rick Porcello,Boston Red Sox,Detroit Tigers,6.0,5.0,6,7,4,9,4,8,2,4,7,4,1,3,0.00,0.00,0.00,0.00,100,102,64,61,0,1,0,0,0,0,26,26,6,6,5,4,1,0,0,1,0,0,0,0,0,0
348826,2013-09-04,276520,571946,Bronson Arroyo,Shelby Miller,Cincinnati Reds,St. Louis Cardinals,7.0,5.2,7,6,3,3,2,3,0,4,4,3,0,1,0.00,0.00,0.00,0.00,92,95,67,55,0,0,0,1,0,0,26,27,9,7,6,7,0,0,0,0,0,0,0,0,0,0
348824,2013-09-04,429722,592836,Ervin Santana,Taijuan Walker,Kansas City Royals,Seattle Mariners,3.1,5.0,7,4,4,4,4,4,3,2,0,2,0,0,0.00,0.00,0.00,0.00,71,79,38,45,0,0,0,0,0,0,18,20,4,4,4,8,0,0,0,0,0,0,0,0,0,0
348831,2013-09-04,503449,434538,Wily Peralta,Francisco Liriano,Milwaukee Brewers,Pittsburgh Pirates,6.0,3.0,9,7,3,7,3,7,1,2,6,4,1,1,0.00,0.00,0.00,0.00,101,73,67,43,1,0,0,2,0,0,28,18,7,3,4,2,1,0,0,1,0,0,0,0,0,0
348820,2013-09-04,407822,450172,Jorge De La Rosa,Edinson Volquez,Colorado Rockies,Los Angeles Dodgers,6.0,4.0,6,6,2,4,2,4,1,0,4,4,0,1,0.00,0.00,0.00,0.00,95,75,64,49,0,0,0,1,0,0,24,19,7,4,6,5,1,0,0,1,0,0,0,0,0,0
348827,2013-09-04,450308,476451,Jered Weaver,Jeremy Hellickson,Los Angeles Angels,Tampa Bay Rays,7.0,5.1,6,4,3,0,3,0,1,2,3,4,2,0,0.00,0.00,0.00,0.00,95,71,61,46,0,0,0,0,0,0,28,21,7,3,11,8,0,1,1,0,0,0,0,0,0,0
