game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
567581,2019-06-04,158,146,MIL,MIA,Brewers,Marlins,Milwaukee Brewers,Miami Marlins,0,0,regular,regular,2019,2019,60,57,2081,1907,304,189,521,444,96,76,5,1,104,43,300,185,939,651,230,145,586,493,35,20,0.25,0.233,0.325,0.287,0.451,0.341,0.776,0.628,34,21,26,36,4.43,4.44,0,0,0,0,0,0,0,0,546.1,506.2,520,461,269,250,85,72,213,213,551,494,0.25,0.242,1.34,1.33,32,33,0.0,0.0,0,0,0,0,0,0
566892,2019-06-04,141,147,TOR,NYY,Blue Jays,Yankees,Toronto Blue Jays,New York Yankees,0,0,regular,regular,2019,2019,59,58,1961,1950,221,310,428,503,90,80,5,5,69,93,210,289,735,872,173,207,546,506,14,28,0.218,0.258,0.282,0.329,0.375,0.447,0.656,0.776,21,38,38,20,4.49,3.74,0,0,0,0,0,0,0,0,521.3,519.3,506,456,260,216,79,77,222,180,493,558,0.258,0.234,1.4,1.22,42,43,0.0,0.0,0,0,0,0,0,0
566793,2019-06-04,140,110,TEX,BAL,Rangers,Orioles,Texas Rangers,Baltimore Orioles,0,0,regular,regular,2019,2019,57,59,1951,2007,323,238,498,476,116,92,10,10,86,72,309,222,892,804,210,152,555,521,43,28,0.255,0.237,0.328,0.291,0.457,0.401,0.785,0.691,30,18,27,41,4.91,5.76,0,0,0,0,0,0,0,0,503.6,518.5,540,549,275,332,74,122,219,217,467,451,0.277,0.274,1.51,1.48,30,42,0.0,0.0,0,0,0,0,0,0
566598,2019-06-04,138,113,STL,CIN,Cardinals,Reds,St. Louis Cardinals,Cincinnati Reds,0,0,regular,regular,2019,2019,58,59,1949,1975,283,261,488,463,89,79,4,7,74,84,267,252,807,808,212,179,475,521,33,26,0.25,0.234,0.324,0.298,0.414,0.409,0.738,0.707,30,27,28,32,4.32,3.68,0,0,0,0,0,0,0,0,512.2,525.2,458,466,246,215,83,63,214,191,508,572,0.235,0.236,1.31,1.25,27,26,0.0,0.0,0,0,0,0,0,0
566307,2019-06-04,135,143,SD,PHI,Padres,Phillies,San Diego Padres,Philadelphia Phillies,0,0,regular,regular,2019,2019,60,60,1962,2036,240,289,454,493,81,120,4,8,89,69,234,277,810,836,160,231,587,530,24,17,0.231,0.242,0.289,0.319,0.413,0.411,0.702,0.73,31,33,29,27,4.09,4.24,0,0,0,0,0,0,0,0,532.0,537.4,487,536,242,253,82,94,150,206,535,512,0.248,0.263,1.2,1.38,35,34,0.0,0.0,0,0,0,0,0,0
566208,2019-06-04,134,144,PIT,ATL,Pirates,Braves,Pittsburgh Pirates,Atlanta Braves,0,0,regular,regular,2019,2019,58,59,2036,2020,245,291,519,520,103,91,11,14,57,80,238,280,815,879,156,209,482,504,21,21,0.255,0.257,0.308,0.327,0.4,0.435,0.708,0.762,28,32,30,27,4.95,4.27,0,0,0,0,0,0,0,0,522.0,529.2,518,491,287,251,75,77,207,230,518,517,0.254,0.243,1.39,1.36,36,34,0.0,0.0,0,0,0,0,0,0
566015,2019-06-04,121,137,NYM,SF,Mets,Giants,New York Mets,San Francisco Giants,0,0,regular,regular,2019,2019,59,58,2041,1947,270,224,504,432,100,108,8,8,76,55,262,219,848,721,197,175,556,508,19,18,0.247,0.222,0.313,0.286,0.415,0.37,0.729,0.656,28,24,31,34,4.61,4.65,0,0,0,0,0,0,0,0,527.4,519.0,528,501,270,268,74,84,203,189,541,495,0.259,0.257,1.39,1.33,42,44,0.0,0.0,0,0,0,0,0,0
566404,2019-06-04,136,117,SEA,HOU,Mariners,Astros,Seattle Mariners,Houston Astros,0,0,regular,regular,2019,2019,63,61,2149,2052,311,313,518,556,109,112,6,10,108,98,305,305,963,982,228,223,615,414,44,27,0.241,0.271,0.314,0.342,0.448,0.479,0.762,0.821,25,41,38,20,5.27,3.33,0,0,0,0,0,0,0,0,556.4,541.0,609,415,326,200,108,82,204,158,489,598,0.283,0.202,1.46,1.06,69,23,0.0,0.0,0,0,0,0,0,0
565730,2019-06-04,118,111,KC,BOS,Royals,Red Sox,Kansas City Royals,Boston Red Sox,0,0,regular,regular,2019,2019,59,59,1994,2050,256,315,491,534,95,108,26,4,61,86,249,295,821,908,182,235,510,487,55,34,0.246,0.26,0.309,0.337,0.412,0.443,0.721,0.779,19,30,40,29,5.23,4.46,0,0,0,0,0,0,0,0,514.4,526.3,537,478,299,261,71,75,223,196,462,573,0.269,0.233,1.48,1.28,21,33,0.0,0.0,0,0,0,0,0,0
565538,2019-06-04,116,139,DET,TB,Tigers,Rays,Detroit Tigers,Tampa Bay Rays,0,0,regular,regular,2019,2019,56,57,1905,1974,198,267,434,511,110,107,13,13,50,73,190,255,720,863,158,204,557,548,24,37,0.228,0.259,0.287,0.328,0.378,0.437,0.665,0.765,22,35,34,22,4.71,2.98,0,0,0,0,0,0,0,0,499.2,519.2,495,414,261,172,86,50,182,171,456,552,0.26,0.21,1.36,1.13,42,26,0.0,0.0,0,0,0,0,0,0
