game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
567018,2019-08-06,142,144,MIN,ATL,Twins,Braves,Minnesota Twins,Atlanta Braves,0,0,regular,regular,2019,2019,112,114,3962,3951,647,603,1069,1034,227,200,14,21,219,177,624,583,1981,1807,353,415,901,1009,25,59,0.27,0.262,0.33,0.332,0.5,0.457,0.83,0.789,70,66,42,48,4.0,4.31,0,0,0,0,0,0,0,0,1015.0,1020.3,970,994,451,489,139,145,313,422,985,966,0.245,0.252,1.26,1.39,77,58,0.0,0.0,0,0,0,0,0,0
566721,2019-08-06,139,141,TB,TOR,Rays,Blue Jays,Tampa Bay Rays,Toronto Blue Jays,0,0,regular,regular,2019,2019,114,115,3971,3912,537,513,1012,927,208,182,23,13,152,169,510,491,1722,1642,389,356,1070,1043,67,33,0.255,0.237,0.321,0.301,0.434,0.42,0.755,0.72,65,46,49,69,3.54,4.71,0,0,0,0,0,0,0,0,1036.3,1019.0,891,1040,408,533,125,155,323,423,1103,934,0.224,0.266,1.17,1.44,56,70,0.0,0.0,0,0,0,0,0,0
566525,2019-08-06,137,120,SF,WSH,Giants,Nationals,San Francisco Giants,Washington Nationals,0,0,regular,regular,2019,2019,113,112,3869,3787,484,559,920,970,222,189,19,20,118,150,470,527,1534,1649,343,395,988,923,29,75,0.238,0.256,0.3,0.326,0.396,0.435,0.696,0.762,56,59,57,53,4.39,4.44,0,0,0,0,0,0,0,0,1024.0,990.7,996,946,499,489,159,130,352,357,977,1052,0.257,0.25,1.32,1.32,68,62,0.0,0.0,0,0,0,0,0,0
566430,2019-08-06,136,135,SEA,SD,Mariners,Padres,Seattle Mariners,San Diego Padres,0,0,regular,regular,2019,2019,114,111,3893,3726,559,491,942,913,190,155,19,14,180,168,543,477,1710,1600,414,331,1115,1077,79,51,0.242,0.245,0.315,0.307,0.439,0.429,0.754,0.736,47,51,67,60,5.2,4.56,0,0,0,0,0,0,0,0,1008.7,985.3,1083,965,583,499,195,150,350,300,869,979,0.278,0.259,1.42,1.28,107,77,0.0,0.0,0,0,0,0,0,0
566234,2019-08-06,134,158,PIT,MIL,Pirates,Brewers,Pittsburgh Pirates,Milwaukee Brewers,0,0,regular,regular,2019,2019,112,114,3918,3913,526,545,1039,969,229,190,22,11,120,184,517,529,1672,1733,305,423,868,1081,45,74,0.265,0.248,0.318,0.321,0.427,0.443,0.745,0.764,48,58,64,56,4.99,4.69,0,0,0,0,0,0,0,0,995.0,1027.3,1026,1008,552,535,168,158,399,397,982,1049,0.262,0.258,1.43,1.37,81,65,0.0,0.0,0,0,0,0,0,0
566040,2019-08-06,121,146,NYM,MIA,Mets,Marlins,New York Mets,Miami Marlins,0,0,regular,regular,2019,2019,113,111,3929,3750,542,402,994,890,192,176,12,10,164,93,521,389,1702,1365,364,259,996,1000,42,32,0.253,0.237,0.316,0.287,0.433,0.364,0.75,0.651,57,42,56,69,4.45,4.41,0,0,0,0,0,0,0,0,1017.7,988.3,988,895,503,484,144,145,371,412,1046,963,0.251,0.239,1.34,1.32,79,57,0.0,0.0,0,0,0,0,0,0
565858,2019-08-06,119,138,LAD,STL,Dodgers,Cardinals,Los Angeles Dodgers,St. Louis Cardinals,0,0,regular,regular,2019,2019,115,111,3897,3731,628,496,1015,905,208,167,15,10,192,140,610,467,1829,1512,443,356,937,952,36,75,0.26,0.243,0.336,0.309,0.469,0.405,0.805,0.714,75,58,40,53,3.37,4.12,0,0,0,0,0,0,0,0,1023.7,983.7,869,902,383,450,132,142,267,384,1045,960,0.223,0.242,1.11,1.31,84,47,0.0,0.0,0,0,0,0,0,0
565662,2019-08-06,117,115,HOU,COL,Astros,Rockies,Houston Astros,Colorado Rockies,0,0,regular,regular,2019,2019,113,112,3877,3925,595,598,1052,1049,218,241,17,35,186,144,582,575,1862,1792,430,332,810,1041,49,39,0.271,0.267,0.344,0.324,0.48,0.457,0.824,0.781,73,52,40,60,3.69,5.41,0,0,0,0,0,0,0,0,1016.3,1004.0,820,1087,417,603,164,169,322,383,1143,902,0.212,0.277,1.12,1.46,51,65,0.0,0.0,0,0,0,0,0,0
565562,2019-08-06,116,145,DET,CWS,Tigers,White Sox,Detroit Tigers,Chicago White Sox,0,0,regular,regular,2019,2019,108,110,3715,3743,389,456,865,942,203,161,27,9,99,122,369,436,1419,1487,285,261,1063,1060,44,53,0.233,0.252,0.287,0.3,0.382,0.397,0.669,0.698,32,49,76,61,5.12,4.91,0,0,0,0,0,0,0,0,960.0,963.3,1023,981,546,526,161,160,350,394,894,871,0.275,0.262,1.43,1.43,82,87,0.0,0.0,0,0,0,0,0,0
565520,2019-08-06,116,145,DET,CWS,Tigers,White Sox,Detroit Tigers,Chicago White Sox,0,0,regular,regular,2019,2019,109,111,3754,3782,399,462,881,956,206,163,27,10,100,122,378,442,1441,1505,288,264,1071,1070,45,53,0.235,0.253,0.289,0.302,0.384,0.398,0.673,0.699,33,49,76,62,5.13,4.96,0,0,0,0,0,0,0,0,969.0,971.3,1037,997,552,535,161,161,353,397,904,879,0.276,0.264,1.43,1.44,83,89,0.0,0.0,0,0,0,0,0,0
