game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
567137,2019-09-27,143,146,PHI,MIA,Phillies,Marlins,Philadelphia Phillies,Miami Marlins,0,0,regular,regular,2019,2019,159,159,5448,5389,757,604,1335,1295,305,262,25,17,210,141,726,583,2320,2014,548,392,1426,1439,77,54,0.245,0.24,0.314,0.292,0.426,0.374,0.74,0.666,79,56,80,103,4.56,4.76,0,0,0,0,0,0,0,0,1420.7,1413.0,1421,1306,720,748,253,231,543,601,1362,1351,0.261,0.242,1.38,1.35,96,89,0.0,0.0,0,0,0,0,0,0
566942,2019-09-27,141,139,TOR,TB,Blue Jays,Rays,Toronto Blue Jays,Tampa Bay Rays,0,0,regular,regular,2019,2019,159,159,5398,5526,712,759,1276,1405,262,286,20,29,243,213,683,721,2307,2388,499,531,1485,1459,46,92,0.236,0.254,0.301,0.32,0.427,0.432,0.728,0.752,65,95,94,64,4.83,3.63,0,0,0,0,0,0,0,0,1413.3,1449.3,1428,1251,758,584,224,177,593,443,1298,1592,0.265,0.226,1.43,1.17,93,87,0.0,0.0,0,0,0,0,0,0
566846,2019-09-27,140,147,TEX,NYY,Rangers,Yankees,Texas Rangers,New York Yankees,0,0,regular,regular,2019,2019,159,159,5439,5481,788,924,1344,1465,289,285,24,16,219,299,745,885,2338,2679,518,561,1553,1406,122,55,0.247,0.267,0.313,0.335,0.43,0.489,0.742,0.824,76,102,83,57,5.03,4.27,0,0,0,0,0,0,0,0,1411.0,1418.0,1487,1344,789,672,234,244,575,491,1348,1509,0.273,0.245,1.46,1.29,104,97,0.0,0.0,0,0,0,0,0,0
566645,2019-09-27,138,112,STL,CHC,Cardinals,Cubs,St. Louis Cardinals,Chicago Cubs,0,0,regular,regular,2019,2019,159,159,5349,5355,747,798,1313,1349,245,266,23,26,204,250,699,768,2216,2417,542,572,1387,1433,114,44,0.245,0.252,0.315,0.324,0.414,0.451,0.729,0.775,90,82,69,77,3.77,4.07,0,0,0,0,0,0,0,0,1417.0,1416.0,1255,1353,593,640,185,189,536,515,1372,1411,0.235,0.253,1.26,1.32,66,116,0.0,0.0,0,0,0,0,0,0
566549,2019-09-27,137,119,SF,LAD,Giants,Dodgers,San Francisco Giants,Los Angeles Dodgers,0,0,regular,regular,2019,2019,159,159,5482,5389,676,866,1314,1386,298,297,26,19,167,274,653,841,2165,2543,464,594,1402,1329,46,56,0.24,0.257,0.299,0.331,0.395,0.472,0.694,0.803,77,103,82,56,4.34,3.42,0,0,0,0,0,0,0,0,1442.0,1418.7,1367,1183,695,539,222,185,506,381,1341,1486,0.249,0.22,1.3,1.1,90,104,0.0,0.0,0,0,0,0,0,0
566450,2019-09-27,136,133,SEA,OAK,Mariners,Athletics,Seattle Mariners,Oakland Athletics,0,0,regular,regular,2019,2019,159,159,5403,5467,751,840,1284,1368,249,290,28,23,238,254,723,795,2303,2466,577,564,1559,1317,113,47,0.238,0.25,0.311,0.32,0.426,0.451,0.737,0.771,66,96,93,63,5.05,4.0,0,0,0,0,0,0,0,0,1412.3,1439.3,1468,1321,793,639,257,200,491,466,1218,1277,0.272,0.242,1.39,1.24,132,80,0.0,0.0,0,0,0,0,0,0
566258,2019-09-27,134,113,PIT,CIN,Pirates,Reds,Pittsburgh Pirates,Cincinnati Reds,0,0,regular,regular,2019,2019,159,159,5551,5338,749,689,1475,1300,313,225,38,27,161,223,715,668,2347,2248,418,473,1194,1406,64,79,0.266,0.244,0.317,0.305,0.423,0.421,0.74,0.726,68,73,91,86,5.21,4.22,0,0,0,0,0,0,0,0,1410.0,1408.3,1483,1248,817,660,237,212,565,529,1413,1533,0.267,0.234,1.45,1.26,118,88,0.0,0.0,0,0,0,0,0,0
565973,2019-09-27,120,114,WSH,CLE,Nationals,Indians,Washington Nationals,Cleveland Indians,0,0,regular,regular,2019,2019,159,159,5408,5330,847,758,1424,1336,289,281,27,18,227,218,798,721,2448,2307,573,554,1283,1304,111,103,0.263,0.251,0.334,0.321,0.453,0.433,0.787,0.754,90,93,69,66,4.28,3.66,0,0,0,0,0,0,0,0,1412.3,1413.7,1322,1272,672,575,197,203,508,439,1483,1483,0.244,0.239,1.3,1.21,87,83,0.0,0.0,0,0,0,0,0,0
565780,2019-09-27,118,142,KC,MIN,Royals,Twins,Kansas City Royals,Minnesota Twins,0,0,regular,regular,2019,2019,159,159,5407,5634,681,925,1334,1521,276,311,38,23,159,301,645,892,2163,2781,448,522,1376,1317,116,27,0.247,0.27,0.304,0.332,0.4,0.494,0.704,0.825,58,99,101,60,5.21,4.19,0,0,0,0,0,0,0,0,1400.0,1440.0,1499,1434,810,670,215,195,579,444,1213,1434,0.277,0.255,1.48,1.3,73,111,0.0,0.0,0,0,0,0,0,0
565491,2019-09-27,115,158,COL,MIL,Rockies,Brewers,Colorado Rockies,Milwaukee Brewers,0,0,regular,regular,2019,2019,159,159,5548,5423,817,757,1473,1337,320,269,40,17,217,246,786,732,2524,2378,475,615,1472,1532,65,101,0.266,0.247,0.323,0.323,0.455,0.439,0.778,0.762,68,89,91,70,5.61,4.39,0,0,0,0,0,0,0,0,1416.7,1430.3,1547,1335,883,697,266,218,575,556,1233,1466,0.279,0.246,1.5,1.32,96,94,0.0,0.0,0,0,0,0,0,0
565105,2019-09-27,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2019,2019,159,159,5671,5492,891,712,1527,1355,341,246,26,25,243,208,849,681,2649,2275,581,447,1356,1406,67,81,0.269,0.247,0.337,0.303,0.467,0.414,0.804,0.718,83,52,76,107,4.69,5.64,0,0,0,0,0,0,0,0,1444.0,1417.0,1399,1517,752,888,210,303,590,552,1604,1222,0.247,0.276,1.38,1.46,86,106,0.0,0.0,0,0,0,0,0,0
