game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
566779,2019-05-01,140,134,TEX,PIT,Rangers,Pirates,Texas Rangers,Pittsburgh Pirates,0,0,regular,regular,2019,2019,28,27,959,912,166,90,249,211,54,46,7,5,42,23,158,87,443,336,110,77,274,238,25,12,0.26,0.231,0.336,0.291,0.462,0.368,0.798,0.66,14,13,14,14,5.44,3.47,0,0,0,0,0,0,0,0,248.3,241.0,264,207,150,93,43,26,123,75,218,245,0.275,0.227,1.56,1.17,15,21,0.0,0.0,0,0,0,0,0,0
567376,2019-05-01,146,114,MIA,CLE,Marlins,Indians,Miami Marlins,Cleveland Indians,0,0,regular,regular,2019,2019,29,28,957,906,82,109,215,195,35,35,0,0,23,26,79,98,319,308,72,104,265,268,10,20,0.225,0.215,0.279,0.296,0.333,0.34,0.612,0.636,8,16,21,12,4.71,3.53,0,0,0,0,0,0,0,0,258.0,245.0,242,202,135,96,36,27,103,94,263,277,0.253,0.223,1.34,1.21,20,15,0.0,0.0,0,0,0,0,0,0
567277,2019-05-01,145,110,CWS,BAL,White Sox,Orioles,Chicago White Sox,Baltimore Orioles,0,0,regular,regular,2019,2019,26,30,902,1026,131,125,237,247,47,44,1,6,35,33,126,114,391,402,85,83,243,255,22,14,0.263,0.241,0.326,0.298,0.433,0.392,0.76,0.689,12,10,14,20,5.34,6.05,0,0,0,0,0,0,0,0,224.0,262.0,227,295,133,176,39,73,102,105,228,220,0.252,0.288,1.47,1.53,24,18,0.0,0.0,0,0,0,0,0,0
567276,2019-05-01,145,110,CWS,BAL,White Sox,Orioles,Chicago White Sox,Baltimore Orioles,0,0,regular,regular,2019,2019,27,31,938,1063,135,130,244,258,48,48,1,7,35,33,130,118,399,419,88,89,253,267,22,15,0.26,0.243,0.324,0.301,0.425,0.394,0.749,0.695,12,11,15,20,5.33,5.88,0,0,0,0,0,0,0,0,233.0,271.0,238,302,138,177,39,73,108,108,240,230,0.254,0.284,1.48,1.51,26,21,0.0,0.0,0,0,0,0,0,0
567180,2019-05-01,144,135,ATL,SD,Braves,Padres,Atlanta Braves,San Diego Padres,0,0,regular,regular,2019,2019,29,30,985,970,148,107,262,213,52,43,7,2,40,43,141,104,448,389,126,77,251,287,11,13,0.266,0.22,0.349,0.277,0.455,0.401,0.804,0.678,14,17,15,13,4.68,3.47,0,0,0,0,0,0,0,0,256.0,270.0,238,227,133,104,39,37,128,84,261,276,0.242,0.234,1.43,1.15,12,18,0.0,0.0,0,0,0,0,0,0
567076,2019-05-01,143,116,PHI,DET,Phillies,Tigers,Philadelphia Phillies,Detroit Tigers,0,0,regular,regular,2019,2019,29,27,1001,903,146,94,243,206,56,62,5,4,38,20,141,89,423,336,128,90,264,275,6,12,0.243,0.228,0.329,0.298,0.423,0.372,0.751,0.67,16,13,13,14,4.18,3.98,0,0,0,0,0,0,0,0,266.7,239.7,276,214,124,106,39,29,93,92,252,233,0.276,0.237,1.38,1.28,19,16,0.0,0.0,0,0,0,0,0,0
566977,2019-05-01,142,117,MIN,HOU,Twins,Astros,Minnesota Twins,Houston Astros,0,0,regular,regular,2019,2019,27,30,907,1010,141,143,233,273,58,56,4,2,50,48,133,141,449,477,81,115,202,226,7,13,0.257,0.27,0.318,0.345,0.495,0.472,0.813,0.817,17,18,10,12,4.37,3.37,0,0,0,0,0,0,0,0,239.0,262.0,230,194,116,98,32,34,89,74,226,284,0.254,0.192,1.33,1.02,14,13,0.0,0.0,0,0,0,0,0,0
566486,2019-05-01,137,119,SF,LAD,Giants,Dodgers,San Francisco Giants,Los Angeles Dodgers,0,0,regular,regular,2019,2019,30,32,988,1056,96,174,211,272,54,46,3,8,24,52,95,169,343,490,75,139,257,254,9,7,0.214,0.258,0.269,0.344,0.347,0.464,0.616,0.808,12,20,18,12,3.81,3.93,0,0,0,0,0,0,0,0,267.0,284.0,235,247,113,124,34,41,84,86,256,279,0.238,0.234,1.19,1.17,17,11,0.0,0.0,0,0,0,0,0,0
564750,2019-05-01,108,141,LAA,TOR,Angels,Blue Jays,Los Angeles Angels,Toronto Blue Jays,0,0,regular,regular,2019,2019,30,29,991,967,140,120,237,223,47,48,2,3,38,31,136,113,402,370,110,82,177,284,11,8,0.239,0.231,0.315,0.291,0.406,0.383,0.721,0.673,13,14,17,15,4.75,3.36,0,0,0,0,0,0,0,0,265.0,259.7,251,203,140,97,44,29,118,108,252,258,0.253,0.21,1.39,1.2,16,20,0.0,0.0,0,0,0,0,0,0
566003,2019-05-01,121,113,NYM,CIN,Mets,Reds,New York Mets,Cincinnati Reds,0,0,regular,regular,2019,2019,29,29,1009,933,149,109,261,198,51,39,4,2,34,38,142,108,422,355,116,89,277,257,13,7,0.259,0.212,0.335,0.281,0.418,0.38,0.753,0.661,15,12,14,17,5.21,3.39,0,0,0,0,0,0,0,0,257.3,254.7,264,221,149,96,39,21,116,102,281,268,0.262,0.237,1.48,1.27,25,14,0.0,0.0,0,0,0,0,0,0
