game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
566783,2019-05-17,140,138,TEX,STL,Rangers,Cardinals,Texas Rangers,St. Louis Cardinals,0,0,regular,regular,2019,2019,41,44,1412,1486,240,222,359,384,81,73,9,3,65,55,230,206,653,628,165,170,406,360,32,23,0.254,0.258,0.332,0.335,0.462,0.423,0.795,0.757,19,23,22,21,5.3,4.37,0,0,0,0,0,0,0,0,361.4,387.0,394,345,213,188,57,67,169,161,307,382,0.279,0.232,1.56,1.31,23,24,0.0,0.0,0,0,0,0,0,0
567481,2019-05-17,147,139,NYY,TB,Yankees,Rays,New York Yankees,Tampa Bay Rays,0,0,regular,regular,2019,2019,42,41,1388,1402,208,185,349,356,62,72,2,13,62,49,194,179,601,601,149,156,361,390,21,25,0.251,0.254,0.324,0.329,0.433,0.429,0.757,0.757,26,26,16,15,3.74,2.82,0,0,0,0,0,0,0,0,373.1,374.0,319,283,155,117,55,35,137,115,399,412,0.23,0.202,1.22,1.06,30,15,0.0,0.0,0,0,0,0,0,0
567382,2019-05-17,146,121,MIA,NYM,Marlins,Mets,Miami Marlins,New York Mets,0,0,regular,regular,2019,2019,41,42,1357,1463,105,193,296,363,48,69,0,5,24,47,102,185,416,583,105,150,377,410,15,16,0.218,0.248,0.274,0.318,0.307,0.398,0.581,0.717,10,20,31,22,4.74,4.52,0,0,0,0,0,0,0,0,364.2,376.2,344,364,192,189,55,51,164,149,363,397,0.254,0.249,1.39,1.36,24,33,0.0,0.0,0,0,0,0,0,0
567285,2019-05-17,145,141,CWS,TOR,White Sox,Blue Jays,Chicago White Sox,Toronto Blue Jays,0,0,regular,regular,2019,2019,42,43,1429,1419,191,153,365,305,67,65,2,5,52,41,185,143,592,503,118,126,407,406,33,11,0.255,0.215,0.312,0.279,0.414,0.354,0.726,0.633,20,17,22,26,5.04,3.89,0,0,0,0,0,0,0,0,362.2,382.2,365,333,203,165,62,49,173,160,355,373,0.255,0.235,1.49,1.29,37,33,0.0,0.0,0,0,0,0,0,0
567185,2019-05-17,144,158,ATL,MIL,Braves,Brewers,Atlanta Braves,Milwaukee Brewers,0,0,regular,regular,2019,2019,44,46,1491,1573,213,225,388,390,71,67,12,2,55,74,205,221,648,683,165,186,362,445,16,27,0.26,0.248,0.334,0.327,0.435,0.434,0.769,0.762,23,27,21,19,4.44,4.15,0,0,0,0,0,0,0,0,389.0,418.1,364,382,192,193,58,64,184,168,379,423,0.244,0.243,1.41,1.32,22,22,0.0,0.0,0,0,0,0,0,0
567084,2019-05-17,143,115,PHI,COL,Phillies,Rockies,Philadelphia Phillies,Colorado Rockies,0,0,regular,regular,2019,2019,43,42,1470,1475,215,217,358,367,85,90,6,16,47,53,205,211,596,648,174,127,376,418,9,16,0.244,0.249,0.324,0.308,0.405,0.439,0.729,0.748,24,20,19,22,4.01,5.01,0,0,0,0,0,0,0,0,390.2,384.1,389,390,174,214,59,60,149,153,371,352,0.265,0.264,1.38,1.41,27,19,0.0,0.0,0,0,0,0,0,0
566393,2019-05-17,136,142,SEA,MIN,Mariners,Twins,Seattle Mariners,Minnesota Twins,0,0,regular,regular,2019,2019,46,43,1578,1460,246,233,381,387,82,89,5,8,87,80,242,223,734,732,173,134,444,319,30,11,0.241,0.265,0.316,0.327,0.465,0.501,0.782,0.828,22,28,24,15,4.88,3.88,0,0,0,0,0,0,0,0,409.4,380.0,434,357,222,164,75,53,151,122,372,360,0.275,0.245,1.43,1.26,49,21,0.0,0.0,0,0,0,0,0,0
565048,2019-05-17,111,117,BOS,HOU,Red Sox,Astros,Boston Red Sox,Houston Astros,0,0,regular,regular,2019,2019,43,44,1467,1499,230,245,373,423,75,81,2,7,58,83,217,241,626,767,186,163,345,317,23,17,0.254,0.282,0.338,0.353,0.427,0.512,0.765,0.864,23,29,20,15,4.39,3.52,0,0,0,0,0,0,0,0,383.3,386.0,342,287,187,151,57,52,138,113,436,423,0.233,0.191,1.25,1.04,26,18,0.0,0.0,0,0,0,0,0,0
565916,2019-05-17,120,112,WSH,CHC,Nationals,Cubs,Washington Nationals,Chicago Cubs,0,0,regular,regular,2019,2019,43,41,1451,1406,190,216,346,354,62,75,3,5,55,61,180,209,579,622,135,176,421,374,25,12,0.238,0.252,0.303,0.335,0.399,0.442,0.702,0.777,18,25,25,16,4.75,3.46,0,0,0,0,0,0,0,0,379.0,374.2,371,321,200,144,48,44,148,164,421,378,0.256,0.228,1.37,1.3,28,34,0.0,0.0,0,0,0,0,0,0
565532,2019-05-17,116,133,DET,OAK,Tigers,Athletics,Detroit Tigers,Oakland Athletics,0,0,regular,regular,2019,2019,42,45,1400,1556,143,211,312,373,81,67,11,6,35,61,136,198,520,635,126,164,410,348,14,14,0.223,0.24,0.287,0.312,0.371,0.408,0.658,0.72,18,20,24,25,5.01,4.3,0,0,0,0,0,0,0,0,372.2,407.9,381,375,207,195,61,54,153,151,339,364,0.272,0.241,1.43,1.29,27,24,0.0,0.0,0,0,0,0,0,0
565335,2019-05-17,114,110,CLE,BAL,Indians,Orioles,Cleveland Indians,Baltimore Orioles,0,0,regular,regular,2019,2019,42,43,1356,1471,164,170,306,349,55,63,0,7,43,50,148,156,490,576,154,113,387,381,29,21,0.226,0.237,0.305,0.292,0.361,0.392,0.666,0.683,23,14,19,29,3.64,5.66,0,0,0,0,0,0,0,0,366.1,378.2,318,398,148,238,47,91,125,154,392,329,0.235,0.271,1.21,1.46,19,30,0.0,0.0,0,0,0,0,0,0
565241,2019-05-17,113,119,CIN,LAD,Reds,Dodgers,Cincinnati Reds,Los Angeles Dodgers,0,0,regular,regular,2019,2019,44,45,1463,1481,182,235,321,378,56,65,5,9,63,70,178,228,576,671,137,184,388,353,23,16,0.219,0.255,0.286,0.338,0.394,0.453,0.68,0.791,20,29,24,16,3.33,3.52,0,0,0,0,0,0,0,0,392.2,399.4,332,329,145,156,37,54,140,106,428,396,0.227,0.222,1.2,1.09,20,20,0.0,0.0,0,0,0,0,0,0
564854,2019-05-17,109,137,AZ,SF,D-backs,Giants,Arizona Diamondbacks,San Francisco Giants,0,0,regular,regular,2019,2019,44,42,1572,1402,227,164,409,312,102,78,10,5,64,41,217,161,723,523,137,116,399,373,24,14,0.26,0.223,0.319,0.282,0.46,0.373,0.779,0.655,24,18,20,24,4.22,4.48,0,0,0,0,0,0,0,0,403.0,374.0,383,352,189,186,56,59,144,135,396,372,0.244,0.251,1.31,1.3,20,30,0.0,0.0,0,0,0,0,0,0
564754,2019-05-17,108,118,LAA,KC,Angels,Royals,Los Angeles Angels,Kansas City Royals,0,0,regular,regular,2019,2019,43,44,1453,1478,210,199,371,363,69,75,5,21,59,48,201,193,627,624,153,145,256,371,19,44,0.255,0.246,0.326,0.313,0.432,0.422,0.758,0.735,20,15,23,29,4.9,5.27,0,0,0,0,0,0,0,0,378.0,387.3,357,405,206,227,67,57,156,170,362,343,0.246,0.274,1.36,1.48,24,15,0.0,0.0,0,0,0,0,0,0
566297,2019-05-17,135,134,SD,PIT,Padres,Pirates,San Diego Padres,Pittsburgh Pirates,0,0,regular,regular,2019,2019,44,41,1439,1414,169,151,329,339,62,68,4,9,64,36,164,146,591,533,107,113,425,353,18,17,0.229,0.24,0.282,0.296,0.411,0.377,0.693,0.673,23,21,21,20,3.87,4.37,0,0,0,0,0,0,0,0,391.0,367.0,356,336,168,178,53,45,117,138,393,365,0.247,0.238,1.21,1.29,26,30,0.0,0.0,0,0,0,0,0,0
