game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
567521,2019-08-15,147,114,NYY,CLE,Yankees,Indians,New York Yankees,Cleveland Indians,0,0,regular,regular,2019,2019,122,121,4184,4044,729,561,1139,1010,218,213,13,14,219,162,695,529,2040,1737,450,418,1051,981,43,82,0.272,0.25,0.343,0.32,0.488,0.43,0.83,0.75,81,72,41,49,4.36,3.68,0,0,0,0,0,0,0,0,1086.7,1078.0,1048,966,527,441,193,152,375,336,1123,1135,0.25,0.239,1.31,1.21,83,61,0.0,0.0,0,0,0,0,0,0
567422,2019-08-15,146,119,MIA,LAD,Marlins,Dodgers,Miami Marlins,Los Angeles Dodgers,0,0,regular,regular,2019,2019,119,122,4022,4137,430,672,963,1078,187,227,10,16,100,207,417,652,1470,1958,276,467,1072,994,34,36,0.239,0.261,0.288,0.336,0.365,0.473,0.654,0.809,44,81,75,41,4.6,3.25,0,0,0,0,0,0,0,0,1059.3,1088.7,969,915,541,393,168,138,443,280,1034,1117,0.241,0.221,1.33,1.1,60,85,0.0,0.0,0,0,0,0,0,0
567226,2019-08-15,144,121,ATL,NYM,Braves,Mets,Atlanta Braves,New York Mets,0,0,regular,regular,2019,2019,122,120,4234,4168,658,576,1117,1059,209,204,23,12,191,176,636,555,1945,1815,446,379,1079,1054,64,44,0.264,0.254,0.334,0.316,0.459,0.435,0.793,0.752,72,61,50,59,4.37,4.41,0,0,0,0,0,0,0,0,1091.7,1078.7,1087,1057,530,529,155,151,444,389,1043,1108,0.257,0.254,1.4,1.34,62,82,0.0,0.0,0,0,0,0,0,0
567121,2019-08-15,143,112,PHI,CHC,Phillies,Cubs,Philadelphia Phillies,Chicago Cubs,0,0,regular,regular,2019,2019,120,120,4116,4048,572,594,1013,1027,221,198,18,18,153,188,545,573,1729,1825,435,435,1054,1080,52,34,0.246,0.254,0.318,0.326,0.42,0.451,0.738,0.777,62,64,58,56,4.59,4.1,0,0,0,0,0,0,0,0,1078.0,1068.0,1086,1015,550,487,198,154,406,377,1023,1046,0.264,0.251,1.38,1.3,75,80,0.0,0.0,0,0,0,0,0,0
566826,2019-08-15,140,142,TEX,MIN,Rangers,Twins,Texas Rangers,Minnesota Twins,0,0,regular,regular,2019,2019,120,120,4098,4243,614,687,1019,1141,230,240,21,16,171,233,583,664,1804,2112,406,382,1189,975,93,25,0.249,0.269,0.316,0.329,0.44,0.498,0.757,0.827,60,72,60,48,4.95,4.16,0,0,0,0,0,0,0,0,1064.0,1087.0,1114,1062,585,502,175,151,421,347,1031,1048,0.272,0.25,1.44,1.3,72,84,0.0,0.0,0,0,0,0,0,0
566144,2019-08-15,133,117,OAK,HOU,Athletics,Astros,Oakland Athletics,Houston Astros,0,0,regular,regular,2019,2019,120,121,4107,4176,605,669,1009,1149,209,239,14,20,188,204,563,651,1810,2040,410,464,969,863,38,51,0.246,0.275,0.314,0.348,0.441,0.489,0.755,0.836,68,78,52,43,4.05,3.71,0,0,0,0,0,0,0,0,1083.3,1086.0,997,897,488,448,138,174,370,341,928,1217,0.243,0.215,1.26,1.14,61,58,0.0,0.0,0,0,0,0,0,0
565281,2019-08-15,113,138,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2019,2019,119,118,4007,3956,545,526,1003,963,178,177,22,12,170,146,526,494,1735,1602,346,375,1026,1012,56,79,0.25,0.243,0.31,0.309,0.433,0.405,0.743,0.714,56,63,63,55,4.2,4.01,0,0,0,0,0,0,0,0,1053.0,1045.3,963,951,491,466,159,146,403,397,1136,1017,0.24,0.24,1.3,1.29,59,48,0.0,0.0,0,0,0,0,0,0
564888,2019-08-15,109,137,AZ,SF,D-backs,Giants,Arizona Diamondbacks,San Francisco Giants,0,0,regular,regular,2019,2019,121,121,4236,4129,629,519,1100,985,221,241,30,21,173,127,603,503,1900,1649,401,365,1003,1048,68,31,0.26,0.239,0.324,0.3,0.449,0.399,0.772,0.7,61,60,60,61,4.35,4.39,0,0,0,0,0,0,0,0,1088.7,1096.0,1033,1057,526,535,157,169,378,380,1053,1042,0.244,0.256,1.3,1.31,61,70,0.0,0.0,0,0,0,0,0,0
564794,2019-08-15,108,145,LAA,CWS,Angels,White Sox,Los Angeles Angels,Chicago White Sox,0,0,regular,regular,2019,2019,122,119,4169,4050,612,497,1054,1032,208,179,14,11,172,128,583,474,1806,1617,442,280,904,1137,48,57,0.253,0.255,0.324,0.303,0.433,0.399,0.758,0.702,59,54,63,65,5.07,4.84,0,0,0,0,0,0,0,0,1082.3,1043.3,1066,1067,610,561,198,171,429,433,1066,937,0.256,0.263,1.38,1.44,77,94,0.0,0.0,0,0,0,0,0,0
565570,2019-08-15,116,136,DET,SEA,Tigers,Mariners,Detroit Tigers,Seattle Mariners,0,0,regular,regular,2019,2019,117,121,4028,4123,429,586,955,995,215,196,31,21,109,191,406,569,1559,1806,311,433,1144,1198,46,83,0.237,0.241,0.292,0.313,0.387,0.438,0.679,0.751,36,49,81,72,5.2,5.15,0,0,0,0,0,0,0,0,1041.0,1070.7,1115,1147,601,613,183,206,381,365,967,928,0.277,0.278,1.44,1.41,89,109,0.0,0.0,0,0,0,0,0,0
