game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
567570,2019-05-03,158,121,MIL,NYM,Brewers,Mets,Milwaukee Brewers,New York Mets,0,0,regular,regular,2019,2019,33,31,1091,1068,162,150,269,270,42,54,1,4,59,35,160,143,490,437,117,118,314,296,16,13,0.247,0.253,0.32,0.327,0.449,0.409,0.769,0.736,17,16,16,15,5.2,4.91,0,0,0,0,0,0,0,0,289.0,275.1,288,272,167,150,55,40,132,120,292,299,0.264,0.255,1.45,1.42,11,27,0.0,0.0,0,0,0,0,0,0
567471,2019-05-03,147,142,NYY,MIN,Yankees,Twins,New York Yankees,Minnesota Twins,0,0,regular,regular,2019,2019,30,29,1014,970,158,155,261,250,47,65,1,6,47,52,150,147,451,483,120,85,262,214,18,8,0.257,0.258,0.336,0.318,0.445,0.498,0.781,0.815,17,19,13,10,3.87,4.2,0,0,0,0,0,0,0,0,267.1,257.0,227,245,115,120,36,33,103,91,287,241,0.224,0.253,1.24,1.31,21,14,0.0,0.0,0,0,0,0,0,0
567377,2019-05-03,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2019,2019,30,31,988,1052,86,155,225,280,36,56,0,8,23,41,83,148,330,475,73,129,270,262,10,11,0.228,0.266,0.281,0.346,0.334,0.452,0.615,0.798,9,15,21,16,4.62,4.63,0,0,0,0,0,0,0,0,267.0,274.0,248,260,137,141,38,42,106,132,274,282,0.251,0.247,1.33,1.43,20,15,0.0,0.0,0,0,0,0,0,0
567279,2019-05-03,145,111,CWS,BOS,White Sox,Red Sox,Chicago White Sox,Boston Red Sox,0,0,regular,regular,2019,2019,29,32,1007,1059,148,145,262,255,50,56,2,1,38,35,143,136,430,418,94,122,279,252,22,19,0.26,0.241,0.323,0.319,0.427,0.395,0.75,0.714,14,14,15,18,5.27,4.96,0,0,0,0,0,0,0,0,251.0,279.3,257,268,147,154,42,46,117,118,259,303,0.255,0.253,1.49,1.38,28,23,0.0,0.0,0,0,0,0,0,0
567077,2019-05-03,143,120,PHI,WSH,Phillies,Nationals,Philadelphia Phillies,Washington Nationals,0,0,regular,regular,2019,2019,30,30,1036,1028,153,146,258,256,60,48,5,2,39,43,148,140,445,437,129,106,271,301,6,20,0.249,0.249,0.332,0.319,0.43,0.425,0.762,0.744,17,13,13,17,4.15,4.82,0,0,0,0,0,0,0,0,275.2,269.0,288,265,127,144,40,35,96,101,263,301,0.278,0.258,1.4,1.36,19,18,0.0,0.0,0,0,0,0,0,0
566290,2019-05-03,135,119,SD,LAD,Padres,Dodgers,San Diego Padres,Los Angeles Dodgers,0,0,regular,regular,2019,2019,32,33,1045,1090,119,175,235,278,46,47,3,8,46,52,115,170,425,497,81,141,308,266,13,10,0.225,0.255,0.281,0.34,0.407,0.456,0.687,0.796,18,20,14,13,3.48,3.88,0,0,0,0,0,0,0,0,287.0,292.2,245,254,111,126,38,41,87,86,287,286,0.234,0.233,1.16,1.16,19,11,0.0,0.0,0,0,0,0,0,0
566780,2019-05-03,140,141,TEX,TOR,Rangers,Blue Jays,Texas Rangers,Toronto Blue Jays,0,0,regular,regular,2019,2019,29,31,994,1035,171,125,256,235,57,52,7,3,45,33,163,118,462,392,113,86,282,307,25,8,0.258,0.227,0.333,0.286,0.465,0.379,0.798,0.665,14,14,15,17,5.51,3.47,0,0,0,0,0,0,0,0,256.4,275.2,272,222,157,106,43,31,128,117,225,267,0.274,0.214,1.56,1.23,15,24,0.0,0.0,0,0,0,0,0,0
565522,2019-05-03,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2019,2019,28,32,941,1066,97,144,218,255,63,52,4,17,21,36,92,138,352,449,93,109,286,272,12,33,0.232,0.239,0.301,0.31,0.374,0.421,0.675,0.731,13,11,15,21,4.11,5.1,0,0,0,0,0,0,0,0,247.2,282.1,229,287,113,160,30,38,93,121,240,247,0.243,0.269,1.3,1.45,16,10,0.0,0.0,0,0,0,0,0,0
565426,2019-05-03,115,109,COL,AZ,Rockies,D-backs,Colorado Rockies,Arizona Diamondbacks,0,0,regular,regular,2019,2019,32,31,1115,1107,147,161,265,291,62,76,11,7,39,43,141,153,466,510,96,94,304,277,14,14,0.238,0.263,0.298,0.321,0.418,0.461,0.716,0.781,15,18,17,13,4.44,4.18,0,0,0,0,0,0,0,0,292.1,284.0,277,258,144,132,39,44,118,111,266,280,0.248,0.233,1.35,1.3,13,13,0.0,0.0,0,0,0,0,0,0
565327,2019-05-03,114,136,CLE,SEA,Indians,Mariners,Cleveland Indians,Seattle Mariners,0,0,regular,regular,2019,2019,29,33,937,1139,111,189,201,281,36,61,0,4,28,60,100,185,321,530,107,137,279,329,20,25,0.215,0.247,0.295,0.328,0.343,0.465,0.638,0.793,16,18,13,15,3.56,4.61,0,0,0,0,0,0,0,0,253.0,299.0,212,318,100,153,27,53,95,105,282,272,0.226,0.279,1.21,1.41,15,38,0.0,0.0,0,0,0,0,0,0
565234,2019-05-03,113,137,CIN,SF,Reds,Giants,Cincinnati Reds,San Francisco Giants,0,0,regular,regular,2019,2019,31,31,994,1018,110,98,206,218,39,55,2,3,39,24,109,97,366,351,93,75,275,264,8,9,0.207,0.214,0.275,0.268,0.368,0.345,0.643,0.613,13,13,18,18,3.22,3.72,0,0,0,0,0,0,0,0,271.2,276.0,230,241,97,114,22,34,104,86,287,268,0.231,0.237,1.23,1.18,14,19,0.0,0.0,0,0,0,0,0,0
565136,2019-05-03,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2019,2019,28,31,973,1054,160,164,252,282,58,58,2,3,44,40,154,152,446,466,120,116,254,271,12,18,0.259,0.268,0.34,0.34,0.458,0.442,0.799,0.782,16,20,12,11,3.89,4.03,0,0,0,0,0,0,0,0,250.1,275.0,221,236,108,123,34,53,118,114,263,279,0.227,0.224,1.36,1.27,24,18,0.0,0.0,0,0,0,0,0,0
564943,2019-05-03,110,139,BAL,TB,Orioles,Rays,Baltimore Orioles,Tampa Bay Rays,0,0,regular,regular,2019,2019,32,31,1101,1059,136,142,269,268,49,54,7,12,35,38,123,138,437,460,91,115,276,297,16,22,0.244,0.253,0.302,0.326,0.397,0.434,0.699,0.761,11,20,21,11,5.9,3.07,0,0,0,0,0,0,0,0,279.2,281.0,311,219,183,96,74,30,112,89,246,303,0.282,0.207,1.52,1.1,23,11,0.0,0.0,0,0,0,0,0,0
566193,2019-05-03,134,133,PIT,OAK,Pirates,Athletics,Pittsburgh Pirates,Oakland Athletics,0,0,regular,regular,2019,2019,28,33,946,1108,97,148,219,263,50,49,5,2,23,43,94,141,348,445,82,111,245,241,13,10,0.232,0.237,0.293,0.307,0.368,0.402,0.661,0.708,14,14,14,19,3.49,4.72,0,0,0,0,0,0,0,0,250.0,291.6,214,284,97,153,29,41,78,111,253,258,0.226,0.256,1.17,1.35,22,19,0.0,0.0,0,0,0,0,0,0
