game_pk,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
630920,7.3125,3.2727421488279487
630974,2.4923153609703412,2.907687834326409
631045,5.142881632769679,1.125
631073,3.6610293594215575,2.2881317150309917
631105,6.352959861646653,0.8709705515179081
631176,1.0,6.850756493666408
631237,3.375,4.8358064602792235
631295,3.5660310074886654,7.363619628137209
631358,2.2978821186473137,6.75
631419,3.2399935200129604,2.6557420585935385
631504,3.203384401043388,0.8437552734704593
631623,3.8571318367661807,3.983613087890308
630880,4.242845020442799,2.4
630935,5.170201765528159,2.4179248831336304
630962,2.7794199394704098,3.857135969400055
630973,3.0000142857823127,4.0
631046,5.8500292501462505,0.5625
631074,3.7800151200604803,1.8305053720247932
631106,7.2537421697644335,1.1739181474702063
631133,2.25,2.8636363636363638
631177,0.4354831685755346,7.2
631236,4.5,2.6999922857363265
631296,3.857142857142857,7.468069216874007
631343,2.037743538654863,4.31999136001728
631420,1.6530645980910164,2.6470588235294117
631503,4.354831685755346,0.9310409037303706
631658,4.7432368334637385,4.426236764322565
630922,5.522714721102906,1.8000120000800004
630946,3.5735399221762414,6.06123685966706
631047,3.796880932626457,1.2
631075,3.1764892734663146,2.2881317150309917
631110,6.084498472537363,1.5211310454395646
631131,1.3846153846153846,3.4363698843088804
631136,0.0,1.975619393265333
631178,0.4354831685755346,7.5
631235,5.5,3.1304211720818604
631297,3.5409894114580514,7.468069216874007
631373,2.3684210526315788,4.764705882352941
631421,2.3275902199831378,4.235294117647059
631506,5.225798022906415,1.542865959234053
631630,5.4,4.569244828445625
630923,5.93998812002376,5.120698483962903
631138,1.2558168739927302,3.5217467864060574
631233,4.7368421052631575,4.378372461658836
631298,3.223885408784192,4.31999136001728
631346,1.8620721759865106,4.408199250606128
631395,1.6875105469409182,0.9
631445,5.85,5.0625
631473,1.9852999567645786,5.225798022906415
631546,2.5116337479854605,2.5714285714285716
631631,5.142857142857143,3.4177258452225887
630901,3.4285714285714284,2.571416326588921
630924,6.982734542294683,5.311484117187077
631139,1.2558168739927302,3.4468011770187728
631192,8.357142857142858,4.075464008558475
631243,5.3035619579250755,4.909090909090909
631299,3.328771683248881,3.5660310074886654
631347,2.7931082639797657,3.4285877551797865
631396,2.5471794233185783,2.288143349638473
631446,5.094330010698093,4.85999028001944
631474,1.542859346941924,5.225798022906415
631547,3.176470588235294,1.611942704392096
631572,2.51163374798546,3.2399935200129604
631598,7.630401606949534,1.3278710292967693
631646,6.230769230769231,4.0
630902,3.857142857142857,3.626854845209417
630926,5.4843578613816835,6.5
631141,2.634159191020444,3.9272584463329228
631208,7.615384615384615,6.517218906141704
631232,5.033889773068181,4.153839763323441
631300,3.197372628121879,2.4179032301396113
631350,1.3278710292967693,3.1500157500787505
631397,2.7457720195661675,3.428587755179786
631447,5.49151611607438,4.821419961750069
631475,1.1408482840796734,4.426236764322565
631535,3.7799924400151204,2.2131183821612823
631568,3.375,2.4545398760457364
631599,7.468069216874007,2.5312539550843045
631648,7.10527250693751,3.0337044565118467
631142,3.292698988775555,3.9130264651023263
631231,3.9705823962023588,3.3157894736842106
631351,2.7457720195661683,3.0566153079822946
631600,6.3,4.846153846153847
631609,3.4468011770187728,4.013524360876651
631650,5.684218005550007,2.4545398760457364
630115,3.4285714285714284,4.1896623959696475
630882,3.7241443519730204,4.068482004158893
630903,3.9078844529356505,1.8409049070343024
631022,4.285714285714286,4.418213950646914
631150,5.170234766956455,3.176465916961887
631196,6.0,4.609761719221608
631322,3.749984375065104,5.917792006049299
631381,5.311484117187077,3.0566153079822937
631448,4.021268039855234,5.93998812002376
631476,1.2461576804851708,5.094330010698093
631516,4.85999028001944,4.98460771598813
631601,4.875,3.8571428571428577
631610,3.4468011770187728,4.304347826086956
631683,4.029838716899353,4.05
630116,3.098365735025795,2.8421052631578947
630568,4.013508089853933,4.618427129509381
631023,4.354831685755346,3.913060491567354
631151,4.909099834726972,3.0
631197,6.136349690114341,4.550572023757357
631279,2.142857142857143,4.868860440754821
631280,1.4210526315789473,5.5
631330,3.9835934964147657,5.926814812646799
631363,5.062507910168609,3.8571507288790383
631449,4.075464008558475,5.785703954100081
631477,2.314289020412886,4.576263430061983
631507,3.7241443519730204,1.4727299504180915
631508,3.115390606520397,2.2131183821612823
631533,4.5,5.603763011767903
631611,3.7799924400151204,4.76469887544283
630117,3.789473684210526,3.521746786406057
630872,3.5526222299415005,2.0769150887881205
630905,4.242845020442799,1.6874978906276368
631024,4.432842437078264,4.183110374958802
631124,4.6551804399662755,1.8
631198,3.306108954657328,3.328771683248881
631252,0.46551804399662755,4.764705882352941
631324,3.6610107440495865,4.61840889892395
631364,5.484383569349328,2.410722895438912
631450,3.4468011770187723,5.603763011767902
631479,3.1558523528632545,4.821419961750069
631491,2.755107663485027,1.8620721759865102
631521,3.0,3.857127113766883
631612,3.5660310074886654,4.5633738544030225
631679,3.0,4.973690754856256
630118,5.603763011767903,4.640632250987892
630316,4.5633738544030225,4.5
630927,2.15999568000864,4.725011812529531
630996,1.4464337372633471,2.934769848826744
631199,3.1153906065203976,2.423076923076923
631258,0.47368421052631576,5.869577977343429
631325,4.354831685755346,2.3684210526315788
631352,3.789473684210526,5.294117647058823
631365,3.6,4.432842437078264
631451,4.235294117647059,5.02326749597092
631493,3.0566153079822937,3.461551775199135
631613,3.5660310074886654,3.983613087890308
631678,4.050010125025312,5.06249367188291
630174,5.3035619579250755,4.05
630322,2.454542266828225,4.5692237396557855
630928,4.31999136001728,6.06123685966706
631114,4.32,4.714285714285714
631200,3.2034006894938627,1.875
631260,0.9473684210526315,3.9705823962023588
631326,4.068482004158893,4.1896623959696475
631353,3.0483821800287423,6.3
631366,3.223885408784192,3.483882206071632
631452,3.0,5.02326749597092
631496,2.5471794233185783,3.648658509887864
631620,2.9454438347496916,4.189662395969648
631651,3.24,4.235294117647059
631681,4.680018720074879,4.90908453365645
630997,5.4,4.8
631025,3.7241443519730204,1.208957028294072
631048,6.631578947368421,3.4285714285714284
631076,7.269244748547592,5.0
631120,2.5200000000000005,3.323071810658753
631179,3.5217391304347827,5.294117647058823
631201,3.2034006894938627,2.625
631249,1.7419326743021384,3.8028115453358518
631327,5.161757115063066,3.15
631418,4.2,5.014292877561253
631422,1.4594634039551457,3.85714836735481
631497,2.076927071013598,4.101271014267106
631522,4.609778584285777,4.1087045841404
631621,4.418165752124538,5.4
631652,3.5217391304347827,4.7368421052631575
631682,5.192327662798703,4.875
630918,4.695652173913044,4.418165752124539
630919,3.9078998788156296,5.926814812646798
630986,6.328134887710763,3.7241443519730204
631026,4.118658029349252,1.157144510206443
631049,6.750016875042186,3.5526362534687546
631077,6.051734571956158,5.311484117187077
631118,3.9600000000000004,2.1176470588235294
631180,3.7894736842105257,7.132062014977331
631202,2.7000135000675005,3.223885408784192
631248,2.625,3.130434782608696
631498,1.588235294117647,2.9589081628878944
631523,4.973710387949411,5.2683183820408885
631684,4.563393136318694,3.5217391304347827
630324,2.6619680817350964,6.279084369963651
630886,4.090909090909091,6.044758075349028
630960,2.392408091655812,2.3823599481174944
630990,6.750012980794195,1.8837253109890955
631027,4.95,6.882352941176471
631050,5.7447052966182826,5.815402508930797
631078,5.85,6.750042187763674
631103,5.478260869565219,3.796880932626457
631186,3.857135969400054,2.454542266828225
631348,4.090909090909091,4.6097785842857775
631409,2.51163374798546,2.625
631548,2.6470588235294117,1.7307692307692308
631633,6.428571428571429,1.588235294117647
631665,5.4000216000864,3.2238854087841924
630338,2.779407677341651,5.603794731300872
630890,3.8571271137668823,5.484357861381683
630948,2.189186230829418,3.2837926588990776
630991,7.363649752090458,2.25
631028,4.673085909780595,6.75
631051,5.2941176470588225,5.6250234375976556
631079,5.538461538461538,6.893646355941939
631104,5.8695652173913055,4.153854142027196
631154,2.3275781807648936,3.471433530619329
631341,5.399984571472653,2.87233431418231
631349,3.098365735025795,2.250014062587891
631403,4.395359058974555,2.8421090027750036
631564,1.7419326743021384,2.454542266828225
631638,5.303590369965607,1.227269938022868
631667,4.367659904882073,3.626871084882216
630273,3.24,6.279084369963651
630897,3.937499999999999,4.655156361529787
630949,4.013508089853933,4.695672589880825
630976,6.48002592010368,3.5526222299415005
631029,5.142857142857143,8.4375
631052,3.214285714285714,5.08697863903756
631080,4.695652173913044,5.586216527959531
631107,6.750000000000001,5.711549445287394
631170,2.288131715030991,3.471433530619329
631354,3.4363698843088804,2.812517578234864
631412,5.823529411764706,3.626871084882216
631551,0.5192287721970301,2.958896003024649
631639,6.230781213040795,2.8124824219848628
631670,5.3289543802031325,4.576286699276946
630193,8.162809680952746,4.408172261576044
630898,2.51163374798546,4.821419961750068
630929,4.576286699276946,3.3749939732250476
630950,4.378372461658836,4.84617248527879
630977,6.631613850599214,6.631578947368421
631301,4.6097448542808435,4.8
631439,5.400009818199669,3.6818349174314426
631468,2.5199899200403197,6.612258392364067
631552,2.5961438609851504,3.5526362534687546
630194,6.06123685966706,4.5
630855,3.681834917431442,5.02326749597092
630862,6.084524181758259,3.6000180000900004
630930,4.426236764322565,4.153854142027196
630951,4.7432368334637385,4.554227841512871
630978,6.113230615964589,7.1470483131642455
631015,4.9736711219181,2.2131183821612823
631081,2.219181122165921,1.6874999999999996
631227,3.9193485171798113,5.684210526315789
631302,4.6097448542808435,4.31999136001728
631323,5.4,4.285714285714286
631423,4.7368421052631575,5.014314367510672
631426,3.6,4.153878106754667
631467,2.9999888889300412,5.4
631499,2.9347698488267446,7.363636363636365
631553,2.2131074980082035,2.347826086956522
630099,7.163279925061071,6.1875
630360,3.8076923076923075,3.6000180000900004
630361,4.285714285714286,3.0566153079822937
630853,5.062531640822755,3.115390606520397
630863,6.657543366497762,3.540989411458052
630931,5.2105263157894735,3.0566153079822937
630952,5.684210526315789,4.939030413451723
630979,4.584922961973442,6.84
631226,4.5,4.655180439966276
631455,2.9588960030246496,4.118637087055785
631500,3.3749894531579594,4.304347826086957
631554,2.2131074980082035,3.5217391304347827
630999,4.959193794273049,3.1500000000000004
631000,4.695662381874743,2.5000000000000004
631001,4.959163431985991,0.8709663371510692
631017,3.6,1.824321859024515
631082,2.5890446425269076,1.9999999999999996
631083,2.805202091434004,3.4468011770187723
631290,2.6341399167319106,3.8571271137668823
631303,4.595734902691697,4.6097448542808435
630216,6.381829785145063,3.8571507288790383
630871,5.810133936878401,5.538461538461538
630933,5.869539697653488,1.9852911981011794
630980,4.153846153846154,2.5471650053490467
631125,2.6999946000107995,3.7058823529411766
631203,2.700006750016875,6.6
631230,4.85999028001944,2.6129116545537245
631291,4.909079752091473,0.586957797734343
631304,5.603794731300872,5.4
631394,3.9193864466648924,4.909079752091472
631501,3.085705469412945,7.961538461538462
631524,7.977254597148643,1.7419411030358163
631582,4.6097448542808435,4.673058949773271
631653,3.9705999135291576,5.4000216000864
630217,4.418189851254275,3.6610293594215575
630906,4.846153846153846,5.259733428917625
630934,4.395328393821424,2.177415842877673
630981,3.634622374273797,3.6610107440495865
631134,4.31999136001728,3.203384401043388
631204,3.272727272727273,5.625
631277,5.4,0.0
631319,5.282620179609086,3.8571507288790383
631369,4.5849489146124025,6.585349791829775
631427,4.909099834726972,3.705904152377366
631428,6.58539797755111,3.8571507288790383
631457,2.5890340026465686,4.426236764322565
631458,2.6619680817350964,4.790338033348495
631502,4.595734902691697,8.100011571445101
631525,5.711516494167331,2.3478362949404126
631581,2.4545454545454546,4.595734902691697
631595,2.454545454545455,3.0681748450571704
631654,3.573539922176242,4.673085909780595
630219,4.909090909090909,3.3230871479604556
630852,4.090909090909091,4.013508089853932
630921,6.456493667418837,2.6128990114532074
630982,4.02985676098024,3.15
631135,3.7058823529411766,2.4545365289580765
631205,2.07691508878812,8.15097415461945
631229,7.714301457758077,5.25
631278,9.0,0.7941199827058316
631306,4.725011812529531,2.8125
631371,5.094358846637157,10.928571428571427
631459,2.5,5.282620179609086
631505,3.0681748450571704,8.307717869901138
631526,4.31999136001728,2.907701254465398
631584,5.250000000000001,5.510181591095548
631655,3.6666666666666665,4.418189851254275
630900,2.8636363636363638,5.311457995219688
631143,5.571428571428571,3.789473684210526
631206,5.538461538461538,2.6999946000108004
631223,7.854559735563155,5.869577977343429
631247,6.075015187537968,4.584897009628284
631281,8.470588235294118,2.934788988671715
631374,3.767450621978191,10.928571428571427
631414,7.476946082911024,3.3157894736842106
631527,3.9193485171798113,3.048396930312678
631585,7.714285714285715,3.7241443519730213
631656,4.5,1.8947268698585797
631109,4.153854142027197,6.612217909314657
631153,5.142857142857143,2.6470588235294117
631207,6.6,3.056598006418856
631261,4.5,4.98460771598813
631287,7.2,1.4727299504180915
631307,5.294117647058823,2.25
631355,2.7,4.285714285714286
631416,7.0,4.0
631430,6.3947704987920995,6.061199750205101
631528,3.203384401043388,2.1176595156442097
631586,6.061236859667061,3.2586263079763933
631657,4.618427129509381,1.6363561983809165
631671,4.438344004536973,7.363649752090458
631111,3.9130434782608696,7.105225761969674
631145,5.4,5.294117647058823
631194,5.4,3.3061291961820327
631253,3.2399935200129604,5.399991692320474
631283,5.571428571428571,2.5714285714285716
631308,4.05,1.565217391304348
631356,2.6470588235294117,3.6
631379,3.2142857142857144,2.7457720195661683
631404,3.9193485171798113,4.0
631431,5.926858179796,3.5735241565821227
631529,3.5217391304347827,2.8928674745266947
631587,5.641799465372336,4.640632250987893
631624,4.5,1.874992187532552
631673,2.9588960030246496,6.872739768617761
631112,4.5,6.299968500157499
631146,4.764705882352941,5.625
631234,4.95,5.400016615435739
631368,4.595734902691696,3.098365735025795
631370,3.4285714285714284,3.115390606520397
631405,2.3142791020597087,4.695652173913044
631432,5.522752376147165,3.6
631614,3.7241379310344827,1.6363636363636365
630323,1.6119354867597409,6.517218906141703
630371,3.085705469412945,6.999961111327158
630497,3.626854845209418,4.218756591807175
630865,3.085718693883848,3.9078998788156296
630954,3.4285714285714284,3.15
631003,3.5,4.0
631041,10.499999999999998,3.789473684210526
631113,4.666666666666667,5.225823309107448
631156,1.9285714285714284,2.8421052631578942
631221,4.5,5.2105263157894735
631262,1.7608619092960467,4.354831685755346
631345,2.8636363636363638,3.5526362534687546
631357,3.8571271137668823,3.176479930823326
631406,1.6119354867597413,5.238813789274312
631456,4.339277965575062,1.1489337256729242
631555,3.375,4.909090909090909
631602,6.352959861646651,4.242863204090292
631644,6.136335743928437,7.020028080112321
631649,3.857152875721755,3.6818181818181817
631674,3.9835934964147666,4.354852757589541
630383,3.203384401043388,6.7499740385613896
630955,3.796880932626457,3.6818181818181817
630998,6.000040000266669,4.0
631004,3.203384401043388,4.0
631044,9.486512125708447,3.857142857142857
631115,3.6268710848822168,3.0566153079822937
631157,1.0588235294117647,3.0
631228,4.068498723970855,3.3750084375210934
631264,1.372879029018595,4.576263430061983
631328,3.098365735025795,3.4615384615384617
631388,2.6999946000108004,4.909113223241924
631408,1.6615359053293766,4.569244828445625
631440,5.033915369204641,2.5471650053490467
631556,4.153846153846154,1.7142857142857142
631607,4.868836495618047,6.051765874247408
631625,4.242863204090291,4.339277965575061
631675,3.130421172081861,4.9846307219406825
630491,3.6610107440495865,3.661010744049586
630956,3.3750052734457396,3.6
631005,3.5409894114580514,5.0
631030,8.027048721753301,3.098365735025795
631116,3.927279867781578,4.153854142027196
631158,1.0588235294117647,4.1087045841404
631209,4.263163504162505,4.725011812529531
631254,0.5294117647058824,6.061199750205101
631344,4.153854142027196,3.857142857142857
631359,1.9636399338907888,5.815429349456535
631407,1.7142857142857142,4.35485275758954
631557,3.857142857142857,3.0483821800287423
631604,2.204086130788022,6.500036111311729
631626,5.641799465372336,5.294117647058823
631676,3.1499842500787496,5.225823309107448
630415,3.203384401043388,4.118637087055785
630857,5.311457995219688,3.5217391304347827
630859,6.157894736842105,5.3999999999999995
631006,3.37500527344574,4.584897009628284
631031,3.7499999999999996,4.846153846153846
631084,4.5,3.9705823962023588
631159,1.0,7.082013652548542
631225,4.628578040825772,4.8
631255,1.0,7.043447637184186
631558,3.375,3.6
631605,1.894736842105263,4.50002500013889
630220,4.909073057916153,3.789473684210526
630438,3.7384557869910973,5.603763011767903
630860,6.267845950275089,8.042536079710468
630867,5.625,3.9705823962023588
630904,3.8571507288790383,0.4909099834726972
630983,3.0566153079822937,1.588235294117647
630984,3.44682317797097,1.588235294117647
631007,3.0983657350257956,4.499999999999999
631071,4.218776367352295,2.945443834749692
631096,3.927279867781578,3.738473041455512
631149,4.85999028001944,8.85247352864513
631152,4.295444783080039,8.678555931150123
631160,1.038463535506799,8.18189256265966
631211,4.263163504162505,3.3157720222525144
631429,7.524639505832826,2.4999999999999996
631460,3.6346014053792097,3.056598006418856
631559,3.6,5.510215326970054
631615,1.0588235294117647,4.263146675929801
630221,6.646143621317506,2.953129614265022
630439,2.4545454545454546,5.785703954100082
630864,5.142857142857143,7.3124542971606425
630925,3.8571507288790383,1.3965541319898827
631008,2.4923153609703412,2.6999946000107995
631056,2.842120221685377,2.8420903047878694
631100,3.2586263079763933,3.4363698843088804
631161,2.87233431418231,8.48576277578729
631212,3.6818181818181817,2.454536528958077
631461,3.306108954657328,3.7058823529411766
631560,3.375,5.5
631616,1.5,3.085705469412945
630223,7.322021488099173,2.700003857148367
630869,5.2826201796090855,2.554050602634321
630908,1.5,2.4107228954389126
630957,4.285714285714286,10.259979480041041
630994,2.934788988671715,3.626854845209417
630995,2.7000108000432004,3.042249236268681
631072,2.634159191020444,3.2034006894938623
631162,3.2926748959148875,9.236817797847902
631309,5.571428571428571,5.522714721102907
631561,1.8,4.5
631634,1.07999784000432,3.0000000000000004
630224,8.694900517117768,2.1176470588235294
630868,5.785722551032215,3.75
630873,4.821419961750068,3.857142857142857
630909,1.9999999999999996,3.8571318367661798
630958,3.7384557869910973,10.124981919675145
630985,4.320017280069121,4.595734902691697
631183,5.538418935238959,2.2881317150309917
631184,6.230721302143829,2.945459900836183
631256,3.767450621978191,3.0
631284,4.2,2.0
631310,5.571428571428571,7.2438847710127545
631318,5.062507910168609,8.181818181818182
631399,4.764705882352941,3.0483821800287427
631478,4.673085909780595,2.3823494377214147
631530,2.3275781807648936,3.115390606520397
630225,7.434782608695652,2.1176470588235294
630870,5.684218005550007,3.5217391304347827
630877,7.5245654932278905,4.408158767184932
630910,2.486845377428128,4.973671121918099
630932,2.3333333333333335,2.7692307692307687
630959,2.9531157715132137,9.138447479311571
630988,3.3061291961820327,4.218736816447449
631185,6.967696982600112,3.7800151200604803
631257,4.050010125025313,2.25
631285,4.5,3.068195764526202
631311,4.118658029349252,8.181818181818182
631331,2.3333333333333335,9.219489708561687
631400,2.5116337479854605,3.323071810658753
631495,3.8571507288790383,3.203384401043388
631531,2.7930938169178727,4.8
630226,7.125,1.6875
630875,4.808225764692828,3.8028115453358518
630883,5.491516116074379,4.5542113804682165
630911,3.4838709677419355,2.9999999999999996
630947,2.410709980875034,7.403213865784088
630961,2.8125,5.250000000000002
631058,1.038463535506799,2.945459900836183
631060,0.5,4.235294117647059
631187,0.8999999999999998,4.00002222234568
631259,4.725011812529531,3.272727272727273
631286,3.3061291961820327,3.0000200001333344
631312,5.062507910168609,6.279084369963651
631320,4.2,3.9375
631332,2.0,6.749984659125776
631401,1.4210526315789473,3.7384557869910973
631481,2.5961588387669976,3.6818181818181817
631532,2.74575805803719,4.31999136001728
631053,1.2857142857142858,3.5526222299414996
631054,1.7608733932030283,5.249999999999999
631061,0.53999892000216,1.4835181137561688
631282,2.945459900836183,3.176470588235294
631288,3.0,4.595734902691697
631321,3.2142857142857144,2.4
631482,2.8928674745266942,4.5957642372946275
631588,5.192317677533996,3.3749894531579594
631590,5.399989200021601,4.2631354571818045
631677,4.2353190312884195,5.6103823241788
630936,2.655728997609844,5.062484179736937
631062,1.8409049070343022,1.094593115414709
631144,2.3275902199831378,5.785703954100082
631195,1.4594634039551457,4.242863204090291
631263,3.098365735025795,4.909079752091473
631314,3.75,6.260869565217392
631360,3.4468011770187728,5.7272727272727275
631433,5.399989200021601,4.101271014267106
631462,2.8421052631578947,1.2558168739927302
631483,4.5000225001125,6.480025920103681
631520,3.857142857142857,3.999999999999999
631574,5.023267495970921,6.381794975291
631618,2.250018750156251,4.218736816447448
631680,5.170234766956455,7.105272506937509
630937,1.5882259516120494,5.571402040942662
631032,2.547165005349046,3.6818098140686044
631063,1.8409049070343022,1.2461519289970324
631119,1.894736842105263,5.744668628364621
631189,2.9189268079102915,6.202719466809369
631265,3.796880932626457,7.01998596002808
631289,4.1087045841404,8.56095472937871
631315,4.628558204119417,4.68
631361,2.327578180764894,4.984607715988129
631434,4.909079752091473,4.5
631463,3.4363698843088804,3.2399935200129604
631484,3.315806925299607,4.235294117647059
631509,4.725011812529531,7.363669834862884
631575,5.4000098181996705,5.711516494167331
631619,4.909135537595796,5.7272727272727275
631659,4.5,5.478260869565218
630953,1.6666604938500227,4.021268039855235
631034,2.9076878343264085,6.75
631101,4.764677854836149,10.607067092377912
631117,2.934769848826744,4.075464008558475
631190,2.1891951059327184,6.464806943118149
631313,2.769230769230769,4.263163504162505
631362,1.875,2.918914974439224
631435,2.769230769230769,4.7368421052631575
631464,3.634622374273796,5.399984571472653
631485,3.8571566327022593,3.5409894114580514
631510,4.97371038794941,2.0149193584496765
631660,3.0,1.666660493850023
630907,6.657543366497762,5.294086505373497
630987,7.36361962813721,5.558790830642173
631040,4.183092699869436,3.0681748450571704
631102,5.558790830642173,5.926814812646799
631122,4.108677788357442,7.434782608695652
631163,5.7857349490533885,5.85
631213,5.7272727272727275,4.5
631266,2.51163374798546,2.892851977050041
631316,2.755107663485027,5.484357861381683
631342,3.115390606520397,2.934769848826744
631367,1.8,5.785714285714285
631436,0.6585349791829775,2.25
631465,4.05002025010125,5.25
631511,6.750016875042188,1.9852911981011794
631576,4.695662381874744,3.9272798677815777
631627,2.820899732686168,3.1395421849818255
631629,5.906286914293215,3.7241443519730204
631661,4.85999028001944,2.6999865000675
