game_pk,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10
630492,3.5735241565821227,4.118637087055785,5.8554146320305644,3.4678835451678074
631020,3.3333333333333335,5.906259228530044,4.677169037140974,5.178089285053815
631067,7.77964783110537,3.176465916961887,6.479987040025921,2.4545454545454546
631224,3.4225448522390205,5.328954380203132,3.4225448522390205,4.53983104394875
631273,0.9,3.75,3.413793103448276,2.142857142857143
631392,5.955899870293736,2.511624986482574,5.017721317350962,2.076921079883577
631413,2.16,3.6,2.949577353296342,3.7058823529411766
631540,3.56605119264601,5.661308584866403,3.1500157500787505,5.400011368444987
631622,9.71998056003888,4.695672589880826,9.553831455643914,4.853959853707043
630101,6.612258392364065,0.35064889526117493,5.510215326970054,1.0629904519835403
630280,2.5714285714285716,7.0,3.5217330056817295,6.5675675675675675
630493,3.2837793462441267,3.4838653486042768,5.1299897400205205,3.4015694463473287
631021,3.7594984297448475,6.750010546891479,4.373242516367969,5.40000635294865
631068,8.237274174111569,3.323071810658753,6.267845950275089,2.189189189189189
631210,1.1739181474702063,3.9130434782608696,2.70000900003,4.039373259349023
631274,0.9473684210526315,3.272727272727273,3.09375,1.9565217391304348
631393,6.942867061238659,2.0,5.184020736082944,2.327584200358448
631415,2.8421090027750036,2.0454545454545454,3.0638297872340425,4.347461311407891
631469,5.161779887587905,6.051734571956158,4.81189071661528,6.394745256243758
631470,2.0769294674752845,5.940023760095039,4.615396449734487,6.394745256243758
631541,3.857150728879039,6.646174295920911,3.1304483932538836,5.210540027736916
631606,11.8125,5.178110564989398,9.75,4.628597877702158
630281,2.5312420898684693,7.559984880030241,3.0681748450571704,6.461538461538462
631070,6.157894736842105,4.05,5.831995334403732,2.2314068028155396
631090,9.58067606669699,0.3802811545335852,6.146356454527939,0.9854007405834011
631219,1.5652241966269418,6.171410938825889,2.7500076389101085,6.171410938825889
631275,0.8181818181818182,3.9706174310105222,2.769230769230769,4.039392343107402
631293,4.5633738544030225,2.177415842877673,4.387494515631856,4.039373259349023
631542,6.612258392364067,5.472987764831797,4.500017307758876,4.796058942182818
631596,7.147079844352484,2.7,5.9268364961420685,1.8
631645,7.411764705882353,3.375,8.068965517241379,3.483868720084697
630109,6.0,1.5517241379310345,5.046738405118514,1.9285700510213921
630284,2.9588960030246496,3.1973600069473505,3.14382700321369,3.410522725765552
630575,3.1973600069473505,4.846153846153846,4.580348963662566,4.846153846153846
630874,1.8947268698585797,5.399989200021601,1.4999937500260416,6.631578947368421
630971,5.684210526315789,5.323936163470193,3.9416029623336044,5.108111559534837
631057,8.307708284054392,6.506039773589816,6.37795777791951,4.5882532872677935
631069,7.838734963661174,1.588235294117647,5.926843724009084,1.4318181818181819
631173,2.1176470588235294,7.363649752090458,2.12598592597317,5.670005670005669
631276,0.782608695652174,2.8636623969308816,2.4545454545454546,4.0000266668444455
631294,5.25,3.272727272727273,4.68366869013399,4.013516225348801
631543,6.381829785145063,6.447770817568385,4.218763183634949,4.1677908292494354
631597,2.8928674745266947,0.0,5.340665209522208,1.9565217391304348
631608,6.1875,3.5217391304347827,7.548387096774194,3.78
630110,3.15,1.6463434711505744,3.789473684210526,1.993287252827347
630307,2.87998848004608,3.272727272727273,3.278562061251254,4.114285714285714
630591,2.454542266828225,3.272727272727273,4.535996371202903,3.272727272727273
630878,0.9152526860123965,4.5,1.317069958365955,5.769230769230769
630972,3.7241443519730204,4.76469887544283,4.090909090909091,5.108111559534837
631043,6.864430048915419,5.0000185185871056,6.328134887710761,4.167799220802754
631085,7.105300554213443,1.6530645980910164,6.471095772217429,1.4
631127,6.749984659125775,3.970599913529157,6.749984659125775,3.9767534343103126
631140,3.471448408276619,1.6363636363636365,3.8028356477813627,3.0
631174,1.0588235294117647,9.918387588546098,2.2314068028155396,6.3679305357835245
631220,2.281696568159347,7.468069216874007,3.0000076923274164,7.468069216874007
631339,3.7058823529411766,1.7142857142857142,3.7058823529411766,4.3282409708084195
631417,3.6818181818181817,5.023267495970921,4.125,7.636363636363637
631518,3.272727272727273,3.6818181818181817,3.6382978723404253,4.289715617088208
631544,6.882352941176471,3.7241443519730204,4.009908930512734,3.717391304347826
631570,0.0,2.7,2.1093782959035874,5.934072455024675
630111,3.203384401043388,3.698635203609868,3.5840676247189163,3.0
630313,1.459457487219612,3.857142857142857,3.3749950367720047,3.923076923076923
631042,6.864430048915419,4.6022936467893025,7.3220401034238165,4.7848252684343935
631129,11.076923076923077,3.75,9.17998164003672,3.5874176047798665
631148,4.090927686034937,2.142857142857143,4.40001955564247,1.5365853658536586
631175,0.9473684210526315,9.97828256148383,2.1599982720013826,6.7500060267910955
631340,3.2238709735194826,1.588235294117647,2.918914974439224,2.7226867876581617
631425,4.5,3.375008437521094,3.2,6.9
631513,3.5409894114580514,4.0,3.5735320393617935,4.061943308014772
631545,4.31999136001728,4.5,3.9320426524685943,3.8
631571,0.0,2.314279102059708,2.0769294674752845,4.645161290322581
630879,1.5211246181343407,2.25,1.528299003209428,2.877046822092769
630920,8.4375,4.909113223241923,6.991077670605063,5.440318807159728
630974,3.3230871479604547,4.153839763323441,3.857145757252449,2.619406894637156
631045,6.428602040962098,4.5,7.303290661132231,4.175262036352615
631073,6.864430048915421,3.6610107440495865,6.2479545386926905,3.7850431915484193
631105,3.970599913529158,2.6129116545537245,4.5957642372946275,4.295464307873427
631176,1.0,5.641799465372336,2.2689056563818015,3.8823529411764706
631237,1.6875,2.0149193584496765,4.764705882352941,3.3370749021630313
631295,2.0377320042792375,7.977254597148643,3.67199706240235,6.893624354919527
631358,2.2978821186473137,7.875,1.488190148181219,5.314964814932925
631419,4.85999028001944,3.5409894114580514,3.642857142857143,2.2881375323199427
631504,2.74575805803719,0.0,2.375998099201521,1.6615435739802278
631623,4.628558204119416,4.426236764322565,4.743246448139492,3.826774666751706
630880,3.857131836766181,2.4,2.76922366865726,2.9008216515344603
630935,6.893602354037545,3.6268873247004456,6.8108108108108105,5.321187303603297
630962,2.3823599481174944,4.339277965575062,3.188978888959755,2.8080044928071883
630973,3.428587755179786,4.0,3.456005529608847,3.0240048384077416
631046,8.100040500202502,2.25,7.1538644970884535,4.453612838776123
631074,6.480025920103681,1.8305053720247932,6.5739359093422935,4.0
631106,9.268670550254553,4.30436654072409,6.600029333463706,4.373251755638749
631133,10.125,1.2272727272727273,7.892295550314539,1.8837209302325582
631177,0.4354831685755346,5.04,2.2131129400713605,3.4615384615384617
631236,0.5625,1.9285659183830905,3.9705882352941178,2.9724716101438347
631296,2.5714285714285716,8.61700294254693,3.6268629650276383,8.0
631343,2.5471794233185787,5.93998812002376,1.246154804734465,5.661294888141039
631420,2.755107663485027,4.235294117647059,3.123969523941755,2.3076923076923075
631503,2.6128990114532074,0.9310409037303706,2.39515742716544,1.8305146797107787
631658,4.013508089853933,3.5409894114580514,4.68,3.9767441860465116
630922,4.909079752091472,4.200028000186668,6.2727272727272725,5.695334747401356
630946,2.7794199394704098,2.204086130788022,4.104006566410506,3.230777514814141
631047,6.750010546891479,1.2,7.448288703946041,4.050004050004051
631075,3.1764892734663146,2.2881317150309917,6.690295089801283,4.061943308014772
631110,9.126747708806045,3.042262090879129,6.109511348581565,4.183110374958803
631131,7.615384615384615,1.9636399338907888,6.932423064293157,2.2689056563818015
631136,8.756780423730875,0.658539797755111,7.666666666666667,2.1315789473684212
631178,0.8709663371510692,7.5,1.4336270498875665,3.8297872340425534
631235,1.0,3.1304211720818604,4.153842159767154,3.3749915625210942
631297,1.3278710292967693,9.191469805383392,3.45113041438377,6.84
631373,2.8421052631578947,4.235294117647059,1.4765613464364482,5.491530077567862
631421,2.7931082639797653,7.9411764705882355,3.188978888959755,3.825
631506,4.354831685755346,1.542865959234053,3.796872033693724,0.8307717869901139
631630,4.68,2.907701254465398,4.3125,3.0638297872340425
630923,2.6999946000108004,7.913806747942668,6.2727272727272725,7.384634319575178
631138,8.790718117949112,1.1739155954686857,8.1,2.2314012704111232
631233,0.9473684210526315,5.472965577073545,3.0280345532387356,3.55813126015986
631298,1.611942704392096,7.01998596002808,2.6390997286464124,3.9568931406093615
631346,1.8620721759865106,4.959224156931894,1.733946544905087,6.567603068124693
631395,3.3750210938818364,0.45,4.395369280787352,0.7297297297297297
631445,7.2,7.3125,3.9929605584229284,5.34906165005816
631473,3.1764799308233256,5.225798022906415,4.1691299092056155,4.218746704104137
631546,1.2558168739927302,3.4285714285714284,4.308515221824704,3.292682926829268
631631,1.7142857142857142,2.392408091655812,3.6268629650276383,2.9562086951951754
630901,2.142857142857143,3.4285551021185614,2.7209302325581395,3.3488294213269274
630924,3.724125089223831,6.19673147005159,6.490378374636179,6.525016312540781
631139,10.674443428938208,1.1489337256729242,10.865866909593791,1.9596742585899056
631192,3.2142857142857144,3.056598006418856,3.5526315789473686,2.1259809039670805
631243,4.821419961750069,6.136363636363637,4.663632123970797,4.170721534825525
631299,1.4794540814439472,6.113196012837712,2.551183111167804,3.9568931406093615
631347,1.8620721759865106,3.000014285782313,1.76635844179148,4.950024750123751
631396,2.0377435386548624,3.2034006894938623,3.6383133545249122,2.0948311979848238
631446,7.132062014977331,7.01998596002808,5.142857142857143,5.711532969679837
631474,2.700003857148367,6.096764360057485,2.4000053333451854,4.829268292682927
631547,3.176470588235294,3.626871084882216,3.7425705519103447,3.4285714285714284
631572,1.25581687399273,3.7799924400151204,0.729731701977573,7.7142778425736305
631598,11.152125425541627,2.2131183821612823,7.815768905871301,2.976380296362438
631646,3.4615384615384617,3.3333333333333335,4.068490364047696,3.328771683248881
630902,3.0,3.626854845209417,3.4285714285714284,3.42536290936445
630926,3.3749894531579594,6.0,5.544632956012579,6.230785207141556
631141,13.82933575285733,3.4363511405413076,11.831487261769126,2.5169448865340907
631208,4.846153846153846,4.18964072537681,4.413457294752601,2.6128990114532074
631232,4.576263430061983,6.230759644985162,3.28037076600863,3.701606932892044
631300,1.4210545013875018,5.641774203659093,1.6744186046511629,4.640621374514551
631350,0.8852473528645128,2.25001125005625,1.5000041666782409,4.537834192580641
631397,1.8305146797107785,3.428587755179786,3.4560138240552964,2.307698224867243
631447,5.949142459080578,4.339277965575062,5.785714285714286,5.971148104665284
631475,3.42254485223902,5.754107793619333,3.0451219402163616,4.275
631535,5.399989200021601,5.754107793619333,4.959178613083048,4.725
631568,4.5,4.295444783080039,2.805202091434004,5.968414770089716
631599,11.489337256729241,1.6875026367228698,7.573152260604243,3.048389555152867
631648,5.3289543802031325,3.6404453478142162,4.993147264967627,3.095543372957562
631142,14.487875550612442,3.130421172081861,11.137527843819608,2.4749938125154687
631231,5.161757115063066,9.0,3.258617880501827,4.851558709719758
631351,0.4576286699276947,4.584922961973442,1.4464337372633473,5.504875747090279
631600,6.3,8.307692307692308,7.009608644607073,6.020286541314976
631609,4.595734902691697,2.554060956921505,5.399994315795457,2.5620475358358186
631650,5.328954380203132,3.988627298574322,4.68,3.754969374151903
630115,6.428571428571429,6.517252615952786,4.204914586135585,4.954146620721544
630882,8.379324791939295,6.28765400642738,5.906245385745793,4.805076601565083
630903,3.5526222299415005,3.988627298574322,3.9416029623336044,3.4615384615384617
631022,5.571428571428571,3.927301289463923,5.734508199550266,2.0769284023805192
631150,14.361763241545706,4.76469887544283,11.892899617498632,3.098358116099905
631196,4.2,6.585373884602298,4.277223487897537,5.675162850422198
631322,4.874979687584635,4.438344004536974,3.4963903007543142,3.37499736328331
631381,3.5409894114580514,0.0,3.5859515076230766,1.4727299504180915
631448,6.319135491201083,7.559984880030241,5.532782350178402,7.854559735563155
631476,1.6615435739802278,6.113196012837712,3.02239933731096,3.8117691903166944
631516,7.559984880030241,3.323071810658753,4.959178613083048,4.821419961750069
631601,4.5,7.392857142857144,6.126045272230864,5.940011880023761
631610,4.021268039855235,3.130434782608696,4.5,2.284617142013186
631683,3.2238709735194826,6.3,2.817386404545384,5.843279221433416
630116,6.6393551464838465,6.631578947368421,4.5,5.858512673632731
630568,6.932423064293157,4.973690754856256,4.685942667863359,5.514088390203092
631023,7.8386970343596225,3.130448393253883,6.2123838828461215,2.0610718489646547
631151,10.800019636399337,5.571428571428571,9.918387588546098,3.375
631197,4.909079752091473,8.494401111013733,4.408158767184932,5.684218005550007
631279,5.571428571428571,2.6557420585935385,4.973684210526316,3.6486486486486487
631280,2.8421052631578947,3.0,5.25,2.883497945143636
631330,5.311457995219688,4.939012343872332,3.5038060952485646,3.5121951219512195
631363,4.218756591807175,1.6530645980910164,4.211024627613312,1.76635844179148
631449,5.094330010698093,5.785703954100081,6.308405319247365,6.3
631477,2.314289020412886,5.49151611607438,2.680856767780357,3.9886408961828366
631507,6.051734571956158,0.9818199669453944,4.275,0.9818199669453944
631508,6.230781213040794,1.3278710292967693,5.2105263157894735,1.611942704392096
631533,9.0,4.075464008558475,5.225806451612903,4.453599064744196
631611,3.7799924400151204,2.779407677341651,3.6,2.2
630117,8.052631578947368,11.739155954686858,5.625,6.688097937974085
630872,3.5526222299415005,7.6153553255564415,3.5474426661002436,4.987254793305995
630905,4.628558204119417,7.4249907187616015,3.8,5.366456294126524
631024,6.850756493666408,4.183110374958802,7.043484385638596,2.4732862187575857
631124,7.913806747942668,2.25,9.089126909162196,3.491376300537672
631198,4.408145272876437,8.506860968302696,3.3061190753886986,5.900666159381562
631252,2.7931082639797653,4.235294117647059,4.75,3.467893089810174
631324,4.576263430061983,5.32893334491225,3.796863134802704,3.7622919981213125
631364,4.218756591807175,1.4464337372633471,3.8571566327022597,1.6578990997344731
631450,5.170201765528159,4.584897009628283,6.308405319247365,6.324324324324325
631479,2.1039015685755027,5.3035619579250755,2.6069037431827398,3.857147095766039
631491,5.510215326970054,1.3965541319898827,5.351351351351352,1.4794540814439472
631521,9.5,4.408145272876438,5.845366850893661,3.5454438016854497
631612,2.0377320042792375,3.0422492362686815,2.88348954662224,2.25
631679,5.25,5.684218005550007,4.464559898330869,5.9361702127659575
630118,8.660361018186759,2.5312539550843045,5.85,2.8536654967451143
630316,4.183092699869437,4.090909090909091,3.701606932892044,6.365853658536586
630927,3.2399935200129604,14.850037125092811,3.4999902778047844,7.2900291601166405
630996,3.8571566327022593,2.3478158790613954,3.176474325263912,3.4838597294847435
631199,3.634622374273797,6.230769230769231,3.4468121774597633,5.785718042674054
631258,2.3684210526315788,5.282620179609086,4.172723479342292,3.53271688358296
631325,5.661281191481949,2.8421052631578947,4.535985484846449,3.7241347205735167
631352,1.894736842105263,5.294117647058823,1.3728825193919656,5.785719451535225
631365,4.95,11.283598930744672,3.5840771399595397,9.461538461538462
631451,2.6470588235294117,10.04653499194184,4.932687564723496,6.319155658676232
631493,4.075487077309725,3.461551775199135,5.165221882801637,3.101359733404685
631613,2.5471650053490467,5.311484117187077,3.3401992985581477,3.669906475637355
631678,5.0625126562816405,3.7124953593808008,4.167782437729907,3.0209769084077562
630174,5.785703954100082,2.7,5.769230769230769,3.0731782272639694
630322,3.50648895261175,3.7384557869910973,3.7999915555743207,5.926829268292683
630928,6.479987040025921,9.918387588546098,4.736829639922001,7.147079844352483
631114,9.360000000000001,5.571428571428571,6.797212303793432,3.8207583214701146
631200,3.2034006894938627,7.875,3.8571507288790383,5.534158053317979
631260,0.47368421052631576,3.176465916961887,3.2661237643165095,2.25
631326,7.397240007561624,2.7931082639797653,5.592841163310963,4.071428571428571
631353,2.6128990114532074,6.75,1.5619847619708775,6.394736842105263
631366,5.641799465372336,12.193587721250712,3.857152040838193,8.466108869583788
631452,0.6,6.906992806960016,3.63461188979626,6.096774193548387
631496,3.0566153079822937,4.013524360876651,4.500011842136427,3.7241482045467706
631620,2.4545365289580765,5.5862165279595315,3.1764612457022188,3.3451386639622367
631651,7.2,5.823529411764706,6.258282290253172,9.391324763749486
631681,5.4000216000864,3.155840057350575,4.373242516367969,3.0857120816342274
630997,6.3,4.8,3.793391564786417,3.3061190753886986
631025,11.172433055919061,5.641799465372336,8.256205170417497,4.640632250987893
631048,4.7368421052631575,3.0,6.056069106477471,1.6293131539881964
631076,8.307708284054392,6.0,7.363649752090458,4.537811312763603
631120,5.040000000000001,2.907687834326409,7.035216221983256,3.5840676247189163
631179,2.739130434782609,4.764705882352941,3.2661395681921555,5.684210526315789
631201,2.7457720195661683,6.0,3.3750064903970967,4.8937438828201465
631249,0.8709663371510692,1.9014057726679259,3.2399974080020737,2.2344842996443446
631327,7.1470483131642455,2.7,5.978554346987581,3.796872033693724
631418,6.6,4.242863204090291,3.715599739082329,6.230769230769231
631422,5.10812191384301,2.314289020412886,3.5816399625305353,5.81896050089612
631497,3.634622374273796,5.810133936878401,4.909099834726972,3.9375082031420896
631522,3.951238786530666,0.5869577977343429,5.934072455024675,3.4838709677419355
631621,3.4363511405413067,7.2,3.5999897143151025,4.347461311407891
631652,9.782608695652174,5.684210526315789,8.046362944611221,9.367366055849093
631682,2.769241420159308,2.625,4.470201635895123,3.1013471603416756
630918,2.347826086956522,3.4363511405413076,2.9793062354396755,8.470588235294118
630919,2.1315817520812526,5.26827983346382,3.328764843311751,8.4375
630986,5.06250791016861,1.8620721759865102,4.500011250028125,6.171428571428572
631026,8.694944728626199,5.400007714296734,8.256205170417497,4.835828113176289
631049,5.400013500033749,3.197372628121879,5.625,2.5920041472066355
631077,6.051734571956158,6.6393551464838465,6.339135947074737,5.447368421052632
631118,6.480000000000001,1.588235294117647,7.767117967727421,3.8942270247817072
631180,3.3157894736842097,4.075464008558475,3.21429336736516,5.447368421052632
631202,2.25001125005625,5.238813789274312,3.3750064903970967,4.5290293361101055
631248,2.625,1.9565217391304348,2.7209302325581395,2.5434782608695654
631498,0.5294117647058824,6.2876798461367756,3.407770298806115,4.34266341631247
631523,8.526360665056133,2.6341591910204443,8.790718117949112,4.0212808737030565
631684,3.042262090879129,7.043478260869565,5.027589674199775,7.860769444011954
630324,4.5633738544030225,4.395359058974556,4.499990625019531,6.415854288820373
630886,3.272727272727273,8.46266130548864,4.714285714285714,6.96091574713829
630960,2.734180676178071,1.9852999567645788,5.159229096523444,2.9189208911627644
630990,4.153854142027197,1.8837253109890955,4.778769519946053,4.4563150061310735
631027,7.2,2.6470588235294117,7.015753555711461,5.5
631050,5.170234766956455,6.646174295920911,4.86000486000486,5.684210526315789
631078,5.4,4.500028125175782,8.15095108580291,4.831589119134987
631103,6.2608695652173925,3.796880932626457,7.346938775510205,3.272727272727273
631186,1.928567984700027,6.31168011470115,3.188978888959755,5.361702127659575
631348,3.6818181818181817,5.926858179796,2.6557420585935385,7.95791149033998
631409,5.651175932967285,3.0,4.175262036352614,2.9076945443804187
631548,1.0588235294117647,7.961538461538462,3.4363605123995344,5.051619421444414
631633,5.142857142857143,0.5294117647058824,3.6947329529126813,2.97000297000297
631665,4.32001728006912,6.447770817568385,4.775519950040714,7.52143931634188
630338,3.9705823962023588,4.075487077309725,4.4999910000179995,4.932701793657295
630890,3.306108954657328,6.749978906315917,4.319996544002764,6.214270918402574
630948,2.189186230829418,2.1891951059327184,4.90908453365645,2.6821209815370737
630991,3.9272798677815777,2.25,4.778769519946053,3.75
631028,2.076927071013598,2.8125,7.26051640422925,5.881182295859113
631051,4.235294117647058,5.250021875091146,4.764705882352941,4.426236764322565
631079,3.8076923076923075,4.595764237294627,7.55085385665581,3.5816399625305353
631104,5.478260869565219,5.711549445287394,6.529411764705883,4.170731707317073
631154,1.3965469084589364,5.400007714296734,1.9918016460642245,5.192311686393605
631341,7.714263673532361,2.297867451345848,6.279055164987988,4.390243902439025
631349,3.5409894114580514,5.062531640822755,2.7457650387839307,7.417615022483615
631403,3.7674506219781905,3.5526362534687546,4.0212808737030565,3.045115071515091
631564,2.177415842877673,6.31168011470115,3.6610107440495865,4.877425648291159
631638,4.821445790877825,0.613634969011434,3.7058823529411766,2.5051572218115687
631667,5.955899870293736,8.462699198058504,5.472987764831796,7.26207397384412
630273,3.96,6.279084369963651,4.6490004649000465,5.94000594000594
630897,2.8124999999999996,4.655156361529787,3.5526315789473686,6.18318722690923
630949,2.189186230829418,1.5652241966269418,4.993147264967626,2.1063874603988517
630976,2.16000864003456,2.1315733379649004,4.418189851254275,3.5
631029,1.2857142857142858,4.5,7.788476516300992,5.192302699708943
631052,1.9285714285714284,3.130448393253883,4.764705882352941,4.537822752643281
631080,4.304347826086956,6.517252615952786,6.635598843727833,3.9320426524685943
631107,4.875000000000001,9.86540358731459,7.16326530612245,6.075
631170,0.9152526860123965,4.242863204090291,1.815124525105441,4.92701449199196
631354,3.4363698843088804,5.625035156469728,3.0,6.230796618886236
631412,4.235294117647059,3.626871084882216,4.73196364119963,2.1774211108234764
631551,1.5576863165910904,6.65751600680546,3.7565152060605116,5.326530612244898
631639,6.230781213040795,1.6874894531909175,4.289715617088208,2.4059382119423645
631670,4.973690754856257,9.610202068481588,5.185444199852184,8.261206360009494
630193,7.534901243956382,8.265322990455083,6.031921310554586,6.30002100007
630898,1.8837253109890952,4.339277965575061,3.0,5.879022775769716
630929,3.661029359421557,0.48214199617500675,4.778769519946053,1.7279986176011057
630950,2.918914974439224,3.1153965976792217,4.438353124415667,2.755107663485027
630977,0.9473734072284591,3.3157894736842106,4.1538568047610385,4.764705882352941
631301,12.512164604476576,3.6,5.785703954100082,2.8173937542554386
631439,7.854559735563155,2.8636493802244556,4.544563454581098,4.263170716302906
631468,5.3999784000863995,5.510215326970056,5.6103823241788,4.413457294752601
631552,3.1153726331821807,4.263163504162505,2.9999923077120316,2.739130434782609
630194,7.163279925061071,3.9375,5.5588235294117645,5.965130151465469
630855,4.909113223241923,5.651175932967285,3.9272798677815777,4.408158767184932
630862,2.661979329519238,4.950024750123751,2.387759975020357,7.534901243956382
630930,2.2131183821612823,0.0,4.426236764322565,1.7339465449050873
630951,3.64864371804903,4.879529830192362,4.404255319148936,3.8571548358845837
630978,1.0188717693274314,4.367640635822594,3.230777514814141,4.628571428571429
