game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
630852,1.8,2.8181818181818183,1.9583333333333333,2.076923076923077
630921,2.272727272727273,3.6666666666666665,2.4285714285714284,3.6363636363636362
630982,1.8,1.7142857142857142,1.4736842105263157,2.8333333333333335
631135,2.2857142857142856,3.2,2.0,2.9285714285714284
631205,4.0,1.25,2.8,1.6666666666666667
631229,1.2857142857142858,2.4285714285714284,1.8333333333333333,2.6153846153846154
631278,1.1875,11.0,1.7391304347826086,2.5833333333333335
631306,0.8571428571428571,3.2,1.0526315789473684,2.0
631371,1.1,0.7647058823529411,1.8421052631578947,1.4
631459,3.2,2.111111111111111,3.4166666666666665,2.3157894736842106
631505,2.2,1.25,2.6,1.3823529411764706
631526,1.75,3.5714285714285716,1.5625,3.8461538461538463
631584,2.142857142857143,1.9,2.2142857142857144,2.263157894736842
631655,2.1818181818181817,1.7777777777777777,2.4285714285714284,2.6923076923076925
630900,2.5714285714285716,2.25,1.826086956521739,1.9230769230769231
631143,1.5384615384615385,1.75,1.6666666666666667,2.357142857142857
631206,2.25,3.6,2.6666666666666665,1.7222222222222223
631223,1.1875,0.6,1.44,0.6818181818181818
631247,1.7777777777777777,1.7777777777777777,2.933333333333333,2.0714285714285716
631281,1.125,3.2,1.9,2.8333333333333335
631374,1.6666666666666667,1.0,1.6842105263157894,1.4761904761904763
631414,1.6111111111111112,1.5714285714285714,1.4444444444444444,2.9166666666666665
631527,1.8888888888888888,3.2857142857142856,1.6470588235294117,3.5714285714285716
631585,1.5,1.875,1.6842105263157894,1.4705882352941178
631656,1.7692307692307692,4.25,2.380952380952381,2.7333333333333334
631109,2.125,2.0833333333333335,2.6923076923076925,2.4761904761904763
631153,1.8333333333333333,3.0,2.1666666666666665,2.2857142857142856
631207,1.7272727272727273,3.0,2.142857142857143,1.6111111111111112
631261,2.5,1.75,3.0,1.875
631287,1.8125,5.0,2.0,3.5
631307,0.7,3.5,0.8,1.6666666666666667
631355,2.8333333333333335,2.6,4.875,1.8571428571428572
631416,1.7857142857142858,1.625,1.4848484848484849,2.6153846153846154
631430,1.8888888888888888,2.3636363636363638,1.75,2.619047619047619
631528,2.0,3.0,1.4444444444444444,2.076923076923077
631586,1.8181818181818181,2.5714285714285716,1.8888888888888888,1.8666666666666667
631657,1.9230769230769231,5.75,2.4761904761904763,2.7857142857142856
631671,2.5,1.2666666666666666,2.0,1.3076923076923077
631111,1.9,1.8666666666666667,3.090909090909091,2.0416666666666665
631145,1.6666666666666667,1.6,2.2941176470588234,1.6
631194,2.4444444444444446,2.5,2.4615384615384617,1.6111111111111112
631253,3.3333333333333335,1.6923076923076923,3.0,1.8823529411764706
631283,2.076923076923077,3.0,2.380952380952381,3.142857142857143
631308,1.2222222222222223,6.0,0.75,2.0476190476190474
631356,2.6,3.0,4.0,1.8095238095238095
631379,2.6,3.8333333333333335,2.3333333333333335,3.642857142857143
631404,2.5555555555555554,1.75,1.5625,2.076923076923077
631431,1.6666666666666667,2.888888888888889,1.736842105263158,2.65
631529,2.0,2.1666666666666665,1.3636363636363635,2.1666666666666665
631587,1.7142857142857142,1.6363636363636365,2.235294117647059,1.7058823529411764
631624,2.1538461538461537,5.0,2.3043478260869565,3.25
631673,3.375,1.1428571428571428,2.1666666666666665,1.3333333333333333
631112,1.6153846153846154,2.0714285714285716,2.6153846153846154,2.0454545454545454
631146,1.8888888888888888,1.7,2.0,1.736842105263158
631234,1.3636363636363635,2.1538461538461537,1.32,2.4
631368,2.0,3.142857142857143,1.9411764705882353,3.909090909090909
631370,1.875,3.1666666666666665,3.076923076923077,1.894736842105263
631405,3.8333333333333335,2.4166666666666665,1.8518518518518519,2.0
631432,1.8888888888888888,2.625,2.2,2.6666666666666665
631614,2.6666666666666665,5.0,2.4285714285714284,2.1666666666666665
630323,6.5,1.7142857142857142,4.090909090909091,1.7391304347826086
630371,3.25,2.0,3.230769230769231,1.9090909090909092
630497,2.111111111111111,2.1,2.0416666666666665,2.235294117647059
630865,3.0,2.5454545454545454,2.3333333333333335,2.125
630954,2.5,1.2857142857142858,2.2,0.9375
631003,1.7142857142857142,2.5,1.8571428571428572,2.176470588235294
631041,1.1428571428571428,2.125,1.45,2.6666666666666665
631113,1.7142857142857142,1.9166666666666667,2.3333333333333335,2.0
631156,5.333333333333333,3.6666666666666665,3.1,3.8333333333333335
631221,1.75,2.090909090909091,1.4642857142857142,2.1666666666666665
631262,6.333333333333333,2.1,3.2142857142857144,2.588235294117647
631345,2.2857142857142856,2.5,3.3333333333333335,1.7619047619047619
631357,2.7142857142857144,3.25,2.125,2.357142857142857
631406,5.5,2.3076923076923075,1.9583333333333333,2.2777777777777777
631456,2.2222222222222223,10.5,2.6875,3.6363636363636362
631555,2.5,2.3333333333333335,1.9285714285714286,2.4285714285714284
631602,1.5,1.8181818181818181,2.0526315789473686,2.25
631644,2.066666666666667,1.3846153846153846,2.25,1.6
631649,2.727272727272727,2.7777777777777777,2.4545454545454546,2.6875
631674,1.6666666666666667,1.9,2.3,2.0555555555555554
630383,3.142857142857143,1.9230769230769231,3.5454545454545454,2.2222222222222223
630955,2.3333333333333335,1.5555555555555556,2.642857142857143,1.25
630998,1.3,2.5,1.55,2.25
631004,1.5714285714285714,2.25,1.8666666666666667,1.95
631044,1.0769230769230769,1.7777777777777777,1.2380952380952381,2.05
631115,2.2222222222222223,3.0,2.176470588235294,2.0
631157,9.5,3.2,3.2,3.4166666666666665
631228,2.272727272727273,3.4,1.6296296296296295,2.0555555555555554
631264,7.666666666666667,2.0,3.25,2.4
631328,2.142857142857143,2.4,2.8461538461538463,2.111111111111111
631388,4.4,2.0,2.2,1.9523809523809523
631408,5.0,2.4545454545454546,2.227272727272727,2.15
631440,1.7272727272727273,4.2,1.7619047619047619,2.8181818181818183
631556,2.1666666666666665,7.0,1.9230769230769231,2.35
631607,2.3636363636363638,1.2307692307692308,2.142857142857143,1.4761904761904763
631625,2.1818181818181817,2.3333333333333335,2.0416666666666665,2.8
631675,2.25,1.5833333333333333,2.25,1.6521739130434783
630491,2.75,3.375,3.75,2.388888888888889
630956,2.5,1.875,2.923076923076923,1.1666666666666667
631005,1.75,1.7,2.0,2.15
631030,1.0,1.5714285714285714,1.1904761904761905,2.0555555555555554
631116,2.625,2.375,2.2222222222222223,2.0526315789473686
631158,11.0,2.2857142857142856,4.5,2.7857142857142856
631209,2.1666666666666665,1.8571428571428572,1.6666666666666667,1.8421052631578947
631254,20.0,1.7272727272727273,4.444444444444445,2.4285714285714284
631344,2.25,2.4444444444444446,2.5,2.1666666666666665
631359,4.25,1.7857142857142858,3.3333333333333335,1.7391304347826086
631407,5.25,2.4,2.5555555555555554,2.0454545454545454
631557,2.8333333333333335,4.571428571428571,2.1538461538461537,2.1739130434782608
631604,3.75,1.0,2.263157894736842,1.55
631626,1.6428571428571428,1.7,1.8888888888888888,2.9285714285714284
631676,2.2857142857142856,1.4166666666666667,2.4210526315789473,1.8571428571428572
630415,3.7142857142857144,2.111111111111111,4.25,1.368421052631579
630857,2.0833333333333335,2.3333333333333335,1.9090909090909092,2.6
630859,1.6153846153846154,1.6666666666666667,2.411764705882353,1.9545454545454546
631006,2.375,1.5555555555555556,2.5833333333333335,2.235294117647059
631031,2.8,1.1428571428571428,1.2272727272727273,2.125
631084,1.8333333333333333,2.5,2.8333333333333335,2.2941176470588234
631159,9.5,1.4375,3.888888888888889,1.6
631225,2.0833333333333335,2.0,1.5769230769230769,1.8
631255,11.0,1.25,5.25,1.8333333333333333
631558,2.6666666666666665,2.625,2.0714285714285716,2.588235294117647
631605,5.0,2.111111111111111,2.7222222222222223,1.85
630220,1.7,2.375,2.25,2.4615384615384617
630438,2.2222222222222223,1.5454545454545454,3.5384615384615383,1.4
630860,1.1538461538461537,1.0714285714285714,1.8571428571428572,1.5
630867,1.8,2.0,1.75,2.1875
630904,1.7142857142857142,18.0,2.2,3.7777777777777777
630983,2.6666666666666665,7.666666666666667,1.7894736842105263,7.0
630984,2.6666666666666665,7.666666666666667,1.8125,8.8
631007,2.7142857142857144,1.8,2.4615384615384617,1.1818181818181819
631071,2.2,3.6666666666666665,2.75,2.6666666666666665
631096,2.75,3.111111111111111,2.0476190476190474,2.272727272727273
631149,2.0,1.2,1.9444444444444444,1.75
631152,1.7142857142857142,1.1666666666666667,1.9444444444444444,1.7586206896551724
631160,8.0,1.1,3.888888888888889,1.4285714285714286
631211,2.0,2.142857142857143,1.6956521739130435,2.8
631429,1.2352941176470589,3.4,1.619047619047619,4.125
631460,2.0,4.0,2.125,2.409090909090909
631559,2.8333333333333335,1.8,2.2142857142857144,2.5625
631615,8.5,2.3333333333333335,2.823529411764706,1.9
630221,1.375,3.0,1.75,2.4
630439,3.6666666666666665,1.6666666666666667,3.4285714285714284,1.5263157894736843
630864,1.4166666666666667,1.3076923076923077,2.0,1.565217391304348
630925,2.0,6.333333333333333,2.066666666666667,3.8
631008,3.5,2.6,2.5384615384615383,1.5263157894736843
631056,3.25,2.5,3.5,2.5
631100,3.4285714285714284,3.142857142857143,2.2857142857142856,2.6842105263157894
631161,3.2,0.8181818181818182,5.0,1.434782608695652
631212,2.2222222222222223,3.6,1.9523809523809523,2.642857142857143
631461,2.5,3.4285714285714284,2.25,2.55
631560,3.0,2.090909090909091,2.75,3.0
631616,5.666666666666667,3.0,3.0714285714285716,1.8
630223,1.4375,3.4285714285714284,1.7083333333333333,2.857142857142857
630869,1.7777777777777777,3.2857142857142856,1.9130434782608696,3.2142857142857144
630908,5.0,4.0,2.5833333333333335,4.2
630957,1.7,0.9473684210526315,2.0555555555555554,1.5333333333333334
630994,3.2,2.111111111111111,1.7777777777777777,2.0526315789473686
630995,3.2,2.25,1.6111111111111112,1.9473684210526316
631072,4.25,3.2857142857142856,3.6666666666666665,2.4285714285714284
631162,2.0,0.7692307692307693,4.571428571428571,1.2962962962962963
631309,1.5384615384615385,1.3333333333333333,1.5454545454545454,2.0714285714285716
631561,5.666666666666667,2.3333333333333335,3.3333333333333335,3.1538461538461537
631634,8.0,2.5,3.6,2.0625
630224,1.1578947368421053,3.5,1.3448275862068966,1.6470588235294117
630868,1.2,1.9,1.625,2.0952380952380953
630873,1.7,1.8333333333333333,1.826086956521739,2.2
630909,4.5,1.8,2.6363636363636362,4.0
630958,2.111111111111111,1.0476190476190477,2.2222222222222223,1.4375
630985,1.375,2.0,1.7647058823529411,2.4285714285714284
631183,2.125,3.4,1.8,2.2857142857142856
631184,1.8888888888888888,2.3333333333333335,1.619047619047619,2.2857142857142856
631256,3.5,2.6,4.888888888888889,2.727272727272727
631284,2.5714285714285716,5.5,2.4210526315789473,4.625
631310,1.4615384615384615,1.2727272727272727,1.619047619047619,1.5
631318,1.3333333333333333,1.0,1.6666666666666667,1.4444444444444444
631399,2.0,3.857142857142857,3.0,2.611111111111111
631478,2.111111111111111,3.0,2.227272727272727,1.8333333333333333
631530,3.0,3.5,2.6,3.8181818181818183
630225,1.263157894736842,3.25,1.3571428571428572,1.6
630870,1.3125,1.6666666666666667,1.4615384615384615,1.9523809523809523
630877,0.9411764705882353,1.4375,1.72,2.130434782608696
630910,3.2857142857142856,2.142857142857143,2.2142857142857144,3.4444444444444446
630932,3.5714285714285716,4.25,2.642857142857143,3.7777777777777777
630959,2.5714285714285716,1.1818181818181819,2.533333333333333,1.3611111111111112
630988,2.1666666666666665,2.0,2.4166666666666665,2.230769230769231
631185,1.5,1.7142857142857142,1.588235294117647,2.0
631257,2.8333333333333335,4.333333333333333,5.285714285714286,3.2222222222222223
631285,2.857142857142857,3.6,4.363636363636363,4.222222222222222
631311,2.111111111111111,0.8,1.8,1.368421052631579
631331,3.857142857142857,0.5714285714285714,3.0,1.0333333333333334
631400,4.75,3.5,3.3333333333333335,2.823529411764706
631495,2.7142857142857144,2.4285714285714284,2.5555555555555554,2.2142857142857144
631531,2.3333333333333335,2.875,2.4,3.3333333333333335
630226,1.2105263157894737,3.0,1.3793103448275863,2.875
630875,1.5384615384615385,1.8,1.5769230769230769,1.9545454545454546
630883,1.5833333333333333,1.6428571428571428,1.8333333333333333,1.8695652173913044
630911,2.3333333333333335,4.0,2.210526315789474,3.5555555555555554
630947,3.6,1.7058823529411764,2.7857142857142856,1.4324324324324325
630961,3.0,1.8571428571428572,2.8181818181818183,2.076923076923077
631058,11.5,4.166666666666667,4.333333333333333,2.7857142857142856
631060,23.0,2.5,4.857142857142857,2.4375
631187,11.0,1.375,1.7333333333333334,1.7333333333333334
631259,2.2857142857142856,3.0,4.222222222222222,2.9
631286,2.8333333333333335,4.0,3.769230769230769,5.285714285714286
631312,1.5,1.0,1.5833333333333333,1.2941176470588236
631320,1.5714285714285714,2.142857142857143,1.55,1.6875
631332,4.0,1.1818181818181819,3.0,1.2142857142857142
631401,6.666666666666667,3.111111111111111,2.923076923076923,2.8823529411764706
631481,3.6,2.4444444444444446,2.8,2.466666666666667
631532,2.5,3.0,2.5,4.666666666666667
631053,5.333333333333333,3.8,3.125,2.9
631054,4.333333333333333,2.7142857142857144,3.25,2.3333333333333335
631061,22.0,5.2,5.5,3.4615384615384617
631282,2.6666666666666665,3.0,3.3333333333333335,3.090909090909091
631288,2.8333333333333335,2.25,3.1538461538461537,2.6153846153846154
631321,2.6,3.25,1.7777777777777777,1.8
631482,2.5,2.0,2.8666666666666667,3.5454545454545454
631588,1.7,3.875,2.0714285714285716,3.3125
631590,1.9,3.0,2.0714285714285716,3.1875
631677,1.125,1.4375,2.076923076923077,2.0454545454545454
630936,3.0,1.6666666666666667,2.375,1.7272727272727273
631062,6.666666666666667,7.333333333333333,4.714285714285714,4.3
631144,4.0,1.5833333333333333,2.0,1.7916666666666667
631195,6.5,1.9090909090909092,2.0,1.5
631263,3.2857142857142856,2.75,2.9285714285714284,2.0625
631314,2.6,2.0,1.7058823529411764,1.5588235294117647
631360,4.0,1.5,4.777777777777778,1.4333333333333333
631433,1.8,2.1666666666666665,1.45,2.7333333333333334
631462,3.6666666666666665,6.0,2.7333333333333334,2.6923076923076925
631483,1.5,1.5,2.176470588235294,2.7333333333333334
631520,1.7777777777777777,3.25,2.533333333333333,2.5454545454545454
631574,2.0,2.076923076923077,2.0,2.7
631618,5.666666666666667,2.4,5.666666666666667,2.727272727272727
631680,1.0,1.35,1.8571428571428572,1.8518518518518519
630937,5.25,1.3846153846153846,2.7142857142857144,1.5454545454545454
631032,2.2,3.0,2.7777777777777777,2.8461538461538463
631063,6.666666666666667,6.666666666666667,5.285714285714286,4.4
631119,5.5,1.7,2.142857142857143,1.9473684210526316
631189,2.75,1.2941176470588236,2.3333333333333335,1.3448275862068966
631265,2.888888888888889,1.6153846153846154,2.875,1.7894736842105263
631289,3.0,1.3076923076923077,2.923076923076923,1.7777777777777777
631315,2.0,2.769230769230769,2.066666666666667,1.6875
631361,5.0,1.4166666666666667,4.5,1.4285714285714286
631434,2.0,2.0,1.3157894736842106,2.5555555555555554
631463,3.2857142857142856,3.3333333333333335,2.7333333333333334,2.7333333333333334
631484,2.4285714285714284,2.125,2.25,2.7142857142857144
631509,1.8571428571428572,1.8333333333333333,2.1538461538461537,2.8
631575,1.7272727272727273,2.1818181818181817,1.8125,2.736842105263158
631619,2.1666666666666665,1.8571428571428572,3.625,3.0
631659,1.0,1.8571428571428572,1.5714285714285714,1.8461538461538463
630953,4.2,1.2857142857142858,2.857142857142857,1.3333333333333333
631034,2.4285714285714284,1.9166666666666667,2.727272727272727,2.4444444444444446
631101,2.7777777777777777,1.0,2.9444444444444446,1.7058823529411764
631117,4.4,3.0,2.1333333333333333,2.388888888888889
631190,3.0,1.1764705882352942,2.1666666666666665,1.1875
631313,4.5,2.6666666666666665,2.25,1.6363636363636365
631362,5.0,2.0,4.181818181818182,1.4074074074074074
631435,4.25,2.2,1.588235294117647,2.6470588235294117
631464,3.142857142857143,2.7142857142857144,3.076923076923077,2.6666666666666665
631485,1.875,3.0,2.2666666666666666,2.9285714285714284
631510,2.0,4.4,2.4166666666666665,4.083333333333333
631660,1.3333333333333333,5.0,1.5384615384615385,3.5833333333333335
630907,1.2222222222222223,2.3,1.2647058823529411,2.5714285714285716
630987,1.0833333333333333,2.0,1.55,2.5625
631040,1.6363636363636365,3.4,1.9285714285714286,5.714285714285714
631102,2.142857142857143,1.1111111111111112,3.066666666666667,1.8823529411764706
631122,3.142857142857143,1.105263157894737,2.642857142857143,1.28125
631163,2.3333333333333335,2.1538461538461537,3.0,2.55
631213,2.2857142857142856,2.4,2.0434782608695654,1.8076923076923077
631266,6.0,4.0,4.0,2.8
631316,4.6,2.0,2.8333333333333335,1.8695652173913044
631342,3.6666666666666665,4.6,3.1818181818181817,1.7727272727272727
631367,4.8,1.6666666666666667,3.6153846153846154,2.5
631436,21.0,2.8333333333333335,1.9333333333333333,1.64
631465,2.7777777777777777,2.5714285714285716,2.625,3.1
631511,1.4,4.2,1.75,4.090909090909091
631576,1.875,2.25,1.8666666666666667,2.769230769230769
631627,4.142857142857143,2.6,1.896551724137931,1.9230769230769231
631629,1.8571428571428572,2.75,3.1818181818181817,2.533333333333333
631661,1.4444444444444444,2.875,1.2941176470588236,3.1538461538461537
631036,1.5555555555555556,3.6,2.5,6.833333333333333
631123,1.7777777777777777,1.15,2.5714285714285716,1.4193548387096775
631147,5.5,1.25,2.533333333333333,1.4761904761904763
631164,1.8571428571428572,1.8461538461538463,2.6666666666666665,2.5789473684210527
631214,1.8888888888888888,1.9230769230769231,1.8571428571428572,1.7777777777777777
631267,4.5,3.0,3.6666666666666665,3.5833333333333335
631317,2.875,2.75,2.769230769230769,2.05
631372,5.0,1.625,3.6666666666666665,2.05
631437,19.0,3.0,2.6666666666666665,1.5833333333333333
631466,1.6666666666666667,2.7142857142857144,2.0,2.8181818181818183
631512,1.1111111111111112,4.25,1.6666666666666667,4.777777777777778
631577,2.0,2.4444444444444446,1.8125,2.466666666666667
631628,3.7142857142857144,2.25,2.2916666666666665,3.2222222222222223
631632,1.375,2.375,2.230769230769231,2.1875
631662,1.5,4.166666666666667,1.263157894736842,3.5833333333333335
631037,1.5555555555555556,3.7142857142857144,2.25,6.0
631086,3.0,1.5555555555555556,2.4375,1.4090909090909092
631128,2.125,1.125,3.25,1.2121212121212122
631166,3.5,1.9166666666666667,3.0,2.15
631215,2.0588235294117645,2.4,1.8620689655172413,1.8076923076923077
631268,5.4,3.125,4.166666666666667,4.090909090909091
631305,3.0,2.5,2.5384615384615383,2.0
631329,2.1666666666666665,2.8333333333333335,3.1,1.8421052631578947
631375,4.75,1.25,4.3,1.8
631424,6.0,5.5,2.769230769230769,2.0
631454,1.75,2.111111111111111,2.388888888888889,2.2142857142857144
631519,1.1428571428571428,4.75,1.5,5.857142857142857
631578,1.8571428571428572,3.8333333333333335,1.8823529411764706,2.375
631617,1.625,5.5,2.5384615384615383,2.5
631635,2.888888888888889,1.8571428571428572,2.32,2.888888888888889
631672,2.125,4.2,1.5625,4.666666666666667
630440,3.4,1.3333333333333333,1.76,2.8181818181818183
630876,1.4,1.625,1.28125,2.0
630884,1.6,2.857142857142857,1.8888888888888888,3.5
631009,1.9166666666666667,1.0,2.2777777777777777,1.3529411764705883
631038,1.6,6.666666666666667,1.8,3.272727272727273
631087,2.0,1.7777777777777777,2.4375,2.75
631216,1.619047619047619,4.666666666666667,1.6451612903225807,4.375
631376,5.0,1.0,5.0,1.6666666666666667
631402,3.0,2.0,3.5,1.4210526315789473
631562,2.7142857142857144,2.6666666666666665,2.2857142857142856,2.5625
631579,2.142857142857143,7.333333333333333,2.066666666666667,4.0
630243,2.2,1.5,1.6470588235294117,1.8888888888888888
630385,2.0,1.8333333333333333,1.9166666666666667,2.75
630881,1.0714285714285714,1.7272727272727273,1.15625,2.0
630888,2.0,2.2857142857142856,3.0833333333333335,2.7142857142857144
630896,2.75,4.666666666666667,2.75,2.8461538461538463
631010,3.5,0.6923076923076923,2.4444444444444446,1.15
631039,1.25,5.666666666666667,1.8,4.857142857142857
631064,3.875,6.25,4.636363636363637,5.555555555555555
631088,2.0,2.7142857142857144,2.066666666666667,2.4615384615384617
631217,1.1363636363636365,3.0,1.6333333333333333,4.0
631251,4.333333333333333,1.5,3.0714285714285716,2.0952380952380953
631333,5.333333333333333,2.2222222222222223,6.0,2.5384615384615383
631411,4.166666666666667,2.8333333333333335,3.75,1.6666666666666667
631550,3.1666666666666665,2.4545454545454546,2.923076923076923,2.210526315789474
631580,3.0,6.25,2.125,4.181818181818182
631636,2.5454545454545454,2.375,2.6666666666666665,1.9285714285714286
630263,3.5,1.6666666666666667,2.5,1.6666666666666667
630554,1.6363636363636365,2.75,2.0,2.8333333333333335
630885,1.2857142857142858,2.0,1.1818181818181819,2.2142857142857144
630892,1.75,3.5,2.125,2.466666666666667
631011,4.25,0.8333333333333334,2.6470588235294117,1.0909090909090908
631035,1.4444444444444444,5.333333333333333,1.55,9.25
631065,3.4444444444444446,6.0,4.25,5.333333333333333
631089,2.5,3.0,2.230769230769231,2.4285714285714284
631218,1.4,8.0,1.8275862068965518,3.9
631250,2.5555555555555554,1.7692307692307692,2.764705882352941,2.25
631334,,2.0,7.8,1.9375
631380,3.375,2.375,3.642857142857143,1.7058823529411764
631534,3.2857142857142856,2.25,2.9285714285714284,2.25
631583,2.8333333333333335,5.2,2.2857142857142856,5.555555555555555
631637,3.111111111111111,1.9,2.857142857142857,1.6470588235294117
630887,1.5,1.375,1.28125,1.8125
630893,1.1666666666666667,1.6666666666666667,1.7222222222222223,1.8
630912,3.0,2.6666666666666665,2.1538461538461537,5.0
630975,4.2,5.25,2.3846153846153846,4.8
631012,4.0,1.0833333333333333,2.3529411764705883,1.0952380952380953
631099,2.25,4.0,2.9,2.3846153846153846
631335,10.5,1.8,6.0,2.0
631398,4.166666666666667,1.9,3.5,2.3157894736842106
631549,4.333333333333333,1.9090909090909092,3.4615384615384617,2.15
631640,2.8,2.2,3.3529411764705883,1.8421052631578947
631685,3.0,2.4,2.3333333333333335,2.75
630203,2.8,1.2307692307692308,2.8181818181818183,1.2
630270,2.3333333333333335,1.2857142857142858,2.6363636363636362,1.1666666666666667
630569,2.4,2.5555555555555554,2.4,3.0625
630889,1.5833333333333333,3.0,1.3214285714285714,2.1176470588235294
630913,4.75,3.75,2.4166666666666665,4.714285714285714
630938,5.666666666666667,2.6666666666666665,4.666666666666667,2.357142857142857
630963,4.8,2.3636363636363638,2.7142857142857144,3.4285714285714284
631013,5.75,2.6923076923076925,2.875,2.9444444444444446
631059,3.4,4.4,3.4,2.6470588235294117
631167,1.2727272727272727,1.2,1.5,1.368421052631579
631191,1.6666666666666667,2.25,1.75,2.2142857142857144
631246,2.75,3.0,2.75,2.4545454545454546
631292,3.0,4.8,4.0,3.076923076923077
631336,7.0,6.2,5.625,5.666666666666667
631383,4.166666666666667,2.375,3.5714285714285716,1.95
631486,1.8888888888888888,3.5,2.6666666666666665,2.4285714285714284
631536,12.5,3.2,4.0,3.1
630271,2.0,1.3076923076923077,2.7777777777777777,1.0
630570,2.076923076923077,2.0,2.4444444444444446,2.4
630891,1.6363636363636365,2.7142857142857144,1.5,2.4
630894,1.25,1.7,1.3529411764705883,1.9259259259259258
630895,0.9166666666666666,2.125,1.3157894736842106,1.7586206896551724
630914,4.4,2.6,2.4166666666666665,4.125
630939,3.8,2.2857142857142856,4.0,2.5714285714285716
630964,4.2,2.6,3.4545454545454546,3.642857142857143
631016,3.3333333333333335,2.8181818181818183,3.4166666666666665,3.1666666666666665
631055,1.1666666666666667,1.625,1.3333333333333333,1.9411764705882353
631169,1.3333333333333333,1.3333333333333333,1.875,1.4736842105263157
631193,3.0,1.9,2.2142857142857144,1.6875
631245,2.75,3.6666666666666665,2.5625,2.6923076923076925
631337,8.0,3.875,6.375,4.166666666666667
631385,4.4,2.111111111111111,3.466666666666667,1.9047619047619047
631487,2.0,4.0,2.375,2.5714285714285716
631537,8.666666666666666,3.2,4.5,2.5
630202,3.4,1.6,2.8,1.1818181818181819
630573,3.0,1.9,2.5,2.238095238095238
630854,1.0,2.4285714285714284,1.4375,1.4482758620689655
630858,2.75,2.7142857142857144,1.6818181818181819,2.533333333333333
630915,5.0,3.6,2.6666666666666665,4.375
630945,4.333333333333333,3.2,4.444444444444445,2.6666666666666665
630965,5.25,2.2222222222222223,3.3333333333333335,3.2857142857142856
631002,3.8,3.2,4.0,3.5
631155,1.625,1.2727272727272727,1.8333333333333333,1.263157894736842
631188,3.4,1.2,2.25,1.380952380952381
631244,2.375,3.8,3.4166666666666665,2.8333333333333335
631338,5.666666666666667,4.142857142857143,5.555555555555555,4.5
631386,4.666666666666667,2.5714285714285716,4.416666666666667,1.8571428571428572
631488,3.2,2.5,2.6875,2.6
631538,8.666666666666666,3.0,5.0,2.3846153846153846
