game_pk,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10
631020,8.666666666666666,8.859388842795067,7.653549333503412,9.616451529385657
631067,5.949142459080577,10.720572469746369,7.01998596002808,9.0
631224,9.126786272637387,12.078963261793765,9.126786272637387,10.752231419878619
631273,9.45,9.0,11.172413793103448,9.428571428571429
631392,8.735319809764146,8.162781206068365,7.884990641551512,8.567299454519755
631413,9.0,9.36,8.848732059889025,9.529411764705882
631540,10.698153577938031,7.403249687902219,9.450047250236251,7.95791149033998
631622,10.259979480041041,10.56526332723186,10.384599408308603,10.011292198270777
630101,10.469409121243103,8.4155734862682,10.469409121243103,8.503923615868322
630280,10.285714285714286,12.0,10.565199017045188,10.216216216216216
630493,11.310795525951992,10.45159604581283,10.799978400043202,10.84250261023211
631021,8.88608719757873,8.859388842795067,7.985921116845857,9.211775543265345
631068,7.77964783110537,12.04613531363798,7.71427193880011,9.486486486486486
631210,10.956569376388593,11.347826086956522,9.90003300011,10.842528222463168
631274,10.421052631578947,8.181818181818182,11.53125,9.0
631393,8.871441244916065,8.666666666666666,8.424033696134785,8.844819961362102
631415,7.815799757631259,10.636363636363637,8.425531914893616,9.838991388975753
631469,6.352959861646652,12.103469143912315,6.950508812888738,12.789490512487516
631470,6.230788402425854,12.42004968019872,6.692324852115006,12.789490512487516
631541,12.122473719334122,7.476946082911025,10.565263327231857,7.815810041605373
631606,11.8125,8.876760968553253,10.125,9.771484408482333
630281,10.968715722763367,11.87997624004752,10.636339462864859,9.923076923076923
631070,10.421052631578947,12.15,8.63999308800553,9.818189932388373
631090,6.532279136384311,9.126747708806045,7.682945568159923,9.06568681336729
631219,11.739181474702065,6.942837306179125,10.000027777854939,6.942837306179125
631275,10.636363636363637,8.338296605122096,11.538461538461538,9.354382268248722
631293,11.408434636007556,10.887079214388365,10.799986500016875,9.566936666879265
631542,11.571452186637117,8.756780423730875,10.038500148077492,7.815799757631259
631596,12.705919723293304,8.1,12.841479074974481,9.72
631645,9.529411764705882,8.625,9.310344827586206,8.361284928203272
630109,10.0,8.689655172413794,10.850487571004805,9.257136244902682
630284,10.356136010586274,8.526293351859602,10.541067010775315,8.81051704156101
630575,11.013128912818651,4.153846153846154,10.124981919675145,4.153846153846154
630874,9.947316066757544,12.419975160049681,9.37496093766276,9.710526315789474
630971,9.947368421052632,10.647872326940385,11.036488294534092,10.216223119069674
631057,10.38463535506799,7.156643750948797,8.716542296489997,7.941207612578872
631069,7.838734963661174,8.470588235294118,8.121971029197633,9.0
631173,12.176470588235293,9.327289685981247,9.992133852073898,9.18000918000918
631276,9.0,9.000081818925628,11.045454545454545,9.60006400042667
631294,13.125,11.454545454545455,11.571416763860446,10.033790563372001
631543,10.30910965292664,10.477627578548626,9.562529882905883,8.154373361574981
631597,15.428626530809039,9.0,13.35166302380552,9.391304347826088
631608,7.3125,8.608695652173912,9.290322580645162,9.0
630110,10.35,8.560986049982988,10.421052631578947,8.879188671685455
630307,10.43995824016704,9.0,10.414255959268688,8.742857142857142
630591,9.8181690673129,6.545454545454546,9.503992396806083,6.545454545454546
630878,10.06777954613636,10.0,9.878024687744663,9.0
630972,10.706915011922433,9.52939775088566,11.045454545454545,10.216223119069674
631043,9.610202068481588,7.666695061833561,8.859388842795067,7.973181118057443
631085,7.578987257827673,9.918387588546098,8.256225640415341,9.2
631127,7.977254597148643,11.117679757881639,7.977254597148643,9.837232179609721
631140,6.942896816553238,10.227272727272727,9.12680555467527,10.714285714285714
631174,11.647058823529411,9.918387588546098,10.71075265351459,9.169819971528275
631220,12.169048363516518,8.042536079710468,10.384642011902596,8.042536079710468
631339,5.294117647058823,10.285714285714286,5.294117647058823,9.893122218990673
631417,7.7727272727272725,6.279084369963651,8.4375,9.272727272727273
631518,11.454545454545455,13.090909090909092,10.148936170212766,12.112138212954942
631544,9.529411764705882,10.241396967925805,9.089126909162196,8.804347826086957
631570,9.58067606669699,15.3,10.546891479517937,13.35166302380552
630111,10.98303223214876,8.13699744794171,10.035389349212966,8.294117647058824
630313,9.851338038732381,9.428571428571429,10.720572469746369,8.76923076923077
631042,10.98308807826467,7.056850258410265,8.466108869583788,7.860784369570789
631129,9.0,10.125,8.099983800032401,9.629384097040695
631148,7.77276260346638,11.142857142857142,9.20004088907062,10.317073170731707
631175,12.31578947368421,11.152198156952515,11.447990841607327,9.883937396372675
631340,6.8507258187289,7.9411764705882355,6.567558692488253,9.983184888079926
631425,9.0,8.100020250050626,9.0,9.3
631513,11.508215587238666,12.5,10.323537002600737,11.70795424074846
631545,8.63998272003456,8.5,9.699038542755867,8.6
631571,12.103531748494818,12.342821877651778,10.384647337376423,12.193548387096774
630879,9.126747708806045,7.3125,8.660361018186759,9.737696936313988
630920,9.5625,7.772762603466378,9.160722464930773,8.261224855316625
630974,11.215419124366536,9.96921543197626,11.368429600323008,10.477627578548624
631045,9.428616326744411,6.75,8.631161690429,9.463927282399261
631073,8.237316058698504,9.610153203130166,7.809943173365863,10.093448510795785
631105,7.5441398357054,8.709705515179081,8.23407759181954,8.181836776901767
631176,11.5,7.656727845862456,11.798309413185368,7.9411764705882355
631237,9.0,6.8507258187289,9.529411764705882,6.0674089130236935
631295,14.264124029954662,12.272699380228682,12.095990323207742,12.351076969230817
631358,12.063881122898396,7.3125,8.929140889087314,8.291345111295364
631419,10.259979480041041,11.065591910806411,8.785714285714286,10.75424640190373
631504,11.898284918161156,12.656329102056889,11.231991014407189,10.384647337376423
631623,10.028542775592069,8.409849852212872,10.945953341860365,8.716542296489997
630880,9.642829591915453,6.6,8.999976923136096,9.371885335726718
630935,12.063804119565702,6.85078716887862,10.216216216216216,7.8832404497826625
630962,10.323559775175807,9.642839923500137,11.480324000255118,10.800017280027648
630973,10.285763265539359,9.5,10.368016588826542,11.016017625628201
631046,8.55004275021375,8.4375,9.461562721955696,10.020628887246277
631074,9.72003888015552,9.610153203130166,8.45220331201152,10.0
631106,8.86568487415653,9.000039130604916,8.6000382223921,7.795796607877769
631133,8.4375,9.0,8.307679526646883,9.627906976744185
631177,10.45159604581283,8.64,11.286875994363939,8.653846153846153
631236,10.125,7.328550489855744,11.117647058823529,6.192649187799656
631296,12.428571428571429,12.063804119565702,11.888050829812814,12.333333333333334
631343,12.735897116592893,8.099983800032401,10.176930905331465,8.491942332211558
631420,11.020430653940108,9.529411764705882,9.59504925210682,10.153846153846153
631503,11.322562382963898,12.103531748494818,11.104820798676132,10.067830738409283
631658,8.027016179707866,10.180344557941897,10.08,9.627906976744185
630922,12.272699380228682,6.600044000293336,10.636363636363637,6.960964691268324
630946,8.735319809764146,10.469409121243103,9.288014860823777,10.846181656876045
631047,7.593761865252914,7.8,8.844842835935923,9.180009180009181
631075,10.058882699309995,8.694900517117768,8.123929751901557,9.318575824269182
631110,9.126747708806045,8.366220749917604,9.065726517250065,7.795796607877769
631131,9.692307692307692,7.854559735563155,8.391880551512768,9.529403756803566
631136,10.216243827686021,7.902477573061332,9.0,9.473684210526315
631178,10.016112877237296,7.5,10.991140715804677,8.23404255319149
631235,11.5,6.652144990673953,11.68268107434512,6.074984812537969
631297,11.950839263670924,11.489337256729241,12.586475628929044,12.96
631373,11.842105263157896,6.352941176470588,10.335929425055136,8.694922622815781
631421,10.706915011922433,11.647058823529411,9.566936666879265,10.125
631506,10.887079214388365,12.342927673872424,11.179678765875964,10.80003323087148
631630,7.2,11.215419124366536,9.1875,9.76595744680851
630923,13.499973000054,9.775878923929179,11.727272727272727,9.69233254444242
631138,8.790718117949112,6.456535775077772,8.4,8.925605081644493
631233,11.368421052631579,8.391880551512768,11.859802000185047,8.999979069816115
631298,9.268670550254551,11.33997732004536,11.165421928888668,10.70688732164886
631346,13.034505231905573,9.918448313863788,10.899092567974833,8.756804090832924
631395,7.875049219057618,10.8,7.744222066149144,11.18918918918919
631445,8.55,6.1875,8.556344053763418,8.405668307234253
631473,8.735319809764146,10.45159604581283,7.5441398357053995,10.968741430670757
631546,8.790718117949112,9.428571428571429,9.191499139892702,9.878048780487806
631631,8.571428571428571,8.544314613056471,9.671634573407035,9.459867824624562
630901,12.857142857142858,5.999971428707482,10.883720930232558,6.279055164987989
630924,10.706859631518514,9.295097205077385,10.90383566938878,10.125025312563281
631139,8.790718117949112,10.340403531056317,8.890254744213102,10.016112877237296
631192,9.642857142857142,7.64149501604714,9.947368421052632,8.929119796661737
631243,11.089265912025159,8.181818181818182,10.554535859512855,8.999978048834027
631299,11.095905610829604,10.698093022465995,11.692922592852435,10.939645741684705
631347,12.103469143912319,9.000042857346939,11.10282449126073,8.325041625208126
631396,8.660410039283166,9.152573398553892,7.65960706215771,10.706915011922433
631446,9.679227020326378,6.479987040025921,8.785714285714286,7.528838914577967
631474,8.871441244916063,10.016112877237296,7.600016888926421,10.75609756097561
631547,10.058823529411764,8.05971352196048,9.356426379775861,9.428571428571429
631572,13.813985613920032,8.099983800032401,12.040573082629953,9.918357226166096
631598,10.565171455776278,11.508215587238666,12.434177804795251,9.566936666879265
631646,7.961538461538462,8.333333333333334,8.69177486864735,9.616451529385657
630902,12.0,5.641774203659093,10.714285714285714,6.246250011193997
630926,10.968715722763367,11.0,10.366052917762648,10.15387218941587
631141,8.561017370816442,10.309053421623922,8.494401111013731,10.296592717639463
631208,9.0,8.37928145075362,9.605759994461543,8.709663371510691
631232,10.98303223214876,7.892295550314539,10.093448510795785,8.927404955798458
631300,11.013172385753139,9.26862904886851,12.348837209302326,10.12499208984993
631350,9.295097205077385,9.900049500247501,10.500029166747685,9.075668385161283
631397,9.152573398553892,9.000042857346939,8.424033696134785,10.15387218941587
631447,9.610153203130166,6.267845950275089,8.571428571428571,6.749993509621626
631475,5.7042414203983665,8.85247352864513,7.105284527171511,10.35
631535,10.259979480041041,8.409849852212872,8.540807611420805,9.0
631568,11.25,7.977254597148644,11.571458627165265,8.81051704156101
631599,12.063804119565702,10.546891479517937,12.182897114885087,9.798394998705644
631648,7.10527250693751,9.10111336953554,8.506843488463364,9.630579382534638
631142,9.878096966326664,11.739079395306979,9.78752446881117,10.124974687563281
631231,10.720572469746369,9.473684210526315,10.474128901613016,9.281242749029103
631351,8.694944728626199,9.169845923946884,10.607180739931215,9.436929852154764
631600,12.6,11.423076923076925,12.461526479301464,9.304079200214055
631609,9.191469805383393,10.945975529663592,8.24209658726675,11.627754201101023
631650,8.52632700832501,9.204524535171512,8.28,9.655635533533465
630115,9.428571428571429,9.310360879932551,9.516385642306851,9.660585910407011
630882,9.775878923929179,11.095860011342436,9.703117419439517,9.381340031627065
630903,13.144702250783553,9.204524535171512,11.036488294534092,9.0
631022,6.0,9.818253223659807,6.929197407789905,10.153872189415871
631150,8.617057944927424,9.52939775088566,9.321461862363792,10.401630818335395
631196,9.0,9.548792132673332,9.356426379775861,8.426756959717808
631322,7.124970312623698,9.24655000945203,6.9927806015086285,8.648430743413481
631381,9.737720881509642,8.15097415461945,8.226594635135294,10.063654661190292
631448,7.468069216874007,10.259979480041041,8.188517878264035,9.327289685981247
631476,8.307717869901138,11.716959024605615,8.664211433624752,12.070602436002865
631516,7.559984880030241,8.723063502979226,7.9897877655226885,10.124981919675145
631601,11.625,11.892857142857144,11.798309413185368,10.08002016004032
631610,8.04253607971047,10.565217391304348,7.2,11.215393242610187
631683,10.880564535628253,10.35,9.391288015151279,9.268649799515075
630116,9.295097205077385,9.0,9.0,9.424563866278742
630568,9.851338038732381,7.815799757631259,10.041305716850056,7.985921116845858
631023,6.532247528633019,9.782651228918384,6.45132172449405,9.893144875030343
631151,9.818199669453945,8.571428571428571,9.367366055849093,9.9
631197,9.204524535171512,9.101144047514714,9.36733738026798,8.881590633671886
631279,10.285714285714286,11.508215587238666,9.947368421052632,10.945945945945946
631280,8.526315789473685,13.0,10.0,12.058264134237023
631330,6.63932249402461,8.890222218970198,7.007612190497129,8.560975609756097
631363,10.968767138698654,7.714301457758077,9.165171248334856,10.59815065074888
631449,8.15092801711695,11.571407908200163,7.822422595866733,9.45
631477,8.100011571445101,11.440658575154957,8.23406007246824,11.659104158072907
631507,10.241396967925805,5.890919801672366,10.8,5.890919801672366
631508,8.82694005180779,8.409849852212872,9.947368421052632,7.656727845862456
631533,7.875,8.660361018186759,7.838709677419355,10.298947837220956
631611,8.63998272003456,14.294096626328491,8.4,11.8
630117,8.052631578947368,9.391324763749486,8.775,9.165171248334858
630872,11.368391135812802,8.653812869950501,10.839408146417412,8.598715160872406
630905,10.414255959268688,8.437489453138184,10.8,8.385087959572695
631024,6.447770817568384,9.507069033997277,6.339135947074737,10.099252059926808
631124,9.775878923929179,9.45,9.356454171196377,10.241370481577171
631198,8.816290545752874,10.35617857010763,9.642847303217039,9.119211337226051
631252,9.310360879932551,13.235294117647058,10.25,11.889919165063453
631324,7.779647831105372,9.9473422438362,7.171852587960664,8.631140466278305
631364,9.281264501975786,7.714313265404519,8.678602423580084,9.947394598406838
631450,8.61700294254693,9.679227020326376,8.579431234176417,9.72972972972973
631479,7.7143057514435105,10.607123915850151,8.193126050002897,11.274737664546883
631491,8.265322990455083,10.241396967925805,9.486486486486486,8.876724488663683
631521,8.0,6.612217909314657,8.350524072705229,10.090878512489358
631612,8.15092801711695,13.309840408675482,8.12619781320813,12.1875
631679,9.0,7.460536132284385,9.566914067851862,7.659574468085107
630118,10.188660021396187,9.703140161156501,9.0,9.439047412310762
630316,9.50702886333963,8.590909090909092,8.709663371510691,9.0
630927,6.479987040025921,9.450023625059062,8.74997569451196,9.72003888015552
630996,12.535759056282343,8.217355576714883,9.847070408318126,8.70964932371186
631199,10.903867122821392,9.346153846153847,10.34043653237929,8.240265091081227
631258,9.473684210526315,12.326113752421202,10.06362721488435,11.859835252028507
631325,9.145146540086227,9.473684210526315,7.559975808077415,10.241370481577171
631352,8.052631578947368,11.117647058823529,8.694922622815781,10.125009040186642
631365,10.8,6.447770817568384,9.796477515889409,6.461538461538462
631451,10.058823529411764,6.279084369963651,9.865375129446992,8.329796095527762
631493,8.660410039283166,7.269258727918184,9.391312514184795,8.027048721753303
631613,9.679227020326378,13.721333969399948,8.907198129488393,10.223310896418345
631678,8.437521093802733,10.462486921891347,9.966436264136735,11.517474463304572
630174,8.678555931150123,9.45,8.538461538461538,9.219534681791908
630322,10.168817962574074,8.723063502979226,9.39997911115753,9.21951219512195
630928,4.85999028001944,8.265322990455083,8.289451869863502,8.735319809764146
631114,12.960000000000003,9.0,10.3846299085733,10.952840521547662
631200,10.067830738409283,8.25,9.642876822197596,8.720491477955603
631260,9.473684210526315,13.897038386708255,9.362888124373994,12.375
631326,9.61641200983011,9.310360879932551,7.714263673532362,10.071428571428571
631353,7.403213865784088,9.9,8.033064490135942,10.421052631578947
631366,9.671656226352576,6.53227913638431,9.428593877604472,6.406785090495839
631452,10.8,5.651175932967285,10.124990264432439,8.129032258064516
631496,8.15097415461945,7.662182870764515,8.526338227205862,6.703466768184187
631620,9.818146115832306,15.362095451888711,8.99997352948962,10.752231419878619
631651,10.08,10.058823529411764,9.298019402661856,9.391324763749486
631681,9.000036000144,11.2207646483576,9.88733090657106,11.571420306128353
630997,14.85,13.2,11.603315374640806,10.469377072064212
631025,5.120698483962903,9.671656226352576,5.578517007038848,9.703140161156503
631048,10.421052631578947,7.285714285714286,10.345784723565679,7.681047725944355
631076,8.82694005180779,6.0,9.081834694244899,7.487388666059945
631120,13.320000000000002,11.630751337305636,11.218317759378705,11.469016399100532
631179,9.0,9.529411764705882,9.362933428817513,9.473684210526315
631201,10.067830738409283,8.625,9.60578770343789,8.943738820326475
631249,8.709663371510691,14.070402717742652,9.503992396806083,12.475870673014256
631327,9.52939775088566,10.35,8.29283344904729,9.914054754644724
631418,12.0,11.18573026532895,11.146799217246988,11.307692307692308
631422,11.675707231641166,12.342874775535392,11.571452186637115,11.63792100179224
631497,7.788476516300992,5.810133936878401,9.081834694244899,6.93751445315511
631522,7.243937775306221,12.913071550155545,7.417590568780844,10.161290322580646
631621,9.818146115832306,14.4,9.257116408238835,12.35594267452769
631652,9.782608695652174,9.947368421052632,9.655635533533466,9.918387588546098
631682,10.03850014807749,10.5,10.54967586071249,11.858092083659347
630918,10.173913043478262,11.781775338998768,10.799985103468824,10.323529411764707
630919,11.368436011100014,12.512164604476574,10.910951430855185,10.96875
630986,12.656269775421526,12.103469143912315,12.60003150007875,12.085714285714285
631026,6.406801378987725,10.028585755122506,6.471079728165065,10.477627578548626
631049,11.475028687571717,6.394745256243758,11.53125,6.912011059217694
631077,8.379324791939295,6.19673147005159,8.686964075620935,7.342105263157895
631118,14.040000000000003,11.647058823529411,11.650676951591132,11.68268107434512
631180,8.999999999999998,9.169794019256567,9.42859387760447,9.236842105263158
631202,9.000045000225,10.477627578548624,9.08655593568449,9.754832416237152
631248,8.25,13.695652173913043,8.372093023255815,12.130434782608695
631498,7.9411764705882355,6.2876798461367756,8.388357658599668,7.174835209559733
631523,7.105300554213444,13.829335752857332,7.534901243956382,10.627670880500936
631684,9.507069033997277,10.173913043478262,9.682765298458825,9.569632366623248
630324,8.746466554272459,11.302351865934572,8.999981250039061,10.425763219333106
630886,8.590909090909092,10.477580663938316,9.428571428571429,8.64841047371727
630960,9.227859782100989,11.911799740587472,8.942663767307304,11.128385897558038
630990,12.46156242608159,12.558168739927302,13.141616179851646,12.582536487899503
631027,6.75,9.529411764705882,6.590556370516827,8.75
631050,10.34046953391291,7.476946082911025,9.99000999000999,7.105263157894737
631078,9.9,11.812573828586428,9.679254414390957,10.231600487579973
631103,12.130434782608697,12.656269775421523,11.755102040816329,13.5
631186,8.678555931150122,9.467520172051724,9.141739481684631,9.382978723404255
631348,6.954545454545454,7.243937775306222,7.303290661132231,7.67370036568498
631409,10.04653499194184,6.75,11.690733701787321,7.892313763318279
631548,12.176470588235293,6.923076923076923,11.781807471084118,7.316138472436738
631633,13.5,8.470588235294118,11.368409085885173,8.37000837000837
631665,9.36003744014976,10.074641902450601,9.183692211616759,10.221443173490247
630338,8.735281271645189,11.71702534726546,8.81998236003528,10.903867122821389
630890,13.775453977738865,8.859347314539642,10.151991878406497,8.999978571479591
630948,8.756744923317672,11.310841380652379,8.590897933898786,11.26490812245571
630991,10.30910965292664,13.5,12.902677703854343,12.25
631028,7.269244748547592,9.0,6.806734128964922,9.623752847769458
631051,9.52941176470588,7.875032812636718,10.323529411764707,7.303290661132231
631079,10.038461538461538,10.914940063574738,9.838991388975753,10.469409121243103
631104,10.56521739130435,12.980794193834987,11.294117647058824,13.170731707317072
631154,8.844797086906597,9.642870918387025,9.295074348299714,10.176930905331467
631341,10.799969142945306,14.361671570911549,9.418582747481981,10.097560975609756
631349,8.409849852212872,5.625035156469728,8.237295116351792,5.934092017986892
631403,10.04653499194184,7.105272506937509,11.776608272987524,8.120306857373576
631564,13.499978225841572,8.064924591007024,12.127098089664255,7.66452601874325
631638,14.464337372633475,8.590889566160076,11.647058823529411,8.628874875128737
631667,7.5441398357053995,11.686584606842697,8.027048721753301,10.427593398340274
630273,9.0,11.30235186593457,9.476808639988556,10.53001053001053
630897,12.374999999999996,8.844797086906597,10.18421052631579,9.274780840363846
630949,7.662151807902963,10.956569376388593,7.952049347911404,10.723427071121428
630976,8.1000324001296,12.789440027789402,11.781839603344732,11.75
631029,7.714285714285714,9.5625,7.009628864670893,9.08652972449065
631052,9.642857142857142,10.956569376388591,9.794117647058824,8.39497209239007
631080,10.565217391304348,10.241396967925805,9.610177635743758,10.485447073249585
631107,10.125000000000002,9.86540358731459,11.571428571428573,12.15
631170,7.77964783110537,9.257156081651544,8.621841494250845,9.459867824624563
631354,7.854559735563155,6.750042187763674,7.615384615384615,6.230796618886236
631412,10.058823529411764,8.05971352196048,11.134032096940306,8.709684443293906
631551,14.019176849319813,7.7671020079397035,11.269545618181535,7.714285714285714
631639,15.576953032601988,8.437447265954589,12.61681063849473,8.287120507801477
631670,8.171063382978137,12.355974088047754,8.582804192858788,11.082106092695662
630193,8.162809680952746,6.06123685966706,8.904264791771055,6.600022000073333
630898,11.930260302930936,7.232129942625102,10.0,8.491921787222923
630929,11.89834541812006,7.232129942625102,9.0796620878975,8.207993433605251
630950,6.567558692488253,10.038500148077492,7.582186587543433,10.102061432778433
630977,5.684240443370754,10.421052631578947,10.153872189415871,11.117647058823529
631301,11.853629625293598,9.6,13.258904894812689,11.269575017021754
631439,8.83637970250855,9.818226446483848,10.693090481367289,9.744390208692355
631468,8.999964000143999,15.428602915516157,7.363626800484675,12.461526479301464
631552,11.423032988334661,8.881590633671886,11.538431952738584,8.804347826086957
630194,7.163279925061071,6.1875,8.205882352941176,6.593038588461834
630855,11.659143905199567,9.418626554945476,9.818199669453945,10.744886995013271
630862,9.126786272637387,12.150060750303751,10.285735277010769,10.883746241270329
630930,12.836086616535436,6.750012980794193,9.516409043293512,7.9266127767089705
630951,4.7432368334637385,7.481945739628288,7.468085106382977,8.720523976782538
630978,4.584922961973442,9.132339511265425,9.000023076982249,10.028571428571428
631015,9.2368177978479,7.967226175780616,6.750000000000001,7.620973887882169
631081,9.24658800902467,8.437499999999998,9.072014515223223,9.514285714285714
631227,11.322562382963898,4.2631578947368425,9.935992051206359,7.866129344678196
631302,13.829234562842531,9.71998056003888,13.745442049598138,11.0
631323,6.3,11.142857142857142,8.50392361586832,10.317073170731707
631423,8.526315789473685,8.485762775787292,10.744919887591607,9.257175918485421
631426,9.6,9.138531834860268,10.741970135387534,9.316927653317332
631467,8.999966666790122,14.4,7.714275695745849,13.8
631499,7.630401606949536,9.40909090909091,7.7142778425736305,11.489361702127662
631553,10.622915990439378,10.956521739130435,11.089265912025159,9.574468085106384
630099,7.714301457758077,6.75,8.64000864000864,6.977543769761279
630360,8.307692307692308,9.000045000225,8.879188671685455,8.91743937379759
630361,6.857142857142857,8.660410039283166,8.678565229596263,9.771456489875684
630853,9.562559765998536,8.82694005180779,11.690733701787321,10.451612903225806
