balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
53591,776238,2025-09-21,116,144,DET,ATL,Detroit Tigers,Atlanta Braves,Tigers,Braves,0,0,regular,regular,2025,2025,160,160,36,37,2,6,11,11,3,2,0,1,0,1,2,6,14,18,5,7,10,7,1,0,0.248,0.245,0.317,0.32,0.417,0.398,0.734,0.718,0,1,1,0,3.98,4.37,9.0,9.0,11,11,6,2,1,0,7,5,7,10,0.297,0.305,1.25,1.31,0,0,2025-09-21
53595,776234,2025-09-21,134,133,PIT,ATH,Pittsburgh Pirates,Athletics,Pirates,Athletics,0,0,regular,regular,2025,2025,157,156,37,35,11,0,15,8,5,1,0,0,2,0,11,0,26,9,4,0,8,9,0,0,0.231,0.253,0.305,0.318,0.35,0.432,0.655,0.75,1,0,0,1,3.82,4.72,9.0,8.0,8,15,0,10,0,2,0,4,9,8,0.228,0.405,1.22,1.36,0,1,2025-09-21
53594,776240,2025-09-21,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,0,0,regular,regular,2025,2025,162,157,34,40,1,7,4,10,1,2,0,0,1,2,1,7,8,18,6,6,13,17,3,0,0.237,0.25,0.305,0.33,0.395,0.454,0.7,0.784,0,1,1,0,4.61,3.97,10.0,10.0,10,4,6,1,2,1,6,6,17,13,0.25,0.117,1.37,1.26,1,0,2025-09-21
53593,776239,2025-09-21,113,112,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,0,0,regular,regular,2025,2025,160,158,29,33,1,0,5,6,2,0,0,0,0,0,1,0,7,6,0,3,5,6,1,1,0.245,0.249,0.315,0.32,0.392,0.426,0.707,0.746,1,0,0,1,3.91,3.82,9.0,8.0,6,5,0,1,0,0,3,0,6,5,0.181,0.172,1.23,1.18,0,0,2025-09-21
53596,776237,2025-09-21,121,120,NYM,WSH,New York Mets,Washington Nationals,Mets,Nationals,0,0,regular,regular,2025,2025,159,160,33,35,2,3,8,9,2,2,0,0,1,1,2,2,13,14,2,0,7,12,0,2,0.25,0.243,0.327,0.305,0.429,0.386,0.756,0.691,0,1,1,0,3.99,5.32,9.0,9.0,9,8,3,2,1,1,0,2,12,7,0.257,0.242,1.33,1.44,2,0,2025-09-21
53602,776229,2025-09-21,118,141,KC,TOR,Kansas City Royals,Toronto Blue Jays,Royals,Blue Jays,0,0,regular,regular,2025,2025,159,158,36,37,5,8,10,12,1,3,1,1,0,0,5,8,13,17,3,2,4,5,0,0,0.247,0.267,0.308,0.334,0.396,0.427,0.704,0.761,0,1,1,0,3.77,4.23,9.0,9.0,12,10,8,5,0,0,2,3,5,4,0.324,0.277,1.25,1.27,0,0,2025-09-21
53597,776225,2025-09-21,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,0,0,regular,regular,2025,2025,159,162,34,31,6,2,10,4,3,0,0,0,2,1,6,2,19,7,2,2,10,6,2,1,0.239,0.226,0.312,0.297,0.398,0.373,0.71,0.67,1,0,0,1,4.67,3.71,9.0,8.0,4,10,2,6,1,2,2,2,6,10,0.129,0.294,1.33,1.27,2,1,2025-09-21
53600,776235,2025-09-21,145,135,CWS,SD,Chicago White Sox,San Diego Padres,White Sox,Padres,0,0,regular,regular,2025,2025,158,157,30,36,2,3,5,10,1,0,0,0,0,1,2,2,6,13,9,1,11,11,0,2,0.232,0.252,0.302,0.321,0.372,0.388,0.674,0.709,0,1,1,0,4.23,3.68,9.0,9.0,10,5,2,2,1,0,1,9,11,11,0.277,0.166,1.36,1.2,2,0,2025-09-21
53599,776231,2025-09-21,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,0,0,regular,regular,2025,2025,162,159,26,32,5,1,3,7,1,0,0,1,1,0,5,1,7,9,7,2,4,10,0,3,0.245,0.261,0.315,0.334,0.378,0.408,0.693,0.742,1,0,0,1,4.23,3.62,9.0,8.0,7,3,1,5,0,1,2,7,10,4,0.218,0.115,1.32,1.23,0,0,2025-09-21
53598,776226,2025-09-21,140,146,TEX,MIA,Texas Rangers,Miami Marlins,Rangers,Marlins,0,0,regular,regular,2025,2025,156,157,33,36,2,4,5,11,1,3,0,1,1,0,2,4,9,16,3,0,13,9,1,3,0.236,0.252,0.305,0.316,0.384,0.397,0.689,0.713,0,1,1,0,3.45,4.63,9.0,9.0,11,5,4,2,0,1,0,3,9,13,0.305,0.151,1.18,1.3,0,0,2025-09-21
53603,776232,2025-09-21,115,108,COL,LAA,Colorado Rockies,Los Angeles Angels,Rockies,Angels,0,0,regular,regular,2025,2025,159,156,26,31,3,1,4,7,1,1,0,0,1,0,3,1,8,8,5,2,9,12,1,0,0.239,0.226,0.295,0.299,0.389,0.398,0.684,0.697,1,0,0,1,5.99,4.86,9.0,8.0,7,4,1,3,0,1,2,5,12,9,0.225,0.153,1.59,1.44,0,0,2025-09-21
53605,776227,2025-09-21,119,137,LAD,SF,Los Angeles Dodgers,San Francisco Giants,Dodgers,Giants,0,0,regular,regular,2025,2025,156,156,31,32,1,3,7,5,1,2,0,0,0,0,1,3,8,7,1,2,6,10,0,0,0.254,0.234,0.329,0.311,0.44,0.384,0.769,0.695,0,1,1,0,4.02,3.85,9.0,9.0,5,7,3,1,0,0,2,1,10,6,0.156,0.225,1.26,1.3,0,0,2025-09-21
53604,776230,2025-09-21,109,143,AZ,PHI,Arizona Diamondbacks,Philadelphia Phillies,D-backs,Phillies,0,0,regular,regular,2025,2025,157,159,39,37,9,2,15,11,2,3,0,0,3,0,9,2,26,14,1,5,5,8,1,0,0.252,0.26,0.325,0.33,0.435,0.431,0.76,0.761,1,0,0,1,4.43,3.88,9.0,8.0,11,15,2,9,0,3,5,1,8,5,0.297,0.384,1.31,1.25,0,1,2025-09-21
53601,776228,2025-09-21,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,0,0,regular,regular,2025,2025,156,156,35,34,3,7,7,8,1,1,0,0,2,2,3,7,14,15,1,2,6,7,1,0,0.251,0.244,0.316,0.32,0.398,0.42,0.714,0.74,0,1,1,0,3.86,3.88,9.0,9.0,8,7,7,3,2,2,2,1,7,6,0.235,0.2,1.22,1.23,0,1,2025-09-21
53592,776236,2025-09-21,139,111,TB,BOS,Tampa Bay Rays,Boston Red Sox,Rays,Red Sox,0,0,regular,regular,2025,2025,156,161,32,35,7,3,9,10,1,2,0,0,1,0,6,3,13,12,3,5,9,14,1,0,0.252,0.255,0.314,0.325,0.403,0.423,0.717,0.748,1,0,0,1,3.85,3.76,9.0,8.0,10,9,3,6,0,1,5,3,14,9,0.285,0.281,1.21,1.29,0,1,2025-09-21
