balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
35481,777094,2025-07-19,141,137,TOR,SF,Toronto Blue Jays,San Francisco Giants,Blue Jays,Giants,0,0,regular,regular,2025,2025,100,99,35,29,6,3,14,4,3,1,0,0,1,2,6,3,20,11,1,0,3,9,0,0,0.26,0.229,0.331,0.308,0.406,0.369,0.737,0.677,1,0,0,1,4.1,3.54,9.0,8.0,4,14,3,6,2,1,0,1,9,3,0.137,0.4,1.26,1.26,0,0,2025-07-19
35476,777092,2025-07-19,121,113,NYM,CIN,New York Mets,Cincinnati Reds,Mets,Reds,0,0,regular,regular,2025,2025,102,102,34,34,2,5,7,8,0,2,0,0,1,0,2,4,10,10,6,2,11,7,1,0,0.243,0.246,0.322,0.318,0.413,0.399,0.735,0.717,0,1,1,0,3.61,3.87,9.0,9.0,8,7,4,2,0,1,2,6,7,11,0.235,0.205,1.3,1.24,1,1,2025-07-19
35477,777093,2025-07-19,146,118,MIA,KC,Miami Marlins,Kansas City Royals,Marlins,Royals,0,0,regular,regular,2025,2025,98,101,28,28,3,1,6,3,3,0,1,0,0,1,3,1,11,6,5,3,3,5,0,1,0.254,0.244,0.315,0.299,0.394,0.374,0.709,0.673,1,0,0,1,4.55,3.52,9.0,8.0,3,6,1,3,1,0,3,5,5,3,0.107,0.214,1.32,1.22,0,0,2025-07-19
35473,777089,2025-07-19,143,108,PHI,LAA,Philadelphia Phillies,Los Angeles Angels,Phillies,Angels,0,0,regular,regular,2025,2025,101,98,31,37,9,5,9,12,3,2,0,0,2,3,9,5,18,23,7,1,11,12,1,0,0.255,0.234,0.329,0.303,0.407,0.414,0.736,0.717,1,0,0,1,3.7,4.69,9.0,8.0,12,9,5,9,3,2,1,7,12,11,0.324,0.29,1.26,1.45,0,0,2025-07-19
35475,777090,2025-07-19,134,145,PIT,CWS,Pittsburgh Pirates,Chicago White Sox,Pirates,White Sox,0,0,regular,regular,2025,2025,100,101,38,39,4,10,13,13,3,6,1,0,0,0,4,10,18,19,3,4,9,9,0,1,0.23,0.222,0.3,0.297,0.34,0.349,0.64,0.646,0,1,1,0,3.86,4.1,9.0,9.0,13,13,10,3,0,0,4,3,9,9,0.333,0.342,1.22,1.38,1,0,2025-07-19
35480,777091,2025-07-19,120,135,WSH,SD,Washington Nationals,San Diego Padres,Nationals,Padres,0,0,regular,regular,2025,2025,102,99,28,32,4,2,6,6,2,2,0,0,1,0,4,2,11,8,3,2,3,7,1,0,0.245,0.246,0.311,0.315,0.389,0.374,0.7,0.689,1,0,0,1,5.19,3.63,9.0,8.0,6,6,2,4,0,1,2,3,7,3,0.187,0.214,1.4,1.23,1,0,2025-07-19
35474,777095,2025-07-19,139,110,TB,BAL,Tampa Bay Rays,Baltimore Orioles,Rays,Orioles,0,0,regular,regular,2025,2025,99,103,28,36,4,3,5,11,1,4,0,0,0,0,2,3,6,15,5,0,6,7,3,3,0.258,0.239,0.321,0.304,0.407,0.396,0.728,0.7,1,0,0,1,3.74,4.97,9.0,8.0,11,5,3,2,0,0,0,5,7,6,0.305,0.178,1.2,1.42,0,1,2025-07-19
35483,777088,2025-07-19,140,116,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,0,0,regular,regular,2025,2025,99,103,28,30,4,1,4,3,0,0,0,0,1,1,4,1,7,6,4,4,9,6,1,0,0.231,0.25,0.299,0.322,0.374,0.42,0.673,0.742,1,0,0,1,3.22,3.68,9.0,8.0,3,4,1,4,1,1,4,4,6,9,0.1,0.142,1.16,1.22,0,0,2025-07-19
35479,777104,2025-07-19,114,133,CLE,ATH,Cleveland Guardians,Athletics,Guardians,Athletics,0,0,regular,regular,2025,2025,102,100,28,39,2,8,3,14,0,5,0,1,1,3,2,8,6,30,4,1,7,7,0,1,0.222,0.25,0.294,0.316,0.368,0.423,0.662,0.739,0,1,1,0,3.98,5.19,9.0,9.0,14,3,8,2,3,1,1,4,7,7,0.358,0.107,1.34,1.44,0,0,2025-07-19
35482,777096,2025-07-19,112,111,CHC,BOS,Chicago Cubs,Boston Red Sox,Cubs,Red Sox,0,0,regular,regular,2025,2025,99,105,34,33,6,0,11,6,0,1,0,0,5,0,6,0,26,7,1,1,5,10,1,0,0.256,0.255,0.325,0.325,0.448,0.429,0.773,0.754,1,0,0,1,3.77,3.82,9.0,8.0,6,11,0,6,0,5,1,1,10,5,0.181,0.323,1.22,1.3,1,0,2025-07-19
