balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
41652,776829,2025-08-08,134,113,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,Pirates,Reds,0,0,regular,regular,2025,2025,118,121,29,33,3,2,5,8,2,3,1,0,0,0,3,1,9,11,2,3,12,9,1,0,0.232,0.246,0.304,0.317,0.347,0.389,0.651,0.706,1,0,0,1,3.83,3.89,9.0,8.0,8,5,2,3,0,0,3,2,9,12,0.242,0.172,1.21,1.24,0,0,2025-08-08
41655,776831,2025-08-08,110,133,BAL,ATH,Baltimore Orioles,Athletics,Orioles,Athletics,0,0,regular,regular,2025,2025,122,118,26,32,3,2,3,7,0,1,0,0,2,0,3,2,9,8,3,2,10,5,1,0,0.242,0.254,0.305,0.319,0.407,0.432,0.712,0.751,1,0,0,1,4.85,4.95,9.0,8.0,7,3,2,3,0,2,2,3,5,10,0.218,0.115,1.41,1.39,0,0,2025-08-08
41653,776835,2025-08-08,147,117,NYY,HOU,New York Yankees,Houston Astros,Yankees,Astros,0,0,regular,regular,2025,2025,117,116,35,39,3,5,5,10,2,1,0,0,0,2,3,5,7,17,2,4,9,7,0,1,0.249,0.258,0.328,0.322,0.445,0.407,0.773,0.729,0,1,1,0,4.04,3.7,10.0,10.0,10,5,4,2,2,0,4,2,7,9,0.256,0.142,1.26,1.19,0,0,2025-08-08
41651,776832,2025-08-08,116,108,DET,LAA,Detroit Tigers,Los Angeles Angels,Tigers,Angels,0,0,regular,regular,2025,2025,121,116,30,34,6,5,7,8,1,1,0,0,2,3,6,5,14,18,3,2,9,10,0,0,0.25,0.232,0.317,0.304,0.424,0.406,0.741,0.71,1,0,0,1,3.82,4.59,9.0,8.0,8,7,5,6,3,2,2,3,10,9,0.235,0.233,1.23,1.42,0,0,2025-08-08
41654,776834,2025-08-08,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,0,0,regular,regular,2025,2025,119,116,29,36,1,5,2,9,0,1,0,0,1,1,1,5,5,13,2,2,11,7,1,1,0.241,0.253,0.317,0.316,0.389,0.398,0.706,0.714,0,1,1,0,4.25,4.42,9.0,9.0,9,2,5,1,1,1,2,2,7,11,0.25,0.068,1.29,1.3,0,0,2025-08-08
41657,776833,2025-08-08,145,114,CWS,CLE,Chicago White Sox,Cleveland Guardians,White Sox,Guardians,0,0,regular,regular,2025,2025,118,121,36,35,5,9,9,10,4,5,0,0,1,0,5,8,16,15,5,5,11,9,0,0,0.229,0.229,0.3,0.301,0.37,0.376,0.67,0.677,0,1,1,0,4.17,3.83,9.0,9.0,10,9,9,5,0,1,5,5,9,11,0.285,0.25,1.37,1.3,0,1,2025-08-08
41660,776821,2025-08-08,140,143,TEX,PHI,Texas Rangers,Philadelphia Phillies,Rangers,Phillies,0,0,regular,regular,2025,2025,117,118,36,37,1,9,8,11,1,4,0,0,0,3,1,9,9,24,2,9,10,9,0,2,0.232,0.255,0.301,0.327,0.376,0.419,0.677,0.746,0,1,1,0,3.28,3.73,9.0,9.0,11,8,9,1,3,0,9,2,9,10,0.297,0.222,1.17,1.23,0,1,2025-08-08
41658,776827,2025-08-08,142,118,MIN,KC,Minnesota Twins,Kansas City Royals,Twins,Royals,0,0,regular,regular,2025,2025,118,119,37,35,9,4,14,9,2,2,0,0,2,2,9,4,22,17,3,2,3,8,0,1,0.242,0.244,0.314,0.301,0.402,0.386,0.716,0.687,1,0,0,1,4.28,3.64,9.0,8.0,9,14,4,9,2,2,2,3,8,3,0.257,0.378,1.27,1.24,1,0,2025-08-08
41659,776828,2025-08-08,158,121,MIL,NYM,Milwaukee Brewers,New York Mets,Brewers,Mets,0,0,regular,regular,2025,2025,117,119,29,30,3,2,4,5,1,1,0,0,1,2,3,2,8,12,5,3,7,10,1,0,0.256,0.238,0.33,0.318,0.397,0.404,0.727,0.722,1,0,0,1,3.61,3.65,9.0,8.0,5,4,2,1,2,1,3,5,10,7,0.166,0.137,1.24,1.31,0,2,2025-08-08
41656,776826,2025-08-08,138,112,STL,CHC,St. Louis Cardinals,Chicago Cubs,Cardinals,Cubs,0,0,regular,regular,2025,2025,123,116,32,34,5,0,13,7,2,0,0,0,1,0,5,0,18,7,1,1,5,6,0,0,0.251,0.253,0.32,0.322,0.389,0.437,0.709,0.759,1,0,0,1,4.18,3.91,9.0,8.0,7,13,0,5,0,1,1,1,6,5,0.205,0.406,1.29,1.22,0,0,2025-08-08
